time;TraceabilityCode;Cylinder3MaxParalelismErrorInBDC;time.value
2023-02-07 15:08:01.256 CET;1010123038140733;4,3;2023-02-07 15:08:08.395 CET
2023-02-07 15:09:09.345 CET;1010123038140841;4,4;2023-02-07 15:09:16.404 CET
2023-02-07 15:09:17.805 CET;1010123038140849;4,3;2023-02-07 15:09:24.884 CET
2023-02-07 15:10:16.823 CET;1010123038140949;4,4;2023-02-07 15:10:23.834 CET
2023-02-07 15:10:25.164 CET;1010123038140957;4,3;2023-02-07 15:10:32.233 CET
2023-02-07 15:12:23.539 CET;1010123038141155;4,4;2023-02-07 15:12:30.630 CET
2023-02-07 15:12:32.019 CET;1010123038141204;4,3;2023-02-07 15:12:39.119 CET
2023-02-07 15:17:12.755 CET;1010123038141645;4,4;2023-02-07 15:17:19.845 CET
2023-02-07 15:18:11.253 CET;1010123038141653;4,3;2023-02-07 15:18:18.364 CET
2023-02-07 15:22:21.250 CET;1010223038142205;4,4;2023-02-07 15:22:28.390 CET
2023-02-07 15:22:29.750 CET;1010223038142213;4,3;2023-02-07 15:22:36.900 CET
2023-02-07 15:22:46.658 CET;1010223038142227;4,4;2023-02-07 15:22:53.687 CET
2023-02-07 15:22:55.158 CET;1010223038142235;4,3;2023-02-07 15:23:02.167 CET
2023-02-07 15:28:46.913 CET;1010223038142816;4,4;2023-02-07 15:28:54.002 CET
2023-02-07 15:29:20.362 CET;1010223038142852;4,3;2023-02-07 15:29:27.453 CET
2023-02-07 15:29:37.092 CET;1010223038142909;4,4;2023-02-07 15:29:44.171 CET
2023-02-07 15:30:02.262 CET;1010223038142934;4,4;2023-02-07 15:30:09.371 CET
2023-02-07 15:30:10.592 CET;1010223038142943;4,3;2023-02-07 15:30:17.601 CET
2023-02-07 15:30:27.242 CET;1010223038143000;4,4;2023-02-07 15:30:34.240 CET
2023-02-07 15:30:35.522 CET;1010223038143008;4,3;2023-02-07 15:30:42.660 CET
2023-02-07 15:30:43.990 CET;1010223038143016;4,4;2023-02-07 15:30:51.119 CET
2023-02-07 15:31:00.831 CET;1010223038143033;4,3;2023-02-07 15:31:07.930 CET
2023-02-07 15:32:24.289 CET;1010223038143156;4,3;2023-02-07 15:32:31.289 CET
2023-02-07 15:33:14.999 CET;1010223038143247;4,4;2023-02-07 15:33:22.009 CET
2023-02-07 15:33:23.398 CET;1010223038143255;4,3;2023-02-07 15:33:30.407 CET
2023-02-07 15:33:40.188 CET;1010223038143312;4,4;2023-02-07 15:33:47.219 CET
2023-02-07 15:33:57.059 CET;1010223038143330;4,3;2023-02-07 15:34:04.098 CET
2023-02-07 15:34:05.509 CET;1010223038143337;4,4;2023-02-07 15:34:12.648 CET
2023-02-07 15:34:13.999 CET;1010223038143346;4,3;2023-02-07 15:34:21.128 CET
2023-02-07 15:34:39.459 CET;1010223038143411;4,4;2023-02-07 15:34:46.566 CET
2023-02-07 15:35:13.437 CET;1010223038143428;4,3;2023-02-07 15:35:20.497 CET
2023-02-07 15:35:21.818 CET;1010223038143437;4,4;2023-02-07 15:35:28.816 CET
2023-02-07 15:37:43.216 CET;1010223038143715;4,3;2023-02-07 15:37:50.255 CET
2023-02-07 15:38:46.525 CET;1010223038143724;4,4;2023-02-07 15:38:53.644 CET
2023-02-07 15:39:44.953 CET;1010223038143917;4,3;2023-02-07 15:39:52.094 CET
2023-02-07 15:39:53.473 CET;1010223038143926;4,4;2023-02-07 15:40:00.503 CET
2023-02-07 15:42:14.980 CET;1010223038144147;4,3;2023-02-07 15:42:22.020 CET
2023-02-07 15:42:23.220 CET;1010223038144156;4,4;2023-02-07 15:42:30.259 CET
2023-02-07 16:01:22.743 CET;1010223038150100;4,6;2023-02-07 16:01:40.983 CET
2023-02-07 16:01:45.823 CET;1010123038150107;4,7;2023-02-07 16:01:52.892 CET
2023-02-07 16:11:59.355 CET;1010123038151134;4,7;2023-02-07 16:12:06.444 CET
2023-02-07 16:12:54.904 CET;1010123038151230;4,7;2023-02-07 16:13:02.045 CET
2023-02-07 16:13:03.045 CET;1010123038151238;4,6;2023-02-07 16:13:10.124 CET
2023-02-07 16:14:24.102 CET;1010123038151358;4,7;2023-02-07 16:14:31.163 CET
2023-02-07 16:14:32.112 CET;1010123038151407;4,6;2023-02-07 16:14:39.243 CET
2023-02-07 16:15:12.532 CET;1010123038151447;4,7;2023-02-07 16:15:19.562 CET
2023-02-07 16:15:20.651 CET;1010123038151455;4,6;2023-02-07 16:15:27.730 CET
2023-02-07 16:22:18.046 CET;1010123038152002;4,6;2023-02-07 16:22:25.176 CET
2023-02-07 16:23:53.734 CET;1010123038152328;4,7;2023-02-07 16:26:05.263 CET
2023-02-07 16:26:06.144 CET;1010123038152336;4,6;2023-02-07 16:26:13.181 CET
2023-02-07 16:36:31.684 CET;1010123038153146;4,7;2023-02-07 16:37:26.503 CET
2023-02-07 16:45:52.786 CET;1010223038154537;4,6;2023-02-07 16:45:59.835 CET
2023-02-07 16:46:16.796 CET;1010223038154559;4,6;2023-02-07 16:46:23.825 CET
2023-02-07 16:47:28.355 CET;1010223038154708;4,7;2023-02-07 16:47:35.503 CET
2023-02-07 16:47:44.515 CET;1010223038154723;4,6;2023-02-07 16:47:51.584 CET
2023-02-07 16:47:52.605 CET;1010223038154731;4,7;2023-02-07 16:47:59.594 CET
2023-02-07 16:48:08.785 CET;1010223038154746;4,6;2023-02-07 16:48:15.832 CET
2023-02-07 16:48:24.874 CET;1010223038154801;4,7;2023-02-07 16:48:31.993 CET
2023-02-07 16:48:49.102 CET;1010223038154824;4,6;2023-02-07 16:48:56.153 CET
2023-02-07 16:50:34.391 CET;1010223038155009;4,6;2023-02-07 16:50:41.431 CET
2023-02-07 16:51:46.140 CET;1010223038155121;4,7;2023-02-07 16:51:53.349 CET
2023-02-07 16:52:10.329 CET;1010223038155145;4,6;2023-02-07 16:52:17.417 CET
2023-02-07 16:52:18.427 CET;1010223038155153;4,7;2023-02-07 16:52:25.507 CET
2023-02-07 16:52:58.888 CET;1010223038155233;4,6;2023-02-07 16:53:05.907 CET
2023-02-07 16:53:47.378 CET;1010223038155322;4,7;2023-02-07 16:53:54.398 CET
2023-02-07 16:53:55.378 CET;1010223038155330;4,6;2023-02-07 16:54:02.398 CET
2023-02-07 16:54:11.548 CET;1010223038155346;4,7;2023-02-07 16:54:18.546 CET
2023-02-07 16:55:13.276 CET;1010223038155446;4,6;2023-02-07 16:55:20.556 CET
2023-02-07 16:55:21.397 CET;1010223038155455;4,7;2023-02-07 16:55:28.395 CET
2023-02-07 16:55:29.506 CET;1010223038155504;4,6;2023-02-07 16:55:36.556 CET
2023-02-07 16:55:45.617 CET;1010223038155520;4,7;2023-02-07 16:55:52.716 CET
2023-02-07 16:57:38.815 CET;1010223038155713;4,6;2023-02-07 16:57:45.914 CET
2023-02-07 16:57:46.924 CET;1010223038155721;4,7;2023-02-07 16:57:53.994 CET
2023-02-07 16:58:11.105 CET;1010223038155745;4,6;2023-02-07 16:58:18.164 CET
2023-02-07 16:58:19.234 CET;1010223038155753;4,7;2023-02-07 16:58:26.243 CET
2023-02-07 16:58:43.374 CET;1010223038155818;4,6;2023-02-07 16:58:50.394 CET
2023-02-07 16:58:51.473 CET;1010223038155826;4,7;2023-02-07 16:58:58.644 CET
2023-02-07 16:59:07.674 CET;1010223038155842;4,6;2023-02-07 16:59:14.872 CET
2023-02-07 16:59:15.793 CET;1010223038155850;4,7;2023-02-07 16:59:22.803 CET
2023-02-07 17:27:10.604 CET;1010223038162645;4,6;2023-02-07 17:27:17.684 CET
2023-02-07 17:41:35.747 CET;1010123038164110;4,7;2023-02-07 17:41:42.737 CET
2023-02-07 17:41:43.747 CET;1010123038164118;4,6;2023-02-07 17:41:50.825 CET
2023-02-07 17:42:32.325 CET;1010123038164207;4,7;2023-02-07 17:42:39.375 CET
2023-02-07 17:42:40.385 CET;1010123038164215;4,6;2023-02-07 17:42:47.466 CET
2023-02-07 17:42:48.415 CET;1010123038164223;4,7;2023-02-07 17:42:55.535 CET
2023-02-07 17:42:56.496 CET;1010123038164231;4,6;2023-02-07 17:43:03.535 CET
2023-02-07 17:46:32.032 CET;1010123038164614;4,7;2023-02-07 17:46:39.062 CET
2023-02-07 17:47:03.861 CET;1010123038164645;4,7;2023-02-07 17:47:10.891 CET
2023-02-07 17:47:19.779 CET;1010123038164700;4,7;2023-02-07 17:47:26.829 CET
2023-02-07 17:47:27.780 CET;1010123038164708;4,6;2023-02-07 17:47:34.910 CET
2023-02-07 17:47:44.000 CET;1010123038164723;4,7;2023-02-07 17:47:51.059 CET
2023-02-07 17:47:52.039 CET;1010123038164731;4,6;2023-02-07 17:47:59.059 CET
2023-02-07 17:49:53.207 CET;1010123038164928;4,7;2023-02-07 17:50:00.267 CET
2023-02-07 17:50:01.288 CET;1010123038164936;4,6;2023-02-07 17:50:08.346 CET
2023-02-07 17:50:17.407 CET;1010123038164952;4,7;2023-02-07 17:50:24.496 CET
2023-02-07 17:50:25.427 CET;1010123038165000;4,6;2023-02-07 17:50:32.496 CET
2023-02-07 17:50:41.746 CET;1010123038165016;4,7;2023-02-07 17:50:48.746 CET
2023-02-07 17:50:57.806 CET;1010123038165032;4,6;2023-02-07 17:51:04.897 CET
2023-02-07 17:53:57.453 CET;1010123038165340;4,6;2023-02-07 17:54:04.513 CET
2023-02-07 17:56:10.210 CET;1010223038165550;4,6;2023-02-07 17:56:17.229 CET
2023-02-07 17:56:18.299 CET;1010223038165558;4,7;2023-02-07 17:56:25.309 CET
2023-02-07 17:57:02.099 CET;1010223038165628;4,6;2023-02-07 17:57:09.230 CET
2023-02-07 17:57:11.009 CET;1010223038165636;4,7;2023-02-07 17:57:18.029 CET
2023-02-07 17:57:35.239 CET;1010223038165708;4,6;2023-02-07 17:57:42.267 CET
2023-02-07 17:58:15.678 CET;1010223038165750;4,7;2023-02-07 17:58:22.667 CET
2023-02-07 17:58:23.697 CET;1010223038165758;4,6;2023-02-07 17:58:30.747 CET
2023-02-07 17:58:39.927 CET;1010223038165814;4,7;2023-02-07 17:58:46.907 CET
2023-02-07 17:58:47.898 CET;1010223038165822;4,6;2023-02-07 17:58:54.898 CET
2023-02-07 17:59:28.296 CET;1010223038165902;4,7;2023-02-07 17:59:35.305 CET
2023-02-07 17:59:36.447 CET;1010223038165911;4,6;2023-02-07 17:59:43.565 CET
2023-02-07 17:59:52.536 CET;1010223038165927;4,7;2023-02-07 17:59:59.546 CET
2023-02-07 18:00:41.085 CET;1010223038170015;4,6;2023-02-07 18:00:48.194 CET
2023-02-07 18:00:49.165 CET;1010223038170023;4,7;2023-02-07 18:00:56.266 CET
2023-02-07 18:01:53.704 CET;1010223038170128;4,6;2023-02-07 18:02:00.743 CET
2023-02-07 18:02:01.865 CET;1010223038170136;4,7;2023-02-07 18:02:08.914 CET
2023-02-07 18:02:09.934 CET;1010223038170144;4,6;2023-02-07 18:02:17.154 CET
2023-02-07 18:02:50.434 CET;1010223038170225;4,7;2023-02-07 18:02:57.553 CET
2023-02-07 18:03:14.565 CET;1010223038170249;4,6;2023-02-07 18:03:21.634 CET
2023-02-07 18:03:22.664 CET;1010223038170257;4,7;2023-02-07 18:03:29.703 CET
2023-02-07 18:03:46.924 CET;1010223038170321;4,6;2023-02-07 18:03:54.114 CET
2023-02-07 18:03:54.993 CET;1010223038170329;4,7;2023-02-07 18:04:02.023 CET
2023-02-07 18:04:27.382 CET;1010223038170401;4,6;2023-02-07 18:04:34.592 CET
2023-02-07 18:05:23.983 CET;1010223038170458;4,6;2023-02-07 18:05:30.992 CET
2023-02-07 18:05:32.132 CET;1010223038170506;4,7;2023-02-07 18:05:39.153 CET
2023-02-07 18:06:20.572 CET;1010223038170555;4,6;2023-02-07 18:06:27.641 CET
2023-02-07 18:06:36.732 CET;1010223038170611;4,7;2023-02-07 18:06:43.801 CET
2023-02-07 18:07:09.051 CET;1010223038170643;4,6;2023-02-07 18:07:16.119 CET
2023-02-07 18:07:25.240 CET;1010223038170700;4,7;2023-02-07 18:07:32.279 CET
2023-02-07 18:07:41.339 CET;1010223038170716;4,7;2023-02-07 18:07:48.440 CET
2023-02-07 18:08:21.720 CET;1010223038170756;4,6;2023-02-07 18:08:28.749 CET
2023-02-07 18:08:29.890 CET;1010223038170804;4,7;2023-02-07 18:08:36.918 CET
2023-02-07 18:10:55.257 CET;1010223038171030;4,6;2023-02-07 18:11:02.278 CET
2023-02-07 18:11:03.417 CET;1010223038171038;4,7;2023-02-07 18:11:10.447 CET
2023-02-07 18:14:33.414 CET;1010223038171408;4,6;2023-02-07 18:14:40.503 CET
2023-02-07 18:21:06.688 CET;1010123038172049;4,6;2023-02-07 18:21:13.729 CET
2023-02-07 18:25:31.295 CET;1010123038172506;4,6;2023-02-07 18:25:38.374 CET
2023-02-07 18:25:47.364 CET;1010123038172522;4,7;2023-02-07 18:25:54.463 CET
2023-02-07 18:27:00.153 CET;1010123038172634;4,6;2023-02-07 18:27:07.173 CET
2023-02-07 18:27:16.292 CET;1010123038172651;4,7;2023-02-07 18:27:23.332 CET
2023-02-07 18:27:24.371 CET;1010123038172659;4,6;2023-02-07 18:27:31.492 CET
2023-02-07 18:28:04.732 CET;1010123038172739;4,7;2023-02-07 18:28:11.822 CET
2023-02-07 18:28:20.990 CET;1010123038172755;4,6;2023-02-07 18:28:27.970 CET
2023-02-07 18:29:01.391 CET;1010123038172836;4,7;2023-02-07 18:29:08.381 CET
2023-02-07 18:29:17.529 CET;1010123038172852;4,6;2023-02-07 18:29:24.539 CET
2023-02-07 18:29:25.500 CET;1010123038172900;4,7;2023-02-07 18:29:32.539 CET
2023-02-07 18:29:41.740 CET;1010123038172916;4,6;2023-02-07 18:29:48.779 CET
2023-02-07 18:29:57.819 CET;1010123038172932;4,7;2023-02-07 18:30:04.938 CET
2023-02-07 18:30:13.970 CET;1010123038172948;4,6;2023-02-07 18:30:21.089 CET
2023-02-07 18:30:22.059 CET;1010123038172956;4,7;2023-02-07 18:30:29.088 CET
2023-02-07 18:30:30.190 CET;1010123038173004;4,6;2023-02-07 18:30:37.178 CET
2023-02-07 18:30:38.329 CET;1010123038173012;4,7;2023-02-07 18:30:45.338 CET
2023-02-07 18:30:46.319 CET;1010123038173021;4,6;2023-02-07 18:30:53.338 CET
2023-02-07 18:30:54.388 CET;1010123038173029;4,7;2023-02-07 18:31:01.417 CET
2023-02-07 18:31:10.499 CET;1010123038173045;4,6;2023-02-07 18:31:17.578 CET
2023-02-07 18:31:34.858 CET;1010123038173109;4,7;2023-02-07 18:31:41.908 CET
2023-02-07 18:31:42.918 CET;1010123038173117;4,6;2023-02-07 18:31:49.979 CET
2023-02-07 18:32:07.148 CET;1010123038173141;4,6;2023-02-07 18:32:14.229 CET
2023-02-07 18:32:15.168 CET;1010123038173149;4,7;2023-02-07 18:32:22.217 CET
2023-02-07 18:32:39.407 CET;1010123038173214;4,6;2023-02-07 18:32:46.548 CET
2023-02-07 18:32:47.578 CET;1010123038173222;4,7;2023-02-07 18:32:54.617 CET
2023-02-07 18:32:55.608 CET;1010123038173230;4,6;2023-02-07 18:33:02.707 CET
2023-02-07 18:33:03.767 CET;1010123038173238;4,7;2023-02-07 18:33:10.877 CET
2023-02-07 18:35:42.426 CET;1010123038173517;4,6;2023-02-07 18:35:49.424 CET
2023-02-07 18:36:06.694 CET;1010123038173541;4,7;2023-02-07 18:36:13.664 CET
2023-02-07 18:36:14.835 CET;1010123038173549;4,6;2023-02-07 18:36:21.914 CET
2023-02-07 18:36:22.855 CET;1010123038173557;4,7;2023-02-07 18:36:29.894 CET
2023-02-07 18:36:30.904 CET;1010123038173605;4,6;2023-02-07 18:36:37.984 CET
2023-02-07 18:37:03.154 CET;1010123038173638;4,7;2023-02-07 18:37:10.234 CET
2023-02-07 18:37:35.543 CET;1010123038173710;4,6;2023-02-07 18:37:42.614 CET
2023-02-07 18:37:51.703 CET;1010123038173726;4,7;2023-02-07 18:37:58.782 CET
2023-02-07 18:39:20.542 CET;1010123038173855;4,6;2023-02-07 18:39:27.592 CET
2023-02-07 18:39:42.312 CET;1010223038173928;4,7;2023-02-07 18:39:49.391 CET
2023-02-07 18:44:55.296 CET;1010223038174430;4,6;2023-02-07 18:45:02.315 CET
2023-02-07 18:45:03.486 CET;1010223038174438;4,7;2023-02-07 18:45:10.555 CET
2023-02-07 18:47:12.634 CET;1010223038174647;4,6;2023-02-07 18:47:19.835 CET
2023-02-07 18:47:20.724 CET;1010223038174655;4,7;2023-02-07 18:47:27.744 CET
2023-02-07 18:47:28.805 CET;1010223038174703;4,6;2023-02-07 18:47:35.845 CET
2023-02-07 18:47:36.894 CET;1010223038174711;4,7;2023-02-07 18:47:43.914 CET
2023-02-07 18:47:44.875 CET;1010223038174719;4,6;2023-02-07 18:47:51.983 CET
2023-02-07 18:48:01.164 CET;1010223038174735;4,7;2023-02-07 18:48:08.233 CET
2023-02-07 18:48:09.114 CET;1010223038174743;4,6;2023-02-07 18:48:16.154 CET
2023-02-07 18:48:33.533 CET;1010223038174808;4,7;2023-02-07 18:48:40.553 CET
2023-02-07 18:52:11.551 CET;1010223038175146;4,6;2023-02-07 18:52:18.549 CET
2023-02-07 18:52:19.651 CET;1010223038175154;4,7;2023-02-07 18:52:26.631 CET
2023-02-07 18:52:35.801 CET;1010223038175210;4,6;2023-02-07 18:52:42.859 CET
2023-02-07 18:52:43.831 CET;1010223038175218;4,7;2023-02-07 18:52:50.869 CET
2023-02-07 18:53:16.250 CET;1010223038175250;4,6;2023-02-07 18:53:23.348 CET
2023-02-07 18:53:32.380 CET;1010223038175307;4,7;2023-02-07 18:53:39.438 CET
2023-02-07 18:54:28.848 CET;1010223038175403;4,6;2023-02-07 18:54:35.917 CET
2023-02-07 18:54:36.979 CET;1010223038175411;4,7;2023-02-07 18:54:43.987 CET
2023-02-07 18:56:08.566 CET;1010123038175553;4,6;2023-02-07 18:56:15.607 CET
2023-02-07 18:56:24.617 CET;1010123038175608;4,7;2023-02-07 18:56:31.686 CET
2023-02-07 18:59:21.944 CET;1010123038175827;4,7;2023-02-07 18:59:28.963 CET
2023-02-07 18:59:29.864 CET;1010123038175903;4,6;2023-02-07 18:59:36.882 CET
2023-02-07 18:59:37.723 CET;1010123038175913;4,7;2023-02-07 18:59:44.792 CET
2023-02-07 19:00:17.203 CET;1010123038175952;4,6;2023-02-07 19:00:24.312 CET
2023-02-07 19:00:25.382 CET;1010123038180000;4,7;2023-02-07 19:00:32.403 CET
2023-02-07 19:00:49.631 CET;1010123038180024;4,6;2023-02-07 19:00:56.720 CET
2023-02-07 19:00:57.742 CET;1010123038180032;4,7;2023-02-07 19:01:04.802 CET
2023-02-07 19:01:05.782 CET;1010123038180040;4,6;2023-02-07 19:01:12.802 CET
2023-02-07 19:01:13.911 CET;1010123038180048;4,7;2023-02-07 19:01:20.961 CET
2023-02-07 19:01:21.921 CET;1010123038180056;4,6;2023-02-07 19:01:29.042 CET
2023-02-07 19:01:30.022 CET;1010123038180104;4,7;2023-02-07 19:01:37.042 CET
2023-02-07 19:01:38.052 CET;1010123038180112;4,6;2023-02-07 19:01:45.121 CET
2023-02-07 19:01:46.141 CET;1010123038180120;4,7;2023-02-07 19:01:53.210 CET
2023-02-07 19:02:50.851 CET;1010123038180225;4,6;2023-02-07 19:02:57.849 CET
2023-02-07 19:02:58.921 CET;1010123038180233;4,7;2023-02-07 19:03:05.930 CET
2023-02-07 19:05:32.368 CET;1010123038180507;4,6;2023-02-07 19:05:39.438 CET
2023-02-07 19:05:40.408 CET;1010123038180515;4,7;2023-02-07 19:05:47.539 CET
2023-02-07 19:05:48.529 CET;1010123038180523;4,6;2023-02-07 19:05:55.678 CET
2023-02-07 19:05:56.588 CET;1010123038180531;4,7;2023-02-07 19:06:03.687 CET
2023-02-07 19:06:12.709 CET;1010123038180547;4,6;2023-02-07 19:06:19.767 CET
2023-02-07 19:06:20.907 CET;1010123038180555;4,7;2023-02-07 19:06:27.937 CET
2023-02-07 19:07:09.328 CET;1010123038180643;4,6;2023-02-07 19:07:16.336 CET
2023-02-07 19:07:49.766 CET;1010123038180724;4,6;2023-02-07 19:07:56.887 CET
2023-02-07 19:07:57.857 CET;1010123038180732;4,7;2023-02-07 19:08:04.885 CET
2023-02-07 19:09:34.716 CET;1010123038180909;4,6;2023-02-07 19:09:41.776 CET
2023-02-07 19:10:07.045 CET;1010123038180941;4,7;2023-02-07 19:10:14.095 CET
2023-02-07 19:10:15.144 CET;1010123038180949;4,6;2023-02-07 19:10:22.173 CET
2023-02-07 19:10:47.473 CET;1010123038181022;4,7;2023-02-07 19:10:54.483 CET
2023-02-07 19:10:55.553 CET;1010123038181030;4,6;2023-02-07 19:11:02.573 CET
2023-02-07 19:11:22.943 CET;1010123038181038;4,7;2023-02-07 19:11:30.072 CET
2023-02-07 19:11:31.302 CET;1010123038181046;4,6;2023-02-07 19:11:38.332 CET
2023-02-07 19:11:39.963 CET;1010123038181054;4,7;2023-02-07 19:11:47.052 CET
2023-02-07 19:12:04.163 CET;1010123038181137;4,6;2023-02-07 19:12:11.221 CET
2023-02-07 19:12:12.253 CET;1010123038181146;4,7;2023-02-07 19:12:19.280 CET
2023-02-07 19:12:36.592 CET;1010123038181211;4,6;2023-02-07 19:12:43.611 CET
2023-02-07 19:12:44.562 CET;1010123038181219;4,7;2023-02-07 19:12:51.691 CET
2023-02-07 19:13:17.542 CET;1010123038181243;4,7;2023-02-07 19:13:24.581 CET
2023-02-07 19:14:05.051 CET;1010123038181340;4,6;2023-02-07 19:14:12.101 CET
2023-02-07 19:14:36.750 CET;1010123038181412;4,6;2023-02-07 19:14:43.769 CET
2023-02-07 19:14:52.710 CET;1010123038181428;4,6;2023-02-07 19:14:59.698 CET
2023-02-07 19:15:00.750 CET;1010123038181436;4,7;2023-02-07 19:15:07.858 CET
2023-02-07 19:15:16.779 CET;1010123038181451;4,6;2023-02-07 19:15:23.858 CET
2023-02-07 19:15:24.948 CET;1010123038181459;4,7;2023-02-07 19:15:32.009 CET
2023-02-07 19:15:41.069 CET;1010123038181515;4,6;2023-02-07 19:15:48.088 CET
2023-02-07 19:15:49.178 CET;1010123038181523;4,7;2023-02-07 19:15:56.178 CET
2023-02-07 19:16:13.438 CET;1010123038181548;4,6;2023-02-07 19:16:20.487 CET
2023-02-07 19:16:21.479 CET;1010123038181556;4,7;2023-02-07 19:16:28.499 CET
2023-02-07 19:16:29.509 CET;1010123038181604;4,6;2023-02-07 19:16:36.578 CET
2023-02-07 19:16:37.709 CET;1010123038181612;4,7;2023-02-07 19:16:44.739 CET
2023-02-07 19:47:22.025 CET;1010223038184558;4,3;2023-02-07 19:47:36.894 CET
2023-02-07 22:00:35.684 CET;1010223038210002;4,5;2023-02-07 22:00:55.252 CET
2023-02-07 22:01:43.983 CET;1010123038210011;4,4;2023-02-07 22:01:52.542 CET
2023-02-08 00:21:25.387 CET;1010223038225311;4,4;2023-02-08 00:21:35.605 CET
2023-02-08 04:56:21.335 CET;1010223039035442;4,8;2023-02-08 04:56:40.085 CET
2023-02-08 04:56:56.154 CET;1010223039035459;4,9;2023-02-08 04:57:03.773 CET
2023-02-08 04:57:40.713 CET;1010223039035644;4,8;2023-02-08 04:57:48.404 CET
2023-02-08 04:57:55.194 CET;1010223039035700;4,9;2023-02-08 04:58:02.842 CET
2023-02-08 04:58:19.453 CET;1010223039035803;4,8;2023-02-08 04:58:27.131 CET
2023-02-08 05:03:52.607 CET;1010223039040124;4,9;2023-02-08 05:04:00.345 CET
2023-02-08 05:04:09.536 CET;1010223039040140;4,9;2023-02-08 05:04:17.055 CET
2023-02-08 05:06:35.003 CET;1010223039040607;4,9;2023-02-08 05:06:35.203 CET
2023-02-08 05:10:33.410 CET;1010223039040627;4,8;2023-02-08 05:10:33.660 CET
2023-02-08 05:26:23.306 CET;1010223039042316;4,9;2023-02-08 05:26:30.976 CET
2023-02-08 05:27:15.986 CET;1010223039042630;4,8;2023-02-08 05:27:16.285 CET
2023-02-08 05:28:09.134 CET;1010223039042749;4,8;2023-02-08 05:28:09.404 CET
2023-02-08 05:28:16.714 CET;1010223039042757;4,9;2023-02-08 05:28:16.875 CET
2023-02-08 05:28:31.394 CET;1010223039042813;4,8;2023-02-08 05:28:38.954 CET
2023-02-08 05:29:51.073 CET;1010223039042830;4,9;2023-02-08 05:29:51.303 CET
2023-02-08 05:30:31.463 CET;1010223039043002;4,8;2023-02-08 05:30:31.651 CET
2023-02-08 05:30:53.523 CET;1010223039043032;4,9;2023-02-08 05:30:53.851 CET
2023-02-08 05:31:00.913 CET;1010223039043041;4,8;2023-02-08 05:31:01.161 CET
2023-02-08 05:33:12.450 CET;1010223039043252;4,9;2023-02-08 05:33:12.520 CET
2023-02-08 05:33:19.891 CET;1010223039043300;4,8;2023-02-08 05:33:20.040 CET
2023-02-08 05:57:19.734 CET;1010123039045704;4,8;2023-02-08 05:57:19.744 CET
2023-02-08 06:01:18.651 CET;1010123039050056;4,9;2023-02-08 06:01:18.690 CET
2023-02-08 06:01:26.141 CET;1010123039050104;4,8;2023-02-08 06:01:26.210 CET
2023-02-08 06:02:32.668 CET;1010123039050210;4,9;2023-02-08 06:02:32.937 CET
2023-02-08 06:02:40.148 CET;1010123039050218;4,8;2023-02-08 06:02:40.299 CET
2023-02-08 06:05:30.325 CET;1010123039050508;4,9;2023-02-08 06:05:30.375 CET
2023-02-08 06:05:45.085 CET;1010123039050523;4,8;2023-02-08 06:05:45.344 CET
2023-02-08 06:06:07.305 CET;1010123039050545;4,9;2023-02-08 06:06:07.414 CET
2023-02-08 06:06:22.305 CET;1010123039050600;4,8;2023-02-08 06:06:22.464 CET
2023-02-08 06:06:37.125 CET;1010123039050615;4,9;2023-02-08 06:06:37.255 CET
2023-02-08 06:06:44.513 CET;1010123039050622;4,8;2023-02-08 06:06:44.624 CET
2023-02-08 06:06:51.803 CET;1010123039050630;4,9;2023-02-08 06:06:52.063 CET
2023-02-08 06:06:59.323 CET;1010123039050637;4,8;2023-02-08 06:06:59.414 CET
2023-02-08 06:07:28.983 CET;1010123039050707;4,9;2023-02-08 06:07:29.082 CET
2023-02-08 06:07:36.344 CET;1010123039050714;4,8;2023-02-08 06:07:36.612 CET
2023-02-08 06:07:51.154 CET;1010123039050729;4,9;2023-02-08 06:07:51.424 CET
2023-02-08 06:07:58.674 CET;1010123039050737;4,8;2023-02-08 06:07:58.773 CET
2023-02-08 06:18:53.934 CET;1010123039051832;4,9;2023-02-08 06:18:54.132 CET
2023-02-08 06:19:01.303 CET;1010123039051840;4,8;2023-02-08 06:19:01.493 CET
2023-02-08 06:19:53.232 CET;1010123039051931;4,9;2023-02-08 06:19:53.342 CET
2023-02-08 06:20:00.582 CET;1010123039051938;4,8;2023-02-08 06:20:00.782 CET
2023-02-08 06:23:14.640 CET;1010123039052253;4,9;2023-02-08 06:23:14.720 CET
2023-02-08 06:23:22.019 CET;1010123039052300;4,8;2023-02-08 06:23:22.240 CET
