time;TraceabilityCode;Cylinder6MaxParalelismErrorInBDC;time.value
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:21:40.403 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:22:03.892 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:22:18.401 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:22:32.861 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:22:40.233 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:22:47.592 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:23:33.030 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:23:41.282 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:24:05.269 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:24:13.430 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:24:29.440 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:24:37.599 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:24:45.591 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:24:53.760 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:25:33.049 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:26:54.477 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:27:02.638 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:27:18.638 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:27:26.717 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:27:34.806 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:27:42.877 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:28:07.046 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:28:14.967 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:28:31.115 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:28:46.526 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:28:53.835 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:29:00.877 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:29:08.236 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:29:22.796 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:30:00.165 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:30:08.164 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:30:24.246 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:31:04.483 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:31:28.404 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:31:36.563 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:32:32.723 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:32:40.803 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:32:48.993 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:33:21.203 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:35:13.931 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:35:30.010 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:35:38.091 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:35:46.331 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:36:34.809 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:36:42.720 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:36:58.970 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:37:15.209 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:40:04.686 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:40:28.785 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,3;2023-02-22 23:40:35.924 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-0,4;2023-02-22 23:41:05.496 CET
2023-02-20 14:43:27.519 CET;1010123051134259;-1,5;2023-02-23 03:11:43.186 CET
2023-02-20 14:43:27.519 CET;1010123051134259;0;2023-02-23 06:04:33.835 CET
2023-02-20 14:43:27.519 CET;1010123051134259;0;2023-02-23 08:40:07.451 CET
2023-02-20 14:43:27.519 CET;1010123051134259;0;2023-02-23 08:57:24.153 CET
2023-02-27 14:21:20.973 CET;1010223058132049;0,1;2023-02-27 14:21:39.051 CET
2023-02-27 15:17:05.053 CET;1010223058141634;0,2;2023-02-27 15:17:11.704 CET
2023-02-27 15:17:14.085 CET;1010223058141644;0,1;2023-02-27 15:17:20.724 CET
2023-02-27 15:17:51.377 CET;1010223058141722;0,2;2023-02-27 15:17:58.016 CET
2023-02-27 15:18:01.326 CET;1010223058141731;0,1;2023-02-27 15:18:08.026 CET
2023-02-27 15:18:29.437 CET;1010223058141759;0,2;2023-02-27 15:18:36.107 CET
2023-02-27 15:18:38.437 CET;1010223058141808;0,1;2023-02-27 15:18:45.207 CET
2023-02-27 15:18:57.009 CET;1010223058141828;0,2;2023-02-27 15:19:03.687 CET
2023-02-27 15:19:06.888 CET;1010223058141837;0,1;2023-02-27 15:19:13.630 CET
2023-02-27 15:19:16.010 CET;1010223058141847;0,2;2023-02-27 15:19:22.660 CET
2023-02-27 15:19:25.111 CET;1010223058141856;0,1;2023-02-27 15:19:31.849 CET
2023-02-27 15:19:34.940 CET;1010223058141905;0,2;2023-02-27 15:19:41.700 CET
2023-02-27 15:20:03.062 CET;1010223058141933;0,1;2023-02-27 15:20:09.710 CET
2023-02-27 15:21:08.694 CET;1010223058142039;0,2;2023-02-27 15:21:15.476 CET
2023-02-27 15:25:18.375 CET;1010223058142048;0,1;2023-02-27 15:25:27.085 CET
2023-02-27 15:26:30.648 CET;1010223058142058;0;2023-02-27 15:26:37.437 CET
2023-02-27 15:26:40.517 CET;1010223058142107;0,1;2023-02-27 15:26:47.269 CET
2023-02-27 15:27:26.049 CET;1010223058142658;0,1;2023-02-27 15:27:32.688 CET
2023-02-27 15:28:12.812 CET;1010223058142743;0,2;2023-02-27 15:28:19.502 CET
2023-02-27 15:28:21.871 CET;1010223058142752;0,1;2023-02-27 15:28:28.621 CET
2023-02-27 15:29:18.535 CET;1010223058142848;0,2;2023-02-27 15:29:25.184 CET
2023-02-27 15:29:37.375 CET;1010223058142908;0,1;2023-02-27 15:29:44.145 CET
2023-02-27 15:29:56.296 CET;1010223058142927;0,2;2023-02-27 15:30:03.026 CET
2023-02-27 15:30:15.407 CET;1010223058142945;0,1;2023-02-27 15:30:22.066 CET
2023-02-27 15:30:34.226 CET;1010223058143004;0,2;2023-02-27 15:30:40.947 CET
2023-02-27 15:30:43.338 CET;1010223058143014;0,1;2023-02-27 15:30:49.986 CET
2023-02-27 15:31:02.148 CET;1010223058143033;0,2;2023-02-27 15:31:08.867 CET
2023-02-27 15:31:11.898 CET;1010223058143042;0,1;2023-02-27 15:31:18.638 CET
2023-02-27 15:32:17.252 CET;1010223058143147;0,2;2023-02-27 15:32:23.911 CET
2023-02-27 15:32:27.151 CET;1010223058143157;0,1;2023-02-27 15:32:33.842 CET
2023-02-27 15:33:13.822 CET;1010223058143244;0,2;2023-02-27 15:33:20.471 CET
2023-02-27 15:33:23.713 CET;1010223058143253;0,1;2023-02-27 15:33:30.411 CET
2023-02-27 15:33:41.983 CET;1010223058143312;0,2;2023-02-27 15:33:48.632 CET
2023-02-27 15:33:51.854 CET;1010223058143322;0,1;2023-02-27 15:33:58.644 CET
2023-02-27 15:34:01.063 CET;1010223058143331;0,2;2023-02-27 15:34:07.683 CET
2023-02-27 15:34:10.073 CET;1010223058143341;0,1;2023-02-27 15:34:16.793 CET
2023-02-27 15:34:20.285 CET;1010223058143350;0,2;2023-02-27 15:34:26.983 CET
2023-02-27 15:34:29.325 CET;1010223058143359;0,1;2023-02-27 15:34:36.115 CET
2023-02-27 15:34:38.464 CET;1010223058143409;0,2;2023-02-27 15:34:45.125 CET
2023-02-27 15:34:47.956 CET;1010223058143418;0,1;2023-02-27 15:34:54.645 CET
2023-02-27 15:35:07.026 CET;1010223058143437;0,2;2023-02-27 15:35:13.687 CET
2023-02-27 15:35:16.016 CET;1010223058143447;0,1;2023-02-27 15:35:22.796 CET
2023-02-27 15:35:44.388 CET;1010223058143515;0,2;2023-02-27 15:35:51.127 CET
2023-02-27 15:35:54.108 CET;1010223058143524;0,1;2023-02-27 15:36:00.816 CET
2023-02-27 15:36:22.178 CET;1010223058143552;0,2;2023-02-27 15:36:28.977 CET
2023-02-27 15:36:31.269 CET;1010223058143602;0,1;2023-02-27 15:36:37.997 CET
2023-02-27 15:36:50.299 CET;1010223058143620;0,2;2023-02-27 15:36:56.970 CET
2023-02-27 15:36:59.339 CET;1010223058143630;0,1;2023-02-27 15:37:06.099 CET
2023-02-27 15:38:05.951 CET;1010223058143735;0,2;2023-02-27 15:38:12.673 CET
2023-02-27 15:38:15.062 CET;1010223058143745;0,1;2023-02-27 15:38:21.862 CET
2023-02-27 15:38:53.164 CET;1010223058143823;0;2023-02-27 15:38:59.884 CET
2023-02-27 15:39:02.124 CET;1010223058143832;0,1;2023-02-27 15:39:08.933 CET
2023-02-27 15:40:26.476 CET;1010223058143957;0,2;2023-02-27 15:40:33.145 CET
2023-02-27 15:40:36.326 CET;1010223058144006;0,1;2023-02-27 15:40:43.066 CET
2023-02-27 15:40:54.517 CET;1010223058144026;0;2023-02-27 15:41:01.226 CET
2023-02-27 15:41:04.378 CET;1010223058144035;0,1;2023-02-27 15:41:11.076 CET
2023-02-27 15:50:14.913 CET;1010223058144812;0,1;2023-02-27 15:50:21.642 CET
2023-02-27 15:54:11.398 CET;1010223058145342;0;2023-02-27 15:54:18.068 CET
2023-02-27 15:54:21.207 CET;1010223058145352;0,1;2023-02-27 15:54:27.997 CET
2023-02-27 15:54:30.358 CET;1010223058145401;0;2023-02-27 15:54:37.028 CET
2023-02-27 15:54:39.497 CET;1010223058145410;0,1;2023-02-27 15:54:46.237 CET
2023-02-27 15:54:49.388 CET;1010223058145419;0;2023-02-27 15:54:56.158 CET
2023-02-27 15:54:58.519 CET;1010223058145429;0,1;2023-02-27 15:55:05.187 CET
2023-02-27 15:55:17.368 CET;1010223058145448;0;2023-02-27 15:55:24.148 CET
2023-02-27 15:55:26.479 CET;1010223058145457;0,1;2023-02-27 15:55:33.188 CET
2023-02-27 15:55:36.319 CET;1010223058145507;0;2023-02-27 15:55:43.039 CET
2023-02-27 15:56:04.349 CET;1010223058145535;0,1;2023-02-27 15:56:11.108 CET
2023-02-27 15:56:51.790 CET;1010223058145622;0;2023-02-27 15:56:58.480 CET
2023-02-27 15:57:10.010 CET;1010223058145640;0,1;2023-02-27 15:57:16.801 CET
2023-02-27 15:57:29.082 CET;1010223058145659;0;2023-02-27 15:57:35.760 CET
2023-02-27 15:57:38.082 CET;1010223058145709;0,1;2023-02-27 15:57:44.801 CET
2023-02-27 15:57:47.891 CET;1010223058145718;0;2023-02-27 15:57:54.571 CET
2023-02-27 15:57:57.042 CET;1010223058145727;0,1;2023-02-27 15:58:03.762 CET
2023-02-27 15:58:06.822 CET;1010223058145737;0;2023-02-27 15:58:13.532 CET
2023-02-27 15:58:35.013 CET;1010223058145805;0,1;2023-02-27 15:58:41.681 CET
2023-02-27 16:07:41.040 CET;1010223058150603;0,1;2023-02-27 16:07:47.789 CET
2023-02-27 16:08:09.871 CET;1010223058150630;0;2023-02-27 16:08:16.601 CET
2023-02-27 16:08:18.971 CET;1010223058150639;0,1;2023-02-27 16:08:25.711 CET
2023-02-27 16:08:46.971 CET;1010223058150817;0;2023-02-27 16:08:53.701 CET
2023-02-27 16:08:56.062 CET;1010223058150827;0,1;2023-02-27 16:09:02.821 CET
2023-02-27 16:09:24.713 CET;1010223058150855;0;2023-02-27 16:09:31.382 CET
2023-02-27 16:09:33.842 CET;1010223058150904;0,1;2023-02-27 16:09:40.512 CET
2023-02-27 16:09:43.622 CET;1010223058150913;0;2023-02-27 16:09:50.352 CET
2023-02-27 16:09:52.792 CET;1010223058150923;0,1;2023-02-27 16:09:59.463 CET
2023-02-27 16:10:11.582 CET;1010223058150942;0;2023-02-27 16:10:18.262 CET
2023-02-27 16:10:21.352 CET;1010223058150951;0,1;2023-02-27 16:10:28.042 CET
2023-02-27 16:10:30.423 CET;1010223058151001;0;2023-02-27 16:10:37.062 CET
2023-02-27 16:10:40.203 CET;1010223058151010;0,1;2023-02-27 16:10:46.914 CET
2023-02-27 16:10:58.493 CET;1010223058151029;0;2023-02-27 16:11:05.233 CET
2023-02-27 16:11:36.194 CET;1010223058151107;0,1;2023-02-27 16:11:42.904 CET
2023-02-27 16:12:04.293 CET;1010223058151135;0;2023-02-27 16:12:11.063 CET
2023-02-27 16:12:32.515 CET;1010223058151203;0,1;2023-02-27 16:12:39.244 CET
2023-02-27 16:13:10.454 CET;1010223058151241;0;2023-02-27 16:13:17.154 CET
2023-02-27 16:13:20.196 CET;1010223058151250;0,1;2023-02-27 16:13:26.845 CET
2023-02-27 16:13:29.256 CET;1010223058151300;0;2023-02-27 16:13:35.954 CET
2023-02-27 16:13:57.716 CET;1010223058151328;0,1;2023-02-27 16:14:04.444 CET
2023-02-27 16:14:06.786 CET;1010223058151337;0;2023-02-27 16:14:13.474 CET
2023-02-27 16:14:25.776 CET;1010223058151356;0,1;2023-02-27 16:14:32.515 CET
2023-02-27 16:14:34.815 CET;1010223058151405;0;2023-02-27 16:14:41.565 CET
2023-02-27 16:15:02.887 CET;1010223058151434;0,1;2023-02-27 16:15:09.555 CET
2023-02-27 16:15:40.546 CET;1010223058151511;0;2023-02-27 16:15:47.246 CET
2023-02-27 16:16:17.838 CET;1010223058151548;0,1;2023-02-27 16:16:24.596 CET
2023-02-27 16:18:10.739 CET;1010223058151741;0;2023-02-27 16:18:17.408 CET
2023-02-27 16:18:20.539 CET;1010223058151751;0,1;2023-02-27 16:18:27.267 CET
2023-02-27 16:18:29.698 CET;1010223058151800;0;2023-02-27 16:18:36.368 CET
2023-02-27 16:18:38.749 CET;1010223058151810;0,1;2023-02-27 16:18:45.489 CET
2023-02-27 16:18:48.549 CET;1010223058151819;0;2023-02-27 16:18:55.328 CET
2023-02-27 16:19:07.628 CET;1010223058151838;0,1;2023-02-27 16:19:14.299 CET
2023-02-27 16:19:16.638 CET;1010223058151847;0;2023-02-27 16:19:23.398 CET
2023-02-27 16:19:35.698 CET;1010223058151906;0,1;2023-02-27 16:19:42.467 CET
2023-02-27 16:19:54.059 CET;1010223058151925;0;2023-02-27 16:20:00.769 CET
2023-02-27 16:20:13.039 CET;1010223058151943;0,1;2023-02-27 16:20:19.750 CET
2023-02-27 16:20:41.079 CET;1010223058152011;0;2023-02-27 16:20:47.730 CET
2023-02-27 16:21:00.019 CET;1010223058152030;0,1;2023-02-27 16:21:06.789 CET
2023-02-27 16:21:18.849 CET;1010223058152049;0;2023-02-27 16:21:25.589 CET
2023-02-27 16:21:27.940 CET;1010223058152058;0,1;2023-02-27 16:21:34.700 CET
2023-02-27 16:21:55.940 CET;1010223058152126;0;2023-02-27 16:22:02.700 CET
2023-02-27 16:23:30.230 CET;1010223058152301;0,1;2023-02-27 16:23:36.930 CET
2023-02-27 16:24:03.871 CET;1010223058152310;0;2023-02-27 16:24:10.619 CET
2023-02-27 16:24:51.571 CET;1010223058152421;0,1;2023-02-27 16:24:58.301 CET
2023-02-27 16:25:48.421 CET;1010223058152519;0;2023-02-27 16:25:55.121 CET
2023-02-27 16:25:57.461 CET;1010223058152528;0,1;2023-02-27 16:26:04.220 CET
2023-02-27 16:26:16.492 CET;1010223058152547;0;2023-02-27 16:26:23.101 CET
2023-02-27 16:26:25.522 CET;1010223058152556;0,1;2023-02-27 16:26:32.220 CET
2023-02-27 16:26:35.341 CET;1010223058152606;0;2023-02-27 16:26:42.081 CET
2023-02-27 16:26:44.451 CET;1010223058152615;0,1;2023-02-27 16:26:51.101 CET
2023-02-27 16:26:54.151 CET;1010223058152625;0;2023-02-27 16:27:00.871 CET
2023-02-27 16:27:59.273 CET;1010123058152739;0,1;2023-02-27 16:28:05.983 CET
2023-02-27 16:28:09.193 CET;1010123058152747;0;2023-02-27 16:28:15.832 CET
2023-02-27 16:28:18.223 CET;1010123058152755;0,1;2023-02-27 16:28:24.953 CET
2023-02-27 16:28:28.102 CET;1010123058152803;0;2023-02-27 16:28:34.802 CET
2023-02-27 16:28:37.183 CET;1010123058152811;0,1;2023-02-27 16:28:43.901 CET
2023-02-27 16:28:46.352 CET;1010123058152818;0;2023-02-27 16:28:53.032 CET
2023-02-27 16:28:56.242 CET;1010123058152827;0,1;2023-02-27 16:29:02.951 CET
2023-02-27 16:29:05.302 CET;1010123058152835;0;2023-02-27 16:29:12.072 CET
2023-02-27 16:29:33.473 CET;1010123058152903;0,1;2023-02-27 16:29:40.151 CET
2023-02-27 16:29:52.292 CET;1010123058152922;0;2023-02-27 16:29:59.032 CET
2023-02-27 16:30:11.372 CET;1010123058152942;0,1;2023-02-27 16:30:18.154 CET
2023-02-27 16:30:20.483 CET;1010123058152950;0;2023-02-27 16:30:27.184 CET
2023-02-27 16:30:48.614 CET;1010123058153018;0,1;2023-02-27 16:30:55.354 CET
2023-02-27 16:30:58.434 CET;1010123058153028;0;2023-02-27 16:31:05.124 CET
2023-02-27 16:35:58.226 CET;1010123058153528;0,1;2023-02-27 16:36:04.974 CET
2023-02-27 16:36:07.276 CET;1010123058153538;0;2023-02-27 16:36:13.994 CET
2023-02-27 16:36:16.405 CET;1010123058153547;0,1;2023-02-27 16:36:23.125 CET
2023-02-27 16:36:26.426 CET;1010123058153556;0;2023-02-27 16:36:33.134 CET
2023-02-27 16:36:54.456 CET;1010123058153624;0,1;2023-02-27 16:37:01.125 CET
2023-02-27 16:37:13.355 CET;1010123058153644;0;2023-02-27 16:37:20.005 CET
2023-02-27 16:37:50.536 CET;1010123058153721;0,1;2023-02-27 16:37:57.194 CET
2023-02-27 16:37:59.676 CET;1010123058153730;0;2023-02-27 16:38:06.335 CET
2023-02-27 16:38:46.536 CET;1010123058153817;0,1;2023-02-27 16:38:53.285 CET
2023-02-27 16:39:05.565 CET;1010123058153836;0;2023-02-27 16:39:12.355 CET
2023-02-27 16:39:14.686 CET;1010123058153845;0,1;2023-02-27 16:39:21.355 CET
2023-02-27 16:39:24.355 CET;1010123058153855;0;2023-02-27 16:39:31.135 CET
2023-02-27 16:40:39.296 CET;1010123058154009;0,1;2023-02-27 16:40:46.015 CET
2023-02-27 16:40:48.325 CET;1010123058154018;0;2023-02-27 16:40:55.134 CET
2023-02-27 16:41:07.385 CET;1010123058154037;0,1;2023-02-27 16:41:14.194 CET
2023-02-27 16:41:16.456 CET;1010123058154047;0;2023-02-27 16:41:23.125 CET
2023-02-27 16:41:26.135 CET;1010123058154056;0,1;2023-02-27 16:41:32.904 CET
2023-02-27 16:41:44.276 CET;1010123058154115;0;2023-02-27 16:41:51.065 CET
2023-02-27 16:41:54.216 CET;1010123058154124;0,1;2023-02-27 16:42:00.905 CET
2023-02-27 16:42:03.345 CET;1010123058154134;0;2023-02-27 16:42:10.026 CET
2023-02-27 16:42:12.405 CET;1010123058154143;0,1;2023-02-27 16:42:19.145 CET
2023-02-27 16:42:31.385 CET;1010123058154201;0;2023-02-27 16:42:38.176 CET
2023-02-27 17:17:08.130 CET;1010123058161640;0,1;2023-02-27 17:17:14.859 CET
2023-02-27 17:17:17.180 CET;1010123058161649;0;2023-02-27 17:17:23.989 CET
2023-02-27 17:18:23.009 CET;1010123058161753;0,1;2023-02-27 17:18:29.670 CET
2023-02-27 17:18:32.740 CET;1010123058161803;0;2023-02-27 17:18:39.428 CET
2023-02-27 17:18:51.720 CET;1010123058161821;0,1;2023-02-27 17:18:58.410 CET
2023-02-27 17:19:00.740 CET;1010123058161831;0;2023-02-27 17:19:07.509 CET
2023-02-27 17:19:09.859 CET;1010123058161840;0,1;2023-02-27 17:19:16.539 CET
2023-02-27 17:19:57.108 CET;1010123058161927;0;2023-02-27 17:20:03.828 CET
2023-02-27 17:21:32.209 CET;1010123058162102;0,1;2023-02-27 17:21:38.969 CET
2023-02-27 17:21:51.188 CET;1010123058162121;0;2023-02-27 17:21:57.848 CET
2023-02-27 17:22:09.378 CET;1010123058162140;0,1;2023-02-27 17:22:16.078 CET
2023-02-27 17:22:47.598 CET;1010123058162217;0;2023-02-27 17:22:54.236 CET
2023-02-27 17:23:15.318 CET;1010123058162247;0,1;2023-02-27 17:23:22.076 CET
2023-02-27 17:23:53.437 CET;1010123058162323;0;2023-02-27 17:24:00.098 CET
2023-02-27 17:24:40.267 CET;1010123058162411;0,1;2023-02-27 17:24:47.046 CET
2023-02-27 17:24:59.157 CET;1010123058162429;0;2023-02-27 17:25:05.917 CET
2023-02-27 17:25:27.326 CET;1010123058162457;0,1;2023-02-27 17:25:33.996 CET
2023-02-27 17:25:37.266 CET;1010123058162507;0;2023-02-27 17:25:44.016 CET
2023-02-27 17:26:14.167 CET;1010123058162545;0,1;2023-02-27 17:26:20.956 CET
2023-02-27 17:26:24.196 CET;1010123058162554;0;2023-02-27 17:26:30.875 CET
2023-02-27 17:26:43.016 CET;1010123058162613;0,1;2023-02-27 17:26:49.696 CET
2023-02-27 17:26:52.147 CET;1010123058162622;0;2023-02-27 17:26:58.806 CET
2023-02-27 17:27:19.815 CET;1010123058162650;0,1;2023-02-27 17:27:26.474 CET
2023-02-27 17:27:48.355 CET;1010123058162718;0;2023-02-27 17:27:55.045 CET
2023-02-27 17:27:58.095 CET;1010123058162728;0,1;2023-02-27 17:28:04.894 CET
2023-02-27 17:28:16.976 CET;1010123058162747;0;2023-02-27 17:28:23.694 CET
2023-02-27 17:29:12.986 CET;1010123058162843;0,1;2023-02-27 17:29:19.686 CET
2023-02-27 17:29:22.095 CET;1010123058162852;0;2023-02-27 17:29:28.885 CET
2023-02-27 17:29:59.974 CET;1010123058162930;0,1;2023-02-27 17:30:06.644 CET
2023-02-27 17:30:09.674 CET;1010123058162939;0;2023-02-27 17:30:16.335 CET
2023-02-27 17:31:06.414 CET;1010123058163036;0,1;2023-02-27 17:31:13.144 CET
2023-02-27 17:31:15.494 CET;1010123058163046;0;2023-02-27 17:31:22.255 CET
2023-02-27 17:31:24.615 CET;1010123058163055;0,1;2023-02-27 17:31:31.285 CET
2023-02-27 17:31:34.605 CET;1010123058163105;0;2023-02-27 17:31:41.303 CET
2023-02-27 17:32:11.595 CET;1010123058163142;0,1;2023-02-27 17:32:18.243 CET
2023-02-27 17:32:21.493 CET;1010123058163152;0;2023-02-27 17:32:28.184 CET
2023-02-27 17:33:17.594 CET;1010123058163248;0,1;2023-02-27 17:33:24.323 CET
2023-02-27 17:33:27.404 CET;1010123058163257;0;2023-02-27 17:33:34.183 CET
2023-02-27 17:33:36.444 CET;1010123058163307;0,1;2023-02-27 17:33:43.124 CET
2023-02-27 17:33:46.323 CET;1010123058163316;0;2023-02-27 17:33:53.072 CET
2023-02-27 17:34:14.073 CET;1010123058163345;0,1;2023-02-27 17:34:20.823 CET
2023-02-27 17:34:24.003 CET;1010123058163354;0;2023-02-27 17:34:30.664 CET
2023-02-27 17:34:42.203 CET;1010123058163413;0,1;2023-02-27 17:34:48.891 CET
2023-02-27 17:35:00.993 CET;1010123058163431;0;2023-02-27 17:35:07.683 CET
2023-02-27 17:35:10.842 CET;1010123058163441;0,1;2023-02-27 17:35:17.542 CET
2023-02-27 17:35:29.602 CET;1010123058163459;0;2023-02-27 17:35:36.253 CET
2023-02-27 17:35:38.683 CET;1010123058163509;0,1;2023-02-27 17:35:45.463 CET
2023-02-27 17:36:06.743 CET;1010123058163537;0;2023-02-27 17:36:13.451 CET
2023-02-27 17:37:22.351 CET;1010123058163652;0,1;2023-02-27 17:37:29.141 CET
2023-02-27 17:37:31.421 CET;1010123058163702;0;2023-02-27 17:37:38.091 CET
2023-02-27 18:26:22.841 CET;1010223058172542;-0,7;2023-02-27 18:26:46.071 CET
2023-02-27 18:57:50.263 CET;1010223058172607;-0,6;2023-02-27 19:02:04.499 CET
2023-02-27 19:34:55.946 CET;1010223058183244;-0,7;2023-02-27 19:35:03.236 CET
2023-02-27 19:35:05.436 CET;1010223058183433;-0,6;2023-02-27 19:35:12.845 CET
2023-02-27 19:45:24.894 CET;1010223058184451;-0,7;2023-02-27 19:45:32.124 CET
2023-02-27 19:45:34.414 CET;1010223058184500;-0,6;2023-02-27 19:45:41.723 CET
2023-02-27 19:46:12.553 CET;1010223058184539;-0,7;2023-02-27 19:46:19.892 CET
2023-02-27 19:46:31.713 CET;1010223058184558;-0,6;2023-02-27 19:46:39.082 CET
2023-02-27 19:47:00.122 CET;1010223058184626;-0,7;2023-02-27 19:47:07.391 CET
2023-02-27 19:47:09.612 CET;1010223058184636;-0,6;2023-02-27 19:47:16.921 CET
2023-02-27 19:47:19.132 CET;1010223058184645;-0,7;2023-02-27 19:47:26.450 CET
2023-02-27 19:47:28.742 CET;1010223058184655;-0,6;2023-02-27 19:47:36.040 CET
2023-02-27 19:48:54.619 CET;1010223058184820;-0,7;2023-02-27 19:49:01.959 CET
2023-02-27 19:49:04.119 CET;1010223058184830;-0,6;2023-02-27 19:49:11.479 CET
2023-02-27 19:49:32.940 CET;1010223058184859;-0,7;2023-02-27 19:49:40.279 CET
2023-02-27 19:49:52.078 CET;1010223058184918;-0,6;2023-02-27 19:49:59.408 CET
2023-02-27 19:50:01.509 CET;1010223058184927;-0,7;2023-02-27 19:50:08.848 CET
2023-02-27 19:50:10.938 CET;1010223058184937;-0,6;2023-02-27 19:50:18.279 CET
2023-02-27 19:50:20.489 CET;1010223058184947;-0,7;2023-02-27 19:50:27.887 CET
2023-02-27 19:50:39.677 CET;1010223058185006;-0,6;2023-02-27 19:50:47.006 CET
2023-02-27 19:50:49.128 CET;1010223058185015;-0,7;2023-02-27 19:50:56.447 CET
2023-02-27 19:51:17.558 CET;1010223058185044;-0,6;2023-02-27 19:51:24.926 CET
2023-02-27 19:51:27.065 CET;1010223058185053;-0,7;2023-02-27 19:51:34.365 CET
2023-02-27 19:51:36.657 CET;1010223058185103;-0,6;2023-02-27 19:51:43.966 CET
2023-02-27 19:53:49.924 CET;1010223058185316;-0,7;2023-02-27 19:53:57.243 CET
2023-02-27 19:54:08.993 CET;1010223058185335;-0,6;2023-02-27 19:54:16.374 CET
2023-02-27 19:54:18.573 CET;1010223058185345;-0,7;2023-02-27 19:54:25.884 CET
2023-02-27 19:54:28.124 CET;1010223058185354;-0,6;2023-02-27 19:54:35.493 CET
2023-02-27 19:54:37.684 CET;1010223058185404;-0,7;2023-02-27 19:54:45.013 CET
2023-02-27 19:54:47.293 CET;1010223058185413;-0,6;2023-02-27 19:54:54.693 CET
