time;TraceabilityCode;CushionPumpMaxPower3;time.value
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:03:47.454 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:04:06.015 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:04:52.326 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:05:10.887 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:05:29.378 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:05:38.808 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:06:15.858 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:06:25.049 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:06:52.969 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:07:02.418 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:09:21.711 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:09:40.092 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:10:26.671 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:10:35.861 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:10:54.500 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:11:13.141 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:11:22.270 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:11:31.460 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:12:49.680 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:13:05.598 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:13:15.049 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:13:24.108 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:14:03.959 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:14:12.987 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:14:22.187 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:14:40.187 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:14:49.398 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:15:07.497 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:16:10.904 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:16:20.036 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:16:29.145 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:16:38.516 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:17:24.984 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:17:43.453 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:17:52.753 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:18:02.114 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:18:30.023 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:18:48.661 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:19:25.711 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:19:34.993 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:19:44.421 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:19:53.711 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:20:30.911 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:20:40.351 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:20:49.710 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:20:58.821 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:21:08.190 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:21:26.670 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:21:45.319 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:21:54.509 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:24:10.188 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:24:28.517 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:25:05.637 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:25:26.165 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:25:53.957 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:26:03.316 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,6;2023-02-22 17:27:17.553 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:27:26.753 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:29:55.230 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:30:04.691 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:31:00.440 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:31:09.640 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:33:00.999 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:33:10.279 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:33:28.667 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:33:56.427 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:34:05.808 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:34:33.716 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:34:52.206 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:35:10.756 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:35:38.605 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:35:48.035 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:35:57.224 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:36:15.996 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:36:34.446 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:36:43.805 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:37:02.206 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:37:11.655 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:37:39.404 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:38:16.602 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:38:25.882 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:38:44.553 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:38:53.733 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:39:03.003 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:39:12.273 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:39:30.923 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:39:58.862 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:40:17.322 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:40:26.522 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:40:35.812 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:40:54.371 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:41:03.720 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:41:12.990 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:41:22.289 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:41:31.490 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:41:50.039 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:42:17.809 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:42:27.249 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:43:22.767 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:43:41.497 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:44:09.407 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:44:46.447 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:44:55.796 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:45:14.444 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:45:32.924 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:45:42.174 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:45:51.494 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:46:00.926 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:46:19.404 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:47:33.653 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:48:01.483 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:48:29.243 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:48:57.171 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:49:15.720 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:49:25.000 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:49:53.022 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:50:02.201 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:50:29.970 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:51:25.730 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:51:34.930 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:51:53.489 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:52:39.809 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:52:58.459 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:53:07.569 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:53:17.009 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:53:26.288 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:53:35.499 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:53:44.698 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:53:53.979 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:54:31.096 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:54:58.766 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:55:17.576 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:55:26.846 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:55:36.217 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:55:45.506 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:55:54.855 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:56:04.134 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:56:13.484 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:56:22.615 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:56:50.533 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:56:59.573 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:57:27.585 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:57:55.423 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 17:59:37.582 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 17:59:46.861 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:22:18.698 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,6;2023-02-22 18:22:27.819 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:22:36.799 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:23:41.938 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:23:51.187 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:24:00.417 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:27:26.713 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:27:39.713 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:32:30.979 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:32:39.859 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:32:48.989 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:32:58.069 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:33:16.237 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:33:25.278 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:33:34.398 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:33:43.517 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:33:52.637 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:34:01.746 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:34:10.796 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:34:47.197 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:35:05.436 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:35:14.476 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:36:28.484 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:36:47.043 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:37:24.153 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:37:33.362 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:38:10.483 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:38:47.522 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:39:06.002 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:39:15.372 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:39:33.931 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:41:25.279 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:41:34.480 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:42:39.608 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:42:48.967 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:43:53.927 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:44:03.286 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:45:08.016 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:45:17.206 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:45:26.736 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:45:35.936 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:48:32.322 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:48:41.624 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:49:27.931 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:49:37.142 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:50:32.809 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:50:42.170 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:50:51.529 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:51:09.859 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,5;2023-02-22 18:52:51.928 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:53:01.059 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:54:25.046 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:54:43.536 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:55:02.174 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:55:20.805 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:55:30.176 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:55:39.375 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:55:48.734 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:55:57.865 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:56:16.584 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:56:35.053 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:57:02.973 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:57:21.372 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:57:49.382 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:58:07.933 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:58:26.421 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:58:35.780 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:58:44.980 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:58:54.260 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 18:59:12.780 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 18:59:59.309 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:00:08.581 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:00:17.861 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:00:27.071 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:00:36.500 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:00:45.690 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:00:54.888 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:01:04.259 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:01:13.539 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:01:22.819 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:01:31.938 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:01:41.299 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:01:50.668 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:02:09.219 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:03:42.816 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:03:52.098 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:04:10.667 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:04:29.305 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:04:57.226 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:06:13.795 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:06:22.834 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:06:41.543 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:07:00.013 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:07:09.313 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:07:18.582 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:07:27.953 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:07:46.503 CET
2023-02-20 14:43:27.519 CET;1010123051134259;51,9;2023-02-22 19:08:05.062 CET
2023-02-20 14:43:27.519 CET;1010123051134259;52,2;2023-02-22 19:08:14.181 CET
