time;TraceabilityCode;Cylinder4MaxParalelismErrorInBDC;time.value
2023-02-03 05:39:46.016 CET;1010223034043913;-0,2;2023-02-03 05:39:46.457 CET
2023-02-03 05:39:54.976 CET;1010223034043922;-0,3;2023-02-03 05:39:55.496 CET
2023-02-03 05:40:04.016 CET;1010223034043931;-0,2;2023-02-03 05:40:04.456 CET
2023-02-03 05:41:42.325 CET;1010223034044109;-0,3;2023-02-03 05:41:42.783 CET
2023-02-03 05:41:51.184 CET;1010223034044118;-0,2;2023-02-03 05:41:51.733 CET
2023-02-03 05:43:02.463 CET;1010223034044230;-0,3;2023-02-03 05:43:03.013 CET
2023-02-03 05:43:11.532 CET;1010223034044239;-0,2;2023-02-03 05:43:11.892 CET
2023-02-03 05:43:29.453 CET;1010223034044256;-0,3;2023-02-03 05:43:29.882 CET
2023-02-03 05:43:47.342 CET;1010223034044314;-0,2;2023-02-03 05:43:47.892 CET
2023-02-03 05:46:10.900 CET;1010223034044538;-0,3;2023-02-03 05:46:11.338 CET
2023-02-03 05:46:19.819 CET;1010223034044547;-0,2;2023-02-03 05:46:20.299 CET
2023-02-03 05:46:46.479 CET;1010223034044614;-0,3;2023-02-03 05:46:47.009 CET
2023-02-03 05:46:55.549 CET;1010223034044623;-0,2;2023-02-03 05:46:55.969 CET
2023-02-03 05:47:22.569 CET;1010223034044650;-0,3;2023-02-03 05:47:23.017 CET
2023-02-03 05:47:40.467 CET;1010223034044708;-0,2;2023-02-03 05:47:40.927 CET
2023-02-03 05:49:28.075 CET;1010223034044855;-0,3;2023-02-03 05:49:28.615 CET
2023-02-03 05:49:55.046 CET;1010223034044922;-0,2;2023-02-03 05:49:55.515 CET
2023-02-03 05:50:39.934 CET;1010223034045007;-0,3;2023-02-03 05:50:40.372 CET
2023-02-03 05:52:09.463 CET;1010223034045137;-0,2;2023-02-03 05:52:09.971 CET
2023-02-03 05:54:33.170 CET;1010223034045400;-0,3;2023-02-03 05:54:33.588 CET
2023-02-03 05:54:42.039 CET;1010223034045409;-0,2;2023-02-03 05:54:42.539 CET
2023-02-03 05:55:35.868 CET;1010223034045503;-0,3;2023-02-03 05:55:36.299 CET
2023-02-03 05:55:44.908 CET;1010223034045512;-0,2;2023-02-03 05:55:45.328 CET
2023-02-03 05:57:50.726 CET;1010223034045717;-0,3;2023-02-03 05:57:51.105 CET
2023-02-03 05:58:08.736 CET;1010223034045735;-0,2;2023-02-03 05:58:09.194 CET
2023-02-03 06:04:26.719 CET;1010123034050353;-0,3;2023-02-03 06:04:27.188 CET
2023-02-03 06:04:35.618 CET;1010123034050402;-0,2;2023-02-03 06:04:36.148 CET
2023-02-03 06:32:39.095 CET;1010123034053206;-0,3;2023-02-03 06:32:39.605 CET
2023-02-03 06:32:48.105 CET;1010123034053215;-0,2;2023-02-03 06:32:48.573 CET
2023-02-03 06:38:01.811 CET;1010123034053728;-0,3;2023-02-03 06:38:02.260 CET
2023-02-03 06:38:10.660 CET;1010123034053738;-0,2;2023-02-03 06:38:11.220 CET
2023-02-03 06:50:07.438 CET;1010123034054934;-0,3;2023-02-03 06:50:07.858 CET
2023-02-03 06:50:16.469 CET;1010123034054943;-0,2;2023-02-03 06:50:16.908 CET
2023-02-03 06:54:39.624 CET;1010223034055406;-0,3;2023-02-03 06:54:40.104 CET
2023-02-03 06:54:48.503 CET;1010223034055415;-0,2;2023-02-03 06:54:49.063 CET
2023-02-03 07:02:26.154 CET;1010223034060153;-0,3;2023-02-03 07:02:26.585 CET
2023-02-03 07:03:01.924 CET;1010223034060229;-0,2;2023-02-03 07:03:02.355 CET
2023-02-03 07:04:14.013 CET;1010223034060341;-0,3;2023-02-03 07:04:14.431 CET
2023-02-03 07:04:23.013 CET;1010223034060350;-0,2;2023-02-03 07:04:23.471 CET
2023-02-03 07:06:19.470 CET;1010223034060547;-0,3;2023-02-03 07:06:20.029 CET
2023-02-03 07:06:28.470 CET;1010223034060555;-0,2;2023-02-03 07:06:28.990 CET
2023-02-03 07:07:21.938 CET;1010223034060649;-0,3;2023-02-03 07:07:22.427 CET
2023-02-03 07:07:48.828 CET;1010223034060716;-0,2;2023-02-03 07:07:49.319 CET
2023-02-03 07:10:30.575 CET;1010223034060957;-0,3;2023-02-03 07:10:31.065 CET
2023-02-03 07:10:39.565 CET;1010223034061006;-0,2;2023-02-03 07:10:39.954 CET
2023-02-03 07:10:57.625 CET;1010223034061025;-0,3;2023-02-03 07:10:58.114 CET
2023-02-03 07:11:06.605 CET;1010223034061033;-0,2;2023-02-03 07:11:07.085 CET
2023-02-03 07:12:54.332 CET;1010223034061221;-0,3;2023-02-03 07:12:54.742 CET
2023-02-03 07:13:03.282 CET;1010223034061230;-0,2;2023-02-03 07:13:03.711 CET
2023-02-03 07:14:15.240 CET;1010223034061342;-0,3;2023-02-03 07:14:15.640 CET
2023-02-03 07:14:24.220 CET;1010223034061351;-0,2;2023-02-03 07:14:24.680 CET
2023-02-03 07:14:42.101 CET;1010223034061409;-0,3;2023-02-03 07:14:42.601 CET
2023-02-03 07:14:51.190 CET;1010223034061418;-0,2;2023-02-03 07:14:51.640 CET
2023-02-03 07:15:27.039 CET;1010223034061454;-0,3;2023-02-03 07:15:27.479 CET
2023-02-03 07:15:35.960 CET;1010223034061503;-0,2;2023-02-03 07:15:36.440 CET
2023-02-03 07:15:53.890 CET;1010223034061521;-0,3;2023-02-03 07:15:54.359 CET
2023-02-03 07:16:02.759 CET;1010223034061530;-0,2;2023-02-03 07:16:03.309 CET
2023-02-03 07:18:53.395 CET;1010223034061820;-0,3;2023-02-03 07:18:53.805 CET
2023-02-03 07:19:02.415 CET;1010223034061829;-0,2;2023-02-03 07:19:02.845 CET
2023-02-03 07:19:47.045 CET;1010223034061914;-0,3;2023-02-03 07:19:47.473 CET
2023-02-03 07:19:55.974 CET;1010223034061923;-0,2;2023-02-03 07:19:56.513 CET
2023-02-03 07:20:31.924 CET;1010223034061959;-0,3;2023-02-03 07:20:32.364 CET
2023-02-03 07:20:40.973 CET;1010223034062008;-0,2;2023-02-03 07:20:41.404 CET
2023-02-03 07:20:58.823 CET;1010223034062026;-0,3;2023-02-03 07:20:59.312 CET
2023-02-03 07:21:07.743 CET;1010223034062035;-0,2;2023-02-03 07:21:08.203 CET
2023-02-03 07:21:16.733 CET;1010223034062044;-0,3;2023-02-03 07:21:17.161 CET
2023-02-03 07:21:25.632 CET;1010223034062053;-0,2;2023-02-03 07:21:26.121 CET
2023-02-03 07:22:46.611 CET;1010223034062217;-0,3;2023-02-03 07:22:47.071 CET
2023-02-03 07:24:48.378 CET;1010223034062240;-0,2;2023-02-03 07:24:48.809 CET
2023-02-03 07:24:57.418 CET;1010223034062249;-0,3;2023-02-03 07:24:57.868 CET
2023-02-03 07:25:42.348 CET;1010223034062512;-0,2;2023-02-03 07:25:42.846 CET
2023-02-03 07:26:00.128 CET;1010223034062527;-0,3;2023-02-03 07:26:00.596 CET
2023-02-03 07:26:09.157 CET;1010223034062536;-0,2;2023-02-03 07:26:09.647 CET
2023-02-03 07:26:27.007 CET;1010223034062601;-0,3;2023-02-03 07:26:27.476 CET
2023-02-03 07:26:35.957 CET;1010223034062613;-0,2;2023-02-03 07:26:36.446 CET
2023-02-03 07:29:49.684 CET;1010223034062926;-0,3;2023-02-03 07:29:50.193 CET
2023-02-03 07:30:52.513 CET;1010223034063034;-0,2;2023-02-03 07:30:53.013 CET
2023-02-03 07:31:23.282 CET;1010223034063106;-0,3;2023-02-03 07:31:23.732 CET
2023-02-03 07:33:11.831 CET;1010223034063251;-0,3;2023-02-03 07:33:12.349 CET
2023-02-03 07:35:45.459 CET;1010223034063528;-0,2;2023-02-03 07:35:45.898 CET
2023-02-03 07:35:54.279 CET;1010223034063534;-0,3;2023-02-03 07:35:54.747 CET
2023-02-03 07:36:39.118 CET;1010223034063606;-0,2;2023-02-03 07:36:39.576 CET
2023-02-03 07:36:48.128 CET;1010223034063615;-0,3;2023-02-03 07:36:48.617 CET
2023-02-03 07:36:57.098 CET;1010223034063624;-0,2;2023-02-03 07:36:57.566 CET
2023-02-03 07:37:15.068 CET;1010223034063642;-0,3;2023-02-03 07:37:15.568 CET
2023-02-03 07:37:51.056 CET;1010223034063718;-0,2;2023-02-03 07:37:51.506 CET
2023-02-03 07:38:35.826 CET;1010223034063803;-0,3;2023-02-03 07:38:36.296 CET
2023-02-03 07:38:44.707 CET;1010223034063812;-0,2;2023-02-03 07:38:45.256 CET
2023-02-03 07:39:02.556 CET;1010223034063830;-0,3;2023-02-03 07:39:03.096 CET
2023-02-03 07:39:56.335 CET;1010223034063923;-0,2;2023-02-03 07:39:56.775 CET
2023-02-03 07:40:05.196 CET;1010223034063933;-0,3;2023-02-03 07:40:05.734 CET
2023-02-03 07:44:46.170 CET;1010223034063959;-0,3;2023-02-03 07:44:46.700 CET
2023-02-03 07:45:40.319 CET;1010223034064507;-0,2;2023-02-03 07:45:40.789 CET
2023-02-03 07:45:49.369 CET;1010223034064516;-0,3;2023-02-03 07:45:49.819 CET
2023-02-03 07:45:58.339 CET;1010223034064525;-0,2;2023-02-03 07:45:58.779 CET
2023-02-03 07:46:16.378 CET;1010223034064543;-0,3;2023-02-03 07:46:16.778 CET
2023-02-03 07:46:34.229 CET;1010223034064601;-0,2;2023-02-03 07:46:34.687 CET
2023-02-03 07:46:43.299 CET;1010223034064610;-0,3;2023-02-03 07:46:43.747 CET
2023-02-03 07:46:52.398 CET;1010223034064619;-0,2;2023-02-03 07:46:52.788 CET
2023-02-03 07:47:19.657 CET;1010223034064646;-0,3;2023-02-03 07:47:20.147 CET
2023-02-03 07:48:04.517 CET;1010223034064732;-0,2;2023-02-03 07:48:04.947 CET
2023-02-03 07:48:13.368 CET;1010223034064740;-0,3;2023-02-03 07:48:13.897 CET
2023-02-03 07:49:07.486 CET;1010223034064834;-0,2;2023-02-03 07:49:07.904 CET
2023-02-03 07:49:25.456 CET;1010223034064852;-0,3;2023-02-03 07:49:25.894 CET
2023-02-03 07:49:52.266 CET;1010223034064919;-0,2;2023-02-03 07:49:52.776 CET
2023-02-03 07:50:01.236 CET;1010223034064928;-0,3;2023-02-03 07:50:01.667 CET
2023-02-03 07:50:10.196 CET;1010223034064937;-0,2;2023-02-03 07:50:10.716 CET
2023-02-03 07:50:28.006 CET;1010223034064955;-0,3;2023-02-03 07:50:28.546 CET
2023-02-03 07:50:36.966 CET;1010223034065004;-0,2;2023-02-03 07:50:37.496 CET
2023-02-03 07:50:55.055 CET;1010223034065022;-0,3;2023-02-03 07:50:55.505 CET
2023-02-03 07:51:03.956 CET;1010223034065031;-0,2;2023-02-03 07:51:04.385 CET
2023-02-03 07:51:12.984 CET;1010223034065040;-0,3;2023-02-03 07:51:13.444 CET
2023-02-03 07:52:24.384 CET;1010223034065152;-0,2;2023-02-03 07:52:24.954 CET
2023-02-03 07:52:33.355 CET;1010223034065201;-0,3;2023-02-03 07:52:33.825 CET
2023-02-03 07:53:18.033 CET;1010223034065245;-0,2;2023-02-03 07:53:18.543 CET
2023-02-03 07:53:26.993 CET;1010223034065254;-0,3;2023-02-03 07:53:27.503 CET
2023-02-03 07:53:36.043 CET;1010223034065303;-0,2;2023-02-03 07:53:36.453 CET
2023-02-03 07:54:40.413 CET;1010123034065423;-0,3;2023-02-03 07:54:40.973 CET
2023-02-03 07:54:49.483 CET;1010123034065429;-0,2;2023-02-03 07:54:49.881 CET
2023-02-03 07:55:25.151 CET;1010123034065452;-0,3;2023-02-03 07:55:25.661 CET
2023-02-03 07:55:43.171 CET;1010123034065510;-0,2;2023-02-03 07:55:43.591 CET
2023-02-03 07:55:52.171 CET;1010123034065519;-0,3;2023-02-03 07:55:52.641 CET
2023-02-03 07:56:18.881 CET;1010123034065546;-0,2;2023-02-03 07:56:19.341 CET
2023-02-03 08:00:22.108 CET;1010123034065604;-0,2;2023-02-03 08:00:22.118 CET
2023-02-03 08:00:31.197 CET;1010123034065613;-0,3;2023-02-03 08:00:31.707 CET
2023-02-03 08:08:19.642 CET;1010123034070154;-0,3;2023-02-03 08:08:20.163 CET
2023-02-03 08:10:07.101 CET;1010123034070934;-0,2;2023-02-03 08:10:07.520 CET
2023-02-03 08:10:42.930 CET;1010123034071010;-0,3;2023-02-03 08:10:43.440 CET
2023-02-03 08:11:09.980 CET;1010123034071037;-0,2;2023-02-03 08:11:10.401 CET
2023-02-03 08:11:18.911 CET;1010123034071046;-0,3;2023-02-03 08:11:19.359 CET
2023-02-03 08:11:36.861 CET;1010123034071104;-0,2;2023-02-03 08:11:37.371 CET
2023-02-03 08:11:45.710 CET;1010123034071112;-0,3;2023-02-03 08:11:46.229 CET
2023-02-03 08:12:48.410 CET;1010123034071215;-0,2;2023-02-03 08:12:48.960 CET
2023-02-03 08:13:06.490 CET;1010123034071233;-0,3;2023-02-03 08:13:06.970 CET
2023-02-03 08:13:24.368 CET;1010123034071251;-0,2;2023-02-03 08:13:24.888 CET
2023-02-03 08:13:51.288 CET;1010123034071318;-0,3;2023-02-03 08:13:51.767 CET
2023-02-03 08:14:09.157 CET;1010123034071336;-0,2;2023-02-03 08:14:09.598 CET
2023-02-03 08:14:18.098 CET;1010123034071345;-0,3;2023-02-03 08:14:18.558 CET
2023-02-03 08:14:27.028 CET;1010123034071354;-0,2;2023-02-03 08:14:27.517 CET
2023-02-03 08:14:44.976 CET;1010123034071412;-0,3;2023-02-03 08:14:45.436 CET
2023-02-03 08:15:02.867 CET;1010123034071430;-0,2;2023-02-03 08:15:03.365 CET
2023-02-03 08:15:29.707 CET;1010123034071456;-0,3;2023-02-03 08:15:30.256 CET
2023-02-03 08:16:32.575 CET;1010123034071559;-0,2;2023-02-03 08:16:33.055 CET
2023-02-03 08:16:41.523 CET;1010123034071608;-0,3;2023-02-03 08:16:41.993 CET
2023-02-03 08:16:50.484 CET;1010123034071617;-0,2;2023-02-03 08:16:50.953 CET
2023-02-03 08:16:59.444 CET;1010123034071626;-0,3;2023-02-03 08:16:59.924 CET
2023-02-03 08:17:44.144 CET;1010123034071711;-0,2;2023-02-03 08:17:44.562 CET
2023-02-03 08:17:53.184 CET;1010123034071720;-0,3;2023-02-03 08:17:53.602 CET
2023-02-03 08:18:20.042 CET;1010123034071747;-0,2;2023-02-03 08:18:20.493 CET
2023-02-03 08:18:46.953 CET;1010123034071814;-0,3;2023-02-03 08:18:47.361 CET
2023-02-03 08:22:58.029 CET;1010123034072225;-0,2;2023-02-03 08:22:58.579 CET
2023-02-03 08:23:07.170 CET;1010123034072234;-0,3;2023-02-03 08:23:07.539 CET
2023-02-03 08:23:16.039 CET;1010123034072243;-0,2;2023-02-03 08:23:16.499 CET
2023-02-03 08:23:25.019 CET;1010123034072252;-0,3;2023-02-03 08:23:25.450 CET
2023-02-03 08:23:33.950 CET;1010123034072301;-0,2;2023-02-03 08:23:34.418 CET
2023-02-03 08:23:42.858 CET;1010123034072310;-0,3;2023-02-03 08:23:43.278 CET
2023-02-03 08:24:54.618 CET;1010123034072421;-0,2;2023-02-03 08:24:55.066 CET
2023-02-03 08:25:12.368 CET;1010123034072439;-0,3;2023-02-03 08:25:12.898 CET
2023-02-03 08:26:33.026 CET;1010123034072600;-0,2;2023-02-03 08:26:33.526 CET
2023-02-03 08:27:00.076 CET;1010123034072627;-0,3;2023-02-03 08:27:00.486 CET
2023-02-03 08:27:08.915 CET;1010123034072636;-0,2;2023-02-03 08:27:09.446 CET
2023-02-03 08:27:17.875 CET;1010123034072645;-0,3;2023-02-03 08:27:18.325 CET
2023-02-03 08:27:26.845 CET;1010123034072654;-0,2;2023-02-03 08:27:27.375 CET
2023-02-03 08:27:35.766 CET;1010123034072703;-0,3;2023-02-03 08:27:36.335 CET
2023-02-03 08:29:41.144 CET;1010123034072908;-0,2;2023-02-03 08:29:41.704 CET
2023-02-03 08:29:50.105 CET;1010123034072917;-0,3;2023-02-03 08:29:50.584 CET
2023-02-03 08:30:43.953 CET;1010123034073011;-0,2;2023-02-03 08:30:44.334 CET
2023-02-03 08:30:52.823 CET;1010123034073020;-0,3;2023-02-03 08:30:53.382 CET
2023-02-03 08:31:28.523 CET;1010123034073056;-0,2;2023-02-03 08:31:29.072 CET
2023-02-03 08:31:46.382 CET;1010123034073114;-0,3;2023-02-03 08:31:46.901 CET
2023-02-03 08:34:45.880 CET;1010123034073413;-0,2;2023-02-03 08:34:46.418 CET
2023-02-03 08:35:12.719 CET;1010123034073440;-0,3;2023-02-03 08:35:13.229 CET
2023-02-03 08:38:20.815 CET;1010123034073748;-0,2;2023-02-03 08:38:21.315 CET
2023-02-03 08:38:29.786 CET;1010123034073757;-0,3;2023-02-03 08:38:30.265 CET
2023-02-03 08:39:41.464 CET;1010123034073908;-0,2;2023-02-03 08:39:41.954 CET
2023-02-03 08:39:50.545 CET;1010123034073917;-0,3;2023-02-03 08:39:50.994 CET
2023-02-03 08:46:08.369 CET;1010123034074123;-0,3;2023-02-03 08:46:08.838 CET
2023-02-03 08:47:10.868 CET;1010123034074638;-0,2;2023-02-03 08:47:11.378 CET
2023-02-03 08:47:28.789 CET;1010123034074656;-0,3;2023-02-03 08:47:29.229 CET
2023-02-03 08:47:55.709 CET;1010123034074723;-0,2;2023-02-03 08:47:56.269 CET
2023-02-03 08:48:04.658 CET;1010123034074731;-0,3;2023-02-03 08:48:05.069 CET
2023-02-03 08:48:13.608 CET;1010123034074740;-0,2;2023-02-03 08:48:14.016 CET
2023-02-03 08:48:22.528 CET;1010123034074749;-0,3;2023-02-03 08:48:22.987 CET
2023-02-03 08:50:36.786 CET;1010123034075004;-0,2;2023-02-03 08:50:37.326 CET
2023-02-03 08:50:45.766 CET;1010123034075012;-0,3;2023-02-03 08:50:46.276 CET
2023-02-03 08:55:23.872 CET;1010123034075451;-0,2;2023-02-03 08:55:24.361 CET
2023-02-03 08:55:42.042 CET;1010123034075508;-0,3;2023-02-03 08:55:42.372 CET
2023-02-03 08:55:59.802 CET;1010123034075527;-0,2;2023-02-03 08:56:00.371 CET
2023-02-03 08:56:08.842 CET;1010123034075536;-0,3;2023-02-03 08:56:09.322 CET
2023-02-03 08:58:50.279 CET;1010123034075817;-0,2;2023-02-03 08:58:50.700 CET
2023-02-03 08:58:59.259 CET;1010123034075826;-0,3;2023-02-03 08:58:59.729 CET
2023-02-03 08:59:53.108 CET;1010123034075920;-0,2;2023-02-03 08:59:53.558 CET
2023-02-03 09:00:02.069 CET;1010123034075929;-0,3;2023-02-03 09:00:02.528 CET
2023-02-03 09:06:11.763 CET;1010223034080235;-0,3;2023-02-03 09:06:12.232 CET
2023-02-03 09:06:40.792 CET;1010223034080241;-0,2;2023-02-03 09:06:50.391 CET
2023-02-03 09:07:41.062 CET;1010223034080623;-0,3;2023-02-03 09:07:50.440 CET
2023-02-03 09:12:34.598 CET;1010223034080652;-0,2;2023-02-03 09:12:44.187 CET
2023-02-03 09:14:19.076 CET;1010223034081247;-0,3;2023-02-03 09:14:19.486 CET
2023-02-03 09:14:50.635 CET;1010223034081354;-0,2;2023-02-03 09:15:00.206 CET
2023-02-03 09:15:19.655 CET;1010223034081430;-0,3;2023-02-03 09:15:20.115 CET
2023-02-03 09:20:15.030 CET;1010223034081558;-0,3;2023-02-03 09:20:15.559 CET
2023-02-03 09:20:47.480 CET;1010223034081607;-0,2;2023-02-03 09:20:57.049 CET
2023-02-03 09:21:32.329 CET;1010223034082017;-0,3;2023-02-03 09:21:32.769 CET
2023-02-03 09:29:27.532 CET;1010223034082854;-0,2;2023-02-03 09:29:28.062 CET
2023-02-03 09:29:36.423 CET;1010223034082903;-0,3;2023-02-03 09:29:36.943 CET
2023-02-03 09:44:24.571 CET;1010223034084352;-0,2;2023-02-03 09:44:25.119 CET
2023-02-03 09:44:33.641 CET;1010223034084401;-0,3;2023-02-03 09:44:34.089 CET
2023-02-03 09:45:45.358 CET;1010223034084512;-0,2;2023-02-03 09:45:45.838 CET
2023-02-03 09:46:21.219 CET;1010223034084548;-0,3;2023-02-03 09:46:21.678 CET
2023-02-03 09:48:44.855 CET;1010223034084812;-0,2;2023-02-03 09:48:45.365 CET
2023-02-03 09:48:53.855 CET;1010223034084821;-0,3;2023-02-03 09:48:54.325 CET
2023-02-03 09:49:02.736 CET;1010223034084830;-0,2;2023-02-03 09:49:03.285 CET
2023-02-03 09:49:11.686 CET;1010223034084839;-0,3;2023-02-03 09:49:12.165 CET
2023-02-03 09:49:29.736 CET;1010223034084857;-0,2;2023-02-03 09:49:30.085 CET
2023-02-03 09:49:38.736 CET;1010223034084906;-0,3;2023-02-03 09:49:39.125 CET
2023-02-03 09:52:47.273 CET;1010223034085214;-0,2;2023-02-03 09:52:47.842 CET
2023-02-03 09:52:56.203 CET;1010223034085223;-0,3;2023-02-03 09:52:56.742 CET
2023-02-03 09:53:05.263 CET;1010223034085232;-0,2;2023-02-03 09:53:05.693 CET
2023-02-03 09:53:14.163 CET;1010223034085241;-0,3;2023-02-03 09:53:14.653 CET
2023-02-03 09:55:37.280 CET;1010223034085504;-0,2;2023-02-03 09:55:37.769 CET
2023-02-03 09:55:46.260 CET;1010223034085513;-0,3;2023-02-03 09:55:46.740 CET
2023-02-03 09:55:55.260 CET;1010223034085522;-0,2;2023-02-03 09:55:55.680 CET
2023-02-03 09:56:04.180 CET;1010223034085531;-0,3;2023-02-03 09:56:04.651 CET
2023-02-03 09:57:06.539 CET;1010223034085634;-0,2;2023-02-03 09:57:07.039 CET
2023-02-03 09:57:24.480 CET;1010223034085652;-0,3;2023-02-03 09:57:24.969 CET
2023-02-03 09:57:33.450 CET;1010223034085701;-0,2;2023-02-03 09:57:33.838 CET
2023-02-03 09:57:42.408 CET;1010223034085709;-0,3;2023-02-03 09:57:42.898 CET
2023-02-03 09:58:45.168 CET;1010223034085812;-0,2;2023-02-03 09:58:45.618 CET
2023-02-03 09:58:54.178 CET;1010223034085821;-0,3;2023-02-03 09:58:54.667 CET
2023-02-03 10:00:50.927 CET;1010223034090018;-0,2;2023-02-03 10:00:51.365 CET
2023-02-03 10:01:00.006 CET;1010223034090027;-0,3;2023-02-03 10:01:00.427 CET
2023-02-03 10:01:54.026 CET;1010223034090121;-0,2;2023-02-03 10:01:54.516 CET
2023-02-03 10:02:02.996 CET;1010223034090130;-0,3;2023-02-03 10:02:03.456 CET
2023-02-03 10:02:12.016 CET;1010223034090139;-0,2;2023-02-03 10:02:12.494 CET
2023-02-03 10:02:39.006 CET;1010223034090206;-0,3;2023-02-03 10:02:39.526 CET
2023-02-03 10:03:32.454 CET;1010223034090300;-0,2;2023-02-03 10:03:32.904 CET
2023-02-03 10:03:41.494 CET;1010223034090309;-0,3;2023-02-03 10:03:41.944 CET
2023-02-03 10:04:44.112 CET;1010223034090411;-0,2;2023-02-03 10:04:44.653 CET
2023-02-03 10:04:53.233 CET;1010223034090420;-0,3;2023-02-03 10:04:53.621 CET
2023-02-03 10:05:29.193 CET;1010223034090456;-0,2;2023-02-03 10:05:29.622 CET
2023-02-03 10:05:38.112 CET;1010223034090505;-0,3;2023-02-03 10:05:38.663 CET
2023-02-03 10:05:47.121 CET;1010223034090514;-0,2;2023-02-03 10:05:47.621 CET
2023-02-03 10:05:56.141 CET;1010223034090523;-0,3;2023-02-03 10:05:56.591 CET
2023-02-03 10:06:40.921 CET;1010223034090608;-0,2;2023-02-03 10:06:41.371 CET
2023-02-03 10:06:58.831 CET;1010223034090626;-0,3;2023-02-03 10:06:59.299 CET
2023-02-03 10:07:07.760 CET;1010223034090635;-0,2;2023-02-03 10:07:08.259 CET
2023-02-03 10:07:25.640 CET;1010223034090653;-0,3;2023-02-03 10:07:26.178 CET
2023-02-03 10:08:55.428 CET;1010223034090822;-0,2;2023-02-03 10:08:55.938 CET
2023-02-03 10:09:13.459 CET;1010223034090840;-0,3;2023-02-03 10:09:13.947 CET
2023-02-03 10:11:56.677 CET;1010123034091123;-0,2;2023-02-03 10:11:57.137 CET
2023-02-03 10:12:05.897 CET;1010123034091132;-0,3;2023-02-03 10:12:06.196 CET
2023-02-03 10:12:50.676 CET;1010123034091217;-0,2;2023-02-03 10:12:51.224 CET
2023-02-03 10:12:59.665 CET;1010123034091226;-0,3;2023-02-03 10:13:00.186 CET
2023-02-03 10:13:26.585 CET;1010123034091253;-0,2;2023-02-03 10:13:27.075 CET
2023-02-03 10:13:35.565 CET;1010123034091302;-0,3;2023-02-03 10:13:36.035 CET
2023-02-03 10:13:44.545 CET;1010123034091311;-0,2;2023-02-03 10:13:45.065 CET
2023-02-03 10:14:11.355 CET;1010123034091338;-0,3;2023-02-03 10:14:11.865 CET
2023-02-03 10:14:20.224 CET;1010123034091347;-0,2;2023-02-03 10:14:20.734 CET
2023-02-03 10:14:38.125 CET;1010123034091404;-0,3;2023-02-03 10:14:38.664 CET
2023-02-03 10:15:14.154 CET;1010123034091440;-0,2;2023-02-03 10:15:14.584 CET
2023-02-03 10:15:31.944 CET;1010123034091458;-0,3;2023-02-03 10:15:32.513 CET
2023-02-03 10:16:14.391 CET;1010123034091534;-0,2;2023-02-03 10:16:14.821 CET
2023-02-03 10:16:23.171 CET;1010123034091554;-0,3;2023-02-03 10:16:23.710 CET
2023-02-03 10:16:32.171 CET;1010123034091559;-0,2;2023-02-03 10:16:32.581 CET
2023-02-03 10:20:16.687 CET;1010123034091737;-0,2;2023-02-03 10:20:17.167 CET
2023-02-03 10:20:25.897 CET;1010123034091746;-0,3;2023-02-03 10:20:26.256 CET
2023-02-03 10:20:43.816 CET;1010123034092005;-0,2;2023-02-03 10:20:53.145 CET
2023-02-03 10:21:47.825 CET;1010123034092114;-0,3;2023-02-03 10:21:48.275 CET
2023-02-03 10:21:56.726 CET;1010123034092123;-0,2;2023-02-03 10:21:57.226 CET
2023-02-03 10:22:41.436 CET;1010123034092208;-0,3;2023-02-03 10:22:41.875 CET
2023-02-03 10:22:50.355 CET;1010123034092217;-0,2;2023-02-03 10:22:50.834 CET
2023-02-03 10:22:59.355 CET;1010123034092226;-0,3;2023-02-03 10:22:59.795 CET
2023-02-03 10:23:17.434 CET;1010123034092244;-0,2;2023-02-03 10:23:17.882 CET
2023-02-03 10:23:44.293 CET;1010123034092311;-0,3;2023-02-03 10:23:44.753 CET
2023-02-03 10:24:29.213 CET;1010123034092356;-0,2;2023-02-03 10:24:29.792 CET
2023-02-03 10:24:38.263 CET;1010123034092405;-0,3;2023-02-03 10:24:38.671 CET
2023-02-03 10:24:56.193 CET;1010123034092423;-0,2;2023-02-03 10:24:56.661 CET
2023-02-03 10:25:14.322 CET;1010123034092441;-0,3;2023-02-03 10:25:14.760 CET
2023-02-03 10:25:41.072 CET;1010123034092508;-0,2;2023-02-03 10:25:41.631 CET
2023-02-03 10:26:16.841 CET;1010123034092544;-0,3;2023-02-03 10:26:17.311 CET
2023-02-03 10:26:25.750 CET;1010123034092553;-0,2;2023-02-03 10:26:26.190 CET
2023-02-03 10:26:43.660 CET;1010123034092611;-0,3;2023-02-03 10:26:44.029 CET
2023-02-03 10:26:52.589 CET;1010123034092620;-0,2;2023-02-03 10:26:53.079 CET
2023-02-03 10:27:01.480 CET;1010123034092628;-0,3;2023-02-03 10:27:02.029 CET
2023-02-03 10:27:28.410 CET;1010123034092655;-0,2;2023-02-03 10:27:28.838 CET
