time;TraceabilityCode;Cylinder5MaxParalelismErrorInBDC;time.value
2023-02-08 05:03:52.607 CET;1010223039040124;-0,8;2023-02-08 05:04:00.345 CET
2023-02-08 05:04:09.536 CET;1010223039040140;-0,8;2023-02-08 05:04:17.055 CET
2023-02-08 05:06:35.003 CET;1010223039040607;-0,8;2023-02-08 05:06:35.203 CET
2023-02-08 05:44:24.859 CET;1010223039044409;-0,9;2023-02-08 05:44:32.460 CET
2023-02-08 05:44:35.170 CET;1010223039044418;-0,8;2023-02-08 05:44:42.819 CET
2023-02-08 05:44:51.408 CET;1010223039044434;-0,8;2023-02-08 05:44:58.938 CET
2023-02-08 05:45:58.088 CET;1010223039044537;-0,9;2023-02-08 05:45:58.217 CET
2023-02-08 05:46:05.378 CET;1010223039044545;-0,8;2023-02-08 05:46:05.647 CET
2023-02-08 05:46:27.717 CET;1010223039044610;-0,8;2023-02-08 05:46:27.887 CET
2023-02-08 05:53:01.970 CET;1010223039045017;-0,9;2023-02-08 05:53:02.188 CET
2023-02-08 05:53:31.599 CET;1010223039045311;-0,8;2023-02-08 05:53:31.809 CET
2023-02-08 05:53:53.808 CET;1010223039045336;-0,9;2023-02-08 05:53:53.967 CET
2023-02-08 05:54:08.698 CET;1010223039045353;-0,8;2023-02-08 05:54:08.848 CET
2023-02-08 05:57:19.734 CET;1010123039045704;-0,9;2023-02-08 05:57:19.744 CET
2023-02-08 05:58:04.805 CET;1010123039045748;-0,8;2023-02-08 05:58:05.013 CET
2023-02-08 05:58:19.604 CET;1010123039045802;-0,9;2023-02-08 05:58:19.733 CET
2023-02-08 05:58:34.434 CET;1010123039045816;-0,8;2023-02-08 05:58:34.624 CET
2023-02-08 05:58:49.213 CET;1010123039045831;-0,9;2023-02-08 05:58:49.403 CET
2023-02-08 06:00:34.052 CET;1010123039045845;-0,8;2023-02-08 06:00:34.252 CET
2023-02-08 06:00:48.881 CET;1010123039050019;-0,9;2023-02-08 06:00:49.019 CET
2023-02-08 06:00:56.260 CET;1010123039050027;-0,8;2023-02-08 06:00:56.460 CET
2023-02-08 06:01:11.051 CET;1010123039050049;-0,9;2023-02-08 06:01:11.260 CET
2023-02-08 06:01:18.651 CET;1010123039050056;-0,8;2023-02-08 06:01:18.690 CET
2023-02-08 06:01:33.500 CET;1010123039050111;-0,9;2023-02-08 06:01:33.670 CET
2023-02-08 06:01:40.861 CET;1010123039050118;-0,8;2023-02-08 06:01:41.091 CET
2023-02-08 06:01:48.200 CET;1010123039050126;-0,9;2023-02-08 06:01:48.368 CET
2023-02-08 06:02:32.668 CET;1010123039050210;-0,8;2023-02-08 06:02:32.937 CET
2023-02-08 06:02:47.559 CET;1010123039050225;-0,9;2023-02-08 06:02:47.737 CET
2023-02-08 06:02:54.928 CET;1010123039050233;-0,8;2023-02-08 06:02:55.108 CET
2023-02-08 06:03:02.239 CET;1010123039050240;-0,9;2023-02-08 06:03:02.457 CET
2023-02-08 06:03:09.678 CET;1010123039050248;-0,8;2023-02-08 06:03:09.818 CET
2023-02-08 06:03:17.088 CET;1010123039050255;-0,9;2023-02-08 06:03:17.328 CET
2023-02-08 06:03:24.507 CET;1010123039050302;-0,8;2023-02-08 06:03:24.697 CET
2023-02-08 06:05:00.546 CET;1010123039050439;-0,9;2023-02-08 06:05:00.776 CET
2023-02-08 06:05:07.967 CET;1010123039050446;-0,8;2023-02-08 06:05:08.137 CET
2023-02-08 06:05:22.746 CET;1010123039050501;-0,9;2023-02-08 06:05:22.926 CET
2023-02-08 06:05:30.325 CET;1010123039050508;-0,8;2023-02-08 06:05:30.375 CET
2023-02-08 06:05:45.085 CET;1010123039050523;-0,9;2023-02-08 06:05:45.344 CET
2023-02-08 06:05:52.434 CET;1010123039050530;-0,8;2023-02-08 06:05:52.615 CET
2023-02-08 06:05:59.904 CET;1010123039050538;-0,9;2023-02-08 06:06:00.055 CET
2023-02-08 06:06:07.305 CET;1010123039050545;-0,8;2023-02-08 06:06:07.414 CET
2023-02-08 06:06:22.305 CET;1010123039050600;-0,9;2023-02-08 06:06:22.464 CET
2023-02-08 06:06:37.125 CET;1010123039050615;-0,8;2023-02-08 06:06:37.255 CET
2023-02-08 06:06:44.513 CET;1010123039050622;-0,9;2023-02-08 06:06:44.624 CET
2023-02-08 06:06:51.803 CET;1010123039050630;-0,8;2023-02-08 06:06:52.063 CET
2023-02-08 06:07:43.854 CET;1010123039050722;-0,9;2023-02-08 06:07:43.892 CET
2023-02-08 06:07:51.154 CET;1010123039050729;-0,8;2023-02-08 06:07:51.424 CET
2023-02-08 06:07:58.674 CET;1010123039050737;-0,9;2023-02-08 06:07:58.773 CET
2023-02-08 06:08:20.693 CET;1010123039050759;-0,8;2023-02-08 06:08:28.211 CET
2023-02-08 06:11:32.351 CET;1010123039050814;-0,9;2023-02-08 06:11:39.980 CET
2023-02-08 06:11:54.450 CET;1010123039051051;-0,8;2023-02-08 06:11:54.710 CET
2023-02-08 06:12:01.861 CET;1010123039051059;-0,9;2023-02-08 06:12:02.040 CET
2023-02-08 06:12:16.529 CET;1010123039051147;-0,8;2023-02-08 06:12:16.710 CET
2023-02-08 06:15:34.167 CET;1010123039051232;-0,9;2023-02-08 06:15:34.447 CET
2023-02-08 06:15:49.138 CET;1010123039051305;-0,8;2023-02-08 06:15:49.288 CET
2023-02-08 06:15:56.467 CET;1010123039051518;-0,9;2023-02-08 06:15:56.627 CET
2023-02-08 06:16:03.937 CET;1010123039051541;-0,8;2023-02-08 06:16:04.066 CET
2023-02-08 06:16:18.677 CET;1010123039051557;-0,9;2023-02-08 06:16:18.956 CET
2023-02-08 06:16:26.086 CET;1010123039051604;-0,8;2023-02-08 06:16:26.226 CET
2023-02-08 06:17:47.575 CET;1010123039051725;-0,9;2023-02-08 06:17:47.664 CET
2023-02-08 06:17:54.994 CET;1010123039051733;-0,8;2023-02-08 06:17:55.184 CET
2023-02-08 06:18:39.265 CET;1010123039051817;-0,9;2023-02-08 06:18:39.505 CET
2023-02-08 06:18:53.934 CET;1010123039051832;-0,8;2023-02-08 06:18:54.132 CET
2023-02-08 06:19:08.763 CET;1010123039051847;-0,9;2023-02-08 06:19:08.864 CET
2023-02-08 06:19:23.584 CET;1010123039051902;-0,8;2023-02-08 06:19:23.743 CET
2023-02-08 06:19:30.924 CET;1010123039051909;-0,9;2023-02-08 06:19:31.183 CET
2023-02-08 06:19:38.354 CET;1010123039051916;-0,8;2023-02-08 06:19:38.553 CET
2023-02-08 06:20:00.582 CET;1010123039051938;-0,9;2023-02-08 06:20:00.782 CET
2023-02-08 06:20:08.052 CET;1010123039051946;-0,8;2023-02-08 06:20:08.232 CET
2023-02-08 06:20:22.832 CET;1010123039052001;-0,9;2023-02-08 06:20:22.943 CET
2023-02-08 06:20:30.213 CET;1010123039052008;-0,8;2023-02-08 06:20:30.392 CET
2023-02-08 06:21:14.611 CET;1010123039052053;-0,9;2023-02-08 06:21:14.780 CET
2023-02-08 06:21:21.871 CET;1010123039052100;-0,8;2023-02-08 06:21:22.151 CET
2023-02-08 06:21:29.361 CET;1010123039052107;-0,9;2023-02-08 06:21:29.421 CET
2023-02-08 06:24:35.749 CET;1010123039052414;-0,9;2023-02-08 06:24:35.999 CET
2023-02-08 06:24:43.098 CET;1010123039052421;-0,8;2023-02-08 06:24:43.267 CET
2023-02-08 06:25:05.348 CET;1010123039052443;-0,9;2023-02-08 06:25:05.517 CET
2023-02-08 06:25:12.749 CET;1010123039052451;-0,8;2023-02-08 06:25:12.957 CET
2023-02-08 06:27:25.276 CET;1010123039052703;-0,7;2023-02-08 06:27:25.436 CET
2023-02-08 06:27:32.776 CET;1010123039052711;-0,8;2023-02-08 06:27:32.875 CET
2023-02-08 06:28:16.825 CET;1010123039052755;-0,9;2023-02-08 06:28:17.105 CET
2023-02-08 06:28:24.165 CET;1010123039052802;-0,8;2023-02-08 06:28:24.395 CET
2023-02-08 06:28:38.796 CET;1010123039052817;-0,9;2023-02-08 06:28:39.035 CET
2023-02-08 06:28:46.395 CET;1010123039052825;-0,8;2023-02-08 06:28:46.464 CET
2023-02-08 06:28:53.635 CET;1010123039052832;-0,9;2023-02-08 06:28:53.914 CET
2023-02-08 06:29:00.996 CET;1010123039052839;-0,8;2023-02-08 06:29:01.275 CET
2023-02-08 06:29:15.634 CET;1010123039052854;-0,7;2023-02-08 06:29:15.914 CET
2023-02-08 06:29:23.075 CET;1010123039052902;-0,8;2023-02-08 06:29:23.204 CET
2023-02-08 06:30:36.434 CET;1010123039053016;-0,7;2023-02-08 06:30:36.634 CET
2023-02-08 06:30:43.755 CET;1010123039053023;-0,8;2023-02-08 06:30:44.005 CET
2023-02-08 06:31:42.834 CET;1010123039053122;-0,9;2023-02-08 06:31:43.114 CET
2023-02-08 06:31:50.203 CET;1010123039053129;-0,8;2023-02-08 06:31:50.471 CET
2023-02-08 06:32:12.443 CET;1010123039053152;-0,9;2023-02-08 06:32:12.641 CET
2023-02-08 06:32:19.872 CET;1010123039053159;-0,8;2023-02-08 06:32:20.082 CET
2023-02-08 06:32:42.153 CET;1010123039053221;-0,7;2023-02-08 06:32:42.243 CET
2023-02-08 06:32:49.523 CET;1010123039053229;-0,8;2023-02-08 06:32:49.681 CET
2023-02-08 06:33:33.911 CET;1010123039053313;-0,7;2023-02-08 06:33:34.081 CET
2023-02-08 06:33:41.191 CET;1010123039053320;-0,8;2023-02-08 06:33:41.440 CET
2023-02-08 06:34:48.029 CET;1010123039053427;-0,7;2023-02-08 06:34:48.240 CET
2023-02-08 06:34:55.299 CET;1010123039053434;-0,8;2023-02-08 06:34:55.599 CET
2023-02-08 06:35:02.700 CET;1010123039053442;-0,7;2023-02-08 06:35:02.880 CET
2023-02-08 06:35:10.099 CET;1010123039053449;-0,8;2023-02-08 06:35:10.240 CET
2023-02-08 06:37:45.517 CET;1010123039053725;-0,7;2023-02-08 06:37:45.687 CET
2023-02-08 06:37:52.927 CET;1010123039053732;-0,8;2023-02-08 06:37:53.117 CET
2023-02-08 06:38:00.457 CET;1010123039053739;-0,9;2023-02-08 06:38:00.556 CET
2023-02-08 06:38:07.757 CET;1010123039053747;-0,8;2023-02-08 06:38:08.016 CET
2023-02-08 06:38:37.197 CET;1010123039053817;-0,7;2023-02-08 06:38:37.368 CET
2023-02-08 06:38:52.066 CET;1010123039053831;-0,8;2023-02-08 06:38:52.236 CET
2023-02-08 06:39:29.046 CET;1010123039053908;-0,7;2023-02-08 06:39:29.135 CET
2023-02-08 06:39:36.486 CET;1010123039053916;-0,8;2023-02-08 06:39:36.645 CET
2023-02-08 06:39:43.887 CET;1010123039053923;-0,7;2023-02-08 06:39:44.096 CET
2023-02-08 06:39:51.145 CET;1010123039053931;-0,8;2023-02-08 06:39:51.365 CET
2023-02-08 06:40:13.355 CET;1010123039053953;-0,9;2023-02-08 06:40:13.526 CET
2023-02-08 06:40:20.775 CET;1010123039054000;-0,8;2023-02-08 06:40:20.974 CET
2023-02-08 06:40:50.164 CET;1010123039054030;-0,7;2023-02-08 06:40:50.394 CET
2023-02-08 06:42:04.344 CET;1010123039054144;-0,7;2023-02-08 06:42:04.473 CET
2023-02-08 06:42:19.013 CET;1010123039054158;-0,8;2023-02-08 06:42:19.203 CET
2023-02-08 06:42:34.094 CET;1010123039054213;-0,8;2023-02-08 06:42:34.163 CET
2023-02-08 06:43:03.572 CET;1010123039054243;-0,7;2023-02-08 06:43:03.691 CET
2023-02-08 06:43:25.693 CET;1010123039054305;-0,8;2023-02-08 06:43:25.852 CET
2023-02-08 06:43:40.453 CET;1010123039054320;-0,7;2023-02-08 06:43:40.642 CET
2023-02-08 06:43:55.522 CET;1010123039054335;-0,8;2023-02-08 06:43:55.611 CET
2023-02-08 06:44:10.141 CET;1010123039054349;-0,7;2023-02-08 06:44:10.401 CET
2023-02-08 06:44:17.512 CET;1010123039054357;-0,8;2023-02-08 06:44:17.680 CET
2023-02-08 06:44:47.082 CET;1010123039054427;-0,9;2023-02-08 06:44:47.371 CET
2023-02-08 06:44:54.522 CET;1010123039054434;-0,8;2023-02-08 06:44:54.732 CET
2023-02-08 06:45:46.411 CET;1010123039054526;-0,7;2023-02-08 06:45:46.569 CET
2023-02-08 06:45:53.680 CET;1010123039054533;-0,8;2023-02-08 06:45:53.920 CET
2023-02-08 06:46:08.861 CET;1010123039054548;-0,7;2023-02-08 06:46:08.970 CET
2023-02-08 06:46:16.230 CET;1010123039054555;-0,8;2023-02-08 06:46:16.408 CET
2023-02-08 06:46:45.839 CET;1010123039054625;-0,7;2023-02-08 06:46:46.019 CET
2023-02-08 06:46:53.160 CET;1010123039054633;-0,8;2023-02-08 06:46:53.368 CET
2023-02-08 06:47:15.230 CET;1010123039054655;-0,7;2023-02-08 06:47:15.448 CET
2023-02-08 06:47:52.459 CET;1010123039054731;-0,8;2023-02-08 06:47:52.648 CET
2023-02-08 06:48:07.299 CET;1010123039054746;-0,7;2023-02-08 06:48:07.368 CET
2023-02-08 06:48:14.729 CET;1010123039054754;-0,8;2023-02-08 06:48:14.898 CET
2023-02-08 06:48:22.088 CET;1010123039054801;-0,7;2023-02-08 06:48:22.249 CET
2023-02-08 06:48:36.739 CET;1010123039054816;-0,8;2023-02-08 06:48:36.969 CET
2023-02-08 06:48:44.148 CET;1010123039054823;-0,7;2023-02-08 06:48:44.338 CET
2023-02-08 06:49:06.269 CET;1010123039054846;-0,8;2023-02-08 06:49:06.499 CET
2023-02-08 06:50:05.447 CET;1010123039054945;-0,7;2023-02-08 06:50:05.618 CET
2023-02-08 06:50:20.137 CET;1010123039055000;-0,8;2023-02-08 06:50:20.336 CET
2023-02-08 06:51:04.845 CET;1010123039055045;-0,7;2023-02-08 06:51:05.055 CET
2023-02-08 06:51:12.176 CET;1010123039055052;-0,8;2023-02-08 06:51:12.404 CET
2023-02-08 06:51:19.526 CET;1010123039055100;-0,7;2023-02-08 06:51:19.775 CET
2023-02-08 06:51:34.335 CET;1010123039055114;-0,8;2023-02-08 06:51:34.415 CET
2023-02-08 06:52:26.204 CET;1010123039055206;-0,7;2023-02-08 06:52:26.414 CET
2023-02-08 06:52:33.625 CET;1010123039055214;-0,8;2023-02-08 06:52:33.775 CET
2023-02-08 06:52:40.875 CET;1010123039055221;-0,7;2023-02-08 06:52:41.154 CET
2023-02-08 06:52:55.584 CET;1010123039055236;-0,8;2023-02-08 06:52:55.782 CET
2023-02-08 06:53:10.483 CET;1010123039055251;-0,8;2023-02-08 06:53:10.733 CET
2023-02-08 06:53:25.203 CET;1010123039055305;-0,7;2023-02-08 06:53:25.453 CET
2023-02-08 06:53:32.543 CET;1010123039055313;-0,8;2023-02-08 06:53:32.822 CET
2023-02-08 06:54:24.471 CET;1010123039055404;-0,7;2023-02-08 06:54:24.730 CET
2023-02-08 06:54:31.982 CET;1010123039055412;-0,8;2023-02-08 06:54:32.171 CET
2023-02-08 06:55:16.141 CET;1010123039055456;-0,7;2023-02-08 06:55:16.339 CET
2023-02-08 06:55:53.520 CET;1010123039055533;-0,7;2023-02-08 06:55:53.690 CET
2023-02-08 06:56:01.010 CET;1010123039055541;-0,8;2023-02-08 06:56:01.140 CET
2023-02-08 06:56:08.290 CET;1010123039055548;-0,7;2023-02-08 06:56:08.589 CET
2023-02-08 06:56:15.671 CET;1010123039055555;-0,8;2023-02-08 06:56:15.930 CET
2023-02-08 06:56:37.759 CET;1010123039055618;-0,7;2023-02-08 06:56:38.019 CET
2023-02-08 06:56:52.418 CET;1010123039055632;-0,8;2023-02-08 06:56:52.667 CET
2023-02-08 06:56:59.858 CET;1010123039055640;-0,7;2023-02-08 06:56:59.947 CET
2023-02-08 06:57:14.678 CET;1010123039055655;-0,8;2023-02-08 06:57:14.898 CET
2023-02-08 06:57:22.009 CET;1010123039055702;-0,7;2023-02-08 06:57:22.269 CET
2023-02-08 06:57:29.408 CET;1010123039055709;-0,8;2023-02-08 06:57:29.548 CET
2023-02-08 06:57:44.459 CET;1010123039055724;-0,7;2023-02-08 06:57:44.668 CET
2023-02-08 06:57:51.957 CET;1010123039055732;-0,8;2023-02-08 06:57:52.108 CET
2023-02-08 06:59:50.085 CET;1010123039055930;-0,7;2023-02-08 06:59:50.345 CET
2023-02-08 07:00:12.526 CET;1010123039055952;-0,8;2023-02-08 07:00:12.655 CET
2023-02-08 07:00:27.375 CET;1010123039060007;-0,7;2023-02-08 07:00:27.533 CET
2023-02-08 07:00:34.704 CET;1010123039060014;-0,8;2023-02-08 07:00:34.894 CET
2023-02-08 07:00:42.134 CET;1010123039060021;-0,7;2023-02-08 07:00:42.344 CET
2023-02-08 07:00:56.914 CET;1010123039060036;-0,8;2023-02-08 07:00:57.134 CET
2023-02-08 07:01:04.265 CET;1010123039060044;-0,7;2023-02-08 07:01:04.505 CET
2023-02-08 07:01:41.223 CET;1010123039060121;-0,7;2023-02-08 07:01:41.463 CET
2023-02-08 07:01:48.533 CET;1010123039060128;-0,8;2023-02-08 07:01:48.743 CET
2023-02-08 07:01:55.963 CET;1010123039060135;-0,7;2023-02-08 07:01:56.104 CET
2023-02-08 07:02:18.233 CET;1010123039060158;-0,8;2023-02-08 07:02:18.342 CET
2023-02-08 07:03:17.542 CET;1010123039060257;-0,7;2023-02-08 07:03:17.710 CET
2023-02-08 07:03:24.961 CET;1010123039060305;-0,8;2023-02-08 07:03:25.151 CET
2023-02-08 07:05:00.891 CET;1010123039060442;-0,7;2023-02-08 07:05:01.071 CET
2023-02-08 07:05:08.161 CET;1010123039060449;-0,8;2023-02-08 07:05:08.440 CET
2023-02-08 07:05:30.539 CET;1010123039060511;-0,7;2023-02-08 07:05:30.819 CET
2023-02-08 07:05:52.630 CET;1010123039060534;-0,8;2023-02-08 07:05:52.819 CET
2023-02-08 07:06:00.039 CET;1010123039060542;-0,7;2023-02-08 07:06:00.190 CET
2023-02-08 07:06:07.559 CET;1010123039060549;-0,8;2023-02-08 07:06:07.618 CET
2023-02-08 07:06:14.839 CET;1010123039060556;-0,7;2023-02-08 07:06:15.059 CET
2023-02-08 07:06:29.598 CET;1010123039060611;-0,8;2023-02-08 07:06:29.868 CET
2023-02-08 07:08:43.477 CET;1010123039060827;-0,7;2023-02-08 07:08:43.638 CET
2023-02-08 07:09:13.707 CET;1010123039060857;-0,7;2023-02-08 07:09:13.788 CET
2023-02-08 07:09:58.546 CET;1010123039060942;-0,7;2023-02-08 07:09:58.684 CET
2023-02-08 07:10:06.025 CET;1010123039060950;-0,8;2023-02-08 07:10:06.194 CET
2023-02-08 07:10:21.446 CET;1010123039061005;-0,8;2023-02-08 07:10:21.644 CET
2023-02-08 07:10:36.296 CET;1010123039061020;-0,7;2023-02-08 07:10:36.434 CET
2023-02-08 07:11:51.213 CET;1010123039061135;-0,7;2023-02-08 07:11:51.382 CET
2023-02-08 07:11:58.594 CET;1010123039061142;-0,8;2023-02-08 07:11:58.733 CET
2023-02-08 07:12:13.963 CET;1010123039061157;-0,8;2023-02-08 07:12:14.203 CET
2023-02-08 07:12:43.914 CET;1010123039061227;-0,7;2023-02-08 07:12:44.194 CET
2023-02-08 07:12:51.243 CET;1010123039061235;-0,8;2023-02-08 07:12:51.473 CET
2023-02-08 07:13:21.461 CET;1010123039061305;-0,7;2023-02-08 07:13:21.641 CET
2023-02-08 07:13:36.171 CET;1010123039061320;-0,8;2023-02-08 07:13:36.431 CET
2023-02-08 07:15:22.440 CET;1010123039061502;-0,8;2023-02-08 07:15:22.589 CET
2023-02-08 07:16:14.240 CET;1010123039061555;-0,7;2023-02-08 07:16:14.440 CET
2023-02-08 07:16:21.619 CET;1010123039061602;-0,8;2023-02-08 07:16:21.789 CET
2023-02-08 07:17:42.678 CET;1010123039061725;-0,7;2023-02-08 07:17:42.918 CET
2023-02-08 07:17:50.098 CET;1010123039061733;-0,8;2023-02-08 07:17:50.279 CET
2023-02-08 07:18:19.737 CET;1010123039061803;-0,7;2023-02-08 07:18:20.036 CET
2023-02-08 07:18:27.017 CET;1010123039061811;-0,8;2023-02-08 07:18:27.308 CET
2023-02-08 07:18:34.467 CET;1010123039061818;-0,7;2023-02-08 07:18:34.667 CET
2023-02-08 07:19:12.467 CET;1010123039061856;-0,8;2023-02-08 07:19:12.607 CET
2023-02-08 07:19:27.727 CET;1010123039061911;-0,7;2023-02-08 07:19:28.046 CET
2023-02-08 07:19:35.098 CET;1010123039061919;-0,8;2023-02-08 07:19:35.308 CET
2023-02-08 07:20:20.617 CET;1010123039062004;-0,7;2023-02-08 07:20:20.835 CET
2023-02-08 07:20:27.937 CET;1010123039062012;-0,8;2023-02-08 07:20:28.187 CET
2023-02-08 07:21:13.635 CET;1010123039062057;-0,7;2023-02-08 07:21:13.885 CET
2023-02-08 07:21:29.305 CET;1010123039062113;-0,8;2023-02-08 07:21:29.484 CET
2023-02-08 07:21:44.026 CET;1010123039062128;-0,7;2023-02-08 07:21:44.194 CET
2023-02-08 07:22:21.974 CET;1010123039062206;-0,8;2023-02-08 07:22:22.114 CET
2023-02-08 07:22:44.414 CET;1010123039062228;-0,7;2023-02-08 07:22:44.594 CET
2023-02-08 07:23:44.974 CET;1010123039062328;-0,7;2023-02-08 07:23:45.244 CET
2023-02-08 07:23:52.374 CET;1010123039062336;-0,8;2023-02-08 07:23:52.523 CET
2023-02-08 07:24:07.644 CET;1010123039062351;-0,8;2023-02-08 07:24:07.882 CET
2023-02-08 07:26:00.992 CET;1010123039062545;-0,8;2023-02-08 07:26:01.161 CET
2023-02-08 07:26:46.611 CET;1010123039062630;-0,8;2023-02-08 07:26:46.849 CET
2023-02-08 07:27:16.871 CET;1010123039062700;-0,7;2023-02-08 07:27:17.099 CET
2023-02-08 07:27:24.450 CET;1010123039062708;-0,8;2023-02-08 07:27:24.529 CET
2023-02-08 07:28:09.970 CET;1010123039062754;-0,8;2023-02-08 07:28:10.200 CET
2023-02-08 07:28:17.448 CET;1010123039062801;-0,7;2023-02-08 07:28:17.559 CET
2023-02-08 07:30:11.457 CET;1010123039062955;-0,7;2023-02-08 07:30:11.648 CET
2023-02-08 07:34:05.424 CET;1010123039063346;-0,7;2023-02-08 07:34:05.644 CET
2023-02-08 07:34:12.714 CET;1010123039063354;-0,8;2023-02-08 07:34:12.924 CET
2023-02-08 07:35:04.483 CET;1010123039063447;-0,7;2023-02-08 07:35:04.763 CET
2023-02-08 07:35:19.233 CET;1010123039063501;-0,8;2023-02-08 07:35:19.411 CET
2023-02-08 07:35:34.122 CET;1010123039063516;-0,7;2023-02-08 07:35:34.201 CET
2023-02-08 07:35:41.592 CET;1010123039063524;-0,8;2023-02-08 07:35:41.733 CET
2023-02-08 07:36:25.882 CET;1010123039063608;-0,7;2023-02-08 07:36:26.121 CET
2023-02-08 07:36:33.223 CET;1010123039063615;-0,8;2023-02-08 07:36:33.482 CET
2023-02-08 07:36:40.673 CET;1010123039063623;-0,7;2023-02-08 07:36:40.851 CET
2023-02-08 07:36:55.562 CET;1010123039063638;-0,8;2023-02-08 07:36:55.732 CET
2023-02-08 07:37:17.621 CET;1010123039063700;-0,7;2023-02-08 07:37:17.901 CET
2023-02-08 07:37:25.012 CET;1010123039063707;-0,8;2023-02-08 07:37:25.250 CET
2023-02-08 07:37:40.032 CET;1010123039063722;-0,8;2023-02-08 07:37:40.210 CET
2023-02-08 07:39:01.391 CET;1010123039063844;-0,8;2023-02-08 07:39:01.661 CET
2023-02-08 07:39:53.130 CET;1010123039063936;-0,7;2023-02-08 07:39:53.259 CET
2023-02-08 07:40:00.700 CET;1010123039063943;-0,8;2023-02-08 07:40:00.779 CET
2023-02-08 07:40:37.648 CET;1010123039064020;-0,7;2023-02-08 07:40:37.737 CET
2023-02-08 07:40:45.049 CET;1010123039064028;-0,8;2023-02-08 07:40:45.269 CET
2023-02-08 07:40:52.408 CET;1010123039064035;-0,7;2023-02-08 07:40:52.618 CET
2023-02-08 07:41:21.967 CET;1010123039064105;-0,8;2023-02-08 07:41:22.217 CET
2023-02-08 07:42:28.276 CET;1010123039064212;-0,7;2023-02-08 07:42:28.526 CET
2023-02-08 07:42:35.756 CET;1010123039064219;-0,8;2023-02-08 07:42:35.897 CET
2023-02-08 07:44:51.723 CET;1010223039064436;-0,7;2023-02-08 07:44:51.973 CET
2023-02-08 07:44:59.134 CET;1010223039064444;-0,8;2023-02-08 07:44:59.253 CET
2023-02-08 07:45:06.624 CET;1010223039064451;-0,7;2023-02-08 07:45:06.782 CET
2023-02-08 07:45:21.394 CET;1010223039064506;-0,8;2023-02-08 07:45:21.664 CET
2023-02-08 07:45:28.904 CET;1010223039064513;-0,7;2023-02-08 07:45:28.923 CET
2023-02-08 07:45:43.684 CET;1010223039064528;-0,8;2023-02-08 07:45:43.894 CET
2023-02-08 07:45:58.413 CET;1010223039064543;-0,7;2023-02-08 07:45:58.622 CET
2023-02-08 07:46:05.792 CET;1010223039064550;-0,8;2023-02-08 07:46:05.983 CET
2023-02-08 07:46:20.763 CET;1010223039064605;-0,8;2023-02-08 07:46:20.931 CET
2023-02-08 07:48:34.951 CET;1010223039064818;-0,7;2023-02-08 07:48:35.091 CET
2023-02-08 07:48:42.351 CET;1010223039064826;-0,8;2023-02-08 07:48:42.540 CET
2023-02-08 07:48:57.371 CET;1010223039064841;-0,7;2023-02-08 07:48:57.500 CET
2023-02-08 07:49:04.780 CET;1010223039064848;-0,8;2023-02-08 07:49:04.940 CET
2023-02-08 07:49:12.230 CET;1010223039064856;-0,7;2023-02-08 07:49:12.381 CET
2023-02-08 07:49:19.611 CET;1010223039064903;-0,8;2023-02-08 07:49:19.821 CET
2023-02-08 07:49:27.081 CET;1010223039064910;-0,7;2023-02-08 07:49:27.180 CET
2023-02-08 07:50:03.690 CET;1010223039064947;-0,8;2023-02-08 07:50:03.980 CET
2023-02-08 07:50:26.410 CET;1010223039065010;-0,7;2023-02-08 07:50:26.700 CET
2023-02-08 07:50:33.779 CET;1010223039065017;-0,8;2023-02-08 07:50:33.989 CET
2023-02-08 07:51:03.960 CET;1010223039065047;-0,7;2023-02-08 07:51:04.148 CET
2023-02-08 07:51:18.739 CET;1010223039065102;-0,8;2023-02-08 07:51:18.858 CET
2023-02-08 07:51:26.138 CET;1010223039065109;-0,7;2023-02-08 07:51:26.227 CET
2023-02-08 07:51:33.539 CET;1010223039065117;-0,8;2023-02-08 07:51:33.757 CET
2023-02-08 07:52:33.348 CET;1010223039065217;-0,7;2023-02-08 07:52:33.497 CET
2023-02-08 07:52:40.858 CET;1010223039065224;-0,8;2023-02-08 07:52:40.947 CET
2023-02-08 07:53:40.927 CET;1010223039065324;-0,7;2023-02-08 07:53:41.036 CET
2023-02-08 07:56:03.855 CET;1010223039065547;-0,7;2023-02-08 07:56:04.003 CET
2023-02-08 07:56:33.315 CET;1010223039065617;-0,8;2023-02-08 07:56:33.424 CET
2023-02-08 07:57:03.404 CET;1010223039065647;-0,7;2023-02-08 07:57:03.674 CET
2023-02-08 07:57:10.753 CET;1010223039065654;-0,8;2023-02-08 07:57:10.944 CET
2023-02-08 07:58:03.173 CET;1010223039065746;-0,8;2023-02-08 07:58:03.262 CET
2023-02-08 07:58:40.822 CET;1010223039065824;-0,7;2023-02-08 07:58:41.032 CET
2023-02-08 07:58:48.221 CET;1010223039065831;-0,8;2023-02-08 07:58:48.391 CET
2023-02-08 07:59:25.790 CET;1010223039065909;-0,7;2023-02-08 07:59:25.910 CET
