player_id,player_name,position,team,gameweek,manager_id,squad_position,bench,points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,total_points,in_dreamteam
382.0,Samba,GK,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
383.0,Cafú,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
384.0,Lolley,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
385.0,McKenna,DEF,NFO,5.0,transfer market,,n/a,-1.0,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.3,0.0,1.9,-1.0,False
386.0,Dräger,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
387.0,Yates,MID,NFO,5.0,transfer market,,n/a,2.0,68.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.3,0.0,0.0,2.0,False
388.0,Worrall,DEF,NFO,5.0,transfer market,,n/a,-1.0,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.3,0.0,1.5,-1.0,False
389.0,Panzo,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
390.0,Xande Silva,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
391.0,Surridge,FWD,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
392.0,Laryea,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
393.0,Mbe Soh,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
394.0,Johnson,FWD,NFO,5.0,transfer market,,n/a,1.0,57.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,1.0,0.0,1.0,False
395.0,Mighten,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
396.0,Ojeda,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
397.0,Awoniyi,FWD,NFO,5.0,transfer market,,n/a,1.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.6,0.8,4.0,0.6,1.0,False
398.0,Henderson,GK,NFO,5.0,Ali,12,bench,0.0,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,19.8,0.0,0.0,2.0,0.0,False
399.0,Biancone,DEF,NFO,5.0,transfer market,,n/a,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.8,0.0,0.0,0.4,1.0,False
474.0,Boly,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
493.0,Gibbs-White,MID,NFO,5.0,transfer market,,n/a,1.0,57.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.2,1.7,7.0,1.4,1.0,False
507.0,Niakhaté,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
511.0,Richards,DEF,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
518.0,Hennessey,GK,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
524.0,Toffolo,DEF,NFO,5.0,transfer market,,n/a,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,6.0,0.6,1.0,False
525.0,O'Brien,MID,NFO,5.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,21.3,0.0,3.6,2.0,False
527.0,Lingard,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
536.0,Mangala,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
553.0,Hammond,MID,NFO,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
582.0,Freuler,MID,NFO,5.0,transfer market,,n/a,2.0,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.4,1.0,8.0,1.7,2.0,False
583.0,Kouyaté,MID,NFO,5.0,transfer market,,n/a,2.0,78.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.1,0.0,0.5,2.0,False
585.0,Dennis,FWD,NFO,5.0,transfer market,,n/a,0.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0,26.0,2.7,0.0,False
602.0,Renan Lodi,DEF,NFO,5.0,transfer market,,n/a,0.0,68.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.2,0.3,9.0,1.3,0.0,False
621.0,Badé,DEF,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
628.0,Aurier,DEF,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
665.0,Dale Taylor,FWD,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
675.0,Smith,GK,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
682.0,Scarpa,MID,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
703.0,Danilo,MID,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
729.0,Navas,GK,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
730.0,Felipe,DEF,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
734.0,A.Ayew,MID,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
748.0,G.Shelvey,GK,NFO,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
299.0,Walker,DEF,MCI,5.0,Youssef,5,fielded,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.4,4.3,2.0,2.7,6.0,False
300.0,Gündogan,MID,MCI,5.0,Youssef,8,fielded,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.8,60.1,2.0,8.2,3.0,False
301.0,De Bruyne,MID,MCI,5.0,Youssef,6,fielded,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.2,13.8,17.0,4.5,1.0,False
302.0,Stones,DEF,MCI,5.0,Shrey,4,fielded,10.0,74.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,32.2,12.2,2.0,4.6,10.0,True
303.0,Mahrez,MID,MCI,5.0,Shrey,9,fielded,4.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.2,13.4,28.0,4.4,4.0,False
305.0,Grealish,MID,MCI,5.0,Ruslan,14,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
306.0,Cancelo,DEF,MCI,5.0,Sami,2,fielded,12.0,67.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,37.2,9.2,15.0,6.1,12.0,True
307.0,Ederson,GK,MCI,5.0,Yahya,1,fielded,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,9.6,0.0,0.0,1.0,6.0,False
308.0,Aké,DEF,MCI,5.0,Dani,15,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
309.0,Laporte,DEF,MCI,5.0,Yahya,14,bench,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
310.0,Steffen,GK,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
311.0,Bernardo,MID,MCI,5.0,Ali,7,fielded,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.4,18.0,13.0,5.6,6.0,False
312.0,Dias,DEF,MCI,5.0,Youssef,4,fielded,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.8,4.3,2.0,1.7,6.0,False
314.0,Foden,MID,MCI,5.0,Shrey,8,fielded,4.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.8,14.5,6.0,2.2,4.0,False
315.0,Rodri,MID,MCI,5.0,Santi,8,fielded,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.2,25.8,4.0,3.5,1.0,False
316.0,Palmer,MID,MCI,5.0,transfer market,,n/a,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.6,7.1,6.0,1.9,1.0,False
317.0,McAtee,MID,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
318.0,Haaland,FWD,MCI,5.0,Ali,10,fielded,17.0,68.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,81.0,97.2,0.8,91.0,18.9,17.0,True
319.0,Álvarez,FWD,MCI,5.0,transfer market,,n/a,12.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,56.0,79.0,28.5,70.0,17.8,12.0,True
320.0,Mbete,DEF,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
322.0,Wilson-Esbrand,DEF,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
323.0,Delap,FWD,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
324.0,Ortega,GK,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
325.0,Phillips,MID,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
502.0,Carson,GK,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
569.0,Lewis,DEF,MCI,5.0,transfer market,,n/a,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.2,1.3,0.0,0.8,1.0,False
587.0,Sergio Gómez,DEF,MCI,5.0,transfer market,,n/a,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.6,2.3,4.0,1.5,1.0,False
600.0,Gomes,MID,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
601.0,Knight,MID,MCI,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
608.0,Akanji,DEF,MCI,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
712.0,Perrone,MID,MCI,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
425.0,Lloris,GK,TOT,5.0,Shrey,12,bench,5.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,17.2,0.0,0.0,1.7,5.0,False
426.0,Forster,GK,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
427.0,Kane,FWD,TOT,5.0,Yahya,11,fielded,5.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,7.3,65.0,7.8,5.0,False
428.0,Son,MID,TOT,5.0,Shrey,5,fielded,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,1.8,38.0,4.0,2.0,False
429.0,Doherty,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
430.0,Dier,DEF,TOT,5.0,Sami,4,fielded,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,22.0,0.7,0.0,2.3,3.0,False
431.0,Lucas Moura,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
432.0,Davies,DEF,TOT,5.0,Youssef,15,bench,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,10.6,25.6,4.0,4.0,1.0,False
433.0,Højbjerg,MID,TOT,5.0,Ruslan,9,fielded,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.8,15.3,7.0,3.7,2.0,False
434.0,Winks,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
435.0,Sánchez,DEF,TOT,5.0,Ali,5,fielded,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,20.2,1.2,7.0,2.8,1.0,False
436.0,R.Sessegnon,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
437.0,Bergwijn,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
438.0,Reguilón,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
439.0,Tanganga,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
440.0,Bentancur,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
441.0,Skipp,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
442.0,Rodon,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
443.0,Romero,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
444.0,Bissouma,MID,TOT,5.0,transfer market,,n/a,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3.8,10.3,0.0,1.4,1.0,False
445.0,Emerson Royal,DEF,TOT,5.0,Ali,3,fielded,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,1.8,13.0,3.0,2.0,False
446.0,Kulusevski,MID,TOT,5.0,Ali,9,fielded,2.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,26.2,40.0,7.3,2.0,False
447.0,Scarlett,FWD,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
448.0,Perišić,DEF,TOT,5.0,Dani,2,fielded,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,13.6,48.8,8.0,7.0,1.0,False
449.0,White,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
450.0,Sarr,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
451.0,Austin,GK,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
452.0,Devine,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
453.0,Parrott,FWD,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
454.0,Richarlison,FWD,TOT,5.0,Shrey,11,fielded,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2,14.8,0.0,1.6,0.0,False
513.0,Lenglet,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
522.0,Spence,DEF,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
554.0,Bryan,MID,TOT,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
716.0,Danjuma,MID,TOT,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
733.0,Pedro Porro,DEF,TOT,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
749.0,Mundle,MID,TOT,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
758.0,Abbott,MID,TOT,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
764.0,Craig,MID,TOT,5.0,transfer market,,n/a,0.0,,,,,,,,,,,,,,,,,,,
459.0,Dawson,DEF,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
476.0,Jiménez,FWD,WOL,5.0,transfer market,,n/a,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2.8,23.8,61.0,8.8,2.0,False
477.0,Jonny,DEF,WOL,5.0,transfer market,,n/a,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.6,5.5,4.0,2.1,6.0,False
478.0,Sá,GK,WOL,5.0,Sami,1,fielded,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,18.8,0.0,0.0,1.9,6.0,False
480.0,Neves,MID,WOL,5.0,Santi,9,fielded,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,24.8,5.3,8.0,3.8,2.0,False
481.0,Hwang,MID,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
482.0,Semedo,DEF,WOL,5.0,transfer market,,n/a,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,17.4,0.0,3.3,1.0,False
483.0,Podence,MID,WOL,5.0,transfer market,,n/a,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,22.1,34.0,6.1,1.0,False
484.0,Kilman,DEF,WOL,5.0,transfer market,,n/a,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,20.6,3.1,0.0,2.4,9.0,True
485.0,Cundle,MID,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
486.0,Neto,MID,WOL,5.0,transfer market,,n/a,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.4,59.7,25.0,9.8,3.0,False
487.0,Aït-Nouri,DEF,WOL,5.0,transfer market,,n/a,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4,7.7,8.0,1.9,1.0,False
488.0,Fabio Silva,FWD,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
489.0,Toti,DEF,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
490.0,Chiquinho,MID,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
491.0,Adama,MID,WOL,5.0,transfer market,,n/a,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,2.0,0.5,1.0,False
492.0,Šarkić,GK,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
494.0,Mosquera,DEF,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
503.0,Moutinho,MID,WOL,5.0,transfer market,,n/a,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.6,43.5,28.0,9.7,3.0,False
516.0,Collins,DEF,WOL,5.0,transfer market,,n/a,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,21.8,22.9,0.0,4.5,7.0,False
557.0,Smith,GK,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
558.0,Bueno,DEF,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
566.0,Hodge,MID,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
567.0,Ronan,MID,WOL,5.0,transfer market,,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
