,time,TraceabilityCode,Cylinder8MaxParalelismErrorInBDC,time.value
12679,2023-02-02 14:44:58.075,1010123033134431,0.1,2023-02-02 14:45:05.115
12680,2023-02-02 14:45:06.536,1010123033134440,0.0,2023-02-02 14:45:13.595
12681,2023-02-02 14:45:23.486,1010123033134456,0.1,2023-02-02 14:45:30.555
12682,2023-02-02 14:45:40.436,1010123033134513,0.0,2023-02-02 14:45:47.595
12683,2023-02-02 14:45:49.046,1010123033134522,0.1,2023-02-02 14:45:56.085
12684,2023-02-02 14:46:57.144,1010123033134630,0.0,2023-02-02 14:47:04.243
12685,2023-02-02 14:47:14.194,1010123033134647,0.1,2023-02-02 14:47:21.282
12686,2023-02-02 14:47:22.694,1010123033134655,0.0,2023-02-02 14:47:29.763
12687,2023-02-02 14:47:39.674,1010123033134713,0.1,2023-02-02 14:47:46.803
12688,2023-02-02 14:48:05.173,1010123033134738,0.0,2023-02-02 14:48:12.243
12689,2023-02-02 14:48:13.632,1010123033134746,0.1,2023-02-02 14:48:20.723
12690,2023-02-02 14:49:04.701,1010123033134837,0.0,2023-02-02 14:49:11.842
12691,2023-02-02 14:49:13.272,1010123033134846,0.1,2023-02-02 14:49:20.322
12692,2023-02-02 14:49:21.752,1010123033134855,0.0,2023-02-02 14:49:28.802
12693,2023-02-02 14:49:38.742,1010123033134912,0.1,2023-02-02 14:49:45.842
12694,2023-02-02 14:49:47.242,1010123033134920,0.0,2023-02-02 14:49:54.411
12695,2023-02-02 14:49:55.721,1010123033134929,0.1,2023-02-02 14:50:02.799
12696,2023-02-02 14:50:04.220,1010123033134937,0.0,2023-02-02 14:50:11.269
12697,2023-02-02 14:50:55.220,1010123033135028,0.1,2023-02-02 14:51:02.319
12698,2023-02-02 14:51:03.730,1010123033135037,0.0,2023-02-02 14:51:10.809
12699,2023-02-02 14:51:12.180,1010123033135045,0.1,2023-02-02 14:51:19.269
12700,2023-02-02 14:51:20.680,1010123033135054,0.0,2023-02-02 14:51:27.769
12701,2023-02-02 14:51:29.188,1010123033135102,0.1,2023-02-02 14:51:36.229
12702,2023-02-02 14:51:37.578,1010123033135111,0.0,2023-02-02 14:51:44.628
12703,2023-02-02 14:51:46.059,1010123033135119,0.1,2023-02-02 14:51:53.128
12704,2023-02-02 14:52:19.938,1010123033135153,0.0,2023-02-02 14:52:27.039
12705,2023-02-02 14:52:28.427,1010123033135201,0.1,2023-02-02 14:52:35.528
12706,2023-02-02 14:53:02.507,1010123033135235,0.0,2023-02-02 14:53:09.507
12707,2023-02-02 14:53:10.878,1010123033135244,0.1,2023-02-02 14:53:17.907
12708,2023-02-02 14:53:36.236,1010123033135309,0.0,2023-02-02 14:53:43.276
12709,2023-02-02 14:53:44.657,1010123033135318,0.1,2023-02-02 14:53:51.855
12710,2023-02-02 14:53:53.217,1010123033135326,0.0,2023-02-02 14:54:00.325
12711,2023-02-02 14:54:18.835,1010123033135352,0.1,2023-02-02 14:54:25.914
12712,2023-02-02 14:54:27.315,1010123033135400,0.0,2023-02-02 14:54:34.404
12713,2023-02-02 14:54:35.825,1010123033135409,0.1,2023-02-02 14:54:42.884
12714,2023-02-02 14:54:52.736,1010123033135423,0.0,2023-02-02 14:54:59.835
12715,2023-02-02 14:55:26.694,1010123033135500,0.1,2023-02-02 14:55:33.763
12716,2023-02-02 14:56:00.634,1010123033135533,0.0,2023-02-02 14:56:07.683
12717,2023-02-02 14:56:09.084,1010123033135542,0.1,2023-02-02 14:56:16.233
12718,2023-02-02 14:56:17.594,1010123033135549,0.0,2023-02-02 14:56:24.733
12719,2023-02-02 14:56:26.013,1010123033135559,0.1,2023-02-02 14:56:33.112
12720,2023-02-02 14:57:00.062,1010123033135631,0.0,2023-02-02 14:57:07.193
12721,2023-02-02 14:57:08.653,1010123033135639,0.1,2023-02-02 14:57:15.693
12722,2023-02-02 14:57:17.112,1010123033135650,0.0,2023-02-02 14:57:24.161
12723,2023-02-02 14:57:25.602,1010123033135657,0.1,2023-02-02 14:57:32.740
12724,2023-02-02 14:57:34.151,1010123033135704,0.0,2023-02-02 14:57:41.210
12725,2023-02-02 14:57:51.092,1010123033135721,0.1,2023-02-02 14:57:58.252
12726,2023-02-02 14:57:59.661,1010123033135732,0.0,2023-02-02 14:58:06.732
12727,2023-02-02 15:16:24.510,1010223033141457,-0.8,2023-02-02 15:16:33.990
12728,2023-02-02 16:43:54.941,1010223033154321,-0.8,2023-02-02 16:44:03.200
12729,2023-02-02 19:31:40.923,1010223033183111,0.6,2023-02-02 19:31:47.642
12730,2023-02-02 19:32:46.842,1010223033183217,0.5,2023-02-02 19:32:53.502
12731,2023-02-02 19:32:55.941,1010223033183226,0.6,2023-02-02 19:33:02.611
12732,2023-02-02 19:33:24.322,1010223033183253,0.7,2023-02-02 19:33:31.012
12733,2023-02-02 19:33:33.401,1010223033183302,0.6,2023-02-02 19:33:40.051
12734,2023-02-02 19:34:11.171,1010223033183341,0.7,2023-02-02 19:34:17.891
12735,2023-02-02 19:34:20.680,1010223033183349,0.6,2023-02-02 19:34:27.421
12736,2023-02-02 19:35:35.688,1010223033183506,0.7,2023-02-02 19:35:42.459
12737,2023-02-02 19:35:45.549,1010223033183516,0.6,2023-02-02 19:35:52.308
12738,2023-02-02 19:36:51.088,1010223033183621,0.7,2023-02-02 19:36:57.816
12739,2023-02-02 19:37:00.167,1010223033183630,0.6,2023-02-02 19:37:06.857
12740,2023-02-02 19:37:10.076,1010223033183638,0.7,2023-02-02 19:37:16.786
12741,2023-02-02 19:37:19.266,1010223033183649,0.6,2023-02-02 19:37:25.976
12742,2023-02-02 19:37:47.016,1010223033183716,0.5,2023-02-02 19:37:53.746
12743,2023-02-02 19:37:56.976,1010223033183727,0.6,2023-02-02 19:38:03.676
12744,2023-02-02 19:38:15.246,1010223033183746,0.7,2023-02-02 19:38:21.895
12745,2023-02-02 19:38:25.196,1010223033183755,0.5,2023-02-02 19:38:31.905
12746,2023-02-02 19:41:05.933,1010223033183804,0.6,2023-02-02 19:41:12.752
12747,2023-02-02 19:41:15.022,1010223033183814,0.5,2023-02-02 19:41:21.742
12748,2023-02-02 19:41:36.413,1010223033184101,0.6,2023-02-02 19:41:43.240
12749,2023-02-02 19:41:57.201,1010223033184120,0.7,2023-02-02 19:42:03.921
12750,2023-02-02 19:42:06.351,1010223033184130,0.6,2023-02-02 19:42:13.029
12751,2023-02-02 19:42:53.341,1010223033184224,0.5,2023-02-02 19:42:59.980
12752,2023-02-02 19:43:02.440,1010223033184233,0.6,2023-02-02 19:43:09.200
12753,2023-02-02 19:43:59.119,1010223033184330,0.5,2023-02-02 19:44:05.829
12754,2023-02-02 19:44:09.039,1010223033184339,0.6,2023-02-02 19:44:15.747
12755,2023-02-02 19:44:18.239,1010223033184348,0.5,2023-02-02 19:44:24.868
12756,2023-02-02 19:44:27.328,1010223033184356,0.6,2023-02-02 19:44:33.987
12757,2023-02-02 19:45:05.259,1010223033184435,0.7,2023-02-02 19:45:11.977
12758,2023-02-02 19:45:24.138,1010223033184453,0.6,2023-02-02 19:45:30.788
12759,2023-02-02 19:45:33.348,1010223033184503,0.7,2023-02-02 19:45:40.065
12760,2023-02-02 19:45:52.305,1010223033184523,0.6,2023-02-02 19:45:59.026
12761,2023-02-02 19:46:01.365,1010223033184532,0.7,2023-02-02 19:46:08.055
12762,2023-02-02 19:46:11.187,1010223033184540,0.6,2023-02-02 19:46:17.836
12763,2023-02-02 19:46:48.345,1010223033184619,0.7,2023-02-02 19:46:55.016
12764,2023-02-02 19:46:58.155,1010223033184627,0.6,2023-02-02 19:47:04.875
12765,2023-02-02 19:47:26.305,1010223033184657,0.7,2023-02-02 19:47:33.026
12766,2023-02-02 19:47:35.446,1010223033184705,0.6,2023-02-02 19:47:42.134
12767,2023-02-02 19:48:03.615,1010223033184732,0.7,2023-02-02 19:48:10.384
12768,2023-02-02 19:48:31.694,1010223033184801,0.6,2023-02-02 19:48:38.464
12769,2023-02-02 19:49:46.423,1010223033184917,0.7,2023-02-02 19:49:53.183
12770,2023-02-02 19:49:56.403,1010223033184926,0.6,2023-02-02 19:50:03.111
12771,2023-02-02 19:50:15.221,1010223033184945,0.5,2023-02-02 19:50:22.002
12772,2023-02-02 19:50:24.401,1010223033184954,0.6,2023-02-02 19:50:31.101
12773,2023-02-02 19:51:11.321,1010223033185041,0.7,2023-02-02 19:51:18.059
12774,2023-02-02 19:51:21.051,1010223033185050,0.6,2023-02-02 19:51:27.831
12775,2023-02-02 19:51:39.371,1010223033185117,0.7,2023-02-02 19:51:46.061
12776,2023-02-02 20:07:42.496,1010123033190718,0.2,2023-02-02 20:07:49.276
12777,2023-02-02 20:08:44.934,1010123033190736,0.2,2023-02-02 20:08:51.703
12778,2023-02-02 20:08:55.244,1010123033190745,0.3,2023-02-02 20:09:01.983
12779,2023-02-02 20:09:13.313,1010123033190848,0.2,2023-02-02 20:09:20.003
12780,2023-02-02 20:09:22.334,1010123033190857,0.3,2023-02-02 20:09:29.033
12781,2023-02-02 20:09:32.384,1010123033190906,0.2,2023-02-02 20:09:39.053
12782,2023-02-02 20:09:41.584,1010123033190915,0.3,2023-02-02 20:09:48.243
12783,2023-02-02 20:11:06.453,1010123033191037,0.4,2023-02-02 20:11:13.111
12784,2023-02-02 20:11:15.621,1010123033191047,0.3,2023-02-02 20:11:22.321
12785,2023-02-02 20:11:25.451,1010123033191056,0.2,2023-02-02 20:11:32.171
12786,2023-02-02 20:11:34.582,1010123033191105,0.3,2023-02-02 20:11:41.351
12787,2023-02-02 20:30:30.966,1010123033193002,0.2,2023-02-02 20:30:37.694
12788,2023-02-02 20:30:40.716,1010123033193011,0.3,2023-02-02 20:30:47.466
12789,2023-02-02 20:32:14.584,1010123033193145,0.2,2023-02-02 20:32:21.303
12790,2023-02-02 20:32:23.813,1010123033193154,0.3,2023-02-02 20:32:30.582
12791,2023-02-02 20:32:51.973,1010123033193222,0.2,2023-02-02 20:32:58.743
12792,2023-02-02 20:33:01.934,1010123033193232,0.4,2023-02-02 20:33:08.594
12793,2023-02-02 20:33:11.043,1010123033193241,0.2,2023-02-02 20:33:17.782
12794,2023-02-02 20:33:20.223,1010123033193250,0.3,2023-02-02 20:33:26.973
12795,2023-02-02 20:33:30.033,1010123033193300,0.2,2023-02-02 20:33:36.663
12796,2023-02-02 20:34:07.753,1010123033193338,0.3,2023-02-02 20:34:14.423
12797,2023-02-02 20:34:16.872,1010123033193347,0.2,2023-02-02 20:34:23.542
12798,2023-02-02 20:34:26.032,1010123033193357,0.3,2023-02-02 20:34:32.822
12799,2023-02-02 20:35:41.211,1010123033193512,0.2,2023-02-02 20:35:47.940
12800,2023-02-02 20:35:50.351,1010123033193521,0.3,2023-02-02 20:35:57.061
12801,2023-02-02 20:35:59.970,1010123033193530,0.2,2023-02-02 20:36:06.671
12802,2023-02-02 20:36:09.401,1010123033193540,0.3,2023-02-02 20:36:16.190
12803,2023-02-02 20:36:19.111,1010123033193549,0.2,2023-02-02 20:36:25.779
12804,2023-02-02 20:36:47.220,1010123033193617,0.3,2023-02-02 20:36:53.950
12805,2023-02-02 20:37:15.921,1010123033193646,0.4,2023-02-02 20:37:22.571
12806,2023-02-02 20:37:25.730,1010123033193655,0.3,2023-02-02 20:37:32.430
12807,2023-02-02 20:37:53.220,1010123033193724,0.2,2023-02-02 20:38:00.019
12808,2023-02-02 20:38:02.450,1010123033193733,0.3,2023-02-02 20:38:09.138
12809,2023-02-02 20:38:21.490,1010123033193752,0.2,2023-02-02 20:38:28.170
12810,2023-02-02 20:38:30.680,1010123033193801,0.3,2023-02-02 20:38:37.460
12811,2023-02-02 20:39:08.029,1010123033193839,0.2,2023-02-02 20:39:14.828
12812,2023-02-02 20:39:36.128,1010123033193907,0.3,2023-02-02 20:39:42.819
12813,2023-02-02 20:40:33.427,1010123033194003,0.2,2023-02-02 20:40:40.197
12814,2023-02-02 20:40:52.398,1010123033194022,0.3,2023-02-02 20:40:59.066
12815,2023-02-02 20:41:01.457,1010123033194032,0.4,2023-02-02 20:41:08.096
12816,2023-02-02 20:41:10.477,1010123033194041,0.3,2023-02-02 20:41:17.147
12817,2023-02-02 20:41:48.486,1010123033194119,0.2,2023-02-02 20:41:55.226
12818,2023-02-02 20:41:57.546,1010123033194128,0.4,2023-02-02 20:42:04.266
12819,2023-02-02 20:42:07.296,1010123033194138,0.3,2023-02-02 20:42:14.035
12820,2023-02-02 20:42:26.176,1010123033194156,0.4,2023-02-02 20:42:32.835
12821,2023-02-02 20:42:35.236,1010123033194206,0.2,2023-02-02 20:42:41.944
12822,2023-02-02 20:42:44.994,1010123033194215,0.3,2023-02-02 20:42:51.714
12823,2023-02-02 20:43:03.125,1010123033194234,0.2,2023-02-02 20:43:09.795
12824,2023-02-02 20:43:12.644,1010123033194243,0.3,2023-02-02 20:43:19.313
12825,2023-02-02 20:43:31.565,1010123033194302,0.2,2023-02-02 20:43:38.265
12826,2023-02-02 20:43:41.374,1010123033194311,0.3,2023-02-02 20:43:48.114
12827,2023-02-02 20:44:18.654,1010123033194349,0.2,2023-02-02 20:44:25.313
12828,2023-02-02 20:44:28.374,1010123033194359,0.3,2023-02-02 20:44:35.153
12829,2023-02-02 20:44:37.513,1010123033194408,0.2,2023-02-02 20:44:44.193
12830,2023-02-02 20:44:47.532,1010123033194417,0.3,2023-02-02 20:44:54.201
12831,2023-02-02 20:45:05.622,1010123033194436,0.2,2023-02-02 20:45:12.342
12832,2023-02-02 20:45:15.112,1010123033194446,0.3,2023-02-02 20:45:21.782
12833,2023-02-02 20:45:34.072,1010123033194505,0.2,2023-02-02 20:45:40.743
12834,2023-02-02 20:45:53.052,1010123033194523,0.3,2023-02-02 20:45:59.701
12835,2023-02-02 20:47:24.601,1010123033194638,0.2,2023-02-02 20:47:31.311
12836,2023-02-02 20:47:34.470,1010123033194648,0.3,2023-02-02 20:47:41.161
12837,2023-02-02 20:47:43.519,1010123033194657,0.2,2023-02-02 20:47:50.269
12838,2023-02-02 20:47:52.591,1010123033194723,0.4,2023-02-02 20:47:59.309
12839,2023-02-02 20:48:02.631,1010123033194733,0.3,2023-02-02 20:48:09.319
12840,2023-02-02 20:48:30.450,1010123033194801,0.2,2023-02-02 20:48:37.158
12841,2023-02-02 20:48:40.500,1010123033194810,0.3,2023-02-02 20:48:47.158
12842,2023-02-02 20:48:58.640,1010123033194829,0.2,2023-02-02 20:49:05.380
12843,2023-02-02 20:49:08.720,1010123033194838,0.3,2023-02-02 20:49:15.398
12844,2023-02-02 20:49:36.489,1010123033194907,0.4,2023-02-02 20:49:43.229
12845,2023-02-02 20:49:45.519,1010123033194916,0.3,2023-02-02 20:49:52.269
12846,2023-02-02 20:50:13.779,1010123033194945,0.2,2023-02-02 20:50:20.438
12847,2023-02-02 20:50:23.628,1010123033194954,0.3,2023-02-02 20:50:30.368
12848,2023-02-02 20:50:41.727,1010123033195013,0.2,2023-02-02 20:50:48.516
12849,2023-02-02 20:50:51.737,1010123033195022,0.3,2023-02-02 20:50:58.437
12850,2023-02-02 20:51:47.727,1010123033195118,0.2,2023-02-02 20:51:54.437
12851,2023-02-02 20:51:57.507,1010123033195128,0.3,2023-02-02 20:52:04.288
12852,2023-02-02 20:52:06.697,1010123033195137,0.2,2023-02-02 20:52:13.387
12853,2023-02-02 20:52:16.637,1010123033195147,0.3,2023-02-02 20:52:23.326
12854,2023-02-02 20:52:25.816,1010123033195156,0.2,2023-02-02 20:52:32.595
12855,2023-02-02 20:52:35.006,1010123033195205,0.3,2023-02-02 20:52:41.726
12856,2023-02-02 20:52:44.917,1010123033195215,0.4,2023-02-02 20:52:51.645
12857,2023-02-02 20:52:54.177,1010123033195224,0.2,2023-02-02 20:53:00.845
12858,2023-02-02 20:53:12.555,1010123033195243,0.3,2023-02-02 20:53:19.236
12859,2023-02-02 20:53:40.885,1010123033195312,0.4,2023-02-02 20:53:47.634
12860,2023-02-02 20:53:50.135,1010123033195321,0.3,2023-02-02 20:53:56.845
12861,2023-02-02 20:54:09.246,1010123033195340,0.2,2023-02-02 20:54:15.966
12862,2023-02-02 20:54:18.365,1010123033195349,0.3,2023-02-02 20:54:25.155
12863,2023-02-02 20:56:30.543,1010123033195600,0.2,2023-02-02 20:56:37.334
12864,2023-02-02 20:56:39.763,1010123033195610,0.3,2023-02-02 20:56:46.523
12865,2023-02-02 20:57:17.173,1010123033195648,0.4,2023-02-02 20:57:23.953
12866,2023-02-02 20:57:26.443,1010123033195657,0.3,2023-02-02 20:57:33.151
12867,2023-02-02 20:59:28.161,1010123033195859,0.2,2023-02-02 20:59:34.851
12868,2023-02-02 21:00:03.200,1010123033195908,0.3,2023-02-02 21:00:10.049
12869,2023-02-02 21:00:59.880,1010123033200031,0.2,2023-02-02 21:01:06.608
12870,2023-02-02 21:01:09.730,1010123033200040,0.3,2023-02-02 21:01:16.460
12871,2023-02-02 21:02:05.438,1010123033200137,0.2,2023-02-02 21:02:12.118
12872,2023-02-02 21:02:24.618,1010123033200155,0.3,2023-02-02 21:02:31.398
12873,2023-02-02 21:03:30.398,1010123033200301,0.2,2023-02-02 21:03:37.096
12874,2023-02-02 21:03:39.568,1010123033200310,0.3,2023-02-02 21:03:46.276
12875,2023-02-02 21:04:17.046,1010123033200348,0.4,2023-02-02 21:04:23.716
12876,2023-02-02 21:04:36.155,1010123033200407,0.3,2023-02-02 21:04:42.845
12877,2023-02-02 21:04:45.756,1010123033200416,0.4,2023-02-02 21:04:52.535
12878,2023-02-02 21:04:55.006,1010123033200425,0.3,2023-02-02 21:05:01.644
12879,2023-02-02 21:05:32.404,1010123033200503,0.4,2023-02-02 21:05:39.085
12880,2023-02-02 21:05:42.484,1010123033200512,0.3,2023-02-02 21:05:49.174
12881,2023-02-02 21:06:47.993,1010123033200618,0.4,2023-02-02 21:06:54.693
12882,2023-02-02 21:06:57.174,1010123033200628,0.3,2023-02-02 21:07:03.894
12883,2023-02-02 21:08:31.683,1010123033200802,0.4,2023-02-02 21:08:38.382
12884,2023-02-02 21:08:40.882,1010123033200811,0.3,2023-02-02 21:08:47.562
12885,2023-02-02 21:09:37.181,1010123033200908,0.4,2023-02-02 21:09:43.881
12886,2023-02-02 21:09:46.332,1010123033200918,0.3,2023-02-02 21:09:53.092
12887,2023-02-02 21:09:56.131,1010123033200927,0.4,2023-02-02 21:10:02.861
12888,2023-02-02 21:10:05.312,1010123033200936,0.3,2023-02-02 21:10:12.061
12889,2023-02-02 21:10:42.790,1010123033201014,0.4,2023-02-02 21:10:49.480
12890,2023-02-02 21:10:51.970,1010123033201023,0.3,2023-02-02 21:10:58.611
12891,2023-02-02 21:11:39.061,1010123033201109,0.4,2023-02-02 21:11:45.739
12892,2023-02-02 21:11:48.190,1010123033201120,0.3,2023-02-02 21:11:54.928
12893,2023-02-02 21:12:35.519,1010123033201206,0.4,2023-02-02 21:12:42.210
12894,2023-02-02 21:12:54.509,1010123033201225,0.3,2023-02-02 21:13:01.247
12895,2023-02-02 21:13:12.798,1010123033201244,0.2,2023-02-02 21:13:19.487
12896,2023-02-02 21:13:22.678,1010123033201253,0.3,2023-02-02 21:13:29.427
12897,2023-02-02 21:13:31.927,1010123033201303,0.2,2023-02-02 21:13:38.618
12898,2023-02-02 21:13:41.658,1010123033201312,0.3,2023-02-02 21:13:48.378
12899,2023-02-02 21:15:15.757,1010123033201446,0.2,2023-02-02 21:15:22.467
12900,2023-02-02 21:15:24.898,1010123033201455,0.3,2023-02-02 21:15:31.578
12901,2023-02-02 21:15:34.078,1010123033201505,0.2,2023-02-02 21:15:40.766
12902,2023-02-02 21:15:43.516,1010123033201514,0.3,2023-02-02 21:15:50.305
12903,2023-02-02 21:16:30.647,1010123033201601,0.2,2023-02-02 21:16:37.336
12904,2023-02-02 21:16:40.486,1010123033201611,0.3,2023-02-02 21:16:47.184
12905,2023-02-02 21:16:59.365,1010123033201629,0.2,2023-02-02 21:17:06.055
12906,2023-02-02 21:17:08.555,1010123033201639,0.3,2023-02-02 21:17:15.265
12907,2023-02-02 21:17:27.585,1010123033201658,0.2,2023-02-02 21:17:34.305
12908,2023-02-02 21:17:36.706,1010123033201707,0.3,2023-02-02 21:17:43.415
12909,2023-02-02 21:18:33.295,1010123033201803,0.2,2023-02-02 21:18:39.984
12910,2023-02-02 21:18:42.424,1010123033201813,0.3,2023-02-02 21:18:49.105
12911,2023-02-02 21:20:19.924,1010123033201947,0.2,2023-02-02 21:20:26.624
12912,2023-02-02 21:20:38.874,1010123033202011,0.3,2023-02-02 21:20:45.582
12913,2023-02-02 21:21:25.453,1010123033202057,0.2,2023-02-02 21:21:32.132
12914,2023-02-02 21:21:35.213,1010123033202106,0.3,2023-02-02 21:21:41.891
12915,2023-02-02 21:21:44.461,1010123033202116,0.2,2023-02-02 21:21:51.101
12916,2023-02-02 21:21:53.572,1010123033202125,0.3,2023-02-02 21:22:00.301
12917,2023-02-02 22:46:26.654,1010223033214609,-0.2,2023-02-02 22:46:38.163
12918,2023-02-02 22:46:58.562,1010223033214623,-0.1,2023-02-02 22:47:05.943
12919,2023-02-02 23:08:09.444,1010223033214645,-0.2,2023-02-02 23:08:16.765
12920,2023-02-02 23:08:18.095,1010223033214701,-0.1,2023-02-02 23:08:25.484
12921,2023-02-02 23:08:26.954,1010223033214715,-0.2,2023-02-02 23:08:34.295
12922,2023-02-02 23:13:28.688,1010223033220835,-0.1,2023-02-02 23:13:36.059
12923,2023-02-02 23:17:09.184,1010223033220844,-0.2,2023-02-02 23:17:16.694
12924,2023-02-02 23:32:17.151,1010223033222957,-0.1,2023-02-02 23:32:24.460
12925,2023-02-02 23:32:26.371,1010223033223142,-0.2,2023-02-02 23:32:33.671
12926,2023-02-02 23:33:21.440,1010223033223252,-0.1,2023-02-02 23:33:28.779
12927,2023-02-02 23:33:30.819,1010223033223302,-0.2,2023-02-02 23:33:38.059
12928,2023-02-02 23:33:49.170,1010223033223320,-0.1,2023-02-02 23:33:56.539
12929,2023-02-02 23:33:58.230,1010223033223329,-0.2,2023-02-02 23:34:05.569
12930,2023-02-02 23:35:21.078,1010223033223452,-0.1,2023-02-02 23:35:28.378
12931,2023-02-02 23:35:30.529,1010223033223501,-0.2,2023-02-02 23:35:37.918
12932,2023-02-02 23:42:15.484,1010223033224146,-0.1,2023-02-02 23:42:22.782
12933,2023-02-02 23:42:24.834,1010223033224156,-0.2,2023-02-02 23:42:32.233
12934,2023-02-02 23:51:00.766,1010223033225031,-0.1,2023-02-02 23:51:08.075
12935,2023-02-02 23:51:09.976,1010223033225041,-0.2,2023-02-02 23:51:17.275
12936,2023-02-02 23:57:34.500,1010223033225336,-0.1,2023-02-02 23:57:41.851
12937,2023-02-02 23:57:43.631,1010223033225714,-0.2,2023-02-02 23:57:50.959
12938,2023-02-02 23:58:48.299,1010223033225819,-0.1,2023-02-02 23:58:55.688
12939,2023-02-02 23:58:57.500,1010223033225828,-0.2,2023-02-02 23:59:04.888
12940,2023-02-03 00:02:05.206,1010223033230136,-0.1,2023-02-03 00:02:12.486
12941,2023-02-03 00:02:14.506,1010223033230145,-0.2,2023-02-03 00:02:21.855
12942,2023-02-03 00:07:43.440,1010223033230642,-0.1,2023-02-03 00:07:50.841
12943,2023-02-03 00:08:18.940,1010223033230717,-0.2,2023-02-03 00:08:26.328
12944,2023-02-03 00:11:36.157,1010223033231055,-0.1,2023-02-03 00:11:43.516
12945,2023-02-03 00:12:13.667,1010223033231131,-0.2,2023-02-03 00:12:20.976
12946,2023-02-03 00:14:52.523,1010223033231221,-0.1,2023-02-03 00:14:59.861
12947,2023-02-03 00:15:03.542,1010223033231231,-0.2,2023-02-03 00:15:10.862
12948,2023-02-03 00:15:22.082,1010223033231451,-0.1,2023-02-03 00:15:29.392
12949,2023-02-03 00:15:47.673,1010223033231500,-0.3,2023-02-03 00:15:55.142
12950,2023-02-03 00:15:58.203,1010223033231509,-0.2,2023-02-03 00:16:05.572
12951,2023-02-03 00:16:26.651,1010223033231539,-0.1,2023-02-03 00:16:34.030
12952,2023-02-03 00:16:36.242,1010223033231605,-0.2,2023-02-03 00:16:43.552
12953,2023-02-03 00:17:56.010,1010223033231653,-0.1,2023-02-03 00:18:03.321
12954,2023-02-03 00:18:05.571,1010223033231735,-0.2,2023-02-03 00:18:12.911
12955,2023-02-03 00:18:34.200,1010223033231803,-0.1,2023-02-03 00:18:41.591
12956,2023-02-03 00:18:43.510,1010223033231813,-0.2,2023-02-03 00:18:50.819
12957,2023-02-03 00:19:03.000,1010223033231832,-0.1,2023-02-03 00:19:10.380
12958,2023-02-03 00:19:11.910,1010223033231841,-0.2,2023-02-03 00:19:19.210
12959,2023-02-03 00:19:40.779,1010223033231909,-0.1,2023-02-03 00:19:48.108
12960,2023-02-03 00:20:00.249,1010223033231929,-0.2,2023-02-03 00:20:07.559
12961,2023-02-03 00:20:28.469,1010223033231958,-0.1,2023-02-03 00:20:35.868
