,time,TraceabilityCode,Cylinder6MaxParalelismErrorInBDC,time.value
323,2023-01-04 21:10:26.868,1010123004200716,0.2,2023-01-04 21:10:27.009
324,2023-01-04 21:10:34.247,1010123004200723,0.3,2023-01-04 21:10:34.398
325,2023-01-04 21:11:48.767,1010123004201126,0.2,2023-01-04 21:11:48.947
326,2023-01-04 21:11:56.138,1010123004201134,0.3,2023-01-04 21:11:56.398
327,2023-01-04 21:12:18.617,1010123004201156,0.2,2023-01-04 21:12:18.835
328,2023-01-04 21:12:40.996,1010123004201218,0.3,2023-01-04 21:12:41.207
329,2023-01-04 21:12:55.907,1010123004201233,0.2,2023-01-04 21:12:56.076
330,2023-01-04 21:13:03.325,1010123004201241,0.3,2023-01-04 21:13:03.434
331,2023-01-04 21:15:46.592,1010123004201525,0.2,2023-01-04 21:15:46.832
332,2023-01-04 21:15:54.072,1010123004201532,0.3,2023-01-04 21:15:54.223
333,2023-01-04 21:16:01.592,1010123004201539,0.2,2023-01-04 21:16:01.683
334,2023-01-04 21:16:09.003,1010123004201547,0.3,2023-01-04 21:16:09.283
335,2023-01-04 21:16:16.394,1010123004201554,0.2,2023-01-04 21:16:16.622
336,2023-01-04 21:16:38.362,1010123004201616,0.3,2023-01-04 21:16:38.631
337,2023-01-04 21:16:52.953,1010123004201631,0.2,2023-01-04 21:16:53.221
338,2023-01-04 21:17:00.352,1010123004201639,0.3,2023-01-04 21:17:00.631
339,2023-01-04 21:17:15.082,1010123004201653,0.2,2023-01-04 21:17:15.351
340,2023-01-04 21:17:22.433,1010123004201701,0.3,2023-01-04 21:17:22.713
341,2023-01-04 21:17:45.092,1010123004201723,0.2,2023-01-04 21:17:45.282
342,2023-01-04 21:17:52.721,1010123004201730,0.3,2023-01-04 21:17:52.842
343,2023-01-04 21:18:37.081,1010123004201815,0.2,2023-01-04 21:18:37.359
344,2023-01-04 21:18:51.821,1010123004201830,0.3,2023-01-04 21:18:52.000
345,2023-01-04 21:20:06.219,1010123004201944,0.2,2023-01-04 21:20:06.467
346,2023-01-04 21:20:13.569,1010123004201951,0.3,2023-01-04 21:20:13.848
347,2023-01-04 21:20:35.658,1010123004202014,0.2,2023-01-04 21:20:35.838
348,2023-01-04 21:20:57.848,1010123004202036,0.3,2023-01-04 21:20:57.999
349,2023-01-04 21:21:05.048,1010123004202043,0.2,2023-01-04 21:21:05.358
350,2023-01-04 21:21:19.868,1010123004202058,0.3,2023-01-04 21:21:20.088
351,2023-01-04 21:22:04.437,1010123004202143,0.2,2023-01-04 21:22:04.716
352,2023-01-04 21:22:11.877,1010123004202150,0.3,2023-01-04 21:22:12.075
353,2023-01-04 21:22:48.645,1010123004202227,0.2,2023-01-04 21:22:48.894
354,2023-01-04 21:22:55.946,1010123004202235,0.3,2023-01-04 21:22:56.246
355,2023-01-04 21:25:09.203,1010123004202454,0.3,2023-01-04 21:25:09.252
356,2023-01-04 21:25:38.892,1010123004202523,0.2,2023-01-04 21:25:39.052
357,2023-01-04 21:26:09.213,1010123004202552,0.3,2023-01-04 21:26:09.362
358,2023-01-04 21:26:16.542,1010123004202559,0.2,2023-01-04 21:26:16.723
359,2023-01-04 21:26:38.532,1010123004202621,0.3,2023-01-04 21:26:38.881
360,2023-01-04 21:26:45.921,1010123004202629,0.2,2023-01-04 21:26:46.161
361,2023-01-04 21:26:53.371,1010123004202636,0.3,2023-01-04 21:26:53.532
362,2023-01-04 21:27:24.441,1010123004202658,0.2,2023-01-04 21:27:24.641
363,2023-01-04 21:27:31.832,1010123004202705,0.3,2023-01-04 21:27:32.012
364,2023-01-04 21:27:46.690,1010123004202726,0.2,2023-01-04 21:27:46.799
365,2023-01-04 21:28:24.000,1010123004202803,0.3,2023-01-04 21:28:24.170
366,2023-01-04 21:28:31.440,1010123004202810,0.2,2023-01-04 21:28:31.609
367,2023-01-04 21:28:53.601,1010123004202832,0.3,2023-01-04 21:28:53.841
368,2023-01-04 21:29:01.061,1010123004202840,0.2,2023-01-04 21:29:01.290
369,2023-01-04 21:29:23.319,1010123004202902,0.3,2023-01-04 21:29:23.519
370,2023-01-04 21:29:45.559,1010123004202924,0.2,2023-01-04 21:29:45.769
371,2023-01-04 21:29:53.000,1010123004202932,0.3,2023-01-04 21:29:53.198
372,2023-01-04 21:30:00.450,1010123004202939,0.2,2023-01-04 21:30:00.569
373,2023-01-04 21:30:07.869,1010123004202947,0.3,2023-01-04 21:30:08.019
374,2023-01-04 21:30:37.529,1010123004203016,0.2,2023-01-04 21:30:37.608
375,2023-01-04 21:30:45.069,1010123004203024,0.3,2023-01-04 21:30:45.219
376,2023-01-04 21:35:53.173,1010123004203123,0.2,2023-01-04 21:36:00.763
377,2023-01-04 21:36:39.322,1010123004203616,0.3,2023-01-04 21:36:39.532
378,2023-01-04 21:36:46.802,1010123004203624,0.2,2023-01-04 21:36:46.970
379,2023-01-04 21:37:24.052,1010123004203702,0.2,2023-01-04 21:37:24.250
380,2023-01-04 21:37:31.512,1010123004203709,0.3,2023-01-04 21:37:31.690
381,2023-01-04 21:38:08.329,1010123004203746,0.2,2023-01-04 21:38:08.609
382,2023-01-04 21:38:30.859,1010123004203809,0.3,2023-01-04 21:38:30.970
383,2023-01-04 21:39:07.898,1010123004203846,0.2,2023-01-04 21:39:08.098
384,2023-01-04 21:39:15.239,1010123004203854,0.3,2023-01-04 21:39:15.459
385,2023-01-04 21:39:29.969,1010123004203909,0.2,2023-01-04 21:39:30.209
386,2023-01-04 21:39:59.569,1010123004203939,0.3,2023-01-04 21:39:59.858
387,2023-01-04 21:40:06.977,1010123004203946,0.2,2023-01-04 21:40:07.128
388,2023-01-04 21:40:44.038,1010123004204023,0.3,2023-01-04 21:40:44.257
389,2023-01-04 21:40:58.548,1010123004204038,0.2,2023-01-04 21:40:58.808
390,2023-01-04 21:41:05.826,1010123004204045,0.3,2023-01-04 21:41:06.086
391,2023-01-04 21:41:13.197,1010123004204053,0.2,2023-01-04 21:41:13.367
392,2023-01-04 21:41:28.177,1010123004204107,0.3,2023-01-04 21:41:28.415
393,2023-01-04 21:42:27.444,1010123004204206,0.2,2023-01-04 21:42:27.625
394,2023-01-04 21:43:49.513,1010123004204334,0.2,2023-01-04 21:43:49.513
395,2023-01-04 21:48:23.380,1010123004204758,0.3,2023-01-04 21:48:23.460
396,2023-01-04 21:48:38.210,1010123004204816,0.2,2023-01-04 21:48:38.328
397,2023-01-04 21:49:15.249,1010123004204854,0.3,2023-01-04 21:49:15.469
398,2023-01-04 21:49:29.969,1010123004204909,0.2,2023-01-04 21:49:30.178
399,2023-01-04 21:49:37.418,1010123004204916,0.3,2023-01-04 21:49:37.539
400,2023-01-04 21:51:41.466,1010223004205126,0.2,2023-01-04 21:51:41.615
401,2023-01-04 21:51:48.895,1010223004205133,0.3,2023-01-04 21:51:49.046
402,2023-01-04 21:52:11.115,1010223004205155,0.2,2023-01-04 21:52:11.224
403,2023-01-04 21:52:25.905,1010223004205210,0.3,2023-01-04 21:52:26.015
404,2023-01-04 21:52:33.286,1010223004205218,0.2,2023-01-04 21:52:33.494
405,2023-01-04 21:52:40.736,1010223004205225,0.3,2023-01-04 21:52:40.894
406,2023-01-04 21:52:48.095,1010223004205232,0.2,2023-01-04 21:52:48.266
407,2023-01-04 21:53:10.325,1010223004205255,0.3,2023-01-04 21:53:10.503
408,2023-01-04 22:06:41.592,1010223004205439,0.2,2023-01-04 22:06:49.322
409,2023-01-04 22:07:07.334,1010223004205501,0.2,2023-01-04 22:07:07.392
410,2023-01-04 22:07:30.094,1010223004210707,0.3,2023-01-04 22:07:30.273
411,2023-01-04 22:07:59.956,1010223004210738,0.2,2023-01-04 22:08:00.115
412,2023-01-04 22:08:07.566,1010223004210745,0.3,2023-01-04 22:08:07.717
413,2023-01-04 22:08:44.467,1010223004210823,0.2,2023-01-04 22:08:44.747
414,2023-01-04 22:08:51.907,1010223004210831,0.3,2023-01-04 22:08:52.128
415,2023-01-04 22:10:39.490,1010223004211019,0.2,2023-01-04 22:10:39.730
416,2023-01-04 22:10:46.851,1010223004211027,0.3,2023-01-04 22:10:47.081
417,2023-01-04 22:10:54.301,1010223004211034,0.2,2023-01-04 22:10:54.520
418,2023-01-04 22:11:09.210,1010223004211049,0.3,2023-01-04 22:11:09.400
419,2023-01-04 22:11:24.000,1010223004211104,0.2,2023-01-04 22:11:24.289
420,2023-01-04 22:11:31.460,1010223004211111,0.3,2023-01-04 22:11:31.719
421,2023-01-04 22:14:38.128,1010223004211418,0.2,2023-01-04 22:14:38.217
422,2023-01-04 22:14:45.477,1010223004211425,0.3,2023-01-04 22:14:45.727
423,2023-01-04 22:15:00.528,1010223004211440,0.2,2023-01-04 22:15:00.687
424,2023-01-04 22:15:07.846,1010223004211447,0.3,2023-01-04 22:15:08.125
425,2023-01-04 22:15:30.167,1010223004211510,0.2,2023-01-04 22:15:30.375
426,2023-01-04 22:15:37.586,1010223004211517,0.3,2023-01-04 22:15:37.736
427,2023-01-04 22:15:45.036,1010223004211525,0.2,2023-01-04 22:15:45.167
428,2023-01-04 22:15:52.236,1010223004211532,0.3,2023-01-04 22:15:52.526
429,2023-01-04 22:16:22.006,1010223004211602,0.2,2023-01-04 22:16:22.135
430,2023-01-04 22:16:29.506,1010223004211609,0.3,2023-01-04 22:16:29.664
431,2023-01-04 22:22:33.960,1010223004212213,0.2,2023-01-04 22:22:34.140
432,2023-01-04 22:22:41.400,1010223004212221,0.3,2023-01-04 22:22:41.579
433,2023-01-04 22:26:32.398,1010223004212614,0.2,2023-01-04 22:26:32.697
434,2023-01-04 22:26:39.788,1010223004212622,0.3,2023-01-04 22:26:39.976
435,2023-01-04 22:27:24.387,1010223004212707,0.2,2023-01-04 22:27:24.536
436,2023-01-04 22:27:31.687,1010223004212715,0.3,2023-01-04 22:27:31.986
437,2023-01-04 22:31:11.312,1010223004213054,0.3,2023-01-04 22:31:11.421
438,2023-01-04 22:31:41.611,1010223004213125,0.3,2023-01-04 22:31:41.821
439,2023-01-04 22:31:56.742,1010223004213140,0.2,2023-01-04 22:31:57.030
440,2023-01-04 22:32:04.322,1010223004213147,0.3,2023-01-04 22:32:04.470
441,2023-01-04 22:32:11.711,1010223004213155,0.2,2023-01-04 22:32:11.911
442,2023-01-04 22:35:43.698,1010223004213527,0.3,2023-01-04 22:35:43.898
443,2023-01-04 22:35:51.418,1010223004213534,0.2,2023-01-04 22:35:51.428
444,2023-01-04 22:37:09.028,1010223004213643,0.2,2023-01-04 22:37:09.117
445,2023-01-04 22:37:16.417,1010223004213654,0.3,2023-01-04 22:37:16.627
446,2023-01-04 22:37:23.838,1010223004213702,0.2,2023-01-04 22:37:24.066
447,2023-01-04 22:37:31.358,1010223004213709,0.3,2023-01-04 22:37:31.417
448,2023-01-04 22:38:15.957,1010223004213756,0.2,2023-01-04 22:38:16.076
449,2023-01-04 22:38:23.397,1010223004213803,0.3,2023-01-04 22:38:23.506
450,2023-01-04 22:38:30.957,1010223004213811,0.2,2023-01-04 22:38:31.036
451,2023-01-04 22:39:00.457,1010223004213841,0.3,2023-01-04 22:39:00.717
452,2023-01-04 22:39:15.365,1010223004213857,0.2,2023-01-04 22:39:15.595
453,2023-01-04 22:39:22.756,1010223004213904,0.3,2023-01-04 22:39:22.944
454,2023-01-04 22:39:30.266,1010223004213912,0.2,2023-01-04 22:39:30.384
455,2023-01-04 22:39:37.565,1010223004213919,0.3,2023-01-04 22:39:37.825
456,2023-01-04 22:39:44.904,1010223004213927,0.2,2023-01-04 22:39:45.184
457,2023-01-04 22:39:59.736,1010223004213942,0.3,2023-01-04 22:39:59.904
458,2023-01-04 22:40:29.575,1010223004214013,0.2,2023-01-04 22:40:29.823
459,2023-01-04 22:42:23.874,1010223004214207,0.2,2023-01-04 22:42:24.013
460,2023-01-04 22:42:39.043,1010223004214222,0.3,2023-01-04 22:42:39.194
461,2023-01-04 22:43:09.342,1010223004214253,0.3,2023-01-04 22:43:09.513
462,2023-01-04 22:43:47.433,1010223004214331,0.2,2023-01-04 22:43:47.433
463,2023-01-04 22:44:10.292,1010223004214353,0.2,2023-01-04 22:44:10.401
464,2023-01-04 22:44:25.532,1010223004214409,0.2,2023-01-04 22:44:25.760
465,2023-01-04 22:44:40.661,1010223004214424,0.2,2023-01-04 22:44:40.881
466,2023-01-04 22:45:26.230,1010223004214509,0.2,2023-01-04 22:45:26.319
467,2023-01-04 22:46:42.430,1010223004214626,0.2,2023-01-04 22:46:42.638
468,2023-01-04 22:46:57.650,1010223004214641,0.2,2023-01-04 22:46:57.838
469,2023-01-04 22:47:27.999,1010223004214711,0.3,2023-01-04 22:47:28.148
470,2023-01-04 22:47:50.918,1010223004214734,0.3,2023-01-04 22:47:51.118
471,2023-01-04 22:48:52.096,1010223004214835,0.3,2023-01-04 22:48:52.157
472,2023-01-04 22:49:07.167,1010223004214850,0.3,2023-01-04 22:49:07.446
473,2023-01-04 22:49:45.216,1010223004214928,0.3,2023-01-04 22:49:45.436
474,2023-01-04 22:50:31.315,1010223004215014,0.3,2023-01-04 22:50:31.444
475,2023-01-04 22:50:39.003,1010223004215022,0.2,2023-01-04 22:50:39.043
476,2023-01-04 22:54:37.471,1010223004215413,0.3,2023-01-04 22:54:37.520
477,2023-01-04 22:54:44.961,1010223004215422,0.2,2023-01-04 22:54:45.052
478,2023-01-04 22:54:52.451,1010223004215430,0.3,2023-01-04 22:54:52.561
479,2023-01-04 22:54:59.851,1010223004215438,0.2,2023-01-04 22:55:00.091
480,2023-01-04 22:55:59.651,1010223004215539,0.3,2023-01-04 22:55:59.851
481,2023-01-04 22:56:07.151,1010223004215547,0.2,2023-01-04 22:56:07.369
482,2023-01-04 22:56:14.601,1010223004215555,0.3,2023-01-04 22:56:14.801
483,2023-01-04 22:56:22.260,1010223004215602,0.2,2023-01-04 22:56:22.331
484,2023-01-04 22:56:44.640,1010223004215625,0.3,2023-01-04 22:56:44.908
485,2023-01-04 22:56:59.460,1010223004215641,0.2,2023-01-04 22:56:59.598
486,2023-01-04 22:57:06.779,1010223004215648,0.3,2023-01-04 22:57:06.970
487,2023-01-04 22:57:14.319,1010223004215656,0.2,2023-01-04 22:57:14.410
488,2023-01-04 22:57:21.779,1010223004215703,0.3,2023-01-04 22:57:21.930
489,2023-01-04 22:57:44.138,1010223004215726,0.2,2023-01-04 22:57:44.328
490,2023-01-04 22:59:15.588,1010223004215859,0.2,2023-01-04 22:59:15.697
491,2023-01-04 23:00:09.308,1010223004215952,0.3,2023-01-04 23:00:09.447
492,2023-01-04 23:01:26.596,1010223004220110,0.2,2023-01-04 23:01:26.736
493,2023-01-04 23:01:42.236,1010223004220125,0.2,2023-01-04 23:01:42.256
494,2023-01-04 23:03:30.714,1010223004220314,0.3,2023-01-04 23:03:30.964
495,2023-01-04 23:04:16.904,1010223004220400,0.3,2023-01-04 23:04:16.904
496,2023-01-04 23:05:49.691,1010223004220533,0.3,2023-01-04 23:05:49.941
497,2023-01-04 23:10:28.457,1010223004221012,0.2,2023-01-04 23:10:28.506
498,2023-01-04 23:10:59.397,1010223004221043,0.3,2023-01-04 23:10:59.617
499,2023-01-04 23:12:08.996,1010223004221153,0.2,2023-01-04 23:12:09.296
500,2023-01-04 23:13:26.025,1010223004221310,0.2,2023-01-04 23:13:26.094
501,2023-01-04 23:14:50.384,1010223004221435,0.2,2023-01-04 23:14:50.404
502,2023-01-04 23:33:51.065,1010223004223327,0.3,2023-01-04 23:33:51.226
503,2023-01-04 23:33:58.496,1010223004223336,0.2,2023-01-04 23:33:58.676
504,2023-01-04 23:34:05.976,1010223004223344,0.3,2023-01-04 23:34:06.186
505,2023-01-04 23:34:20.875,1010223004223400,0.2,2023-01-04 23:34:21.075
506,2023-01-04 23:34:28.355,1010223004223408,0.3,2023-01-04 23:34:28.515
507,2023-01-04 23:34:43.234,1010223004223424,0.2,2023-01-04 23:34:43.394
508,2023-01-04 23:34:50.755,1010223004223431,0.3,2023-01-04 23:34:50.825
509,2023-01-04 23:35:12.875,1010223004223455,0.2,2023-01-04 23:35:13.075
510,2023-01-04 23:36:45.882,1010223004223629,0.2,2023-01-04 23:36:46.042
511,2023-01-04 23:53:34.936,1010223004225319,0.2,2023-01-04 23:53:34.936
512,2023-01-04 23:56:58.691,1010123004225639,0.3,2023-01-04 23:56:58.921
513,2023-01-04 23:57:21.131,1010123004225700,0.2,2023-01-04 23:57:21.250
514,2023-01-04 23:57:35.881,1010123004225714,0.3,2023-01-04 23:57:36.121
515,2023-01-04 23:57:43.230,1010123004225721,0.2,2023-01-04 23:57:43.480
516,2023-01-04 23:58:05.421,1010123004225743,0.3,2023-01-04 23:58:05.559
517,2023-01-04 23:59:04.601,1010123004225842,0.2,2023-01-04 23:59:04.770
518,2023-01-04 23:59:11.940,1010123004225849,0.3,2023-01-04 23:59:12.130
519,2023-01-04 23:59:26.819,1010123004225904,0.2,2023-01-04 23:59:27.000
520,2023-01-04 23:59:34.259,1010123004225912,0.3,2023-01-04 23:59:34.448
521,2023-01-04 23:59:56.420,1010123004225934,0.2,2023-01-04 23:59:56.599
522,2023-01-05 00:01:10.328,1010123004230048,0.3,2023-01-05 00:01:10.528
523,2023-01-05 00:01:17.709,1010123004230055,0.2,2023-01-05 00:01:17.888
524,2023-01-05 00:02:02.517,1010123004230140,0.3,2023-01-05 00:02:02.697
525,2023-01-05 00:02:17.338,1010123004230155,0.2,2023-01-05 00:02:17.558
526,2023-01-05 00:02:24.747,1010123004230202,0.3,2023-01-05 00:02:24.937
527,2023-01-05 00:02:54.368,1010123004230232,0.2,2023-01-05 00:02:54.607
528,2023-01-05 00:03:01.788,1010123004230239,0.3,2023-01-05 00:03:01.967
529,2023-01-05 00:03:09.256,1010123004230247,0.2,2023-01-05 00:03:09.486
530,2023-01-05 00:03:24.107,1010123004230302,0.3,2023-01-05 00:03:24.296
531,2023-01-05 00:03:46.596,1010123004230324,0.2,2023-01-05 00:03:46.697
532,2023-01-05 00:04:01.617,1010123004230339,0.3,2023-01-05 00:04:01.815
533,2023-01-05 00:04:08.956,1010123004230346,0.2,2023-01-05 00:04:09.176
534,2023-01-05 00:05:45.454,1010123004230523,0.3,2023-01-05 00:05:45.654
535,2023-01-05 00:05:52.835,1010123004230530,0.2,2023-01-05 00:05:53.095
536,2023-01-05 00:06:14.894,1010123004230552,0.3,2023-01-05 00:06:15.105
537,2023-01-05 00:06:22.394,1010123004230600,0.2,2023-01-05 00:06:22.535
538,2023-01-05 00:06:37.015,1010123004230615,0.3,2023-01-05 00:06:37.253
539,2023-01-05 00:07:06.845,1010123004230644,0.2,2023-01-05 00:07:06.865
540,2023-01-05 00:07:21.654,1010123004230659,0.3,2023-01-05 00:07:21.894
541,2023-01-05 00:07:29.094,1010123004230706,0.2,2023-01-05 00:07:29.263
542,2023-01-05 00:08:06.043,1010123004230744,0.3,2023-01-05 00:08:06.223
543,2023-01-05 00:08:13.523,1010123004230751,0.2,2023-01-05 00:08:13.661
544,2023-01-05 00:09:06.102,1010123004230843,0.3,2023-01-05 00:09:06.142
545,2023-01-05 00:09:13.582,1010123004230850,0.2,2023-01-05 00:09:13.743
546,2023-01-05 00:09:43.471,1010123004230921,0.3,2023-01-05 00:09:43.661
547,2023-01-05 00:09:50.861,1010123004230928,0.2,2023-01-05 00:09:51.030
548,2023-01-05 00:10:13.032,1010123004230951,0.3,2023-01-05 00:10:13.262
549,2023-01-05 00:10:13.032,1010123004230951,0.2,2023-01-05 00:10:20.611
550,2023-01-05 00:12:55.448,1010123004231232,0.3,2023-01-05 00:12:55.509
551,2023-01-05 00:13:02.938,1010123004231240,0.2,2023-01-05 00:13:03.039
552,2023-01-05 00:13:17.750,1010123004231255,0.3,2023-01-05 00:13:17.990
553,2023-01-05 00:13:25.059,1010123004231302,0.2,2023-01-05 00:13:25.259
554,2023-01-05 00:13:32.450,1010123004231310,0.3,2023-01-05 00:13:32.640
555,2023-01-05 00:13:39.809,1010123004231317,0.2,2023-01-05 00:13:40.059
556,2023-01-05 00:13:47.178,1010123004231325,0.3,2023-01-05 00:13:47.427
557,2023-01-05 00:13:54.559,1010123004231332,0.2,2023-01-05 00:13:54.778
558,2023-01-05 00:14:01.989,1010123004231339,0.3,2023-01-05 00:14:02.148
559,2023-01-05 00:14:09.289,1010123004231347,0.2,2023-01-05 00:14:09.588
560,2023-01-05 00:14:38.729,1010123004231416,0.3,2023-01-05 00:14:38.947
561,2023-01-05 00:15:00.947,1010123004231438,0.2,2023-01-05 00:15:01.108
562,2023-01-05 00:15:08.128,1010123004231446,0.3,2023-01-05 00:15:08.467
563,2023-01-05 00:15:22.818,1010123004231500,0.2,2023-01-05 00:15:23.028
564,2023-01-05 00:16:07.187,1010123004231545,0.3,2023-01-05 00:16:07.426
565,2023-01-05 00:16:14.486,1010123004231552,0.2,2023-01-05 00:16:14.707
566,2023-01-05 00:16:29.157,1010123004231607,0.3,2023-01-05 00:16:29.427
567,2023-01-05 00:16:36.607,1010123004231614,0.2,2023-01-05 00:16:36.786
568,2023-01-05 00:17:21.075,1010123004231658,0.3,2023-01-05 00:17:21.174
569,2023-01-05 00:17:35.986,1010123004231721,0.2,2023-01-05 00:17:36.144
570,2023-01-05 00:17:43.414,1010123004231727,0.3,2023-01-05 00:17:43.594
571,2023-01-05 00:19:00.834,1010123004231845,0.3,2023-01-05 00:19:00.834
572,2023-01-05 00:19:21.983,1010123004231906,0.2,2023-01-05 00:19:22.122
573,2023-01-05 00:21:16.901,1010123004232101,0.3,2023-01-05 00:21:17.171
574,2023-01-05 00:21:32.471,1010123004232115,0.2,2023-01-05 00:21:32.631
575,2023-01-05 00:21:47.351,1010123004232129,0.3,2023-01-05 00:21:47.510
576,2023-01-05 00:21:54.780,1010123004232137,0.2,2023-01-05 00:21:55.030
577,2023-01-05 00:22:39.520,1010123004232219,0.3,2023-01-05 00:22:39.740
578,2023-01-05 00:23:02.039,1010123004232241,0.2,2023-01-05 00:23:02.219
579,2023-01-05 00:29:05.253,1010123004232844,0.3,2023-01-05 00:29:05.434
580,2023-01-05 00:29:20.114,1010123004232858,0.2,2023-01-05 00:29:20.302
581,2023-01-05 00:29:34.944,1010123004232912,0.3,2023-01-05 00:29:35.112
582,2023-01-05 00:29:42.243,1010123004232920,0.2,2023-01-05 00:29:42.471
583,2023-01-05 00:29:49.693,1010123004232927,0.3,2023-01-05 00:29:49.822
584,2023-01-05 00:30:33.943,1010123004233012,0.2,2023-01-05 00:30:34.101
585,2023-01-05 00:30:41.361,1010123004233019,0.3,2023-01-05 00:30:41.581
586,2023-01-05 00:30:56.201,1010123004233034,0.2,2023-01-05 00:30:56.311
587,2023-01-05 00:32:54.700,1010123004233232,0.3,2023-01-05 00:32:54.880
588,2023-01-05 00:33:09.559,1010123004233247,0.2,2023-01-05 00:33:09.759
589,2023-01-05 00:33:16.938,1010123004233255,0.3,2023-01-05 00:33:17.118
590,2023-01-05 00:33:24.408,1010123004233302,0.2,2023-01-05 00:33:24.549
591,2023-01-05 00:33:31.749,1010123004233309,0.3,2023-01-05 00:33:31.907
592,2023-01-05 00:33:39.148,1010123004233317,0.2,2023-01-05 00:33:39.358
593,2023-01-05 00:33:53.908,1010123004233331,0.3,2023-01-05 00:33:54.118
594,2023-01-05 00:34:08.549,1010123004233346,0.2,2023-01-05 00:34:08.878
595,2023-01-05 00:38:08.025,1010123004233752,0.3,2023-01-05 00:38:08.164
596,2023-01-05 00:38:23.464,1010123004233806,0.3,2023-01-05 00:38:23.674
597,2023-01-05 00:38:30.894,1010123004233814,0.2,2023-01-05 00:38:31.045
598,2023-01-05 00:39:15.473,1010123004233856,0.3,2023-01-05 00:39:15.604
599,2023-01-05 00:39:30.404,1010123004233911,0.2,2023-01-05 00:39:30.624
600,2023-01-05 00:39:52.394,1010123004233932,0.3,2023-01-05 00:39:52.713
601,2023-01-05 00:39:59.793,1010123004233940,0.2,2023-01-05 00:39:59.993
602,2023-01-05 00:40:51.602,1010123004234030,0.3,2023-01-05 00:40:51.832
603,2023-01-05 00:40:58.892,1010123004234037,0.2,2023-01-05 00:40:59.121
604,2023-01-05 00:41:21.203,1010123004234059,0.3,2023-01-05 00:41:21.361
605,2023-01-05 00:41:43.701,1010123004234121,0.2,2023-01-05 00:41:43.842
606,2023-01-05 00:41:51.111,1010123004234128,0.3,2023-01-05 00:41:51.282
607,2023-01-05 00:42:13.502,1010123004234151,0.2,2023-01-05 00:42:13.680
608,2023-01-05 00:44:33.829,1010123004234412,0.3,2023-01-05 00:44:34.009
609,2023-01-05 00:44:56.009,1010123004234434,0.2,2023-01-05 00:44:56.178
610,2023-01-05 00:45:03.368,1010123004234441,0.3,2023-01-05 00:45:03.608
611,2023-01-05 00:45:10.648,1010123004234448,0.2,2023-01-05 00:45:10.878
612,2023-01-05 00:45:25.177,1010123004234503,0.3,2023-01-05 00:45:25.437
613,2023-01-05 00:45:40.038,1010123004234518,0.2,2023-01-05 00:45:40.237
614,2023-01-05 00:45:54.948,1010123004234533,0.3,2023-01-05 00:45:55.038
615,2023-01-05 00:46:02.299,1010123004234540,0.2,2023-01-05 00:46:02.489
616,2023-01-05 00:46:09.638,1010123004234547,0.3,2023-01-05 00:46:09.858
617,2023-01-05 00:46:24.437,1010123004234602,0.2,2023-01-05 00:46:24.648
