,time,TraceabilityCode,Cylinder5MaxParalelismErrorInBDC,time.value
4646,2023-01-18 10:02:07.338,1010123018090137,-0.4,2023-01-18 10:02:14.996
4647,2023-01-18 10:02:25.157,1010123018090155,-0.3,2023-01-18 10:02:32.757
4648,2023-01-18 10:02:42.947,1010123018090213,-0.4,2023-01-18 10:02:50.506
4649,2023-01-18 10:03:18.145,1010123018090248,-0.3,2023-01-18 10:03:25.635
4650,2023-01-18 10:03:27.145,1010123018090257,-0.4,2023-01-18 10:03:34.905
4651,2023-01-18 10:03:53.427,1010123018090324,-0.3,2023-01-18 10:04:00.976
4652,2023-01-18 10:04:02.576,1010123018090333,-0.4,2023-01-18 10:04:10.246
4653,2023-01-18 10:04:38.155,1010123018090408,-0.3,2023-01-18 10:04:45.744
4654,2023-01-18 10:04:46.915,1010123018090417,-0.4,2023-01-18 10:04:54.664
4655,2023-01-18 10:05:40.496,1010123018090510,-0.3,2023-01-18 10:05:48.043
4656,2023-01-18 10:05:49.005,1010123018090519,-0.4,2023-01-18 10:05:56.624
4657,2023-01-18 10:06:06.884,1010123018090537,-0.3,2023-01-18 10:06:14.654
4658,2023-01-18 10:06:15.894,1010123018090546,-0.4,2023-01-18 10:06:23.553
4659,2023-01-18 10:06:24.474,1010123018090555,-0.3,2023-01-18 10:06:32.144
4660,2023-01-18 10:06:33.555,1010123018090603,-0.4,2023-01-18 10:06:41.325
4661,2023-01-18 10:06:42.474,1010123018090612,-0.3,2023-01-18 10:06:50.114
4662,2023-01-18 10:06:51.414,1010123018090621,-0.4,2023-01-18 10:06:59.073
4663,2023-01-18 10:07:17.763,1010123018090648,-0.3,2023-01-18 10:07:25.433
4664,2023-01-18 10:07:26.803,1010123018090657,-0.4,2023-01-18 10:07:34.532
4665,2023-01-18 10:07:35.703,1010123018090706,-0.3,2023-01-18 10:07:43.313
4666,2023-01-18 10:07:44.573,1010123018090715,-0.4,2023-01-18 10:07:52.163
4667,2023-01-18 10:10:44.250,1010123018090956,-0.3,2023-01-18 10:10:51.960
4668,2023-01-18 10:11:02.091,1010123018091013,-0.4,2023-01-18 10:11:09.720
4669,2023-01-18 10:14:08.709,1010123018091340,-0.4,2023-01-18 10:14:16.397
4670,2023-01-18 10:14:44.358,1010123018091414,-0.3,2023-01-18 10:14:52.016
4671,2023-01-18 10:17:15.244,1010123018091645,-0.4,2023-01-18 10:17:22.954
4672,2023-01-18 10:17:39.644,1010123018091655,-0.3,2023-01-18 10:17:47.392
4673,2023-01-18 10:17:48.503,1010123018091703,-0.4,2023-01-18 10:17:56.273
4674,2023-01-18 14:17:49.901,1010123018131654,-0.3,2023-01-18 14:17:50.460
4675,2023-01-18 14:18:07.811,1010123018131742,-0.2,2023-01-18 14:18:08.301
4676,2023-01-18 14:21:44.806,1010223018132057,-0.3,2023-01-18 14:21:45.346
4677,2023-01-18 14:22:13.117,1010223018132156,-0.2,2023-01-18 14:22:13.486
4678,2023-01-18 14:22:39.946,1010223018132215,-0.3,2023-01-18 14:22:40.456
4679,2023-01-18 14:22:48.926,1010223018132221,-0.2,2023-01-18 14:22:49.345
4680,2023-01-18 14:23:15.645,1010223018132243,-0.3,2023-01-18 14:23:16.065
4681,2023-01-18 14:24:26.565,1010223018132354,-0.2,2023-01-18 14:24:27.105
4682,2023-01-18 14:24:44.414,1010223018132412,-0.3,2023-01-18 14:24:44.944
4683,2023-01-18 14:24:53.255,1010223018132421,-0.2,2023-01-18 14:24:53.813
4684,2023-01-18 14:25:02.184,1010223018132430,-0.3,2023-01-18 14:25:02.703
4685,2023-01-18 14:25:37.934,1010223018132505,-0.2,2023-01-18 14:25:38.453
4686,2023-01-18 14:25:46.993,1010223018132514,-0.3,2023-01-18 14:25:47.404
4687,2023-01-18 14:25:55.934,1010223018132523,-0.2,2023-01-18 14:25:56.384
4688,2023-01-18 14:26:04.884,1010223018132532,-0.3,2023-01-18 14:26:05.344
4689,2023-01-18 14:26:13.963,1010223018132541,-0.2,2023-01-18 14:26:14.392
4690,2023-01-18 14:26:40.921,1010223018132608,-0.3,2023-01-18 14:26:41.361
4691,2023-01-18 14:26:49.782,1010223018132617,-0.2,2023-01-18 14:26:50.292
4692,2023-01-18 14:26:58.832,1010223018132626,-0.3,2023-01-18 14:26:59.262
4693,2023-01-18 14:27:07.773,1010223018132635,-0.2,2023-01-18 14:27:08.221
4694,2023-01-18 14:27:16.792,1010223018132644,-0.3,2023-01-18 14:27:17.191
4695,2023-01-18 14:27:25.812,1010223018132653,-0.2,2023-01-18 14:27:26.221
4696,2023-01-18 14:27:34.772,1010223018132702,-0.3,2023-01-18 14:27:35.180
4697,2023-01-18 14:27:43.742,1010223018132711,-0.2,2023-01-18 14:27:44.141
4698,2023-01-18 14:27:52.691,1010223018132720,-0.3,2023-01-18 14:27:53.111
4699,2023-01-18 14:28:01.482,1010223018132729,-0.2,2023-01-18 14:28:01.980
4700,2023-01-18 14:28:10.401,1010223018132738,-0.3,2023-01-18 14:28:10.851
4701,2023-01-18 14:28:19.361,1010223018132747,-0.2,2023-01-18 14:28:19.831
4702,2023-01-18 14:28:28.252,1010223018132756,-0.3,2023-01-18 14:28:28.782
4703,2023-01-18 14:28:55.111,1010223018132822,-0.2,2023-01-18 14:28:55.581
4704,2023-01-18 14:29:55.420,1010223018132923,-0.3,2023-01-18 14:29:55.910
4705,2023-01-18 14:30:22.240,1010223018132949,-0.2,2023-01-18 14:30:22.789
4706,2023-01-18 14:30:40.230,1010223018133007,-0.3,2023-01-18 14:30:40.799
4707,2023-01-18 14:30:58.210,1010223018133025,-0.2,2023-01-18 14:30:58.710
4708,2023-01-18 14:31:07.220,1010223018133034,-0.3,2023-01-18 14:31:07.588
4709,2023-01-18 14:31:16.210,1010223018133043,-0.2,2023-01-18 14:31:16.638
4710,2023-01-18 14:31:25.219,1010223018133052,-0.3,2023-01-18 14:31:25.638
4711,2023-01-18 14:31:34.198,1010223018133101,-0.2,2023-01-18 14:31:34.719
4712,2023-01-18 14:31:43.148,1010223018133121,-0.3,2023-01-18 14:31:43.578
4713,2023-01-18 14:32:24.358,1010123018133159,-0.3,2023-01-18 14:32:24.798
4714,2023-01-18 14:32:33.338,1010123018133215,-0.2,2023-01-18 14:32:33.749
4715,2023-01-18 14:33:27.078,1010123018133254,-0.3,2023-01-18 14:33:27.596
4716,2023-01-18 14:33:45.007,1010123018133312,-0.2,2023-01-18 14:33:45.476
4717,2023-01-18 14:34:02.927,1010123018133329,-0.3,2023-01-18 14:34:03.427
4718,2023-01-18 14:34:20.796,1010123018133348,-0.2,2023-01-18 14:34:21.346
4719,2023-01-18 14:34:29.726,1010123018133356,-0.3,2023-01-18 14:34:30.236
4720,2023-01-18 14:34:47.486,1010123018133414,-0.2,2023-01-18 14:34:47.996
4721,2023-01-18 14:35:41.105,1010123018133508,-0.3,2023-01-18 14:35:41.575
4722,2023-01-18 14:35:50.075,1010123018133517,-0.2,2023-01-18 14:35:50.565
4723,2023-01-18 14:35:59.046,1010123018133526,-0.3,2023-01-18 14:35:59.506
4724,2023-01-18 14:36:07.996,1010123018133535,-0.2,2023-01-18 14:36:08.385
4725,2023-01-18 14:36:43.855,1010123018133610,-0.3,2023-01-18 14:36:44.394
4726,2023-01-18 14:36:52.835,1010123018133619,-0.2,2023-01-18 14:36:53.355
4727,2023-01-18 14:37:01.845,1010123018133628,-0.3,2023-01-18 14:37:02.365
4728,2023-01-18 14:37:10.865,1010123018133637,-0.2,2023-01-18 14:37:11.273
4729,2023-01-18 14:38:13.823,1010123018133740,-0.3,2023-01-18 14:38:14.164
4730,2023-01-18 14:38:22.733,1010123018133749,-0.2,2023-01-18 14:38:23.203
4731,2023-01-18 14:39:25.433,1010123018133852,-0.3,2023-01-18 14:39:25.921
4732,2023-01-18 14:39:34.443,1010123018133901,-0.2,2023-01-18 14:39:34.963
4733,2023-01-18 14:39:52.493,1010123018133919,-0.3,2023-01-18 14:39:52.961
4734,2023-01-18 14:40:01.503,1010123018133928,-0.2,2023-01-18 14:40:01.933
4735,2023-01-18 14:40:28.391,1010123018133955,-0.3,2023-01-18 14:40:28.871
4736,2023-01-18 14:40:37.421,1010123018134004,-0.2,2023-01-18 14:40:37.841
4737,2023-01-18 14:40:55.322,1010123018134022,-0.3,2023-01-18 14:40:55.832
4738,2023-01-18 14:41:04.381,1010123018134031,-0.2,2023-01-18 14:41:04.811
4739,2023-01-18 14:41:13.211,1010123018134040,-0.1,2023-01-18 14:41:13.762
4740,2023-01-18 14:41:22.292,1010123018134049,-0.2,2023-01-18 14:41:22.732
4741,2023-01-18 14:42:34.000,1010123018134201,-0.1,2023-01-18 14:42:34.460
4742,2023-01-18 14:43:09.559,1010123018134236,-0.2,2023-01-18 14:43:10.000
4743,2023-01-18 14:44:29.548,1010123018134357,-0.1,2023-01-18 14:44:30.007
4744,2023-01-18 14:44:38.427,1010123018134405,-0.2,2023-01-18 14:44:38.878
4745,2023-01-18 14:44:47.427,1010123018134414,-0.1,2023-01-18 14:44:47.907
4746,2023-01-18 14:44:56.256,1010123018134423,-0.2,2023-01-18 14:44:56.796
4747,2023-01-18 14:45:14.127,1010123018134441,-0.1,2023-01-18 14:45:14.657
4748,2023-01-18 14:45:23.117,1010123018134450,-0.2,2023-01-18 14:45:23.596
4749,2023-01-18 14:46:16.855,1010123018134543,-0.1,2023-01-18 14:46:17.276
4750,2023-01-18 14:46:25.786,1010123018134553,-0.2,2023-01-18 14:46:26.244
4751,2023-01-18 14:47:52.865,1010123018134723,-0.1,2023-01-18 14:47:53.364
4752,2023-01-18 14:48:01.743,1010123018134729,-0.2,2023-01-18 14:48:02.323
4753,2023-01-18 14:49:04.723,1010123018134831,-0.1,2023-01-18 14:49:05.213
4754,2023-01-18 14:49:22.693,1010123018134849,-0.2,2023-01-18 14:49:23.193
4755,2023-01-18 14:49:40.653,1010123018134907,-0.1,2023-01-18 14:49:41.131
4756,2023-01-18 14:49:49.663,1010123018134916,-0.2,2023-01-18 14:49:50.092
4757,2023-01-18 14:49:58.582,1010123018134925,-0.1,2023-01-18 14:49:59.051
4758,2023-01-18 14:50:16.431,1010123018134943,-0.2,2023-01-18 14:50:16.971
4759,2023-01-18 14:51:37.319,1010123018135104,-0.1,2023-01-18 14:51:37.759
4760,2023-01-18 14:51:46.420,1010123018135113,-0.2,2023-01-18 14:51:46.809
4761,2023-01-18 14:51:55.390,1010123018135122,-0.1,2023-01-18 14:51:55.858
4762,2023-01-18 14:52:13.450,1010123018135140,-0.2,2023-01-18 14:52:13.938
4763,2023-01-18 14:52:40.368,1010123018135207,-0.1,2023-01-18 14:52:40.739
4764,2023-01-18 14:52:49.388,1010123018135216,-0.2,2023-01-18 14:52:49.868
4765,2023-01-18 14:53:16.289,1010123018135243,-0.1,2023-01-18 14:53:16.737
4766,2023-01-18 14:53:34.108,1010123018135301,-0.2,2023-01-18 14:53:34.648
4767,2023-01-18 14:54:10.128,1010123018135337,-0.1,2023-01-18 14:54:10.576
4768,2023-01-18 14:54:28.125,1010123018135355,-0.2,2023-01-18 14:54:28.565
4769,2023-01-18 14:54:46.117,1010123018135413,-0.1,2023-01-18 14:54:46.585
4770,2023-01-18 14:54:55.055,1010123018135422,-0.2,2023-01-18 14:54:55.536
4771,2023-01-18 14:55:13.176,1010123018135440,-0.1,2023-01-18 14:55:13.615
4772,2023-01-18 14:55:22.186,1010123018135448,-0.2,2023-01-18 14:55:22.645
4773,2023-01-18 14:55:31.095,1010123018135458,-0.1,2023-01-18 14:55:31.535
4774,2023-01-18 14:56:07.134,1010123018135534,-0.2,2023-01-18 14:56:07.545
4775,2023-01-18 14:56:15.984,1010123018135543,-0.1,2023-01-18 14:56:16.494
4776,2023-01-18 14:56:25.015,1010123018135552,-0.2,2023-01-18 14:56:25.444
4777,2023-01-18 14:56:33.894,1010123018135601,-0.1,2023-01-18 14:56:34.414
4778,2023-01-18 14:56:51.894,1010123018135618,-0.2,2023-01-18 14:56:52.344
4779,2023-01-18 14:57:25.312,1010123018135645,-0.2,2023-01-18 14:57:25.832
4780,2023-01-18 14:57:34.292,1010123018135654,-0.1,2023-01-18 14:57:34.782
4781,2023-01-18 14:57:43.233,1010123018135703,-0.2,2023-01-18 14:57:43.691
4782,2023-01-18 14:57:52.273,1010123018135722,-0.1,2023-01-18 14:57:52.653
4783,2023-01-18 14:58:09.933,1010123018135737,-0.2,2023-01-18 14:58:10.493
4784,2023-01-18 14:58:27.842,1010123018135755,-0.1,2023-01-18 14:58:28.332
4785,2023-01-18 14:59:03.711,1010123018135830,-0.2,2023-01-18 14:59:04.252
4786,2023-01-18 14:59:12.782,1010123018135839,-0.1,2023-01-18 14:59:13.211
4787,2023-01-18 15:00:42.359,1010123018140009,-0.2,2023-01-18 15:00:42.908
4788,2023-01-18 15:01:18.118,1010123018140045,-0.1,2023-01-18 15:01:18.568
4789,2023-01-18 15:01:27.188,1010123018140054,-0.2,2023-01-18 15:01:27.618
4790,2023-01-18 15:01:35.969,1010123018140103,-0.1,2023-01-18 15:01:36.578
4791,2023-01-18 15:01:45.049,1010123018140112,-0.2,2023-01-18 15:01:45.457
4792,2023-01-18 15:02:11.898,1010123018140138,-0.1,2023-01-18 15:02:12.417
4793,2023-01-18 15:03:41.457,1010123018140308,-0.2,2023-01-18 15:03:42.006
4794,2023-01-18 15:03:50.427,1010123018140317,-0.1,2023-01-18 15:03:50.956
4795,2023-01-18 15:03:59.315,1010123018140326,-0.2,2023-01-18 15:03:59.855
4796,2023-01-18 15:04:08.296,1010123018140335,-0.1,2023-01-18 15:04:08.734
4797,2023-01-18 15:04:17.266,1010123018140344,-0.2,2023-01-18 15:04:17.694
4798,2023-01-18 15:04:44.265,1010123018140411,-0.1,2023-01-18 15:04:44.753
4799,2023-01-18 15:05:29.003,1010123018140456,-0.2,2023-01-18 15:05:29.453
4800,2023-01-18 15:05:38.063,1010123018140505,-0.1,2023-01-18 15:05:38.493
4801,2023-01-18 15:06:05.033,1010123018140531,-0.2,2023-01-18 15:06:05.463
4802,2023-01-18 15:06:14.033,1010123018140541,-0.1,2023-01-18 15:06:14.423
4803,2023-01-18 15:06:40.683,1010123018140608,-0.2,2023-01-18 15:06:41.203
4804,2023-01-18 15:06:49.683,1010123018140616,-0.1,2023-01-18 15:06:50.092
4805,2023-01-18 15:08:19.430,1010123018140746,-0.2,2023-01-18 15:08:19.859
4806,2023-01-18 15:08:28.311,1010123018140755,-0.1,2023-01-18 15:08:28.819
4807,2023-01-18 15:10:15.618,1010123018140942,-0.2,2023-01-18 15:10:16.108
4808,2023-01-18 15:10:24.618,1010123018140951,-0.1,2023-01-18 15:10:25.148
4809,2023-01-18 15:10:42.618,1010123018141009,-0.2,2023-01-18 15:10:43.058
4810,2023-01-18 15:10:51.578,1010123018141018,-0.1,2023-01-18 15:10:52.108
4811,2023-01-18 15:12:30.196,1010123018141157,-0.2,2023-01-18 15:12:30.676
4812,2023-01-18 15:12:39.276,1010123018141206,-0.1,2023-01-18 15:12:39.706
4813,2023-01-18 15:13:23.926,1010123018141251,-0.2,2023-01-18 15:13:24.415
4814,2023-01-18 15:13:32.845,1010123018141300,-0.1,2023-01-18 15:13:33.384
4815,2023-01-18 15:15:11.884,1010123018141438,-0.2,2023-01-18 15:15:12.283
4816,2023-01-18 15:15:29.783,1010123018141456,-0.1,2023-01-18 15:15:30.292
4817,2023-01-18 15:15:38.753,1010123018141505,-0.2,2023-01-18 15:15:39.233
4818,2023-01-18 15:15:47.723,1010123018141514,-0.1,2023-01-18 15:15:48.203
4819,2023-01-18 15:17:53.282,1010123018141720,-0.2,2023-01-18 15:17:53.792
4820,2023-01-18 15:18:02.232,1010123018141729,-0.1,2023-01-18 15:18:02.760
4821,2023-01-18 15:18:20.161,1010123018141747,-0.2,2023-01-18 15:18:20.601
4822,2023-01-18 15:18:29.042,1010123018141756,-0.1,2023-01-18 15:18:29.552
4823,2023-01-18 15:18:46.961,1010123018141814,-0.2,2023-01-18 15:18:47.391
4824,2023-01-18 15:18:55.990,1010123018141823,-0.1,2023-01-18 15:18:56.440
4825,2023-01-18 15:19:22.780,1010123018141849,-0.2,2023-01-18 15:19:23.309
4826,2023-01-18 15:19:31.930,1010123018141858,-0.1,2023-01-18 15:19:32.280
4827,2023-01-18 15:20:07.631,1010123018141934,-0.2,2023-01-18 15:20:08.150
4828,2023-01-18 15:20:16.530,1010123018141943,-0.1,2023-01-18 15:20:17.069
4829,2023-01-18 15:20:25.391,1010123018141952,-0.2,2023-01-18 15:20:25.858
4830,2023-01-18 15:20:34.289,1010123018142001,-0.1,2023-01-18 15:20:34.739
4831,2023-01-18 15:23:51.388,1010123018142318,-0.2,2023-01-18 15:23:51.877
4832,2023-01-18 15:24:00.407,1010123018142327,-0.1,2023-01-18 15:24:00.826
4833,2023-01-18 15:24:27.147,1010123018142354,-0.2,2023-01-18 15:24:27.627
4834,2023-01-18 15:24:45.107,1010123018142412,-0.1,2023-01-18 15:24:45.627
4835,2023-01-18 15:26:42.936,1010223018142626,-0.2,2023-01-18 15:26:43.404
4836,2023-01-18 15:26:51.815,1010223018142632,-0.1,2023-01-18 15:26:52.265
4837,2023-01-18 15:32:59.109,1010223018143226,-0.2,2023-01-18 15:32:59.648
4838,2023-01-18 15:33:07.990,1010223018143235,-0.1,2023-01-18 15:33:08.519
4839,2023-01-18 15:33:17.119,1010223018143243,-0.2,2023-01-18 15:33:17.490
4840,2023-01-18 15:33:26.049,1010223018143252,-0.1,2023-01-18 15:33:26.539
4841,2023-01-18 15:36:40.625,1010223018143607,-0.2,2023-01-18 15:36:41.095
4842,2023-01-18 15:36:49.536,1010223018143616,-0.1,2023-01-18 15:36:50.045
4843,2023-01-18 15:47:43.368,1010223018144711,-0.2,2023-01-18 15:47:43.888
4844,2023-01-18 15:48:01.306,1010223018144728,-0.1,2023-01-18 15:48:01.805
4845,2023-01-18 15:48:10.147,1010223018144737,-0.2,2023-01-18 15:48:10.696
4846,2023-01-18 15:48:19.246,1010223018144746,-0.1,2023-01-18 15:48:19.657
4847,2023-01-18 15:54:53.930,1010223018145421,-0.2,2023-01-18 15:54:54.391
4848,2023-01-18 15:55:02.801,1010223018145430,-0.1,2023-01-18 15:55:03.341
4849,2023-01-18 15:59:19.907,1010223018145847,-0.2,2023-01-18 15:59:20.466
4850,2023-01-18 15:59:28.907,1010223018145856,-0.1,2023-01-18 15:59:29.335
4851,2023-01-18 16:02:28.344,1010223018150155,-0.2,2023-01-18 16:02:28.862
4852,2023-01-18 16:02:55.243,1010223018150222,-0.1,2023-01-18 16:02:55.753
4853,2023-01-18 16:06:12.272,1010223018150539,-0.2,2023-01-18 16:06:12.711
4854,2023-01-18 16:06:21.242,1010223018150548,-0.1,2023-01-18 16:06:21.671
4855,2023-01-18 16:06:30.171,1010223018150557,-0.2,2023-01-18 16:06:30.680
4856,2023-01-18 16:06:39.200,1010223018150606,-0.1,2023-01-18 16:06:39.671
4857,2023-01-18 16:14:15.224,1010123018151341,-0.2,2023-01-18 16:14:15.753
4858,2023-01-18 16:14:24.275,1010123018151351,-0.1,2023-01-18 16:14:24.723
4859,2023-01-18 16:29:01.721,1010123018152828,-0.2,2023-01-18 16:29:02.181
4860,2023-01-18 16:29:10.691,1010123018152838,-0.1,2023-01-18 16:29:11.141
4861,2023-01-18 16:29:37.651,1010123018152904,-0.2,2023-01-18 16:29:38.020
4862,2023-01-18 16:29:55.492,1010123018152922,-0.1,2023-01-18 16:29:55.930
4863,2023-01-18 16:32:51.549,1010123018153212,-0.2,2023-01-18 16:32:52.069
4864,2023-01-18 16:33:00.588,1010123018153221,-0.1,2023-01-18 16:33:01.118
4865,2023-01-18 16:47:30.516,1010123018154657,-0.2,2023-01-18 16:47:30.984
4866,2023-01-18 16:47:57.165,1010123018154724,-0.1,2023-01-18 16:47:57.704
4867,2023-01-18 16:51:22.753,1010123018155049,-0.2,2023-01-18 16:51:23.211
4868,2023-01-18 16:51:31.822,1010123018155058,-0.1,2023-01-18 16:51:32.191
4869,2023-01-18 16:55:15.710,1010123018155442,-0.2,2023-01-18 16:55:16.188
4870,2023-01-18 16:55:24.720,1010123018155451,-0.1,2023-01-18 16:55:25.158
4871,2023-01-18 16:57:38.378,1010123018155705,-0.2,2023-01-18 16:57:38.907
4872,2023-01-18 16:57:47.338,1010123018155714,-0.1,2023-01-18 16:57:47.796
4873,2023-01-18 16:58:50.076,1010123018155817,-0.2,2023-01-18 16:58:50.586
4874,2023-01-18 16:59:25.897,1010123018155853,-0.1,2023-01-18 16:59:26.357
4875,2023-01-18 17:00:37.246,1010123018160004,-0.2,2023-01-18 17:00:37.755
4876,2023-01-18 17:00:46.296,1010123018160013,-0.1,2023-01-18 17:00:46.755
4877,2023-01-18 17:02:24.484,1010123018160152,-0.2,2023-01-18 17:02:24.994
4878,2023-01-18 17:02:51.144,1010123018160219,-0.1,2023-01-18 17:02:51.634
4879,2023-01-18 17:06:07.740,1010223018160534,-0.2,2023-01-18 17:06:08.279
4880,2023-01-18 17:06:25.621,1010223018160552,-0.1,2023-01-18 17:06:26.049
4881,2023-01-18 17:07:19.119,1010223018160646,-0.2,2023-01-18 17:07:19.638
4882,2023-01-18 17:07:28.140,1010223018160654,-0.1,2023-01-18 17:07:28.608
4883,2023-01-18 17:08:21.818,1010223018160748,-0.2,2023-01-18 17:08:22.358
4884,2023-01-18 17:08:30.757,1010223018160757,-0.1,2023-01-18 17:08:31.237
4885,2023-01-18 17:10:09.216,1010223018160936,-0.2,2023-01-18 17:10:09.634
4886,2023-01-18 17:10:55.026,1010223018161019,-0.1,2023-01-18 17:10:55.494
4887,2023-01-18 17:13:53.401,1010223018161320,-0.2,2023-01-18 17:13:53.881
4888,2023-01-18 17:14:20.082,1010223018161347,-0.1,2023-01-18 17:14:20.520
4889,2023-01-18 17:15:40.259,1010223018161507,-0.2,2023-01-18 17:15:40.638
4890,2023-01-18 17:15:49.099,1010223018161516,-0.1,2023-01-18 17:15:49.569
4891,2023-01-18 17:16:15.918,1010223018161543,-0.2,2023-01-18 17:16:16.408
4892,2023-01-18 17:16:24.908,1010223018161552,-0.1,2023-01-18 17:16:25.328
4893,2023-01-18 17:17:27.568,1010223018161654,-0.2,2023-01-18 17:17:28.058
4894,2023-01-18 17:17:36.618,1010223018161703,-0.1,2023-01-18 17:17:37.096
4895,2023-01-18 17:17:45.578,1010223018161712,-0.2,2023-01-18 17:17:46.036
4896,2023-01-18 17:18:03.377,1010223018161730,-0.1,2023-01-18 17:18:03.806
4897,2023-01-18 17:18:47.976,1010223018161815,-0.2,2023-01-18 17:18:48.456
4898,2023-01-18 17:18:56.835,1010223018161824,-0.1,2023-01-18 17:18:57.325
4899,2023-01-18 17:21:01.463,1010223018162029,-0.2,2023-01-18 17:21:01.884
4900,2023-01-18 17:21:10.394,1010223018162037,-0.1,2023-01-18 17:21:10.852
4901,2023-01-18 17:22:12.532,1010223018162140,-0.2,2023-01-18 17:22:13.082
4902,2023-01-18 17:22:30.572,1010223018162157,-0.1,2023-01-18 17:22:30.940
4903,2023-01-18 17:28:30.426,1010223018162758,-0.2,2023-01-18 17:28:30.844
4904,2023-01-18 17:28:39.285,1010223018162807,-0.1,2023-01-18 17:28:39.733
4905,2023-01-18 17:36:08.905,1010223018163522,-0.2,2023-01-18 17:36:09.426
4906,2023-01-18 17:36:17.926,1010223018163548,-0.1,2023-01-18 17:36:18.375
4907,2023-01-18 17:36:53.736,1010223018163620,-0.2,2023-01-18 17:36:54.176
4908,2023-01-18 17:37:02.615,1010223018163630,-0.1,2023-01-18 17:37:03.174
4909,2023-01-18 17:37:11.714,1010223018163638,-0.2,2023-01-18 17:37:12.144
4910,2023-01-18 17:37:20.565,1010223018163647,-0.1,2023-01-18 17:37:21.094
4911,2023-01-18 17:39:34.151,1010223018163901,-0.2,2023-01-18 17:39:34.690
4912,2023-01-18 17:39:43.131,1010223018163910,-0.1,2023-01-18 17:39:43.571
4913,2023-01-18 17:40:18.721,1010223018163946,-0.2,2023-01-18 17:40:19.260
4914,2023-01-18 17:40:36.589,1010223018164004,-0.1,2023-01-18 17:40:37.009
4915,2023-01-18 17:40:45.529,1010223018164013,-0.2,2023-01-18 17:40:46.069
4916,2023-01-18 17:40:54.410,1010223018164022,-0.1,2023-01-18 17:40:54.930
4917,2023-01-18 17:43:37.858,1010223018164255,-0.2,2023-01-18 17:43:38.378
4918,2023-01-18 17:43:55.687,1010223018164312,-0.1,2023-01-18 17:43:56.207
4919,2023-01-18 17:44:31.576,1010223018164358,-0.2,2023-01-18 17:44:32.117
4920,2023-01-18 17:44:40.546,1010223018164407,-0.1,2023-01-18 17:44:41.016
4921,2023-01-18 17:45:42.905,1010223018164510,-0.2,2023-01-18 17:45:43.414
4922,2023-01-18 17:45:51.865,1010223018164519,-0.1,2023-01-18 17:45:52.296
4923,2023-01-18 17:47:03.265,1010223018164630,-0.2,2023-01-18 17:47:03.743
4924,2023-01-18 17:47:21.095,1010223018164648,-0.1,2023-01-18 17:47:21.503
4925,2023-01-18 17:47:30.025,1010223018164657,-0.2,2023-01-18 17:47:30.463
4926,2023-01-18 17:47:38.914,1010223018164706,-0.1,2023-01-18 17:47:39.344
4927,2023-01-18 17:52:20.831,1010223018165143,-0.2,2023-01-18 17:52:21.240
4928,2023-01-18 17:52:29.750,1010223018165152,-0.1,2023-01-18 17:52:30.240
4929,2023-01-18 17:56:12.667,1010223018165515,-0.1,2023-01-18 17:56:13.117
4930,2023-01-18 17:57:13.306,1010223018165624,-0.1,2023-01-18 17:57:13.776
4931,2023-01-18 17:59:19.315,1010223018165838,-0.2,2023-01-18 17:59:19.734
4932,2023-01-18 17:59:28.115,1010223018165847,-0.1,2023-01-18 17:59:28.565
4933,2023-01-18 18:02:54.512,1010123018170210,-0.2,2023-01-18 18:02:54.992
4934,2023-01-18 18:03:12.581,1010123018170238,-0.1,2023-01-18 18:03:13.039
4935,2023-01-18 18:04:15.529,1010123018170341,-0.2,2023-01-18 18:04:15.970
