,time,TraceabilityCode,Cylinder2MaxParalelismErrorInBDC,time.value
9448,2023-02-01 18:31:58.065,1010223032173131,1.0,2023-02-01 18:32:05.634
9449,2023-02-01 18:32:57.094,1010223032173229,1.1,2023-02-01 18:33:04.773
9450,2023-02-01 18:33:39.132,1010223032173312,1.0,2023-02-01 18:33:46.673
9451,2023-02-01 18:33:55.832,1010223032173328,1.0,2023-02-01 18:34:03.473
9452,2023-02-01 18:39:03.907,1010223032173814,1.1,2023-02-01 18:39:11.476
9453,2023-02-01 18:39:12.607,1010223032173845,1.0,2023-02-01 18:39:20.207
9454,2023-02-01 18:40:03.096,1010223032173936,1.1,2023-02-01 18:40:10.765
9455,2023-02-01 18:42:07.974,1010223032174141,1.1,2023-02-01 18:42:15.654
9456,2023-02-01 18:43:15.203,1010223032174248,1.1,2023-02-01 18:43:22.763
9457,2023-02-01 18:43:57.473,1010223032174330,1.0,2023-02-01 18:44:04.993
9458,2023-02-01 18:47:27.421,1010223032174700,1.0,2023-02-01 18:47:35.079
9459,2023-02-01 18:47:36.071,1010223032174708,1.1,2023-02-01 18:47:43.730
9460,2023-02-01 18:51:57.296,1010223032175130,1.0,2023-02-01 18:52:04.934
9461,2023-02-01 18:52:30.966,1010223032175204,1.1,2023-02-01 18:52:38.536
9462,2023-02-01 18:59:31.509,1010223032175904,1.0,2023-02-01 18:59:39.099
9463,2023-02-01 19:14:53.135,1010223032181350,1.0,2023-02-01 19:15:00.805
9464,2023-02-01 19:37:27.701,1010123032183700,1.0,2023-02-01 19:37:35.361
9465,2023-02-01 19:41:56.806,1010123032184129,1.0,2023-02-01 19:42:04.397
9466,2023-02-01 19:43:20.825,1010123032184253,1.0,2023-02-01 19:43:28.484
9467,2023-02-01 19:46:09.131,1010123032184541,1.1,2023-02-01 19:46:16.732
9468,2023-02-01 19:50:55.717,1010123032185030,1.0,2023-02-01 19:51:03.447
9469,2023-02-01 20:06:13.799,1010123032190547,1.0,2023-02-01 20:06:21.378
9470,2023-02-01 20:07:12.937,1010123032190645,1.0,2023-02-01 20:07:20.588
9471,2023-02-01 20:08:45.286,1010123032190818,1.0,2023-02-01 20:08:52.986
9472,2023-02-01 20:12:06.802,1010123032191139,1.0,2023-02-01 20:12:14.430
9473,2023-02-01 20:18:24.746,1010123032191757,1.0,2023-02-01 20:18:32.355
9474,2023-02-01 20:18:33.355,1010123032191806,1.1,2023-02-01 20:18:40.905
9475,2023-02-01 20:19:57.255,1010123032191930,1.0,2023-02-01 20:20:04.894
9476,2023-02-01 20:20:22.585,1010123032191956,1.0,2023-02-01 20:20:30.275
9477,2023-02-01 20:21:29.394,1010123032192102,1.0,2023-02-01 20:21:37.072
9478,2023-02-01 20:46:08.200,1010123032194540,1.0,2023-02-01 20:46:15.811
9479,2023-02-01 20:46:50.091,1010123032194623,1.1,2023-02-01 20:46:57.641
9480,2023-02-01 20:47:41.109,1010223032194719,1.1,2023-02-01 20:47:48.700
9481,2023-02-01 20:47:49.500,1010223032194726,1.0,2023-02-01 20:47:57.178
9482,2023-02-01 20:48:48.209,1010223032194821,1.0,2023-02-01 20:48:55.808
9483,2023-02-01 20:50:45.987,1010223032195018,1.0,2023-02-01 20:50:53.576
9484,2023-02-01 20:51:44.726,1010223032195117,1.1,2023-02-01 20:51:52.377
9485,2023-02-01 20:52:09.927,1010223032195142,1.0,2023-02-01 20:52:17.585
9486,2023-02-01 20:54:07.664,1010223032195340,1.0,2023-02-01 20:54:15.424
9487,2023-02-01 20:55:23.604,1010223032195456,1.1,2023-02-01 20:55:31.253
9488,2023-02-01 20:56:05.493,1010223032195538,1.0,2023-02-01 20:56:13.023
9489,2023-02-01 20:56:13.983,1010223032195546,1.1,2023-02-01 20:56:21.582
9490,2023-02-01 20:57:04.141,1010223032195637,1.0,2023-02-01 20:57:11.811
9491,2023-02-01 21:00:09.328,1010223032195941,1.0,2023-02-01 21:00:16.927
9492,2023-02-01 21:00:51.487,1010223032200024,1.0,2023-02-01 21:00:59.107
9493,2023-02-01 21:01:41.818,1010223032200114,1.0,2023-02-01 21:01:49.345
9494,2023-02-01 21:01:50.256,1010223032200123,1.1,2023-02-01 21:01:57.905
9495,2023-02-01 21:03:31.196,1010223032200304,1.1,2023-02-01 21:03:38.785
9496,2023-02-01 21:03:47.966,1010223032200320,1.0,2023-02-01 21:03:55.506
9497,2023-02-01 21:04:38.494,1010223032200411,1.0,2023-02-01 21:04:46.144
9498,2023-02-01 21:06:19.733,1010223032200552,1.0,2023-02-01 21:06:27.352
9499,2023-02-01 21:06:44.874,1010223032200618,1.1,2023-02-01 21:06:52.552
9500,2023-02-01 21:07:43.753,1010223032200716,1.1,2023-02-01 21:07:51.352
9501,2023-02-01 21:09:07.671,1010223032200840,1.0,2023-02-01 21:09:15.342
9502,2023-02-01 21:09:49.540,1010223032200922,1.0,2023-02-01 21:09:57.190
9503,2023-02-01 21:10:06.270,1010223032200939,1.1,2023-02-01 21:10:13.990
9504,2023-02-01 21:10:40.290,1010223032201012,1.0,2023-02-01 21:10:47.819
9505,2023-02-01 21:10:48.569,1010223032201021,1.1,2023-02-01 21:10:56.230
9506,2023-02-01 21:11:05.369,1010223032201038,1.1,2023-02-01 21:11:13.029
9507,2023-02-01 21:11:13.930,1010223032201046,1.0,2023-02-01 21:11:21.509
9508,2023-02-01 21:11:39.170,1010223032201112,1.0,2023-02-01 21:11:46.710
9509,2023-02-01 21:35:22.667,1010223032203455,1.0,2023-02-01 21:35:30.316
9510,2023-02-01 21:35:39.197,1010223032203512,1.0,2023-02-01 21:35:46.806
9511,2023-02-01 21:39:09.625,1010223032203842,1.0,2023-02-01 21:39:17.283
9512,2023-02-01 21:39:34.964,1010223032203907,1.0,2023-02-01 21:39:42.664
9513,2023-02-01 21:43:55.480,1010223032204328,1.1,2023-02-01 21:44:03.131
9514,2023-02-01 21:44:46.131,1010223032204419,1.0,2023-02-01 21:44:53.769
9515,2023-02-01 21:45:03.160,1010223032204436,1.1,2023-02-01 21:45:10.730
9516,2023-02-01 21:46:26.999,1010223032204600,1.0,2023-02-01 21:46:34.578
9517,2023-02-01 21:48:16.447,1010223032204749,1.1,2023-02-01 21:48:24.095
9518,2023-02-01 21:49:15.236,1010223032204848,1.0,2023-02-01 21:49:22.904
9519,2023-02-01 21:52:13.973,1010223032205150,1.0,2023-02-01 21:52:21.532
9520,2023-02-01 22:30:14.875,1010223032212535,1.3,2023-02-01 22:30:27.404
9521,2023-02-01 22:39:25.753,1010123032213903,1.4,2023-02-01 22:39:25.943
9522,2023-02-01 22:39:33.154,1010123032213911,1.3,2023-02-01 22:39:33.293
9523,2023-02-01 22:41:39.072,1010123032214117,1.2,2023-02-01 22:41:39.223
9524,2023-02-01 22:41:53.792,1010123032214132,1.3,2023-02-01 22:41:54.022
9525,2023-02-01 22:42:01.131,1010123032214139,1.2,2023-02-01 22:42:01.322
9526,2023-02-01 22:42:23.121,1010123032214201,1.3,2023-02-01 22:42:23.302
9527,2023-02-01 22:42:30.492,1010123032214208,1.4,2023-02-01 22:42:30.661
9528,2023-02-01 22:42:37.871,1010123032214216,1.3,2023-02-01 22:42:38.022
9529,2023-02-01 22:43:51.220,1010123032214329,1.2,2023-02-01 22:43:51.391
9530,2023-02-01 22:43:58.530,1010123032214336,1.3,2023-02-01 22:43:58.750
9531,2023-02-01 22:44:05.831,1010123032214344,1.2,2023-02-01 22:44:06.111
9532,2023-02-01 22:44:13.200,1010123032214351,1.3,2023-02-01 22:44:13.391
9533,2023-02-01 22:44:35.319,1010123032214413,1.2,2023-02-01 22:44:35.470
9534,2023-02-01 22:44:57.210,1010123032214435,1.3,2023-02-01 22:44:57.480
9535,2023-02-01 22:45:04.549,1010123032214443,1.2,2023-02-01 22:45:04.750
9536,2023-02-01 22:45:19.200,1010123032214457,1.3,2023-02-01 22:45:19.459
9537,2023-02-01 22:45:26.730,1010123032214505,1.2,2023-02-01 22:45:26.829
9538,2023-02-01 22:45:41.380,1010123032214519,1.3,2023-02-01 22:45:41.628
9539,2023-02-01 22:45:48.750,1010123032214527,1.2,2023-02-01 22:45:48.989
9540,2023-02-01 22:46:03.408,1010123032214541,1.3,2023-02-01 22:46:03.628
9541,2023-02-01 22:47:52.338,1010123032214719,1.2,2023-02-01 22:47:52.528
9542,2023-02-01 22:47:59.717,1010123032214727,1.3,2023-02-01 22:47:59.967
9543,2023-02-01 22:48:29.066,1010123032214807,1.2,2023-02-01 22:48:29.326
9544,2023-02-01 22:48:36.397,1010123032214814,1.3,2023-02-01 22:48:36.665
9545,2023-02-01 22:48:58.596,1010123032214836,1.2,2023-02-01 22:48:58.756
9546,2023-02-01 22:49:20.766,1010123032214859,1.3,2023-02-01 22:49:20.915
9547,2023-02-01 22:49:28.127,1010123032214906,1.2,2023-02-01 22:49:28.286
9548,2023-02-01 22:49:35.516,1010123032214913,1.3,2023-02-01 22:49:35.716
9549,2023-02-01 22:49:42.867,1010123032214921,1.2,2023-02-01 22:49:43.066
9550,2023-02-01 22:49:50.266,1010123032214928,1.3,2023-02-01 22:49:50.434
9551,2023-02-01 22:50:04.966,1010123032214943,1.2,2023-02-01 22:50:05.154
9552,2023-02-01 22:50:49.348,1010123032215027,1.3,2023-02-01 22:50:49.476
9553,2023-02-01 22:54:41.693,1010123032215042,1.2,2023-02-01 22:54:41.943
9554,2023-02-01 22:54:56.522,1010123032215433,1.3,2023-02-01 22:54:56.691
9555,2023-02-01 22:55:03.931,1010123032215440,1.2,2023-02-01 22:55:04.121
9556,2023-02-01 22:55:11.342,1010123032215449,1.3,2023-02-01 22:55:11.480
9557,2023-02-01 22:55:18.732,1010123032215457,1.2,2023-02-01 22:55:18.921
9558,2023-02-01 22:55:26.131,1010123032215504,1.3,2023-02-01 22:55:26.292
9559,2023-02-01 22:56:10.441,1010123032215548,1.2,2023-02-01 22:56:10.592
9560,2023-02-01 22:56:25.230,1010123032215603,1.3,2023-02-01 22:56:25.401
9561,2023-02-01 22:57:09.611,1010123032215647,1.2,2023-02-01 22:57:09.740
9562,2023-02-01 22:57:16.871,1010123032215655,1.3,2023-02-01 22:57:17.069
9563,2023-02-01 22:57:39.039,1010123032215717,1.2,2023-02-01 22:57:39.239
9564,2023-02-01 22:58:01.219,1010123032215739,1.3,2023-02-01 22:58:01.407
9565,2023-02-01 22:58:16.098,1010123032215754,1.2,2023-02-01 22:58:16.198
9566,2023-02-01 22:58:45.709,1010123032215823,1.3,2023-02-01 22:58:45.878
9567,2023-02-01 22:59:00.487,1010123032215838,1.2,2023-02-01 22:59:00.677
9568,2023-02-01 22:59:07.858,1010123032215846,1.3,2023-02-01 22:59:08.046
9569,2023-02-01 22:59:37.447,1010123032215915,1.2,2023-02-01 22:59:37.628
9570,2023-02-01 22:59:59.657,1010123032215938,1.3,2023-02-01 22:59:59.877
9571,2023-02-01 23:00:22.157,1010123032220000,1.2,2023-02-01 23:00:22.206
9572,2023-02-01 23:00:29.556,1010123032220007,1.3,2023-02-01 23:00:29.717
9573,2023-02-01 23:00:59.165,1010123032220037,1.2,2023-02-01 23:00:59.325
9574,2023-02-01 23:01:06.575,1010123032220044,1.3,2023-02-01 23:01:06.766
9575,2023-02-01 23:01:13.966,1010123032220052,1.2,2023-02-01 23:01:14.115
9576,2023-02-01 23:01:21.414,1010123032220059,1.3,2023-02-01 23:01:21.565
9577,2023-02-01 23:01:28.724,1010123032220107,1.2,2023-02-01 23:01:28.924
9578,2023-02-01 23:01:36.154,1010123032220114,1.3,2023-02-01 23:01:36.273
9579,2023-02-01 23:02:35.494,1010123032220213,1.2,2023-02-01 23:02:35.723
9580,2023-02-01 23:02:42.904,1010123032220221,1.3,2023-02-01 23:02:43.084
9581,2023-02-01 23:02:57.654,1010123032220236,1.2,2023-02-01 23:02:57.805
9582,2023-02-01 23:03:05.035,1010123032220243,1.3,2023-02-01 23:03:05.164
9583,2023-02-01 23:03:19.805,1010123032220258,1.2,2023-02-01 23:03:19.954
9584,2023-02-01 23:03:27.174,1010123032220305,1.3,2023-02-01 23:03:27.334
9585,2023-02-01 23:03:49.334,1010123032220327,1.4,2023-02-01 23:03:49.483
9586,2023-02-01 23:04:04.132,1010123032220342,1.3,2023-02-01 23:04:04.292
9587,2023-02-01 23:04:11.453,1010123032220349,1.2,2023-02-01 23:04:11.653
9588,2023-02-01 23:04:18.822,1010123032220357,1.3,2023-02-01 23:04:19.003
9589,2023-02-01 23:04:33.612,1010123032220412,1.4,2023-02-01 23:04:33.802
9590,2023-02-01 23:04:41.112,1010123032220419,1.3,2023-02-01 23:04:41.252
9591,2023-02-01 23:04:55.802,1010123032220434,1.2,2023-02-01 23:04:55.982
9592,2023-02-01 23:05:03.263,1010123032220441,1.3,2023-02-01 23:05:03.411
9593,2023-02-01 23:06:17.270,1010123032220555,1.2,2023-02-01 23:06:17.411
9594,2023-02-01 23:06:24.782,1010123032220603,1.3,2023-02-01 23:06:24.861
9595,2023-02-01 23:07:09.071,1010123032220647,1.2,2023-02-01 23:07:09.341
9596,2023-02-01 23:07:16.480,1010123032220654,1.3,2023-02-01 23:07:16.690
9597,2023-02-01 23:07:53.509,1010123032220731,1.2,2023-02-01 23:07:53.569
9598,2023-02-01 23:08:00.829,1010123032220739,1.3,2023-02-01 23:08:01.009
9599,2023-02-01 23:08:15.650,1010123032220753,1.4,2023-02-01 23:08:15.819
9600,2023-02-01 23:08:23.150,1010123032220801,1.3,2023-02-01 23:08:23.250
9601,2023-02-01 23:08:37.859,1010123032220816,1.4,2023-02-01 23:08:38.039
9602,2023-02-01 23:08:52.658,1010123032220830,1.3,2023-02-01 23:08:52.858
9603,2023-02-01 23:09:00.059,1010123032220838,1.4,2023-02-01 23:09:00.217
9604,2023-02-01 23:09:14.809,1010123032220853,1.3,2023-02-01 23:09:15.007
9605,2023-02-01 23:09:44.418,1010123032220922,1.4,2023-02-01 23:09:44.608
9606,2023-02-01 23:09:51.796,1010123032220930,1.3,2023-02-01 23:09:51.967
9607,2023-02-01 23:10:43.548,1010123032221021,1.4,2023-02-01 23:10:43.736
9608,2023-02-01 23:10:50.986,1010123032221029,1.3,2023-02-01 23:10:51.177
9609,2023-02-01 23:11:05.796,1010123032221044,1.4,2023-02-01 23:11:05.976
9610,2023-02-01 23:11:20.586,1010123032221059,1.3,2023-02-01 23:11:20.776
9611,2023-02-01 23:11:27.996,1010123032221106,1.4,2023-02-01 23:11:28.127
9612,2023-02-01 23:11:35.427,1010123032221113,1.3,2023-02-01 23:11:35.576
9613,2023-02-01 23:11:42.727,1010123032221121,1.4,2023-02-01 23:11:42.927
9614,2023-02-01 23:11:50.167,1010123032221128,1.3,2023-02-01 23:11:50.296
9615,2023-02-01 23:12:14.565,1010123032221143,1.3,2023-02-01 23:12:14.766
9616,2023-02-01 23:13:35.944,1010123032221314,1.2,2023-02-01 23:13:36.132
9617,2023-02-01 23:13:43.424,1010123032221321,1.3,2023-02-01 23:13:43.493
9618,2023-02-01 23:13:50.733,1010123032221329,1.2,2023-02-01 23:13:50.934
9619,2023-02-01 23:13:58.124,1010123032221336,1.3,2023-02-01 23:13:58.292
9620,2023-02-01 23:14:13.042,1010123032221351,1.2,2023-02-01 23:14:13.173
9621,2023-02-01 23:14:20.424,1010123032221358,1.3,2023-02-01 23:14:20.533
9622,2023-02-01 23:14:57.423,1010123032221435,1.4,2023-02-01 23:14:57.503
9623,2023-02-01 23:15:12.102,1010123032221450,1.3,2023-02-01 23:15:12.292
9624,2023-02-01 23:15:49.111,1010123032221527,1.4,2023-02-01 23:15:49.252
9625,2023-02-01 23:15:56.500,1010123032221534,1.3,2023-02-01 23:15:56.609
9626,2023-02-01 23:16:03.799,1010123032221542,1.4,2023-02-01 23:16:04.039
9627,2023-02-01 23:16:11.250,1010123032221549,1.3,2023-02-01 23:16:11.329
9628,2023-02-01 23:16:18.599,1010123032221557,1.2,2023-02-01 23:16:18.779
9629,2023-02-01 23:16:33.551,1010123032221611,1.3,2023-02-01 23:16:33.661
9630,2023-02-01 23:18:16.898,1010123032221755,1.4,2023-02-01 23:18:17.098
9631,2023-02-01 23:18:24.299,1010123032221802,1.3,2023-02-01 23:18:24.548
9632,2023-02-01 23:19:10.687,1010123032221839,1.4,2023-02-01 23:19:10.857
9633,2023-02-01 23:19:18.177,1010123032221847,1.3,2023-02-01 23:19:18.296
9634,2023-02-01 23:20:02.677,1010123032221941,1.2,2023-02-01 23:20:02.855
9635,2023-02-01 23:20:10.117,1010123032221948,1.3,2023-02-01 23:20:10.305
9636,2023-02-01 23:20:17.576,1010123032221955,1.4,2023-02-01 23:20:17.746
9637,2023-02-01 23:20:24.986,1010123032222003,1.3,2023-02-01 23:20:25.187
9638,2023-02-01 23:20:32.397,1010123032222010,1.2,2023-02-01 23:20:32.536
9639,2023-02-01 23:21:11.596,1010123032222040,1.2,2023-02-01 23:21:11.746
9640,2023-02-01 23:21:18.967,1010123032222047,1.3,2023-02-01 23:21:19.186
9641,2023-02-01 23:21:41.186,1010123032222119,1.4,2023-02-01 23:21:41.345
9642,2023-02-01 23:21:55.946,1010123032222134,1.2,2023-02-01 23:21:56.145
9643,2023-02-01 23:22:03.305,1010123032222141,1.3,2023-02-01 23:22:03.506
9644,2023-02-01 23:22:18.046,1010123032222156,1.2,2023-02-01 23:22:18.295
9645,2023-02-01 23:22:25.426,1010123032222203,1.3,2023-02-01 23:22:25.655
9646,2023-02-01 23:22:47.555,1010123032222226,1.2,2023-02-01 23:22:47.736
9647,2023-02-01 23:22:55.125,1010123032222233,1.3,2023-02-01 23:22:55.184
9648,2023-02-01 23:23:46.835,1010123032222325,1.4,2023-02-01 23:23:47.025
9649,2023-02-01 23:24:01.563,1010123032222340,1.3,2023-02-01 23:24:01.823
9650,2023-02-01 23:24:16.344,1010123032222354,1.4,2023-02-01 23:24:16.543
9651,2023-02-01 23:24:23.783,1010123032222402,1.3,2023-02-01 23:24:23.993
9652,2023-02-01 23:25:00.703,1010123032222439,1.4,2023-02-01 23:25:00.944
9653,2023-02-01 23:25:08.144,1010123032222446,1.3,2023-02-01 23:25:08.303
9654,2023-02-01 23:25:22.933,1010123032222501,1.4,2023-02-01 23:25:23.101
9655,2023-02-01 23:25:30.282,1010123032222508,1.3,2023-02-01 23:25:30.471
9656,2023-02-01 23:25:37.763,1010123032222516,1.4,2023-02-01 23:25:37.911
9657,2023-02-01 23:25:45.082,1010123032222523,1.3,2023-02-01 23:25:45.262
9658,2023-02-01 23:26:22.221,1010123032222600,1.4,2023-02-01 23:26:22.391
9659,2023-02-01 23:27:06.631,1010123032222644,1.3,2023-02-01 23:27:06.861
9660,2023-02-01 23:27:21.411,1010123032222659,1.4,2023-02-01 23:27:21.581
9661,2023-02-01 23:27:28.770,1010123032222707,1.3,2023-02-01 23:27:28.940
9662,2023-02-01 23:27:43.460,1010123032222722,1.4,2023-02-01 23:27:43.661
9663,2023-02-01 23:28:05.630,1010123032222744,1.3,2023-02-01 23:28:05.819
9664,2023-02-01 23:34:24.194,1010123032222927,1.4,2023-02-01 23:34:24.404
9665,2023-02-01 23:34:24.194,1010123032222927,1.3,2023-02-01 23:34:31.743
9666,2023-02-01 23:36:50.052,1010123032223608,1.4,2023-02-01 23:36:50.232
9667,2023-02-01 23:36:57.492,1010123032223620,1.3,2023-02-01 23:36:57.601
9668,2023-02-01 23:37:04.861,1010123032223642,1.4,2023-02-01 23:37:05.040
9669,2023-02-01 23:41:12.138,1010123032223658,1.3,2023-02-01 23:41:19.798
9670,2023-02-01 23:41:28.538,1010123032223908,1.4,2023-02-01 23:41:28.737
9671,2023-02-01 23:41:43.398,1010123032224041,1.3,2023-02-01 23:41:43.517
9672,2023-02-01 23:42:05.677,1010123032224144,1.4,2023-02-01 23:42:05.857
9673,2023-02-01 23:43:19.377,1010123032224257,1.3,2023-02-01 23:43:19.595
9674,2023-02-01 23:43:26.716,1010123032224305,1.4,2023-02-01 23:43:26.956
9675,2023-02-01 23:44:25.454,1010123032224404,1.3,2023-02-01 23:44:25.755
9676,2023-02-01 23:44:32.755,1010123032224411,1.4,2023-02-01 23:44:33.035
9677,2023-02-01 23:44:40.154,1010123032224418,1.3,2023-02-01 23:44:40.315
9678,2023-02-01 23:44:47.484,1010123032224426,1.4,2023-02-01 23:44:47.674
9679,2023-02-01 23:44:54.825,1010123032224433,1.3,2023-02-01 23:44:55.033
9680,2023-02-01 23:45:02.184,1010123032224440,1.4,2023-02-01 23:45:02.404
9681,2023-02-01 23:46:03.194,1010123032224532,1.3,2023-02-01 23:46:03.434
9682,2023-02-01 23:46:10.594,1010123032224549,1.4,2023-02-01 23:46:10.803
9683,2023-02-01 23:46:25.233,1010123032224603,1.3,2023-02-01 23:46:25.433
9684,2023-02-01 23:46:32.632,1010123032224611,1.4,2023-02-01 23:46:32.802
9685,2023-02-01 23:47:02.082,1010123032224640,1.3,2023-02-01 23:47:02.233
9686,2023-02-01 23:47:09.453,1010123032224647,1.4,2023-02-01 23:47:09.592
9687,2023-02-01 23:47:38.982,1010123032224717,1.3,2023-02-01 23:47:39.131
9688,2023-02-01 23:47:46.431,1010123032224724,1.4,2023-02-01 23:47:46.571
9689,2023-02-01 23:48:15.911,1010123032224754,1.3,2023-02-01 23:48:16.072
9690,2023-02-01 23:48:23.421,1010123032224801,1.4,2023-02-01 23:48:23.532
9691,2023-02-01 23:48:30.701,1010123032224809,1.3,2023-02-01 23:48:30.960
9692,2023-02-01 23:48:38.131,1010123032224816,1.4,2023-02-01 23:48:38.321
9693,2023-02-01 23:48:45.421,1010123032224823,1.3,2023-02-01 23:48:45.690
9694,2023-02-01 23:49:00.230,1010123032224838,1.4,2023-02-01 23:49:00.390
9695,2023-02-01 23:49:07.641,1010123032224846,1.3,2023-02-01 23:49:07.839
9696,2023-02-01 23:49:15.101,1010123032224853,1.4,2023-02-01 23:49:15.279
9697,2023-02-01 23:49:22.440,1010123032224900,1.3,2023-02-01 23:49:29.990
9698,2023-02-01 23:52:38.838,1010123032224923,1.4,2023-02-01 23:52:39.029
9699,2023-02-01 23:55:50.726,1010123032225529,1.3,2023-02-01 23:55:50.894
9700,2023-02-01 23:55:58.046,1010123032225536,1.4,2023-02-01 23:55:58.244
9701,2023-02-02 00:03:03.319,1010123032230241,1.3,2023-02-02 00:03:03.538
9702,2023-02-02 00:03:18.049,1010123032230256,1.4,2023-02-02 00:03:18.249
9703,2023-02-02 00:03:55.058,1010123032230333,1.3,2023-02-02 00:03:55.207
9704,2023-02-02 00:04:02.487,1010123032230341,1.4,2023-02-02 00:04:02.588
9705,2023-02-02 00:06:00.825,1010123032230539,1.3,2023-02-02 00:06:00.976
9706,2023-02-02 00:06:08.226,1010123032230546,1.4,2023-02-02 00:06:08.335
9707,2023-02-02 00:07:14.855,1010123032230653,1.3,2023-02-02 00:07:15.053
9708,2023-02-02 00:07:22.244,1010123032230700,1.4,2023-02-02 00:07:22.424
9709,2023-02-02 00:08:21.684,1010123032230800,1.3,2023-02-02 00:08:21.854
9710,2023-02-02 00:08:29.102,1010123032230807,1.4,2023-02-02 00:08:29.213
9711,2023-02-02 00:08:43.903,1010123032230822,1.3,2023-02-02 00:08:44.092
9712,2023-02-02 00:08:51.263,1010123032230829,1.4,2023-02-02 00:08:51.461
9713,2023-02-02 00:09:20.931,1010123032230859,1.3,2023-02-02 00:09:21.051
9714,2023-02-02 00:09:28.361,1010123032230906,1.4,2023-02-02 00:09:28.492
9715,2023-02-02 00:09:43.121,1010123032230921,1.3,2023-02-02 00:09:43.290
9716,2023-02-02 00:09:50.461,1010123032230929,1.4,2023-02-02 00:09:50.651
9717,2023-02-02 00:10:57.009,1010123032231035,1.3,2023-02-02 00:10:57.138
9718,2023-02-02 00:11:04.369,1010123032231043,1.4,2023-02-02 00:11:04.579
9719,2023-02-02 00:11:56.128,1010123032231134,1.3,2023-02-02 00:11:56.338
9720,2023-02-02 00:12:03.539,1010123032231142,1.4,2023-02-02 00:12:03.707
9721,2023-02-02 00:12:10.979,1010123032231149,1.3,2023-02-02 00:12:11.138
9722,2023-02-02 00:13:07.078,1010123032231226,1.4,2023-02-02 00:13:07.278
9723,2023-02-02 00:13:14.477,1010123032231243,1.3,2023-02-02 00:13:14.667
9724,2023-02-02 00:13:21.858,1010123032231250,1.4,2023-02-02 00:13:22.096
9725,2023-02-02 00:13:29.197,1010123032231307,1.3,2023-02-02 00:13:29.377
9726,2023-02-02 00:17:22.124,1010123032231605,1.4,2023-02-02 00:17:29.713
9727,2023-02-02 00:18:01.612,1010123032231720,1.4,2023-02-02 00:18:01.641
9728,2023-02-02 00:18:16.392,1010123032231737,1.3,2023-02-02 00:18:16.673
9729,2023-02-02 00:18:23.852,1010123032231801,1.4,2023-02-02 00:18:23.941
9730,2023-02-02 00:18:46.183,1010123032231824,1.3,2023-02-02 00:18:46.272
9731,2023-02-02 00:19:08.332,1010123032231846,1.4,2023-02-02 00:19:08.502
9732,2023-02-02 00:19:45.201,1010123032231924,1.3,2023-02-02 00:19:45.391
9733,2023-02-02 00:20:29.530,1010123032232008,1.4,2023-02-02 00:20:29.710
9734,2023-02-02 00:20:36.861,1010123032232016,1.3,2023-02-02 00:20:37.061
9735,2023-02-02 00:20:51.571,1010123032232030,1.4,2023-02-02 00:20:51.780
9736,2023-02-02 00:20:58.950,1010123032232038,1.3,2023-02-02 00:20:59.140
9737,2023-02-02 00:21:50.831,1010123032232130,1.4,2023-02-02 00:21:50.990
9738,2023-02-02 00:21:58.319,1010123032232137,1.3,2023-02-02 00:21:58.438
9739,2023-02-02 00:22:13.039,1010123032232152,1.4,2023-02-02 00:22:13.229
