,time,TraceabilityCode,Cylinder3MaxParalelismErrorInBDC,time.value
1394,2023-01-10 17:16:30.957,1010123010161610,5.6,2023-01-10 17:16:31.177
1395,2023-01-10 17:18:45.335,1010123010161830,5.6,2023-01-10 17:18:45.446
1396,2023-01-10 17:20:13.684,1010223010161911,5.7,2023-01-10 17:20:14.003
1397,2023-01-10 17:20:20.993,1010223010161930,5.6,2023-01-10 17:20:21.263
1398,2023-01-10 17:22:23.831,1010223010162029,5.7,2023-01-10 17:22:23.980
1399,2023-01-10 17:24:42.338,1010223010162426,5.7,2023-01-10 17:24:42.539
1400,2023-01-10 17:26:27.637,1010223010162612,5.7,2023-01-10 17:26:27.786
1401,2023-01-10 17:26:35.117,1010223010162619,5.6,2023-01-10 17:26:35.266
1402,2023-01-10 17:26:50.127,1010223010162634,5.7,2023-01-10 17:26:50.395
1403,2023-01-10 17:26:57.556,1010223010162642,5.6,2023-01-10 17:26:57.746
1404,2023-01-10 17:27:05.006,1010223010162649,5.7,2023-01-10 17:27:05.105
1405,2023-01-10 17:27:12.436,1010223010162656,5.6,2023-01-10 17:27:12.635
1406,2023-01-10 17:28:49.095,1010223010162833,5.7,2023-01-10 17:28:49.355
1407,2023-01-10 17:28:56.545,1010223010162841,5.6,2023-01-10 17:28:56.704
1408,2023-01-10 17:29:19.043,1010223010162903,5.7,2023-01-10 17:29:19.104
1409,2023-01-10 17:29:26.384,1010223010162910,5.5,2023-01-10 17:29:26.542
1410,2023-01-10 17:29:33.892,1010223010162918,5.6,2023-01-10 17:29:33.982
1411,2023-01-10 17:29:48.792,1010223010162933,5.7,2023-01-10 17:29:48.941
1412,2023-01-10 17:29:56.153,1010223010162940,5.6,2023-01-10 17:29:56.381
1413,2023-01-10 17:30:18.632,1010223010163003,5.7,2023-01-10 17:30:18.792
1414,2023-01-10 17:30:26.062,1010223010163010,5.6,2023-01-10 17:30:26.151
1415,2023-01-10 17:31:03.401,1010223010163047,5.7,2023-01-10 17:31:03.502
1416,2023-01-10 17:31:10.901,1010223010163055,5.6,2023-01-10 17:31:11.030
1417,2023-01-10 17:32:25.500,1010223010163210,5.7,2023-01-10 17:32:25.750
1418,2023-01-10 17:32:47.880,1010223010163232,5.6,2023-01-10 17:32:47.920
1419,2023-01-10 17:33:10.229,1010223010163254,5.5,2023-01-10 17:33:10.469
1420,2023-01-10 17:33:17.628,1010223010163302,5.6,2023-01-10 17:33:17.828
1421,2023-01-10 17:33:40.049,1010223010163324,5.7,2023-01-10 17:33:40.157
1422,2023-01-10 17:34:02.407,1010223010163347,5.6,2023-01-10 17:34:02.638
1423,2023-01-10 17:34:09.878,1010223010163354,5.7,2023-01-10 17:34:10.066
1424,2023-01-10 17:34:17.278,1010223010163401,5.6,2023-01-10 17:34:17.437
1425,2023-01-10 17:35:40.736,1010223010163512,5.7,2023-01-10 17:35:40.875
1426,2023-01-10 17:36:32.644,1010223010163611,5.6,2023-01-10 17:36:32.884
1427,2023-01-10 17:37:17.674,1010223010163656,5.7,2023-01-10 17:37:17.914
1428,2023-01-10 17:37:32.374,1010223010163712,5.6,2023-01-10 17:37:32.632
1429,2023-01-10 17:38:53.852,1010223010163834,5.7,2023-01-10 17:38:53.992
1430,2023-01-10 17:39:01.203,1010223010163841,5.6,2023-01-10 17:39:01.431
1431,2023-01-10 17:39:08.523,1010223010163849,5.7,2023-01-10 17:39:08.792
1432,2023-01-10 17:39:15.963,1010223010163856,5.6,2023-01-10 17:39:16.151
1433,2023-01-10 17:39:23.453,1010223010163904,5.7,2023-01-10 17:39:23.601
1434,2023-01-10 17:39:38.250,1010223010163919,5.6,2023-01-10 17:39:38.470
1435,2023-01-10 17:40:15.171,1010223010163956,5.7,2023-01-10 17:40:15.369
1436,2023-01-10 17:40:22.591,1010223010164003,5.6,2023-01-10 17:40:22.799
1437,2023-01-10 17:41:29.319,1010223010164111,5.7,2023-01-10 17:41:29.500
1438,2023-01-10 17:41:36.970,1010223010164118,5.6,2023-01-10 17:41:37.039
1439,2023-01-10 17:41:44.519,1010223010164125,5.7,2023-01-10 17:41:44.630
1440,2023-01-10 17:41:52.009,1010223010164133,5.6,2023-01-10 17:41:52.160
1441,2023-01-10 17:42:22.019,1010223010164203,5.7,2023-01-10 17:42:22.227
1442,2023-01-10 17:42:29.608,1010223010164210,5.6,2023-01-10 17:42:29.677
1443,2023-01-10 17:42:37.088,1010223010164218,5.7,2023-01-10 17:42:37.279
1444,2023-01-10 17:42:51.898,1010223010164233,5.6,2023-01-10 17:42:52.078
1445,2023-01-10 17:43:13.987,1010223010164255,5.7,2023-01-10 17:43:14.227
1446,2023-01-10 17:43:21.338,1010223010164303,5.6,2023-01-10 17:43:21.517
1447,2023-01-10 17:43:36.207,1010223010164318,5.7,2023-01-10 17:43:36.476
1448,2023-01-10 17:43:43.526,1010223010164325,5.6,2023-01-10 17:43:43.756
1449,2023-01-10 17:43:51.036,1010223010164332,5.7,2023-01-10 17:43:51.216
1450,2023-01-10 17:43:58.397,1010223010164340,5.6,2023-01-10 17:43:58.635
1451,2023-01-10 17:44:20.476,1010223010164402,5.7,2023-01-10 17:44:20.625
1452,2023-01-10 17:44:27.756,1010223010164410,5.6,2023-01-10 17:44:27.996
1453,2023-01-10 17:45:34.575,1010223010164517,5.7,2023-01-10 17:45:34.713
1454,2023-01-10 17:46:42.023,1010223010164625,5.7,2023-01-10 17:46:42.243
1455,2023-01-10 17:46:49.674,1010223010164632,5.6,2023-01-10 17:46:49.683
1456,2023-01-10 17:46:57.164,1010223010164640,5.7,2023-01-10 17:46:57.352
1457,2023-01-10 17:47:04.693,1010223010164647,5.6,2023-01-10 17:47:04.721
1458,2023-01-10 17:47:12.183,1010223010164655,5.7,2023-01-10 17:47:12.322
1459,2023-01-10 17:47:19.523,1010223010164702,5.6,2023-01-10 17:47:19.762
1460,2023-01-10 17:47:49.842,1010223010164733,5.6,2023-01-10 17:47:50.002
1461,2023-01-10 17:48:34.941,1010223010164818,5.6,2023-01-10 17:48:35.121
1462,2023-01-10 17:49:42.641,1010223010164925,5.6,2023-01-10 17:49:42.799
1463,2023-01-10 17:50:42.959,1010223010165026,5.7,2023-01-10 17:50:43.128
1464,2023-01-10 17:50:57.999,1010223010165041,5.7,2023-01-10 17:50:58.249
1465,2023-01-10 17:51:28.198,1010223010165111,5.5,2023-01-10 17:51:28.408
1466,2023-01-10 17:51:35.667,1010223010165119,5.6,2023-01-10 17:51:35.917
1467,2023-01-10 17:53:51.845,1010223010165335,5.7,2023-01-10 17:53:52.005
1468,2023-01-10 17:53:59.325,1010223010165342,5.6,2023-01-10 17:53:59.365
1469,2023-01-10 17:54:21.865,1010223010165405,5.7,2023-01-10 17:54:22.085
1470,2023-01-10 17:54:37.025,1010223010165420,5.7,2023-01-10 17:54:37.203
1471,2023-01-10 17:54:44.444,1010223010165427,5.6,2023-01-10 17:54:44.644
1472,2023-01-10 17:54:59.694,1010223010165443,5.7,2023-01-10 17:54:59.934
1473,2023-01-10 17:55:14.894,1010223010165458,5.6,2023-01-10 17:55:15.213
1474,2023-01-10 17:55:29.894,1010223010165513,5.7,2023-01-10 17:55:29.923
1475,2023-01-10 17:57:00.582,1010223010165643,5.7,2023-01-10 17:57:00.723
1476,2023-01-10 17:58:01.341,1010223010165744,5.7,2023-01-10 17:58:01.530
1477,2023-01-10 17:58:16.571,1010223010165759,5.7,2023-01-10 17:58:16.650
1478,2023-01-10 17:58:31.819,1010223010165815,5.6,2023-01-10 17:58:32.000
1479,2023-01-10 17:58:54.799,1010223010165838,5.6,2023-01-10 17:58:54.809
1480,2023-01-10 18:01:04.068,1010223010170047,5.7,2023-01-10 18:01:04.247
1481,2023-01-10 18:02:50.687,1010223010170234,5.6,2023-01-10 18:02:50.967
1482,2023-01-10 18:03:36.296,1010223010170319,5.7,2023-01-10 18:03:36.575
1483,2023-01-10 18:03:51.496,1010223010170334,5.7,2023-01-10 18:03:51.765
1484,2023-01-10 18:04:06.635,1010223010170350,5.5,2023-01-10 18:04:06.904
1485,2023-01-10 18:05:06.805,1010223010170450,5.7,2023-01-10 18:05:06.973
1486,2023-01-10 18:05:14.335,1010223010170458,5.6,2023-01-10 18:05:14.414
1487,2023-01-10 18:05:29.414,1010223010170513,5.7,2023-01-10 18:05:29.444
1488,2023-01-10 18:07:38.552,1010223010170723,5.7,2023-01-10 18:07:38.732
1489,2023-01-10 18:08:09.200,1010223010170753,5.7,2023-01-10 18:08:09.210
1490,2023-01-10 18:08:24.571,1010223010170809,5.6,2023-01-10 18:08:24.571
1491,2023-01-10 18:09:25.650,1010223010170910,5.7,2023-01-10 18:09:25.700
1492,2023-01-10 18:16:06.704,1010223010171551,5.6,2023-01-10 18:16:06.823
1493,2023-01-10 18:16:29.595,1010223010171614,5.6,2023-01-10 18:16:29.694
1494,2023-01-10 18:16:37.184,1010223010171621,5.7,2023-01-10 18:16:37.303
1495,2023-01-10 18:18:54.953,1010223010171839,5.7,2023-01-10 18:18:55.151
1496,2023-01-10 18:20:11.631,1010223010171956,5.7,2023-01-10 18:20:11.871
1497,2023-01-10 18:20:42.480,1010223010172027,5.6,2023-01-10 18:20:42.591
1498,2023-01-10 18:21:05.460,1010223010172050,5.7,2023-01-10 18:21:05.539
1499,2023-01-10 18:23:47.996,1010223010172332,5.6,2023-01-10 18:23:48.026
1500,2023-01-10 18:24:18.976,1010223010172403,5.7,2023-01-10 18:24:19.066
1501,2023-01-10 18:24:34.326,1010223010172418,5.6,2023-01-10 18:24:34.437
1502,2023-01-10 18:30:46.022,1010223010173030,5.6,2023-01-10 18:30:46.030
1503,2023-01-10 18:31:32.512,1010223010173117,5.6,2023-01-10 18:31:32.520
1504,2023-01-10 18:37:45.167,1010223010173729,5.7,2023-01-10 18:37:45.246
1505,2023-01-10 19:08:30.898,1010123010180814,5.6,2023-01-10 19:08:31.108
1506,2023-01-10 19:08:53.158,1010123010180835,5.7,2023-01-10 19:08:53.338
1507,2023-01-10 19:09:08.049,1010123010180849,5.6,2023-01-10 19:09:08.227
1508,2023-01-10 19:12:28.575,1010123010181206,5.7,2023-01-10 19:12:28.776
1509,2023-01-10 19:12:36.226,1010123010181221,5.6,2023-01-10 19:12:36.305
1510,2023-01-10 19:13:13.645,1010123010181255,5.7,2023-01-10 19:13:13.825
1511,2023-01-10 19:13:32.446,1010123010181317,5.7,2023-01-10 19:13:32.665
1512,2023-01-10 19:16:06.941,1010123010181551,5.7,2023-01-10 19:16:07.000
1513,2023-01-10 19:20:23.907,1010123010182006,5.7,2023-01-10 19:20:24.157
1514,2023-01-10 19:20:31.348,1010123010182013,5.6,2023-01-10 19:20:31.516
1515,2023-01-10 19:20:46.477,1010123010182027,5.7,2023-01-10 19:20:46.556
1516,2023-01-10 19:20:53.808,1010123010182034,5.6,2023-01-10 19:20:54.056
1517,2023-01-10 19:21:08.576,1010123010182048,5.7,2023-01-10 19:21:08.786
1518,2023-01-10 19:21:16.036,1010123010182055,5.6,2023-01-10 19:21:16.226
1519,2023-01-10 19:23:15.244,1010123010182252,5.7,2023-01-10 19:23:15.424
1520,2023-01-10 19:23:22.704,1010123010182300,5.6,2023-01-10 19:23:22.793
1521,2023-01-10 19:23:45.043,1010123010182322,5.7,2023-01-10 19:23:45.194
1522,2023-01-10 19:23:52.473,1010123010182330,5.6,2023-01-10 19:23:52.713
1523,2023-01-10 19:24:14.844,1010123010182352,5.7,2023-01-10 19:24:14.953
1524,2023-01-10 19:24:29.723,1010123010182407,5.6,2023-01-10 19:24:29.832
1525,2023-01-10 19:24:37.153,1010123010182415,5.7,2023-01-10 19:24:37.273
1526,2023-01-10 19:24:44.532,1010123010182422,5.6,2023-01-10 19:24:44.703
1527,2023-01-10 19:26:50.930,1010123010182628,5.5,2023-01-10 19:26:51.109
1528,2023-01-10 19:26:58.341,1010123010182636,5.6,2023-01-10 19:26:58.559
1529,2023-01-10 19:27:28.081,1010123010182706,5.7,2023-01-10 19:27:28.240
1530,2023-01-10 19:27:35.551,1010123010182713,5.6,2023-01-10 19:27:35.680
1531,2023-01-10 19:28:12.809,1010123010182750,5.7,2023-01-10 19:28:12.959
1532,2023-01-10 19:28:27.559,1010123010182805,5.6,2023-01-10 19:28:27.829
1533,2023-01-10 19:28:35.220,1010123010182812,5.7,2023-01-10 19:28:35.279
1534,2023-01-10 19:28:42.539,1010123010182820,5.6,2023-01-10 19:28:42.789
1535,2023-01-10 19:32:17.907,1010123010183156,5.7,2023-01-10 19:32:18.155
1536,2023-01-10 19:32:32.776,1010123010183210,5.6,2023-01-10 19:32:32.966
1537,2023-01-10 19:34:24.355,1010123010183402,5.7,2023-01-10 19:34:24.565
1538,2023-01-10 19:34:31.825,1010123010183409,5.6,2023-01-10 19:34:32.005
1539,2023-01-10 19:38:29.121,1010123010183807,5.5,2023-01-10 19:38:29.440
1540,2023-01-10 19:38:36.591,1010123010183814,5.6,2023-01-10 19:38:36.720
1541,2023-01-10 19:39:21.150,1010123010183859,5.7,2023-01-10 19:39:21.289
1542,2023-01-10 19:39:28.519,1010123010183906,5.6,2023-01-10 19:39:28.799
1543,2023-01-10 19:39:36.000,1010123010183913,5.5,2023-01-10 19:39:36.158
1544,2023-01-10 19:39:43.329,1010123010183921,5.7,2023-01-10 19:39:43.608
1545,2023-01-10 19:39:50.839,1010123010183928,5.6,2023-01-10 19:39:50.959
1546,2023-01-10 19:41:49.267,1010123010184127,5.5,2023-01-10 19:41:49.447
1547,2023-01-10 19:41:56.707,1010123010184134,5.6,2023-01-10 19:41:56.888
1548,2023-01-10 19:42:26.298,1010123010184204,5.7,2023-01-10 19:42:26.496
1549,2023-01-10 19:42:33.628,1010123010184211,5.6,2023-01-10 19:42:33.838
1550,2023-01-10 19:43:40.226,1010123010184318,5.5,2023-01-10 19:43:40.496
1551,2023-01-10 19:43:47.676,1010123010184325,5.6,2023-01-10 19:43:47.845
1552,2023-01-10 19:46:08.394,1010123010184546,5.7,2023-01-10 19:46:08.654
1553,2023-01-10 19:46:15.763,1010123010184553,5.6,2023-01-10 19:46:15.923
1554,2023-01-10 19:49:21.312,1010123010184859,5.7,2023-01-10 19:49:21.450
1555,2023-01-10 19:49:28.691,1010123010184906,5.6,2023-01-10 19:49:28.901
1556,2023-01-10 19:50:06.082,1010123010184943,5.5,2023-01-10 19:50:06.260
1557,2023-01-10 19:50:13.561,1010123010184951,5.6,2023-01-10 19:50:13.690
1558,2023-01-10 19:50:43.369,1010123010185021,5.7,2023-01-10 19:50:43.529
1559,2023-01-10 19:50:50.950,1010123010185028,5.5,2023-01-10 19:50:51.059
1560,2023-01-10 19:50:58.369,1010123010185036,5.6,2023-01-10 19:50:58.579
1561,2023-01-10 19:53:34.039,1010123010185312,5.5,2023-01-10 19:53:34.328
1562,2023-01-10 19:53:41.358,1010123010185319,5.6,2023-01-10 19:53:41.698
1563,2023-01-10 19:54:47.628,1010123010185425,5.7,2023-01-10 19:54:47.776
1564,2023-01-10 19:54:55.058,1010123010185433,5.6,2023-01-10 19:54:55.217
1565,2023-01-10 19:56:02.066,1010123010185540,5.5,2023-01-10 19:56:02.335
1566,2023-01-10 19:56:09.446,1010123010185547,5.6,2023-01-10 19:56:09.686
1567,2023-01-10 19:57:23.494,1010123010185701,5.5,2023-01-10 19:57:23.765
1568,2023-01-10 19:57:30.875,1010123010185709,5.6,2023-01-10 19:57:31.134
1569,2023-01-10 20:00:20.772,1010123010190005,5.6,2023-01-10 20:00:20.950
1570,2023-01-10 20:01:47.520,1010123010190132,5.7,2023-01-10 20:01:47.601
1571,2023-01-10 20:05:37.108,1010123010190519,5.7,2023-01-10 20:05:37.227
1572,2023-01-10 20:05:44.507,1010123010190526,5.6,2023-01-10 20:05:44.667
1573,2023-01-10 20:06:21.766,1010123010190602,5.5,2023-01-10 20:06:21.946
1574,2023-01-10 20:06:29.127,1010123010190610,5.6,2023-01-10 20:06:29.306
1575,2023-01-10 20:09:40.483,1010123010190913,5.6,2023-01-10 20:09:40.743
1576,2023-01-10 20:13:29.742,1010123010191308,5.7,2023-01-10 20:13:30.032
1577,2023-01-10 20:13:37.250,1010123010191315,5.6,2023-01-10 20:13:37.390
1578,2023-01-10 20:19:55.717,1010123010191934,5.7,2023-01-10 20:19:55.877
1579,2023-01-10 20:20:10.575,1010123010191948,5.6,2023-01-10 20:20:10.835
1580,2023-01-10 20:20:55.046,1010123010192033,5.7,2023-01-10 20:20:55.246
1581,2023-01-10 20:21:02.466,1010123010192040,5.6,2023-01-10 20:21:02.676
1582,2023-01-10 20:24:16.221,1010123010192354,5.7,2023-01-10 20:24:16.441
1583,2023-01-10 20:24:23.691,1010123010192401,5.6,2023-01-10 20:24:23.891
1584,2023-01-10 20:32:11.575,1010123010193150,5.7,2023-01-10 20:32:11.723
1585,2023-01-10 20:33:02.085,1010123010193157,5.6,2023-01-10 20:33:09.755
1586,2023-01-10 20:36:00.653,1010123010193539,5.7,2023-01-10 20:36:00.773
1587,2023-01-10 20:36:08.201,1010123010193546,5.6,2023-01-10 20:36:08.290
1588,2023-01-10 20:46:53.562,1010123010194633,5.5,2023-01-10 20:46:53.740
1589,2023-01-10 20:51:01.098,1010223010195045,5.7,2023-01-10 20:51:01.267
1590,2023-01-10 20:51:08.519,1010223010195052,5.6,2023-01-10 20:51:08.707
1591,2023-01-10 20:53:52.246,1010223010195336,5.7,2023-01-10 20:53:52.395
1592,2023-01-10 20:53:59.566,1010223010195344,5.6,2023-01-10 20:53:59.756
1593,2023-01-10 20:56:36.045,1010223010195620,5.7,2023-01-10 20:56:36.224
1594,2023-01-10 20:56:43.515,1010223010195627,5.6,2023-01-10 20:56:43.674
1595,2023-01-10 21:14:06.630,1010223010201347,5.7,2023-01-10 21:14:06.809
1596,2023-01-10 21:14:14.108,1010223010201355,5.6,2023-01-10 21:14:14.249
1597,2023-01-10 21:17:04.967,1010223010201648,5.7,2023-01-10 21:17:05.196
1598,2023-01-10 21:17:12.536,1010223010201655,5.6,2023-01-10 21:17:12.556
1599,2023-01-10 21:26:15.549,1010223010202600,5.6,2023-01-10 21:26:15.608
1600,2023-01-10 21:31:43.033,1010223010203127,5.7,2023-01-10 21:31:43.223
1601,2023-01-10 21:33:44.721,1010223010203329,5.6,2023-01-10 21:33:44.891
1602,2023-01-10 21:39:59.237,1010223010203934,5.6,2023-01-10 21:39:59.378
1603,2023-01-10 21:42:42.946,1010223010204225,5.7,2023-01-10 21:42:43.155
1604,2023-01-10 21:42:50.315,1010223010204233,5.6,2023-01-10 21:42:50.585
1605,2023-01-10 21:54:46.963,1010223010205431,5.7,2023-01-10 21:54:46.993
1606,2023-01-10 22:39:21.852,1010123010213905,5.7,2023-01-10 22:39:22.062
1607,2023-01-10 22:41:33.911,1010123010214118,5.6,2023-01-10 22:41:34.091
1608,2023-01-10 22:43:03.180,1010123010214242,5.7,2023-01-10 22:43:03.338
1609,2023-01-10 22:43:10.599,1010123010214249,5.6,2023-01-10 22:43:10.769
1610,2023-01-10 22:54:27.569,1010123010215412,5.7,2023-01-10 22:54:27.769
1611,2023-01-10 22:54:48.878,1010123010215433,5.6,2023-01-10 22:54:48.948
1612,2023-01-11 00:15:52.065,1010123010231531,5.7,2023-01-11 00:15:52.285
1613,2023-01-11 00:15:59.664,1010123010231538,5.6,2023-01-11 00:15:59.734
1614,2023-01-11 00:35:36.907,1010223010233521,5.7,2023-01-11 00:35:37.117
1615,2023-01-11 00:35:44.308,1010223010233528,5.6,2023-01-11 00:35:44.476
1616,2023-01-11 00:35:59.167,1010223010233543,5.7,2023-01-11 00:35:59.427
1617,2023-01-11 00:36:06.707,1010223010233550,5.6,2023-01-11 00:36:06.858
1618,2023-01-11 00:36:21.556,1010223010233605,5.7,2023-01-11 00:36:21.746
1619,2023-01-11 00:36:29.046,1010223010233613,5.6,2023-01-11 00:36:29.187
1620,2023-01-11 00:46:02.836,1010223010234547,5.7,2023-01-11 00:46:03.036
1621,2023-01-11 00:46:10.306,1010223010234554,5.6,2023-01-11 00:46:10.395
1622,2023-01-11 00:53:28.141,1010223010235312,5.6,2023-01-11 00:53:28.141
1623,2023-01-11 02:16:08.936,1010223011011549,5.2,2023-01-11 02:16:18.755
1624,2023-01-11 03:02:58.572,1010123011020229,5.3,2023-01-11 03:03:06.151
1625,2023-01-11 03:03:07.642,1010123011020238,5.2,2023-01-11 03:03:15.272
1626,2023-01-11 03:52:30.176,1010123011025200,5.3,2023-01-11 03:52:37.845
1627,2023-01-11 03:52:47.605,1010123011025218,5.2,2023-01-11 03:52:55.674
1628,2023-01-11 03:52:56.785,1010123011025227,5.3,2023-01-11 03:53:04.414
1629,2023-01-11 03:53:05.444,1010123011025236,5.2,2023-01-11 03:53:13.124
1630,2023-01-11 03:55:09.773,1010123011025440,5.3,2023-01-11 03:55:17.611
1631,2023-01-11 03:55:27.552,1010123011025457,5.2,2023-01-11 03:55:35.221
1632,2023-01-11 04:00:02.618,1010123011025933,5.3,2023-01-11 04:00:10.428
1633,2023-01-11 04:00:20.289,1010123011025951,5.2,2023-01-11 04:00:28.028
1634,2023-01-11 04:00:29.438,1010123011030000,5.3,2023-01-11 04:00:37.148
1635,2023-01-11 04:00:38.118,1010123011030008,5.2,2023-01-11 04:00:45.947
1636,2023-01-11 04:05:30.634,1010123011030501,5.3,2023-01-11 04:05:38.275
1637,2023-01-11 04:05:57.194,1010123011030527,5.2,2023-01-11 04:06:04.834
1638,2023-01-11 04:06:05.984,1010123011030536,5.3,2023-01-11 04:06:13.864
1639,2023-01-11 04:06:15.055,1010123011030545,5.2,2023-01-11 04:06:22.743
1640,2023-01-11 04:06:41.614,1010123011030612,5.3,2023-01-11 04:06:49.223
1641,2023-01-11 04:06:50.533,1010123011030621,5.2,2023-01-11 04:06:58.194
1642,2023-01-11 04:13:47.947,1010223011031322,5.3,2023-01-11 04:13:55.617
1643,2023-01-11 04:20:34.961,1010223011032005,5.3,2023-01-11 04:20:42.601
1644,2023-01-11 04:20:43.772,1010223011032014,5.2,2023-01-11 04:20:51.482
1645,2023-01-11 04:20:52.542,1010223011032023,5.3,2023-01-11 04:21:00.519
1646,2023-01-11 04:21:28.121,1010223011032058,5.2,2023-01-11 04:21:35.730
1647,2023-01-11 04:21:37.040,1010223011032107,5.3,2023-01-11 04:21:44.609
1648,2023-01-11 04:22:03.480,1010223011032133,5.2,2023-01-11 04:22:11.140
1649,2023-01-11 04:22:12.539,1010223011032142,5.3,2023-01-11 04:22:20.209
1650,2023-01-11 04:22:21.450,1010223011032151,5.2,2023-01-11 04:22:29.079
1651,2023-01-11 04:23:32.118,1010223011032302,5.3,2023-01-11 04:23:40.039
1652,2023-01-11 04:23:41.128,1010223011032311,5.2,2023-01-11 04:23:48.809
1653,2023-01-11 04:24:56.917,1010223011032338,5.3,2023-01-11 04:25:04.607
1654,2023-01-11 04:25:22.507,1010223011032346,5.2,2023-01-11 04:25:30.368
1655,2023-01-11 04:27:00.016,1010223011032630,5.3,2023-01-11 04:27:07.627
1656,2023-01-11 04:27:08.967,1010223011032639,5.2,2023-01-11 04:27:16.696
1657,2023-01-11 04:27:53.206,1010223011032723,5.3,2023-01-11 04:28:01.015
1658,2023-01-11 04:28:10.926,1010223011032741,5.2,2023-01-11 04:28:18.605
1659,2023-01-11 04:28:19.565,1010223011032750,5.3,2023-01-11 04:28:27.253
1660,2023-01-11 04:28:46.095,1010223011032816,5.2,2023-01-11 04:28:53.973
1661,2023-01-11 04:29:21.434,1010223011032852,5.3,2023-01-11 04:29:29.174
1662,2023-01-11 04:39:13.963,1010223011033844,5.3,2023-01-11 04:39:21.822
1663,2023-01-11 04:39:22.694,1010223011033853,5.2,2023-01-11 04:39:30.372
1664,2023-01-11 04:42:47.928,1010223011034218,5.3,2023-01-11 04:42:55.569
1665,2023-01-11 04:43:14.118,1010223011034244,5.3,2023-01-11 04:43:22.128
1666,2023-01-11 04:43:31.809,1010223011034302,5.2,2023-01-11 04:43:39.819
1667,2023-01-11 04:43:49.799,1010223011034320,5.3,2023-01-11 04:43:57.496
1668,2023-01-11 04:43:58.618,1010223011034328,5.2,2023-01-11 04:44:06.288
1669,2023-01-11 04:49:13.891,1010223011034844,5.3,2023-01-11 04:49:21.512
1670,2023-01-11 04:49:31.542,1010223011034902,5.2,2023-01-11 04:49:39.421
1671,2023-01-11 04:54:38.526,1010223011035411,5.2,2023-01-11 04:54:46.224
1672,2023-01-11 04:55:13.605,1010223011035444,5.3,2023-01-11 04:55:21.266
1673,2023-01-11 04:55:22.786,1010223011035453,5.2,2023-01-11 04:55:30.555
1674,2023-01-11 04:55:31.545,1010223011035502,5.3,2023-01-11 04:55:39.174
1675,2023-01-11 04:56:24.813,1010223011035555,5.3,2023-01-11 04:56:32.473
1676,2023-01-11 04:56:33.463,1010223011035604,5.2,2023-01-11 04:56:41.092
1677,2023-01-11 04:57:17.663,1010223011035648,5.3,2023-01-11 04:57:25.262
1678,2023-01-11 04:57:26.463,1010223011035657,5.2,2023-01-11 04:57:34.221
1679,2023-01-11 05:05:28.365,1010223011040458,5.3,2023-01-11 05:05:36.305
1680,2023-01-11 05:05:54.835,1010223011040525,5.2,2023-01-11 05:06:02.466
1681,2023-01-11 05:06:03.716,1010223011040534,5.3,2023-01-11 05:06:11.355
1682,2023-01-11 05:06:12.605,1010223011040543,5.2,2023-01-11 05:06:20.405
1683,2023-01-11 05:09:12.513,1010223011040842,5.1,2023-01-11 05:09:20.154
1684,2023-01-11 05:09:21.154,1010223011040851,5.2,2023-01-11 05:09:28.792
1685,2023-01-11 05:11:33.832,1010223011041104,5.3,2023-01-11 05:11:41.752
