,time,TraceabilityCode,Cylinder4MaxParalelismErrorInBDC,time.value
3459,2023-01-12 12:45:52.114,1010123012114518,-0.2,2023-01-12 12:45:52.562
3460,2023-01-12 12:48:36.822,1010123012114759,-0.3,2023-01-12 12:48:37.242
3461,2023-01-12 12:49:12.779,1010123012114839,-0.2,2023-01-12 12:49:13.269
3462,2023-01-12 12:50:15.378,1010123012114942,-0.3,2023-01-12 12:50:15.759
3463,2023-01-12 12:50:24.239,1010123012114950,-0.2,2023-01-12 12:50:24.727
3464,2023-01-12 12:52:11.648,1010123012115138,-0.3,2023-01-12 12:52:12.157
3465,2023-01-12 12:52:38.397,1010123012115205,-0.2,2023-01-12 12:52:38.796
3466,2023-01-12 12:55:54.923,1010123012115521,-0.3,2023-01-12 12:55:55.451
3467,2023-01-12 12:56:03.852,1010123012115530,-0.2,2023-01-12 12:56:04.392
3468,2023-01-12 12:57:15.581,1010123012115642,-0.3,2023-01-12 12:57:15.920
3469,2023-01-12 12:57:33.321,1010123012115700,-0.2,2023-01-12 12:57:33.849
3470,2023-01-12 13:00:23.447,1010123012115951,-0.3,2023-01-12 13:00:23.927
3471,2023-01-12 13:00:32.497,1010123012115959,-0.2,2023-01-12 13:00:32.897
3472,2023-01-12 13:00:59.316,1010123012120026,-0.3,2023-01-12 13:00:59.766
3473,2023-01-12 13:01:08.197,1010123012120035,-0.2,2023-01-12 13:01:08.655
3474,2023-01-12 13:03:45.874,1010223012120328,-0.2,2023-01-12 13:03:46.392
3475,2023-01-12 13:03:54.854,1010223012120333,-0.3,2023-01-12 13:03:55.282
3476,2023-01-12 13:04:48.703,1010223012120415,-0.2,2023-01-12 13:04:49.052
3477,2023-01-12 13:07:12.101,1010223012120638,-0.3,2023-01-12 13:07:12.591
3478,2023-01-12 13:07:20.990,1010223012120647,-0.2,2023-01-12 13:07:21.529
3479,2023-01-12 13:10:08.907,1010223012120929,-0.3,2023-01-12 13:10:09.348
3480,2023-01-12 13:11:11.727,1010223012121038,-0.2,2023-01-12 13:11:12.177
3481,2023-01-12 13:11:29.647,1010223012121056,-0.3,2023-01-12 13:11:30.085
3482,2023-01-12 13:11:38.607,1010223012121105,-0.2,2023-01-12 13:11:39.056
3483,2023-01-12 13:18:27.732,1010223012121234,-0.3,2023-01-12 13:18:28.232
3484,2023-01-12 13:18:45.782,1010223012121807,-0.2,2023-01-12 13:18:46.181
3485,2023-01-12 13:19:11.621,1010223012121830,-0.2,2023-01-12 13:19:12.052
3486,2023-01-12 13:19:20.710,1010223012121839,-0.3,2023-01-12 13:19:21.131
3487,2023-01-12 13:20:05.760,1010223012121932,-0.2,2023-01-12 13:20:06.269
3488,2023-01-12 13:20:41.640,1010223012122008,-0.3,2023-01-12 13:20:42.108
3489,2023-01-12 13:21:26.319,1010223012122053,-0.2,2023-01-12 13:21:26.828
3490,2023-01-12 13:21:35.259,1010223012122101,-0.3,2023-01-12 13:21:35.700
3491,2023-01-12 13:22:46.898,1010223012122137,-0.2,2023-01-12 13:22:47.427
3492,2023-01-12 13:23:20.888,1010223012122234,-0.2,2023-01-12 13:23:21.338
3493,2023-01-12 13:23:29.798,1010223012122251,-0.3,2023-01-12 13:23:30.328
3494,2023-01-12 13:24:23.746,1010223012122350,-0.2,2023-01-12 13:24:24.176
3495,2023-01-12 13:24:50.677,1010223012122417,-0.3,2023-01-12 13:24:51.065
3496,2023-01-12 13:25:26.576,1010223012122453,-0.2,2023-01-12 13:25:26.986
3497,2023-01-12 13:25:53.436,1010223012122520,-0.3,2023-01-12 13:25:53.946
3498,2023-01-12 13:26:02.486,1010223012122529,-0.2,2023-01-12 13:26:02.915
3499,2023-01-12 13:26:11.335,1010223012122538,-0.3,2023-01-12 13:26:11.795
3500,2023-01-12 13:26:29.206,1010223012122555,-0.2,2023-01-12 13:26:29.625
3501,2023-01-12 13:27:04.875,1010223012122632,-0.3,2023-01-12 13:27:05.384
3502,2023-01-12 13:27:13.894,1010223012122640,-0.2,2023-01-12 13:27:14.354
3503,2023-01-12 13:27:22.874,1010223012122649,-0.3,2023-01-12 13:27:23.312
3504,2023-01-12 13:27:31.934,1010223012122658,-0.2,2023-01-12 13:27:32.362
3505,2023-01-12 13:28:11.813,1010223012122734,-0.3,2023-01-12 13:28:12.223
3506,2023-01-12 13:28:56.663,1010223012122823,-0.2,2023-01-12 13:28:57.072
3507,2023-01-12 13:29:59.342,1010223012122926,-0.3,2023-01-12 13:29:59.770
3508,2023-01-12 13:30:08.252,1010223012122935,-0.2,2023-01-12 13:30:08.752
3509,2023-01-12 13:32:04.500,1010223012123131,-0.3,2023-01-12 13:32:04.999
3510,2023-01-12 13:32:13.480,1010223012123140,-0.2,2023-01-12 13:32:13.959
3511,2023-01-12 13:32:22.648,1010223012123149,-0.3,2023-01-12 13:32:22.999
3512,2023-01-12 13:32:40.448,1010223012123207,-0.2,2023-01-12 13:32:40.999
3513,2023-01-12 13:33:16.358,1010223012123243,-0.3,2023-01-12 13:33:16.828
3514,2023-01-12 13:33:25.487,1010223012123252,-0.2,2023-01-12 13:33:25.888
3515,2023-01-12 13:33:34.479,1010223012123301,-0.3,2023-01-12 13:33:34.917
3516,2023-01-12 13:33:43.499,1010223012123310,-0.2,2023-01-12 13:33:43.888
3517,2023-01-12 13:34:10.319,1010223012123337,-0.3,2023-01-12 13:34:10.759
3518,2023-01-12 13:34:19.267,1010223012123346,-0.2,2023-01-12 13:34:19.717
3519,2023-01-12 13:34:55.026,1010223012123422,-0.3,2023-01-12 13:34:55.555
3520,2023-01-12 13:35:04.046,1010223012123430,-0.2,2023-01-12 13:35:04.506
3521,2023-01-12 13:35:22.086,1010223012123448,-0.3,2023-01-12 13:35:22.526
3522,2023-01-12 13:35:31.016,1010223012123457,-0.2,2023-01-12 13:35:31.457
3523,2023-01-12 13:35:39.996,1010223012123506,-0.3,2023-01-12 13:35:40.447
3524,2023-01-12 13:35:48.846,1010223012123515,-0.2,2023-01-12 13:35:49.385
3525,2023-01-12 13:36:33.645,1010223012123600,-0.3,2023-01-12 13:36:34.125
3526,2023-01-12 13:36:51.555,1010223012123618,-0.2,2023-01-12 13:36:52.045
3527,2023-01-12 13:37:00.555,1010223012123627,-0.3,2023-01-12 13:37:01.006
3528,2023-01-12 13:37:09.536,1010223012123636,-0.2,2023-01-12 13:37:09.954
3529,2023-01-12 13:38:12.394,1010223012123739,-0.3,2023-01-12 13:38:12.845
3530,2023-01-12 13:38:21.305,1010223012123748,-0.2,2023-01-12 13:38:21.875
3531,2023-01-12 13:39:42.233,1010223012123909,-0.3,2023-01-12 13:39:42.694
3532,2023-01-12 13:40:27.092,1010223012123953,-0.2,2023-01-12 13:40:27.653
3533,2023-01-12 13:40:35.953,1010223012124002,-0.3,2023-01-12 13:40:36.431
3534,2023-01-12 13:40:45.032,1010223012124012,-0.2,2023-01-12 13:40:45.492
3535,2023-01-12 13:42:59.611,1010223012124226,-0.3,2023-01-12 13:43:00.039
3536,2023-01-12 13:43:08.540,1010223012124235,-0.2,2023-01-12 13:43:09.000
3537,2023-01-12 13:43:26.290,1010223012124253,-0.3,2023-01-12 13:43:26.839
3538,2023-01-12 13:44:02.180,1010223012124329,-0.2,2023-01-12 13:44:02.608
3539,2023-01-12 13:44:37.990,1010223012124404,-0.3,2023-01-12 13:44:38.448
3540,2023-01-12 13:44:46.849,1010223012124413,-0.2,2023-01-12 13:44:47.400
3541,2023-01-12 13:44:55.930,1010223012124422,-0.3,2023-01-12 13:44:56.359
3542,2023-01-12 13:45:04.920,1010223012124431,-0.2,2023-01-12 13:45:05.410
3543,2023-01-12 13:45:13.880,1010223012124440,-0.3,2023-01-12 13:45:14.359
3544,2023-01-12 13:45:22.905,1010223012124449,-0.2,2023-01-12 13:45:23.325
3545,2023-01-12 13:46:16.378,1010223012124543,-0.3,2023-01-12 13:46:16.927
3546,2023-01-12 13:46:43.388,1010223012124610,-0.2,2023-01-12 13:46:43.887
3547,2023-01-12 13:46:52.278,1010223012124619,-0.3,2023-01-12 13:46:52.778
3548,2023-01-12 13:47:01.288,1010223012124628,-0.2,2023-01-12 13:47:01.727
3549,2023-01-12 13:47:10.237,1010223012124637,-0.3,2023-01-12 13:47:10.767
3550,2023-01-12 13:47:19.147,1010223012124646,-0.2,2023-01-12 13:47:19.647
3551,2023-01-12 13:47:28.147,1010223012124655,-0.3,2023-01-12 13:47:28.617
3552,2023-01-12 13:47:37.177,1010223012124703,-0.2,2023-01-12 13:47:37.566
3553,2023-01-12 13:48:13.107,1010223012124740,-0.3,2023-01-12 13:48:13.576
3554,2023-01-12 13:48:31.046,1010223012124757,-0.2,2023-01-12 13:48:31.555
3555,2023-01-12 13:48:40.016,1010223012124807,-0.3,2023-01-12 13:48:40.446
3556,2023-01-12 13:48:57.914,1010223012124824,-0.2,2023-01-12 13:48:58.365
3557,2023-01-12 13:49:24.714,1010223012124851,-0.3,2023-01-12 13:49:25.164
3558,2023-01-12 13:49:42.835,1010223012124909,-0.2,2023-01-12 13:49:43.174
3559,2023-01-12 13:49:51.763,1010223012124918,-0.3,2023-01-12 13:49:52.213
3560,2023-01-12 13:50:00.763,1010223012124927,-0.2,2023-01-12 13:50:01.174
3561,2023-01-12 13:50:09.773,1010223012124936,-0.3,2023-01-12 13:50:10.223
3562,2023-01-12 13:50:54.513,1010223012125021,-0.2,2023-01-12 13:50:55.012
3563,2023-01-12 13:51:12.453,1010223012125039,-0.3,2023-01-12 13:51:12.923
3564,2023-01-12 13:51:58.661,1010223012125115,-0.3,2023-01-12 13:51:59.180
3565,2023-01-12 13:52:34.451,1010223012125201,-0.2,2023-01-12 13:52:34.931
3566,2023-01-12 13:53:01.421,1010223012125228,-0.3,2023-01-12 13:53:01.891
3567,2023-01-12 13:54:22.089,1010223012125349,-0.2,2023-01-12 13:54:22.529
3568,2023-01-12 13:55:15.779,1010223012125443,-0.3,2023-01-12 13:55:16.289
3569,2023-01-12 13:55:24.690,1010223012125452,-0.2,2023-01-12 13:55:25.158
3570,2023-01-12 13:55:42.650,1010223012125509,-0.3,2023-01-12 13:55:43.108
3571,2023-01-12 13:55:51.719,1010223012125519,-0.2,2023-01-12 13:55:52.058
3572,2023-01-12 13:56:18.598,1010223012125546,-0.3,2023-01-12 13:56:19.007
3573,2023-01-12 13:56:54.289,1010223012125622,-0.2,2023-01-12 13:56:54.767
3574,2023-01-12 13:57:03.289,1010223012125630,-0.3,2023-01-12 13:57:03.737
3575,2023-01-12 13:57:12.219,1010223012125639,-0.2,2023-01-12 13:57:12.709
3576,2023-01-12 13:57:21.247,1010223012125649,-0.3,2023-01-12 13:57:21.657
3577,2023-01-12 13:58:41.887,1010123012125809,-0.2,2023-01-12 13:58:42.375
3578,2023-01-12 13:58:50.907,1010123012125818,-0.3,2023-01-12 13:58:51.336
3579,2023-01-12 13:59:17.836,1010123012125845,-0.2,2023-01-12 13:59:18.286
3580,2023-01-12 13:59:26.796,1010123012125854,-0.3,2023-01-12 13:59:27.256
3581,2023-01-12 13:59:35.877,1010123012125903,-0.2,2023-01-12 13:59:36.296
3582,2023-01-12 13:59:44.687,1010123012125912,-0.3,2023-01-12 13:59:45.244
3583,2023-01-12 14:00:11.595,1010123012125939,-0.2,2023-01-12 14:00:12.065
3584,2023-01-12 14:00:20.516,1010123012125947,-0.3,2023-01-12 14:00:21.035
3585,2023-01-12 14:00:47.486,1010123012130014,-0.2,2023-01-12 14:00:47.895
3586,2023-01-12 14:00:56.276,1010123012130022,-0.3,2023-01-12 14:00:56.766
3587,2023-01-12 14:02:08.154,1010123012130134,-0.2,2023-01-12 14:02:08.543
3588,2023-01-12 14:02:26.003,1010123012130152,-0.3,2023-01-12 14:02:26.532
3589,2023-01-12 14:03:10.733,1010123012130237,-0.2,2023-01-12 14:03:11.253
3590,2023-01-12 14:03:28.783,1010123012130255,-0.3,2023-01-12 14:03:29.184
3591,2023-01-12 14:05:55.681,1010123012130522,-0.2,2023-01-12 14:05:56.221
3592,2023-01-12 14:06:04.661,1010123012130531,-0.3,2023-01-12 14:06:05.101
3593,2023-01-12 14:06:40.331,1010123012130607,-0.2,2023-01-12 14:06:40.790
3594,2023-01-12 14:06:49.341,1010123012130615,-0.3,2023-01-12 14:06:49.740
3595,2023-01-12 14:07:25.151,1010123012130651,-0.2,2023-01-12 14:07:25.589
3596,2023-01-12 14:07:34.020,1010123012130700,-0.3,2023-01-12 14:07:34.460
3597,2023-01-12 14:07:51.849,1010123012130718,-0.2,2023-01-12 14:07:52.390
3598,2023-01-12 14:08:00.819,1010123012130727,-0.3,2023-01-12 14:08:01.348
3599,2023-01-12 14:09:57.459,1010123012130923,-0.2,2023-01-12 14:09:57.987
3600,2023-01-12 14:10:06.398,1010123012130932,-0.3,2023-01-12 14:10:06.868
3601,2023-01-12 14:11:00.237,1010123012131026,-0.2,2023-01-12 14:11:00.707
3602,2023-01-12 14:11:09.207,1010123012131035,-0.3,2023-01-12 14:11:09.667
3603,2023-01-12 14:11:18.177,1010123012131044,-0.2,2023-01-12 14:11:18.625
3604,2023-01-12 14:11:36.256,1010123012131102,-0.3,2023-01-12 14:11:36.706
3605,2023-01-12 14:13:41.785,1010123012131308,-0.2,2023-01-12 14:13:42.305
3606,2023-01-12 14:14:08.733,1010123012131335,-0.3,2023-01-12 14:14:09.273
3607,2023-01-12 14:14:17.703,1010123012131344,-0.2,2023-01-12 14:14:18.233
3608,2023-01-12 14:14:26.723,1010123012131353,-0.3,2023-01-12 14:14:27.114
3609,2023-01-12 14:14:35.644,1010123012131402,-0.2,2023-01-12 14:14:36.073
3610,2023-01-12 14:14:44.493,1010123012131411,-0.3,2023-01-12 14:14:45.033
3611,2023-01-12 14:14:53.493,1010123012131420,-0.2,2023-01-12 14:14:53.911
3612,2023-01-12 14:15:02.513,1010123012131429,-0.3,2023-01-12 14:15:02.953
3613,2023-01-12 14:17:07.911,1010123012131634,-0.2,2023-01-12 14:17:08.401
3614,2023-01-12 14:17:25.750,1010123012131652,-0.3,2023-01-12 14:17:26.319
3615,2023-01-12 14:17:34.730,1010123012131701,-0.2,2023-01-12 14:17:35.190
3616,2023-01-12 14:17:43.561,1010123012131710,-0.3,2023-01-12 14:17:44.069
3617,2023-01-12 14:18:46.160,1010123012131812,-0.2,2023-01-12 14:18:46.719
3618,2023-01-12 14:18:55.200,1010123012131821,-0.3,2023-01-12 14:18:55.678
3619,2023-01-12 14:20:33.539,1010123012132000,-0.2,2023-01-12 14:20:33.997
3620,2023-01-12 14:20:42.499,1010123012132009,-0.3,2023-01-12 14:20:42.957
3621,2023-01-12 14:25:26.704,1010123012132453,-0.2,2023-01-12 14:25:27.194
3622,2023-01-12 14:25:35.575,1010123012132502,-0.3,2023-01-12 14:25:36.075
3623,2023-01-12 14:31:39.680,1010123012133106,-0.2,2023-01-12 14:31:40.160
3624,2023-01-12 14:31:48.638,1010123012133115,-0.3,2023-01-12 14:31:49.049
3625,2023-01-12 14:34:29.336,1010123012133355,-0.2,2023-01-12 14:34:29.776
3626,2023-01-12 14:34:38.187,1010123012133404,-0.3,2023-01-12 14:34:38.726
3627,2023-01-12 14:36:51.894,1010123012133618,-0.2,2023-01-12 14:36:52.334
3628,2023-01-12 14:37:09.813,1010123012133636,-0.3,2023-01-12 14:37:10.253
3629,2023-01-12 14:37:45.823,1010123012133712,-0.2,2023-01-12 14:37:46.253
3630,2023-01-12 14:38:03.832,1010123012133730,-0.3,2023-01-12 14:38:04.253
3631,2023-01-12 14:38:34.681,1010123012133757,-0.2,2023-01-12 14:38:35.102
3632,2023-01-12 14:38:43.673,1010123012133806,-0.3,2023-01-12 14:38:44.092
3633,2023-01-12 14:39:55.141,1010123012133922,-0.2,2023-01-12 14:39:55.690
3634,2023-01-12 14:40:13.052,1010123012133939,-0.3,2023-01-12 14:40:13.532
3635,2023-01-12 14:41:15.421,1010123012134042,-0.2,2023-01-12 14:41:15.849
3636,2023-01-12 14:41:42.230,1010123012134109,-0.3,2023-01-12 14:41:42.650
3637,2023-01-12 14:44:14.878,1010123012134341,-0.2,2023-01-12 14:44:15.299
3638,2023-01-12 14:44:23.808,1010123012134350,-0.3,2023-01-12 14:44:24.267
3639,2023-01-12 14:44:32.868,1010123012134359,-0.2,2023-01-12 14:44:33.207
3640,2023-01-12 14:44:50.818,1010123012134417,-0.3,2023-01-12 14:44:51.306
3641,2023-01-12 14:45:48.536,1010123012134518,-0.2,2023-01-12 14:45:49.055
3642,2023-01-12 14:46:32.907,1010123012134600,-0.3,2023-01-12 14:46:33.385
3643,2023-01-12 14:46:41.816,1010123012134609,-0.2,2023-01-12 14:46:42.256
3644,2023-01-12 14:46:50.746,1010123012134617,-0.3,2023-01-12 14:46:51.224
3645,2023-01-12 14:47:08.665,1010123012134635,-0.2,2023-01-12 14:47:09.226
3646,2023-01-12 14:47:17.546,1010123012134644,-0.3,2023-01-12 14:47:18.095
3647,2023-01-12 14:47:35.375,1010123012134702,-0.2,2023-01-12 14:47:35.855
3648,2023-01-12 14:48:41.625,1010123012134808,-0.3,2023-01-12 14:48:42.013
3649,2023-01-12 14:48:50.553,1010123012134817,-0.2,2023-01-12 14:48:50.892
3650,2023-01-12 14:48:59.483,1010123012134826,-0.3,2023-01-12 14:48:59.862
3651,2023-01-12 14:49:08.394,1010123012134835,-0.2,2023-01-12 14:49:08.812
3652,2023-01-12 14:49:44.253,1010123012134911,-0.3,2023-01-12 14:49:44.592
3653,2023-01-12 14:51:05.971,1010123012135023,-0.3,2023-01-12 14:51:06.421
3654,2023-01-12 14:51:14.971,1010123012135032,-0.2,2023-01-12 14:51:15.391
3655,2023-01-12 14:51:23.911,1010123012135041,-0.3,2023-01-12 14:51:24.339
3656,2023-01-12 14:51:32.770,1010123012135050,-0.2,2023-01-12 14:51:33.299
3657,2023-01-12 14:51:41.811,1010123012135109,-0.3,2023-01-12 14:51:42.171
3658,2023-01-12 14:55:36.947,1010223012135505,-0.3,2023-01-12 14:55:37.407
3659,2023-01-12 14:58:21.993,1010223012135748,-0.2,2023-01-12 14:58:22.421
3660,2023-01-12 14:58:48.693,1010223012135815,-0.3,2023-01-12 14:58:49.223
3661,2023-01-12 14:58:57.683,1010223012135824,-0.2,2023-01-12 14:58:58.092
3662,2023-01-12 14:59:06.673,1010223012135833,-0.3,2023-01-12 14:59:07.153
3663,2023-01-12 14:59:40.292,1010223012135900,-0.2,2023-01-12 14:59:40.802
3664,2023-01-12 14:59:49.262,1010223012135909,-0.3,2023-01-12 14:59:49.691
3665,2023-01-12 15:00:24.601,1010223012135951,-0.2,2023-01-12 15:00:25.141
3666,2023-01-12 15:00:33.571,1010223012140000,-0.3,2023-01-12 15:00:34.030
3667,2023-01-12 15:01:06.930,1010223012140027,-0.2,2023-01-12 15:01:07.410
3668,2023-01-12 15:01:15.809,1010223012140036,-0.3,2023-01-12 15:01:16.329
3669,2023-01-12 15:01:24.779,1010223012140044,-0.2,2023-01-12 15:01:25.220
3670,2023-01-12 15:01:33.829,1010223012140103,-0.3,2023-01-12 15:01:34.180
3671,2023-01-12 15:02:36.348,1010223012140203,-0.2,2023-01-12 15:02:36.818
3672,2023-01-12 15:03:03.028,1010223012140229,-0.3,2023-01-12 15:03:03.467
3673,2023-01-12 15:03:38.687,1010223012140305,-0.2,2023-01-12 15:03:39.058
3674,2023-01-12 15:03:47.576,1010223012140314,-0.3,2023-01-12 15:03:48.026
3675,2023-01-12 15:04:32.016,1010223012140359,-0.2,2023-01-12 15:04:32.516
3676,2023-01-12 15:04:40.976,1010223012140407,-0.3,2023-01-12 15:04:41.466
3677,2023-01-12 15:05:17.954,1010223012140434,-0.3,2023-01-12 15:05:18.424
3678,2023-01-12 15:05:26.775,1010223012140443,-0.2,2023-01-12 15:05:27.305
3679,2023-01-12 15:05:35.595,1010223012140452,-0.3,2023-01-12 15:05:36.094
3680,2023-01-12 15:05:44.444,1010223012140511,-0.2,2023-01-12 15:05:44.983
3681,2023-01-12 15:06:55.914,1010223012140622,-0.3,2023-01-12 15:06:56.263
3682,2023-01-12 15:07:04.763,1010223012140631,-0.2,2023-01-12 15:07:05.233
3683,2023-01-12 15:07:13.703,1010223012140640,-0.3,2023-01-12 15:07:14.104
3684,2023-01-12 15:07:22.713,1010223012140649,-0.2,2023-01-12 15:07:23.062
3685,2023-01-12 15:07:31.592,1010223012140658,-0.3,2023-01-12 15:07:32.032
3686,2023-01-12 15:08:16.121,1010223012140743,-0.2,2023-01-12 15:08:16.661
3687,2023-01-12 15:08:24.971,1010223012140752,-0.3,2023-01-12 15:08:25.460
3688,2023-01-12 15:09:09.671,1010223012140836,-0.2,2023-01-12 15:09:10.099
3689,2023-01-12 15:09:54.079,1010223012140921,-0.3,2023-01-12 15:09:54.499
3690,2023-01-12 15:10:02.880,1010223012140930,-0.2,2023-01-12 15:10:03.398
3691,2023-01-12 15:10:38.569,1010223012141005,-0.3,2023-01-12 15:10:38.990
3692,2023-01-12 15:10:56.259,1010223012141023,-0.2,2023-01-12 15:10:56.828
3693,2023-01-12 15:11:05.219,1010223012141032,-0.3,2023-01-12 15:11:05.719
3694,2023-01-12 15:11:14.148,1010223012141041,-0.2,2023-01-12 15:11:14.588
3695,2023-01-12 15:11:23.028,1010223012141050,-0.3,2023-01-12 15:11:23.467
3696,2023-01-12 15:11:31.937,1010223012141059,-0.2,2023-01-12 15:11:32.437
3697,2023-01-12 15:11:49.737,1010223012141116,-0.3,2023-01-12 15:11:50.267
3698,2023-01-12 15:11:58.697,1010223012141125,-0.2,2023-01-12 15:11:59.148
3699,2023-01-12 15:12:16.667,1010223012141143,-0.3,2023-01-12 15:12:17.066
3700,2023-01-12 15:12:34.637,1010223012141201,-0.2,2023-01-12 15:12:35.075
3701,2023-01-12 15:12:52.717,1010223012141219,-0.3,2023-01-12 15:12:53.065
3702,2023-01-12 15:13:01.697,1010223012141228,-0.2,2023-01-12 15:13:02.115
3703,2023-01-12 15:13:46.276,1010223012141313,-0.3,2023-01-12 15:13:46.755
3704,2023-01-12 15:13:55.206,1010223012141322,-0.2,2023-01-12 15:13:55.625
3705,2023-01-12 15:15:33.894,1010223012141500,-0.3,2023-01-12 15:15:34.364
3706,2023-01-12 15:16:09.802,1010223012141536,-0.2,2023-01-12 15:16:10.183
3707,2023-01-12 15:17:03.161,1010223012141630,-0.3,2023-01-12 15:17:03.631
3708,2023-01-12 15:17:21.032,1010223012141648,-0.2,2023-01-12 15:17:21.471
3709,2023-01-12 15:17:29.931,1010223012141657,-0.3,2023-01-12 15:17:30.351
3710,2023-01-12 15:17:38.881,1010223012141705,-0.2,2023-01-12 15:17:39.312
3711,2023-01-12 15:17:56.700,1010223012141723,-0.3,2023-01-12 15:17:57.151
3712,2023-01-12 15:18:05.581,1010223012141732,-0.2,2023-01-12 15:18:06.030
3713,2023-01-12 15:18:14.470,1010223012141741,-0.3,2023-01-12 15:18:14.910
3714,2023-01-12 15:18:23.341,1010223012141750,-0.2,2023-01-12 15:18:23.789
3715,2023-01-12 15:19:07.959,1010223012141834,-0.3,2023-01-12 15:19:08.519
3716,2023-01-12 15:19:16.999,1010223012141843,-0.2,2023-01-12 15:19:17.378
3717,2023-01-12 15:19:25.950,1010223012141852,-0.3,2023-01-12 15:19:26.428
3718,2023-01-12 15:19:34.859,1010223012141901,-0.2,2023-01-12 15:19:35.388
3719,2023-01-12 15:21:21.588,1010223012142037,-0.1,2023-01-12 15:21:22.049
3720,2023-01-12 15:21:30.539,1010223012142047,-0.2,2023-01-12 15:21:30.999
3721,2023-01-12 15:21:57.467,1010223012142123,-0.3,2023-01-12 15:21:57.957
3722,2023-01-12 15:22:06.487,1010223012142133,-0.2,2023-01-12 15:22:06.917
3723,2023-01-12 15:26:05.704,1010223012142532,-0.3,2023-01-12 15:26:06.273
3724,2023-01-12 15:26:14.615,1010223012142541,-0.2,2023-01-12 15:26:15.073
3725,2023-01-12 15:26:50.334,1010223012142617,-0.3,2023-01-12 15:26:50.763
3726,2023-01-12 15:26:59.184,1010223012142626,-0.2,2023-01-12 15:26:59.644
3727,2023-01-12 15:33:59.698,1010223012143326,-0.3,2023-01-12 15:34:00.209
3728,2023-01-12 15:34:08.698,1010223012143335,-0.2,2023-01-12 15:34:09.088
3729,2023-01-12 15:37:07.617,1010223012143634,-0.3,2023-01-12 15:37:08.065
3730,2023-01-12 15:37:16.596,1010223012143643,-0.2,2023-01-12 15:37:17.075
3731,2023-01-12 16:23:49.816,1011223012152055,-0.7,2023-01-12 16:25:25.164
3732,2023-01-12 17:01:42.894,1010123012153916,-0.8,2023-01-12 17:01:51.354
3733,2023-01-12 17:02:14.854,1010123012160123,-0.7,2023-01-12 17:02:23.342
3734,2023-01-12 17:02:30.463,1010123012160136,-0.8,2023-01-12 17:02:38.891
3735,2023-01-12 17:06:38.588,1010123012160201,-0.7,2023-01-12 17:06:47.029
3736,2023-01-12 17:06:49.739,1010123012160212,-0.8,2023-01-12 17:06:58.217
3737,2023-01-12 17:08:42.867,1010123012160752,-0.7,2023-01-12 17:08:51.367
3738,2023-01-12 17:09:18.046,1010123012160839,-0.8,2023-01-12 17:09:26.444
3739,2023-01-12 17:11:12.783,1010123012161031,-0.7,2023-01-12 17:11:21.233
3740,2023-01-12 17:11:22.823,1010123012161042,-0.8,2023-01-12 17:11:31.273
3741,2023-01-12 18:46:33.187,1010223012174502,-0.2,2023-01-12 18:46:42.573
3742,2023-01-12 18:47:01.404,1010223012174513,-0.1,2023-01-12 18:47:11.043
3743,2023-01-12 18:47:16.293,1010223012174536,-0.2,2023-01-12 18:47:25.914
3744,2023-01-12 18:49:10.532,1010223012174830,-0.3,2023-01-12 18:49:10.992
3745,2023-01-12 18:49:19.582,1010223012174839,-0.2,2023-01-12 18:49:20.042
3746,2023-01-12 18:49:37.471,1010223012174904,-0.3,2023-01-12 18:49:37.951
3747,2023-01-12 18:50:04.280,1010223012174931,-0.2,2023-01-12 18:50:04.740
3748,2023-01-12 18:50:22.131,1010223012174949,-0.1,2023-01-12 18:50:22.670
