time;Cylinder4MaxParalelismErrorInBDC
2023-01-02 19:28:50.134 CET;-0,2
2023-01-02 19:29:07.983 CET;-0,3
2023-01-02 19:29:16.864 CET;-0,2
2023-01-02 19:29:25.913 CET;-0,3
2023-01-02 19:29:34.844 CET;-0,2
2023-01-02 19:29:52.861 CET;-0,3
2023-01-02 19:30:01.742 CET;-0,2
2023-01-02 19:30:19.582 CET;-0,3
2023-01-02 19:30:37.502 CET;-0,2
2023-01-02 19:30:46.561 CET;-0,3
2023-01-02 19:32:35.430 CET;-0,2
2023-01-02 19:32:44.720 CET;-0,3
2023-01-02 19:33:20.710 CET;-0,2
2023-01-02 19:33:47.828 CET;-0,3
2023-01-02 19:33:56.940 CET;-0,2
2023-01-02 19:34:42.148 CET;-0,3
2023-01-02 19:35:54.226 CET;-0,2
2023-01-02 19:36:21.197 CET;-0,3
2023-01-02 19:36:30.226 CET;-0,2
2023-01-02 19:36:48.226 CET;-0,3
2023-01-02 19:37:29.915 CET;-0,2
2023-01-02 19:37:48.075 CET;-0,3
2023-01-02 19:37:57.276 CET;-0,2
2023-01-02 19:38:51.585 CET;-0,3
2023-01-02 19:40:04.082 CET;-0,2
2023-01-02 19:40:13.112 CET;-0,3
2023-01-02 19:40:31.183 CET;-0,2
2023-01-02 19:40:40.232 CET;-0,3
2023-01-02 19:41:16.311 CET;-0,2
2023-01-02 19:41:25.351 CET;-0,3
2023-01-02 19:41:34.312 CET;-0,2
2023-01-02 19:42:01.342 CET;-0,3
2023-01-02 19:42:10.311 CET;-0,2
2023-01-02 19:42:19.361 CET;-0,3
2023-01-02 19:42:28.400 CET;-0,2
2023-01-02 19:42:37.348 CET;-0,3
2023-01-02 19:46:54.895 CET;-0,2
2023-01-02 19:47:04.246 CET;-0,3
2023-01-02 19:47:31.354 CET;-0,2
2023-01-02 19:47:49.345 CET;-0,3
2023-01-02 19:48:52.713 CET;-0,2
2023-01-02 19:49:01.674 CET;-0,3
2023-01-02 19:49:51.292 CET;-0,2
2023-01-02 19:50:00.322 CET;-0,3
2023-01-02 19:50:09.431 CET;-0,2
2023-01-02 19:50:27.441 CET;-0,3
2023-01-02 19:51:21.750 CET;-0,2
2023-01-02 19:51:30.789 CET;-0,3
2023-01-02 19:52:25.118 CET;-0,2
2023-01-02 19:52:34.148 CET;-0,3
2023-01-02 19:52:43.188 CET;-0,2
2023-01-02 19:52:52.168 CET;-0,3
2023-01-02 19:53:01.269 CET;-0,2
2023-01-02 19:53:10.318 CET;-0,3
2023-01-02 19:53:28.388 CET;-0,2
2023-01-02 19:53:37.438 CET;-0,3
2023-01-02 19:53:53.338 CET;-0,2
2023-01-02 19:54:29.289 CET;-0,3
2023-01-02 19:54:38.237 CET;-0,2
2023-01-02 19:54:47.197 CET;-0,3
2023-01-02 19:57:37.845 CET;-0,2
2023-01-02 19:57:55.684 CET;-0,3
2023-01-02 20:02:34.009 CET;-0,2
2023-01-02 20:02:43.118 CET;-0,3
2023-01-02 20:05:53.615 CET;-0,2
2023-01-02 20:06:02.724 CET;-0,3
2023-01-02 20:06:29.674 CET;-0,2
2023-01-02 20:06:38.644 CET;-0,3
2023-01-02 20:09:48.332 CET;-0,2
2023-01-02 20:10:06.421 CET;-0,3
2023-01-02 20:10:24.503 CET;-0,2
2023-01-02 20:10:42.661 CET;-0,3
2023-01-02 20:13:51.698 CET;-0,2
2023-01-02 20:14:00.727 CET;-0,3
2023-01-02 20:14:27.776 CET;-0,2
2023-01-02 20:14:45.846 CET;-0,3
2023-01-02 20:20:29.470 CET;-0,9
2023-01-02 21:09:26.871 CET;0
2023-01-02 21:27:29.911 CET;-0,1
2023-01-02 21:32:56.335 CET;0
2023-01-02 21:33:05.125 CET;-0,1
2023-01-02 21:33:49.276 CET;0
2023-01-02 21:33:58.006 CET;-0,1
2023-01-02 21:34:06.805 CET;0
2023-01-02 21:34:24.395 CET;-0,1
2023-01-02 21:34:38.565 CET;0
2023-01-02 21:34:56.154 CET;-0,1
2023-01-02 22:58:43.029 CET;0
2023-01-02 22:58:51.917 CET;-0,1
2023-01-02 23:13:43.966 CET;-0,3
2023-01-02 23:35:55.477 CET;-0,5
2023-01-02 23:49:16.529 CET;-0,6
2023-01-02 23:52:14.427 CET;-0,5
2023-01-02 23:54:36.503 CET;-0,6
2023-01-02 23:54:54.302 CET;-0,5
2023-01-02 23:55:02.913 CET;-0,6
2023-01-02 23:58:13.720 CET;-0,5
2023-01-02 23:58:31.559 CET;-0,6
2023-01-02 23:58:40.220 CET;-0,5
2023-01-02 23:58:48.599 CET;-0,6
2023-01-02 23:58:57.088 CET;-0,5
2023-01-02 23:59:48.048 CET;-0,6
2023-01-03 00:01:12.927 CET;-0,5
2023-01-03 00:01:21.506 CET;-0,6
2023-01-03 00:01:55.486 CET;-0,5
2023-01-03 00:04:33.611 CET;-0,6
2023-01-03 00:04:44.691 CET;-0,5
2023-01-03 00:06:07.168 CET;-0,6
2023-01-03 00:14:12.061 CET;-0,5
2023-01-03 00:14:23.980 CET;-0,6
2023-01-03 00:14:33.690 CET;-0,5
2023-01-03 00:14:51.338 CET;-0,6
2023-01-03 00:14:59.918 CET;-0,5
2023-01-03 00:15:08.380 CET;-0,6
2023-01-03 00:15:33.940 CET;-0,5
2023-01-03 00:15:59.338 CET;-0,6
2023-01-03 00:16:07.819 CET;-0,5
2023-01-03 00:16:50.298 CET;-0,6
2023-01-03 00:16:58.778 CET;-0,5
2023-01-03 00:17:07.266 CET;-0,6
2023-01-03 00:17:15.818 CET;-0,5
2023-01-03 00:17:24.296 CET;-0,6
2023-01-03 00:17:41.506 CET;-0,5
2023-01-03 00:17:58.387 CET;-0,6
2023-01-03 00:18:06.927 CET;-0,5
2023-01-03 00:21:04.651 CET;-0,4
2023-01-03 00:22:20.790 CET;-0,5
2023-01-03 00:22:29.260 CET;-0,4
2023-01-03 00:22:37.832 CET;-0,5
2023-01-03 00:22:46.312 CET;-0,4
2023-01-03 00:23:20.390 CET;-0,5
2023-01-03 00:23:28.869 CET;-0,4
2023-01-03 00:25:36.138 CET;-0,5
2023-01-03 00:25:44.628 CET;-0,4
2023-01-03 00:26:35.986 CET;-0,5
2023-01-03 00:26:53.107 CET;-0,4
2023-01-03 00:27:52.545 CET;-0,5
2023-01-03 00:28:01.036 CET;-0,4
2023-01-03 00:28:43.674 CET;-0,5
2023-01-03 00:28:52.226 CET;-0,4
2023-01-03 00:37:19.667 CET;-0,5
2023-01-03 00:37:28.236 CET;-0,4
2023-01-03 00:39:18.716 CET;-0,5
2023-01-03 00:39:27.196 CET;-0,4
2023-01-03 00:42:21.673 CET;-0,5
2023-01-03 00:42:30.072 CET;-0,4
2023-01-03 00:42:55.522 CET;-0,5
2023-01-03 00:43:04.002 CET;-0,4
2023-01-03 00:46:10.720 CET;-0,5
2023-01-03 00:46:19.289 CET;-0,4
2023-01-03 00:52:50.473 CET;-0,5
2023-01-03 00:52:58.973 CET;-0,4
2023-01-03 00:53:07.453 CET;-0,5
2023-01-03 00:53:15.963 CET;-0,4
2023-01-03 00:54:40.571 CET;-0,5
2023-01-03 00:54:49.141 CET;-0,4
2023-01-03 00:54:57.690 CET;-0,5
2023-01-03 00:55:06.240 CET;-0,4
2023-01-03 00:55:48.421 CET;-0,5
2023-01-03 00:55:56.880 CET;-0,4
2023-01-03 00:56:25.460 CET;-0,5
2023-01-03 00:58:17.447 CET;-0,4
2023-01-03 00:59:33.927 CET;-0,5
2023-01-03 00:59:42.415 CET;-0,4
2023-01-03 01:00:25.055 CET;-0,5
2023-01-03 01:00:33.615 CET;-0,4
2023-01-03 01:00:42.085 CET;-0,5
2023-01-03 01:00:59.125 CET;-0,4
2023-01-03 01:01:24.743 CET;-0,5
2023-01-03 01:02:58.342 CET;-0,4
2023-01-03 01:03:06.812 CET;-0,5
2023-01-03 01:03:32.253 CET;-0,4
2023-01-03 01:03:40.733 CET;-0,5
2023-01-03 01:04:31.693 CET;-0,4
2023-01-03 01:04:40.173 CET;-0,5
2023-01-03 01:04:48.663 CET;-0,4
2023-01-03 01:04:57.141 CET;-0,5
2023-01-03 01:05:05.530 CET;-0,4
2023-01-03 01:05:31.061 CET;-0,5
2023-01-03 01:05:48.111 CET;-0,4
2023-01-03 01:06:05.130 CET;-0,5
2023-01-03 01:06:30.740 CET;-0,4
2023-01-03 01:06:39.301 CET;-0,5
2023-01-03 01:11:34.184 CET;-0,4
2023-01-03 01:13:07.783 CET;-0,5
2023-01-03 01:13:16.275 CET;-0,4
2023-01-03 01:13:24.743 CET;-0,5
2023-01-03 01:13:41.674 CET;-0,4
2023-01-03 01:13:58.664 CET;-0,5
2023-01-03 01:14:07.142 CET;-0,4
2023-01-03 01:14:15.703 CET;-0,5
2023-01-03 01:14:32.622 CET;-0,4
2023-01-03 01:14:49.624 CET;-0,5
2023-01-03 01:14:58.063 CET;-0,4
2023-01-03 01:15:49.062 CET;-0,5
2023-01-03 01:15:57.632 CET;-0,4
2023-01-03 01:16:14.542 CET;-0,5
2023-01-03 01:16:31.461 CET;-0,4
2023-01-03 01:16:56.990 CET;-0,5
2023-01-03 01:17:05.470 CET;-0,4
2023-01-03 01:17:13.911 CET;-0,5
2023-01-03 01:17:39.500 CET;-0,4
2023-01-03 01:17:47.940 CET;-0,5
2023-01-03 01:18:04.980 CET;-0,4
2023-01-03 01:18:13.460 CET;-0,5
2023-01-03 01:18:21.950 CET;-0,4
2023-01-03 01:23:10.276 CET;-0,5
2023-01-03 01:23:18.677 CET;-0,4
2023-01-03 01:24:37.966 CET;-0,5
2023-01-03 01:25:20.424 CET;-0,4
2023-01-03 01:25:54.433 CET;-0,5
2023-01-03 01:26:03.033 CET;-0,4
2023-01-03 01:28:44.589 CET;-0,5
2023-01-03 01:28:53.081 CET;-0,4
2023-01-03 01:29:01.470 CET;-0,5
2023-01-03 01:29:27.069 CET;-0,4
2023-01-03 01:30:43.398 CET;-0,5
2023-01-03 01:30:51.798 CET;-0,4
2023-01-03 01:31:00.266 CET;-0,5
2023-01-03 01:31:08.756 CET;-0,4
2023-01-03 01:31:51.316 CET;-0,5
2023-01-03 01:34:32.713 CET;-0,4
2023-01-03 01:34:49.632 CET;-0,5
2023-01-03 01:48:18.184 CET;-0,3
2023-01-03 02:23:15.438 CET;-0,4
2023-01-03 02:25:42.315 CET;-0,3
2023-01-03 02:26:33.276 CET;-0,4
2023-01-03 02:26:50.236 CET;-0,3
2023-01-03 02:26:58.795 CET;-0,4
2023-01-03 02:27:07.194 CET;-0,3
2023-01-03 02:28:23.674 CET;-0,4
2023-01-03 02:28:32.233 CET;-0,3
2023-01-03 02:30:31.512 CET;-0,4
2023-01-03 02:30:39.921 CET;-0,3
2023-01-03 02:31:39.282 CET;-0,4
2023-01-03 02:31:47.690 CET;-0,3
2023-01-03 02:33:12.890 CET;-0,4
2023-01-03 02:33:21.359 CET;-0,3
2023-01-03 02:34:12.569 CET;-0,4
2023-01-03 02:34:37.997 CET;-0,3
2023-01-03 02:35:21.036 CET;-0,4
2023-01-03 02:35:58.677 CET;-0,3
2023-01-03 02:36:13.226 CET;-0,4
2023-01-03 02:36:21.607 CET;-0,3
2023-01-03 02:36:38.655 CET;-0,4
2023-01-03 02:36:47.046 CET;-0,3
2023-01-03 02:37:04.085 CET;-0,4
2023-01-03 02:37:20.966 CET;-0,3
2023-01-03 02:41:44.841 CET;-0,4
2023-01-03 02:42:43.059 CET;-0,3
2023-01-03 02:42:51.539 CET;-0,4
2023-01-03 02:43:00.098 CET;-0,3
2023-01-03 02:43:08.650 CET;-0,4
2023-01-03 02:56:32.654 CET;-0,3
2023-01-03 02:56:56.765 CET;-0,4
2023-01-03 02:57:14.015 CET;-0,3
2023-01-03 02:57:22.424 CET;-0,4
2023-01-03 02:57:39.533 CET;-0,3
2023-01-03 02:57:48.094 CET;-0,4
2023-01-03 02:58:04.892 CET;-0,3
2023-01-03 02:58:13.374 CET;-0,4
2023-01-03 02:58:47.292 CET;-0,3
2023-01-03 02:59:04.312 CET;-0,4
2023-01-03 02:59:29.782 CET;-0,3
2023-01-03 02:59:38.262 CET;-0,4
2023-01-03 02:59:46.812 CET;-0,3
2023-01-03 02:59:55.311 CET;-0,4
2023-01-03 03:00:12.349 CET;-0,3
2023-01-03 03:00:54.698 CET;-0,4
2023-01-03 03:02:02.667 CET;-0,3
2023-01-03 03:02:19.628 CET;-0,4
2023-01-03 03:02:36.588 CET;-0,3
2023-01-03 03:02:45.068 CET;-0,4
2023-01-03 03:03:10.747 CET;-0,3
2023-01-03 03:03:19.227 CET;-0,4
2023-01-03 03:03:27.776 CET;-0,3
2023-01-03 03:04:01.627 CET;-0,4
2023-01-03 03:04:27.137 CET;-0,3
2023-01-03 03:04:44.056 CET;-0,4
2023-01-03 03:05:01.065 CET;-0,3
2023-01-03 03:05:09.746 CET;-0,4
2023-01-03 03:05:18.095 CET;-0,3
2023-01-03 03:05:26.586 CET;-0,4
2023-01-03 03:06:09.424 CET;-0,3
2023-01-03 03:06:17.944 CET;-0,4
2023-01-03 03:06:52.025 CET;-0,3
2023-01-03 03:07:00.674 CET;-0,4
2023-01-03 03:08:08.423 CET;-0,3
2023-01-03 03:08:16.822 CET;-0,4
2023-01-03 03:08:25.394 CET;-0,3
2023-01-03 03:08:42.342 CET;-0,4
2023-01-03 03:10:15.631 CET;-0,3
2023-01-03 03:10:47.831 CET;-0,4
2023-01-03 03:11:04.920 CET;-0,3
2023-01-03 03:15:30.035 CET;-0,4
2023-01-03 03:24:59.085 CET;-0,2
2023-01-03 03:25:44.937 CET;-0,1
2023-01-03 03:27:46.415 CET;-0,2
2023-01-03 03:27:55.016 CET;-0,1
2023-01-03 03:28:20.526 CET;-0,2
2023-01-03 03:28:37.575 CET;-0,1
2023-01-03 03:31:36.052 CET;-0,2
2023-01-03 03:31:44.431 CET;-0,1
2023-01-03 03:37:19.898 CET;-0,2
2023-01-03 03:37:43.857 CET;0
2023-01-03 03:37:52.377 CET;-0,1
2023-01-03 03:50:28.903 CET;-0,3
2023-01-03 04:21:44.071 CET;-0,4
2023-01-03 04:21:52.571 CET;-0,3
2023-01-03 04:22:51.838 CET;-0,4
2023-01-03 04:23:00.329 CET;-0,3
2023-01-03 04:23:51.517 CET;-0,4
2023-01-03 04:24:08.479 CET;-0,3
2023-01-03 04:25:42.085 CET;-0,4
2023-01-03 04:25:50.645 CET;-0,3
2023-01-03 04:26:07.605 CET;-0,4
2023-01-03 04:26:16.154 CET;-0,3
2023-01-03 04:28:57.213 CET;-0,4
2023-01-03 04:29:05.693 CET;-0,3
2023-01-03 04:29:14.253 CET;-0,4
2023-01-03 04:29:22.631 CET;-0,3
2023-01-03 04:32:46.729 CET;-0,4
2023-01-03 04:32:55.209 CET;-0,3
2023-01-03 04:33:12.247 CET;-0,4
2023-01-03 04:33:20.737 CET;-0,3
2023-01-03 04:36:52.736 CET;-0,4
2023-01-03 04:37:01.296 CET;-0,3
2023-01-03 04:37:09.696 CET;-0,2
2023-01-03 04:37:18.165 CET;-0,3
2023-01-03 04:37:35.216 CET;-0,4
2023-01-03 04:37:43.696 CET;-0,3
2023-01-03 04:40:25.864 CET;-0,4
2023-01-03 04:40:42.733 CET;-0,3
2023-01-03 04:48:42.825 CET;-0,2
2023-01-03 04:48:51.305 CET;-0,3
2023-01-03 04:52:07.530 CET;-0,2
2023-01-03 04:52:16.111 CET;-0,3
2023-01-03 05:03:30.131 CET;-0,2
2023-01-03 05:03:38.591 CET;-0,3
2023-01-03 05:03:47.151 CET;-0,2
2023-01-03 05:03:55.551 CET;-0,3
2023-01-03 05:06:37.858 CET;-0,2
2023-01-03 05:06:46.368 CET;-0,3
2023-01-03 05:06:54.836 CET;-0,2
2023-01-03 05:07:03.236 CET;-0,3
2023-01-03 05:07:45.717 CET;-0,2
2023-01-03 05:07:54.266 CET;-0,3
2023-01-03 05:08:36.765 CET;-0,2
2023-01-03 05:08:45.323 CET;-0,3
2023-01-03 05:08:53.793 CET;-0,2
2023-01-03 05:09:10.674 CET;-0,3
2023-01-03 05:09:27.644 CET;-0,2
2023-01-03 05:09:36.184 CET;-0,3
2023-01-03 05:09:44.673 CET;-0,2
2023-01-03 05:10:01.553 CET;-0,3
2023-01-03 05:10:09.953 CET;-0,2
2023-01-03 05:10:52.523 CET;-0,3
2023-01-03 05:11:34.992 CET;-0,2
2023-01-03 05:11:43.480 CET;-0,3
2023-01-03 05:11:51.960 CET;-0,2
2023-01-03 05:12:00.520 CET;-0,3
2023-01-03 05:12:17.401 CET;-0,2
2023-01-03 05:12:25.960 CET;-0,3
2023-01-03 05:12:34.440 CET;-0,2
2023-01-03 05:12:42.829 CET;-0,3
2023-01-03 05:13:16.989 CET;-0,2
2023-01-03 05:13:33.880 CET;-0,3
2023-01-03 05:13:50.839 CET;-0,2
2023-01-03 05:13:59.319 CET;-0,3
2023-01-03 05:14:16.410 CET;-0,2
2023-01-03 05:14:42.039 CET;-0,3
2023-01-03 05:14:58.917 CET;-0,2
2023-01-03 05:15:07.477 CET;-0,3
2023-01-03 05:15:33.006 CET;-0,2
2023-01-03 05:15:41.477 CET;-0,3
2023-01-03 05:16:40.766 CET;-0,2
2023-01-03 05:16:49.237 CET;-0,3
2023-01-03 05:17:06.286 CET;-0,2
2023-01-03 05:17:23.206 CET;-0,3
2023-01-03 05:17:31.805 CET;-0,2
2023-01-03 05:18:31.164 CET;-0,3
2023-01-03 05:19:39.095 CET;-0,2
2023-01-03 05:19:47.565 CET;-0,3
2023-01-03 05:19:56.203 CET;-0,2
2023-01-03 05:20:13.322 CET;-0,3
2023-01-03 05:20:38.844 CET;-0,2
2023-01-03 05:23:01.660 CET;-0,3
2023-01-03 05:24:18.289 CET;-0,2
2023-01-03 05:24:26.769 CET;-0,3
2023-01-03 05:25:00.137 CET;-0,2
2023-01-03 05:25:08.697 CET;-0,3
2023-01-03 05:25:17.128 CET;-0,2
2023-01-03 05:25:25.566 CET;-0,3
2023-01-03 05:25:42.607 CET;-0,2
2023-01-03 05:25:51.088 CET;-0,3
2023-01-03 05:25:59.555 CET;-0,2
2023-01-03 05:26:08.046 CET;-0,3
2023-01-03 05:26:33.566 CET;-0,2
2023-01-03 05:26:42.046 CET;-0,3
2023-01-03 05:27:49.974 CET;-0,2
2023-01-03 05:27:58.454 CET;-0,3
2023-01-03 05:28:15.483 CET;-0,2
2023-01-03 05:28:24.043 CET;-0,3
2023-01-03 05:28:38.803 CET;-0,2
2023-01-03 05:28:56.063 CET;-0,3
2023-01-03 05:30:03.881 CET;-0,2
2023-01-03 05:30:12.372 CET;-0,3
2023-01-03 05:30:38.062 CET;-0,2
2023-01-03 05:30:46.611 CET;-0,3
2023-01-03 05:31:03.490 CET;-0,2
2023-01-03 05:31:20.301 CET;-0,3
2023-01-03 05:31:45.819 CET;-0,2
2023-01-03 05:31:54.210 CET;-0,3
2023-01-03 05:32:02.779 CET;-0,2
2023-01-03 05:32:11.259 CET;-0,3
2023-01-03 05:33:44.767 CET;-0,2
2023-01-03 05:34:01.819 CET;-0,3
2023-01-03 05:34:18.789 CET;-0,2
2023-01-03 05:34:27.239 CET;-0,3
2023-01-03 05:34:35.736 CET;-0,2
2023-01-03 05:35:26.687 CET;-0,3
2023-01-03 05:36:00.526 CET;-0,2
2023-01-03 05:36:09.016 CET;-0,3
2023-01-03 05:39:45.023 CET;-0,5
2023-01-03 05:40:52.691 CET;-0,4
2023-01-03 05:41:09.740 CET;-0,5
2023-01-03 05:44:22.986 CET;-0,4
2023-01-03 05:45:05.276 CET;-0,5
2023-01-03 05:45:13.736 CET;-0,4
2023-01-03 05:46:46.867 CET;-0,5
2023-01-03 05:46:55.358 CET;-0,4
2023-01-03 05:48:54.505 CET;-0,3
2023-01-03 05:49:40.474 CET;-0,4
2023-01-03 05:49:49.134 CET;-0,3
2023-01-03 05:49:57.595 CET;-0,4
2023-01-03 05:50:06.164 CET;-0,3
2023-01-03 05:50:14.634 CET;-0,4
2023-01-03 05:52:30.710 CET;-0,3
2023-01-03 05:52:39.371 CET;-0,4
2023-01-03 05:53:21.592 CET;-0,3
2023-01-03 05:53:30.079 CET;-0,4
2023-01-03 05:53:38.470 CET;-0,3
2023-01-03 05:53:55.440 CET;-0,4
2023-01-03 05:54:11.220 CET;-0,3
2023-01-03 05:54:19.651 CET;-0,4
2023-01-03 05:54:28.069 CET;-0,3
2023-01-03 05:54:36.549 CET;-0,4
2023-01-03 05:54:53.690 CET;-0,3
2023-01-03 05:55:02.158 CET;-0,4
2023-01-03 05:55:10.648 CET;-0,3
2023-01-03 05:55:19.209 CET;-0,4
2023-01-03 05:56:35.687 CET;-0,3
2023-01-03 05:56:44.167 CET;-0,4
2023-01-03 05:57:01.036 CET;-0,3
2023-01-03 05:57:09.605 CET;-0,4
2023-01-03 05:57:17.996 CET;-0,3
2023-01-03 05:57:26.395 CET;-0,4
2023-01-03 05:57:34.956 CET;-0,3
2023-01-03 05:58:08.795 CET;-0,4
2023-01-03 06:00:02.782 CET;-0,3
2023-01-03 06:03:02.990 CET;-0,4
2023-01-03 06:03:19.200 CET;-0,3
2023-01-03 06:09:30.464 CET;-0,4
2023-01-03 06:09:50.434 CET;-0,3
2023-01-03 06:18:42.525 CET;-0,4
2023-01-03 06:19:04.812 CET;-0,3
2023-01-03 06:23:08.450 CET;-0,4
2023-01-03 06:23:27.229 CET;-0,3
2023-01-03 06:24:45.608 CET;-0,4
2023-01-03 06:25:03.319 CET;-0,3
2023-01-03 06:27:05.825 CET;-0,4
2023-01-03 06:27:28.107 CET;-0,3
2023-01-03 06:30:03.592 CET;-0,4
2023-01-03 06:36:08.904 CET;-0,9
2023-01-03 06:55:10.986 CET;-0,2
2023-01-03 06:55:48.096 CET;-0,1
2023-01-03 07:02:47.000 CET;-0,2
2023-01-03 07:02:55.161 CET;-0,1
2023-01-03 07:12:18.770 CET;-0,2
2023-01-03 07:12:26.750 CET;-0,1
2023-01-03 07:13:19.089 CET;-0,2
2023-01-03 07:13:35.260 CET;-0,1
2023-01-03 07:13:43.341 CET;-0,2
2023-01-03 07:13:51.421 CET;-0,1
2023-01-03 07:13:59.500 CET;-0,2
2023-01-03 07:19:09.635 CET;-0,1
2023-01-03 07:19:25.736 CET;-0,2
2023-01-03 07:20:38.854 CET;-0,1
2023-01-03 07:24:30.240 CET;-0,2
2023-01-03 07:44:41.871 CET;-0,3
2023-01-03 07:44:50.821 CET;-0,2
2023-01-03 07:48:14.635 CET;-0,3
2023-01-03 07:48:59.535 CET;-0,2
2023-01-03 07:49:17.466 CET;-0,3
2023-01-03 07:49:35.384 CET;-0,2
2023-01-03 07:51:49.622 CET;-0,3
2023-01-03 07:52:07.460 CET;-0,2
2023-01-03 07:52:52.430 CET;-0,3
2023-01-03 07:53:10.349 CET;-0,2
2023-01-03 07:56:09.546 CET;-0,3
2023-01-03 07:56:18.596 CET;-0,2
2023-01-03 07:59:35.875 CET;-0,3
2023-01-03 07:59:44.914 CET;-0,2
2023-01-03 08:01:23.232 CET;-0,3
2023-01-03 08:01:32.111 CET;-0,2
2023-01-03 08:03:28.749 CET;-0,3
2023-01-03 08:03:55.618 CET;-0,2
2023-01-03 08:04:40.607 CET;-0,3
2023-01-03 08:04:49.546 CET;-0,2
2023-01-03 08:07:49.404 CET;-0,3
2023-01-03 08:07:58.273 CET;-0,2
2023-01-03 08:08:07.154 CET;-0,1
2023-01-03 08:08:16.203 CET;-0,2
2023-01-03 08:09:18.832 CET;-0,3
2023-01-03 08:09:27.792 CET;-0,2
2023-01-03 08:11:15.398 CET;-0,1
2023-01-03 08:11:33.329 CET;-0,2
2023-01-03 08:13:39.987 CET;-0,3
2023-01-03 08:13:57.937 CET;-0,2
2023-01-03 08:14:06.917 CET;-0,3
2023-01-03 08:14:33.887 CET;-0,2
2023-01-03 08:15:09.476 CET;-0,3
2023-01-03 08:15:36.203 CET;-0,2
2023-01-03 08:16:12.203 CET;-0,3
2023-01-03 08:16:21.085 CET;-0,2
2023-01-03 08:16:29.963 CET;-0,3
2023-01-03 08:16:39.003 CET;-0,2
2023-01-03 08:16:47.953 CET;-0,3
2023-01-03 08:16:56.924 CET;-0,2
2023-01-03 08:17:41.812 CET;-0,3
2023-01-03 08:17:59.721 CET;-0,2
2023-01-03 08:18:35.490 CET;-0,3
2023-01-03 08:18:44.441 CET;-0,2
2023-01-03 08:19:11.411 CET;-0,3
2023-01-03 08:19:29.311 CET;-0,2
2023-01-03 08:20:05.160 CET;-0,3
2023-01-03 08:20:14.119 CET;-0,2
2023-01-03 08:20:50.039 CET;-0,1
2023-01-03 08:20:59.099 CET;-0,2
2023-01-03 08:23:22.526 CET;-0,3
2023-01-03 08:23:31.486 CET;-0,2
2023-01-03 08:24:16.296 CET;-0,3
2023-01-03 08:24:34.206 CET;-0,2
2023-01-03 08:25:00.996 CET;-0,3
2023-01-03 08:25:09.963 CET;-0,2
2023-01-03 08:26:03.815 CET;-0,1
2023-01-03 08:26:12.684 CET;-0,2
2023-01-03 08:26:30.775 CET;-0,1
2023-01-03 08:26:39.813 CET;-0,2
2023-01-03 08:27:06.763 CET;-0,3
2023-01-03 08:27:15.632 CET;-0,2
2023-01-03 08:27:24.614 CET;-0,3
2023-01-03 08:27:33.654 CET;-0,2
2023-01-03 08:27:42.612 CET;-0,1
2023-01-03 08:27:51.642 CET;-0,2
2023-01-03 08:28:18.542 CET;-0,3
2023-01-03 08:28:27.582 CET;-0,1
2023-01-03 08:28:36.530 CET;-0,3
2023-01-03 08:28:45.490 CET;-0,2
2023-01-03 08:29:03.341 CET;-0,3
2023-01-03 08:29:12.282 CET;-0,2
2023-01-03 08:29:21.161 CET;-0,1
2023-01-03 08:29:30.131 CET;-0,2
2023-01-03 08:29:57.000 CET;-0,1
2023-01-03 08:30:05.980 CET;-0,2
2023-01-03 08:30:14.930 CET;-0,1
2023-01-03 08:30:23.891 CET;-0,2
2023-01-03 08:32:11.417 CET;-0,1
2023-01-03 08:32:20.367 CET;-0,2
2023-01-03 08:33:31.885 CET;-0,1
2023-01-03 08:33:40.845 CET;-0,2
2023-01-03 08:33:49.736 CET;-0,1
2023-01-03 08:34:07.474 CET;-0,2
2023-01-03 08:34:16.464 CET;-0,1
2023-01-03 08:34:25.335 CET;-0,2
2023-01-03 08:35:01.084 CET;-0,1
2023-01-03 08:35:18.934 CET;-0,2
2023-01-03 08:35:27.815 CET;-0,1
2023-01-03 08:35:36.782 CET;-0,2
2023-01-03 08:35:45.822 CET;-0,1
2023-01-03 08:35:54.943 CET;-0,2
2023-01-03 08:36:30.783 CET;-0,1
2023-01-03 08:36:39.891 CET;-0,2
2023-01-03 08:36:48.842 CET;-0,1
2023-01-03 08:37:06.852 CET;-0,2
2023-01-03 08:37:33.812 CET;-0,1
2023-01-03 08:37:42.700 CET;-0,2
2023-01-03 08:38:00.522 CET;-0,1
2023-01-03 08:38:09.411 CET;-0,2
2023-01-03 08:39:47.898 CET;-0,1
2023-01-03 08:42:21.167 CET;-0,2
2023-01-03 08:42:31.227 CET;-0,1
2023-01-03 08:42:50.608 CET;-0,2
2023-01-03 08:43:44.466 CET;-0,3
2023-01-03 08:44:11.424 CET;-0,2
2023-01-03 08:44:38.295 CET;-0,1
2023-01-03 08:44:47.345 CET;-0,2
2023-01-03 08:45:05.404 CET;-0,3
2023-01-03 08:45:14.384 CET;-0,2
2023-01-03 08:45:59.184 CET;-0,3
2023-01-03 08:46:08.223 CET;-0,2
2023-01-03 08:46:35.013 CET;-0,3
2023-01-03 08:46:43.973 CET;-0,2
2023-01-03 08:48:13.740 CET;-0,1
2023-01-03 08:48:22.782 CET;-0,2
2023-01-03 08:48:31.742 CET;-0,3
2023-01-03 08:48:40.779 CET;-0,2
2023-01-03 08:49:07.990 CET;-0,1
