time;Gear3MaxTorque
2023-02-21 07:57:48.553 CET;15,1
2023-02-21 07:57:57.033 CET;15,9
2023-02-21 07:58:05.444 CET;15,1
2023-02-21 07:58:14.084 CET;15,5
2023-02-21 07:58:22.493 CET;15,2
2023-02-21 07:58:30.805 CET;15,6
2023-02-21 07:58:39.375 CET;15,3
2023-02-21 07:58:47.763 CET;15,9
2023-02-21 07:58:56.243 CET;15,8
2023-02-21 07:59:04.733 CET;15,5
2023-02-21 08:05:08.845 CET;15,1
2023-02-21 08:05:19.147 CET;16,5
2023-02-21 08:05:28.417 CET;15,2
2023-02-21 08:05:36.976 CET;15,4
2023-02-21 08:05:45.454 CET;15,3
2023-02-21 08:05:54.095 CET;15,7
2023-02-21 08:06:02.555 CET;16,1
2023-02-21 08:06:11.214 CET;15,6
2023-02-21 08:06:19.595 CET;15,2
2023-02-21 08:06:28.095 CET;15,4
2023-02-21 08:06:36.644 CET;15,5
2023-02-21 08:06:45.134 CET;15,4
2023-02-21 08:06:53.615 CET;15,6
2023-02-21 08:07:02.085 CET;15,8
2023-02-21 08:07:10.563 CET;15,4
2023-02-21 08:07:19.122 CET;15,5
2023-02-21 08:07:44.642 CET;15,7
2023-02-21 08:07:53.134 CET;15,6
2023-02-21 08:08:01.523 CET;16
2023-02-21 08:08:10.174 CET;15,3
2023-02-21 08:08:18.572 CET;15,4
2023-02-21 08:08:27.211 CET;15,9
2023-02-21 08:08:35.681 CET;15,6
2023-02-21 08:08:44.092 CET;15,4
2023-02-21 08:08:52.732 CET;15,1
2023-02-21 08:09:01.451 CET;14,9
2023-02-21 08:09:09.762 CET;15,4
2023-02-21 08:09:18.181 CET;16,1
2023-02-21 08:09:26.651 CET;15,4
2023-02-21 08:09:35.302 CET;15,5
2023-02-21 08:09:43.759 CET;15,4
2023-02-21 08:09:52.421 CET;15,1
2023-02-21 08:10:00.809 CET;15,4
2023-02-21 08:19:07.859 CET;15,2
2023-02-21 08:19:16.099 CET;15,5
2023-02-21 08:19:24.651 CET;16,2
2023-02-21 08:19:33.138 CET;15,4
2023-02-21 08:19:41.779 CET;15,6
2023-02-21 08:19:50.249 CET;15,4
2023-02-21 08:19:58.900 CET;15,7
2023-02-21 08:20:07.289 CET;15,5
2023-02-21 08:20:15.859 CET;16
2023-02-21 08:20:32.739 CET;15,7
2023-02-21 08:20:49.477 CET;16,1
2023-02-21 08:20:58.749 CET;15,8
2023-02-21 08:21:07.219 CET;16,1
2023-02-21 08:21:15.698 CET;15,8
2023-02-21 08:21:24.098 CET;15,6
2023-02-21 08:21:32.566 CET;15,4
2023-02-21 08:21:41.138 CET;15,7
2023-02-21 08:21:49.776 CET;15,5
2023-02-21 08:21:58.096 CET;15,7
2023-02-21 08:22:06.665 CET;15,5
2023-02-21 08:22:15.216 CET;15,7
2023-02-21 08:22:23.697 CET;15,4
2023-02-21 08:22:32.345 CET;15,6
2023-02-21 08:22:41.055 CET;15,1
2023-02-21 08:24:04.835 CET;14,9
2023-02-21 08:24:47.364 CET;15,7
2023-02-21 08:24:55.953 CET;16
2023-02-21 08:25:04.582 CET;15,6
2023-02-21 08:25:13.783 CET;14,8
2023-02-21 08:28:18.111 CET;15,1
2023-02-21 08:29:32.678 CET;16
2023-02-21 08:30:51.338 CET;14,9
2023-02-21 08:31:04.687 CET;16,1
2023-02-21 08:31:22.346 CET;15,5
2023-02-21 08:33:12.266 CET;15,3
2023-02-21 08:33:20.516 CET;15,8
2023-02-21 08:33:39.256 CET;15,3
2023-02-21 08:33:57.865 CET;15,4
2023-02-21 08:34:06.506 CET;15,6
2023-02-21 08:34:15.065 CET;15,3
2023-02-21 08:34:23.625 CET;15,7
2023-02-21 08:34:32.265 CET;15,3
2023-02-21 08:34:40.744 CET;16,1
2023-02-21 08:34:49.305 CET;15,7
2023-02-21 08:34:57.944 CET;15,4
2023-02-21 08:35:06.424 CET;15,9
2023-02-21 08:35:15.073 CET;15,2
2023-02-21 08:35:23.463 CET;15,8
2023-02-21 08:35:31.953 CET;15,7
2023-02-21 08:35:40.505 CET;15,9
2023-02-21 08:35:48.904 CET;15,8
2023-02-21 08:35:57.384 CET;15,5
2023-02-21 08:36:05.944 CET;15,8
2023-02-21 08:36:14.434 CET;16,1
2023-02-21 08:36:23.075 CET;15,8
2023-02-21 08:36:31.473 CET;15,6
2023-02-21 08:36:39.953 CET;15,9
2023-02-21 08:36:48.503 CET;16,1
2023-02-21 08:36:56.903 CET;15,8
2023-02-21 08:37:05.384 CET;15,5
2023-02-21 08:37:13.943 CET;15,7
2023-02-21 08:37:39.473 CET;15,5
2023-02-21 08:37:47.953 CET;15,7
2023-02-21 08:37:56.433 CET;15,9
2023-02-21 08:38:04.992 CET;16
2023-02-21 08:38:13.381 CET;15,6
2023-02-21 08:38:21.871 CET;15,7
2023-02-21 08:38:30.512 CET;16,1
2023-02-21 08:38:38.901 CET;16
2023-02-21 08:38:55.941 CET;15,8
2023-02-21 08:39:21.482 CET;16,3
2023-02-21 08:39:29.871 CET;15,3
2023-02-21 08:39:38.351 CET;16,1
2023-02-21 08:39:55.401 CET;15,5
2023-02-21 08:40:03.710 CET;15,8
2023-02-21 08:40:12.371 CET;15
2023-02-21 08:40:20.910 CET;15,3
2023-02-21 08:40:29.470 CET;15,4
2023-02-21 08:40:37.880 CET;15,7
2023-02-21 08:40:46.509 CET;16
2023-02-21 08:40:54.990 CET;15,6
2023-02-21 08:41:17.321 CET;16,2
2023-02-21 08:41:26.838 CET;16
2023-02-21 08:41:35.319 CET;15,5
2023-02-21 08:41:43.720 CET;16
2023-02-21 08:41:52.190 CET;15,6
2023-02-21 08:42:00.759 CET;15,8
2023-02-21 08:42:09.148 CET;15,1
2023-02-21 08:42:17.799 CET;15,5
2023-02-21 08:42:34.678 CET;16
2023-02-21 08:42:43.158 CET;15
2023-02-21 08:45:09.867 CET;16
2023-02-21 08:45:19.086 CET;15,4
2023-02-21 08:45:27.486 CET;15,8
2023-02-21 08:45:35.944 CET;15,5
2023-02-21 08:45:44.436 CET;15,6
2023-02-21 08:46:01.565 CET;15,7
2023-02-21 08:46:09.954 CET;15
2023-02-21 08:46:18.605 CET;15,9
2023-02-21 08:46:27.084 CET;16,1
2023-02-21 08:46:35.553 CET;15,6
2023-02-21 08:46:52.513 CET;15,3
2023-02-21 08:47:01.082 CET;15,7
2023-02-21 08:47:18.042 CET;15,6
2023-02-21 08:47:26.433 CET;15,7
2023-02-21 08:47:35.082 CET;15,5
2023-02-21 08:47:43.552 CET;15,6
2023-02-21 08:48:00.512 CET;15,3
2023-02-21 08:48:09.002 CET;15,8
2023-02-21 08:48:17.552 CET;15,1
2023-02-21 08:48:26.112 CET;15,8
2023-02-21 08:48:34.611 CET;15,5
2023-02-21 08:48:43.072 CET;15,7
2023-02-21 08:48:51.552 CET;15,6
2023-02-21 08:48:59.953 CET;15,2
2023-02-21 08:51:16.690 CET;16,2
2023-02-21 08:51:25.321 CET;16,5
2023-02-21 08:51:34.530 CET;15,8
2023-02-21 08:51:43.170 CET;15,1
2023-02-21 08:51:51.811 CET;15,3
2023-02-21 08:52:00.210 CET;15,4
2023-02-21 08:52:25.730 CET;15,6
2023-02-21 08:52:34.209 CET;15,9
2023-02-21 08:52:42.838 CET;15,7
2023-02-21 08:52:51.249 CET;15,8
2023-02-21 08:52:59.729 CET;15,5
2023-02-21 08:53:16.838 CET;15,3
2023-02-21 08:53:25.408 CET;15,7
2023-02-21 08:53:33.957 CET;15,2
2023-02-21 08:53:49.428 CET;16
2023-02-21 08:53:58.687 CET;15,9
2023-02-21 08:54:07.167 CET;15,2
2023-02-21 08:54:15.727 CET;15,7
2023-02-21 08:54:24.198 CET;15,6
2023-02-21 08:54:32.608 CET;15,8
2023-02-21 08:54:41.006 CET;16,1
2023-02-21 08:54:49.397 CET;15,7
2023-02-21 08:54:58.036 CET;15,9
2023-02-21 08:55:06.437 CET;15,2
2023-02-21 08:55:15.006 CET;15,4
2023-02-21 08:55:23.407 CET;16,2
2023-02-21 08:55:31.796 CET;15,6
2023-02-21 08:55:40.278 CET;15,3
2023-02-21 08:55:48.766 CET;15,5
2023-02-21 08:55:57.246 CET;15,7
2023-02-21 08:56:05.717 CET;15,5
2023-02-21 08:56:14.196 CET;15,7
2023-02-21 08:56:22.845 CET;15,5
2023-02-21 08:56:31.236 CET;15,6
2023-02-21 08:56:39.645 CET;15,9
2023-02-21 08:56:48.207 CET;15,8
2023-02-21 08:56:56.766 CET;16
2023-02-21 08:57:05.246 CET;16,2
2023-02-21 08:57:13.806 CET;15,8
2023-02-21 08:57:22.276 CET;15,5
2023-02-21 08:57:30.766 CET;15,7
2023-02-21 08:57:39.325 CET;16
2023-02-21 08:57:47.726 CET;15,5
2023-02-21 08:58:04.845 CET;15,6
2023-02-21 08:58:13.246 CET;16
2023-02-21 08:58:21.894 CET;15,2
2023-02-21 08:58:30.535 CET;15,8
2023-02-21 08:58:39.025 CET;15,6
2023-02-21 08:58:47.494 CET;15,4
2023-02-21 08:58:56.053 CET;15,9
2023-02-21 08:59:04.533 CET;15,3
2023-02-21 08:59:13.174 CET;15,9
2023-02-21 08:59:21.644 CET;15,5
2023-02-21 08:59:38.615 CET;15,4
2023-02-21 08:59:47.164 CET;15,7
2023-02-21 09:20:25.746 CET;14,3
2023-02-21 09:20:36.076 CET;17
2023-02-21 09:20:45.105 CET;15,4
2023-02-21 09:20:53.746 CET;15,6
2023-02-21 09:21:02.224 CET;15,5
2023-02-21 09:21:51.164 CET;15
2023-02-21 09:21:59.434 CET;15,5
2023-02-21 09:22:07.983 CET;15,9
2023-02-21 09:22:16.384 CET;15,3
2023-02-21 09:22:24.944 CET;15,7
2023-02-21 09:22:33.503 CET;15,6
2023-02-21 09:22:42.134 CET;15,4
2023-02-21 09:22:50.543 CET;15,8
2023-02-21 09:22:58.944 CET;15,7
2023-02-21 09:23:07.575 CET;15,2
2023-02-21 09:23:15.983 CET;16
2023-02-21 09:23:24.384 CET;16,1
2023-02-21 09:23:32.773 CET;15,9
2023-02-21 09:23:41.263 CET;15,8
2023-02-21 09:23:49.903 CET;15,3
2023-02-21 09:23:58.233 CET;15,7
2023-02-21 09:24:06.711 CET;15,8
2023-02-21 09:24:15.272 CET;16
2023-02-21 09:24:23.742 CET;15,7
2023-02-21 09:24:40.552 CET;15,8
2023-02-21 09:24:57.592 CET;15,7
2023-02-21 09:25:05.990 CET;15,9
2023-02-21 09:25:22.940 CET;16
2023-02-21 09:25:31.502 CET;15,7
2023-02-21 09:25:39.992 CET;16
2023-02-21 09:25:57.032 CET;16,2
2023-02-21 09:26:05.430 CET;15,9
2023-02-21 09:26:14.071 CET;15,8
2023-02-21 09:26:22.551 CET;15,9
2023-02-21 09:26:31.099 CET;16,2
2023-02-21 09:26:39.601 CET;15,8
2023-02-21 09:26:47.980 CET;15,7
2023-02-21 09:26:56.630 CET;15,4
2023-02-21 09:27:05.178 CET;15,6
2023-02-21 09:27:13.759 CET;15,5
2023-02-21 09:27:22.148 CET;15,4
2023-02-21 09:27:30.799 CET;15,8
2023-02-21 09:27:39.188 CET;15,7
2023-02-21 09:27:47.668 CET;16,2
2023-02-21 09:27:56.219 CET;15,3
2023-02-21 09:28:04.538 CET;16,1
2023-02-21 09:28:21.507 CET;15,5
2023-02-21 09:29:46.296 CET;16,2
2023-02-21 09:29:55.596 CET;15,5
2023-02-21 09:30:03.996 CET;15,6
2023-02-21 09:30:21.266 CET;15,1
2023-02-21 09:30:29.665 CET;15,9
2023-02-21 09:30:38.155 CET;15,3
2023-02-21 09:36:07.482 CET;15,6
2023-02-21 09:36:28.112 CET;15,4
2023-02-21 09:37:43.141 CET;16
2023-02-21 09:37:51.760 CET;15,4
2023-02-21 09:38:01.121 CET;15,8
2023-02-21 09:38:09.601 CET;15,3
2023-02-21 09:38:35.130 CET;15,4
2023-02-21 09:38:43.670 CET;15,7
2023-02-21 09:38:52.321 CET;15,2
2023-02-21 09:39:00.789 CET;15,5
2023-02-21 09:39:09.109 CET;15,6
2023-02-21 09:39:17.599 CET;15,2
2023-02-21 09:39:26.240 CET;15,9
2023-02-21 09:39:34.799 CET;15,8
2023-02-21 09:39:43.299 CET;15,3
2023-02-21 09:39:57.868 CET;15,2
2023-02-21 09:40:12.098 CET;16
2023-02-21 09:40:21.368 CET;14,9
2023-02-21 09:40:29.759 CET;15,9
2023-02-21 09:40:38.168 CET;15,5
2023-02-21 09:40:46.719 CET;15,6
2023-02-21 09:40:55.279 CET;15,5
2023-02-21 09:41:03.917 CET;15,9
2023-02-21 09:45:46.354 CET;15,5
2023-02-21 09:46:42.592 CET;15
2023-02-21 09:46:52.263 CET;15,4
2023-02-21 09:47:00.482 CET;15,3
2023-02-21 09:47:08.891 CET;15,5
2023-02-21 09:47:17.451 CET;16
2023-02-21 09:47:26.002 CET;15,8
2023-02-21 09:47:34.490 CET;15,6
2023-02-21 09:47:43.052 CET;15,7
2023-02-21 09:47:51.601 CET;15,9
2023-02-21 09:48:08.631 CET;15,6
2023-02-21 09:48:17.211 CET;15,3
2023-02-21 09:48:25.851 CET;15,9
2023-02-21 09:48:34.250 CET;15,7
2023-02-21 09:48:42.891 CET;15,5
2023-02-21 09:48:51.371 CET;16,1
2023-02-21 09:48:59.930 CET;16
2023-02-21 09:49:08.410 CET;15,5
2023-02-21 09:49:16.960 CET;16
2023-02-21 09:49:25.529 CET;15,8
2023-02-21 09:49:34.079 CET;15,2
2023-02-21 09:49:42.640 CET;15,7
2023-02-21 09:49:51.210 CET;15,6
2023-02-21 09:50:08.328 CET;14,7
2023-02-21 09:50:16.970 CET;16
2023-02-21 09:50:25.369 CET;15,9
2023-02-21 09:50:42.408 CET;16,2
2023-02-21 09:50:50.809 CET;15,4
2023-02-21 09:50:59.368 CET;15,6
2023-02-21 09:51:07.928 CET;15,9
2023-02-21 09:51:16.408 CET;15,5
2023-02-21 09:51:41.937 CET;15,6
2023-02-21 09:51:50.489 CET;15,7
2023-02-21 09:51:59.138 CET;15,2
2023-02-21 09:52:07.517 CET;15,9
2023-02-21 09:52:16.009 CET;15,8
2023-02-21 09:52:24.657 CET;15,4
2023-02-21 09:52:33.137 CET;16,1
2023-02-21 09:52:41.697 CET;15,7
2023-02-21 09:52:50.086 CET;15,8
2023-02-21 09:52:58.737 CET;15,6
2023-02-21 09:53:15.608 CET;15,7
2023-02-21 09:53:24.098 CET;15,2
2023-02-21 09:53:32.647 CET;15,9
2023-02-21 09:53:41.056 CET;16
2023-02-21 09:53:49.617 CET;15,8
2023-02-21 09:53:58.107 CET;15,4
2023-02-21 09:54:15.056 CET;15,6
2023-02-21 09:54:23.536 CET;15,4
2023-02-21 09:54:32.006 CET;15,7
2023-02-21 09:54:40.496 CET;15,6
2023-02-21 09:54:49.125 CET;15,5
2023-02-21 09:54:57.615 CET;15,4
2023-02-21 09:55:06.256 CET;15,6
2023-02-21 09:55:14.726 CET;15,7
2023-02-21 09:55:23.305 CET;15,4
2023-02-21 09:55:31.946 CET;15,6
2023-02-21 09:55:40.415 CET;16,1
2023-02-21 09:55:49.065 CET;15,6
2023-02-21 09:55:57.696 CET;15,3
2023-02-21 09:56:06.105 CET;15,4
2023-02-21 09:56:14.575 CET;15,8
2023-02-21 09:56:23.216 CET;15,4
2023-02-21 09:56:31.634 CET;15,7
2023-02-21 09:56:40.095 CET;14,9
2023-02-21 09:56:48.664 CET;15,4
2023-02-21 09:56:57.134 CET;15,2
2023-02-21 09:57:05.773 CET;16
2023-02-21 09:57:14.243 CET;15,4
2023-02-21 09:57:22.813 CET;15,2
2023-02-21 09:57:31.543 CET;14,8
2023-02-21 09:57:40.013 CET;15,3
2023-02-21 09:57:48.653 CET;15,4
2023-02-21 09:57:57.293 CET;15,7
2023-02-21 09:58:05.934 CET;15,8
2023-02-21 09:58:14.344 CET;15,7
2023-02-21 09:58:23.063 CET;15,3
2023-02-21 09:58:40.104 CET;15,4
2023-02-21 09:58:48.654 CET;16
2023-02-21 09:58:57.303 CET;15,5
2023-02-21 09:59:05.851 CET;15,7
2023-02-21 09:59:22.822 CET;15,3
2023-02-21 09:59:31.372 CET;15,1
2023-02-21 09:59:39.792 CET;15,5
2023-02-21 09:59:56.663 CET;15,6
2023-02-21 10:00:05.131 CET;15,7
2023-02-21 10:00:13.621 CET;15,2
2023-02-21 10:00:22.260 CET;16
2023-02-21 10:00:30.822 CET;15,8
2023-02-21 10:00:39.221 CET;15,5
2023-02-21 10:00:47.782 CET;15,8
2023-02-21 10:00:56.260 CET;15,9
2023-02-21 10:01:04.891 CET;15,5
2023-02-21 10:01:13.302 CET;15,6
2023-02-21 10:01:21.710 CET;16,3
2023-02-21 10:01:30.341 CET;15,6
2023-02-21 10:01:38.821 CET;15,5
2023-02-21 10:01:47.220 CET;15,7
2023-02-21 10:02:01.240 CET;16,3
2023-02-21 10:02:10.421 CET;15,5
2023-02-21 10:02:18.980 CET;15
2023-02-21 10:02:35.940 CET;15,7
2023-02-21 10:02:44.339 CET;15,9
2023-02-21 10:02:52.990 CET;15,7
2023-02-21 10:03:01.459 CET;15,3
2023-02-21 10:03:09.938 CET;15,4
2023-02-21 10:03:18.509 CET;15,7
2023-02-21 10:03:27.069 CET;15,5
2023-02-21 10:03:44.019 CET;15,6
2023-02-21 10:03:52.588 CET;15,5
2023-02-21 10:04:00.979 CET;15,3
2023-02-21 10:04:09.539 CET;15,9
2023-02-21 10:04:18.098 CET;15,4
2023-02-21 10:04:26.509 CET;15,8
2023-02-21 10:05:04.526 CET;15,1
2023-02-21 10:05:12.826 CET;15,7
2023-02-21 10:05:29.786 CET;16
2023-02-21 10:05:38.266 CET;15,9
2023-02-21 10:05:46.665 CET;15,4
2023-02-21 10:05:55.217 CET;15,6
2023-02-21 10:06:12.187 CET;15,9
2023-02-21 10:06:20.667 CET;15,6
2023-02-21 10:06:29.147 CET;15,8
2023-02-21 10:06:37.615 CET;15,3
2023-02-21 10:06:46.266 CET;16,2
2023-02-21 10:06:54.756 CET;15,9
2023-02-21 10:07:11.934 CET;15,6
2023-02-21 10:07:20.355 CET;15,5
2023-02-21 10:07:28.904 CET;15,2
2023-02-21 10:07:46.105 CET;16,2
2023-02-21 10:07:54.664 CET;15
2023-02-21 10:08:11.864 CET;15,7
2023-02-21 10:08:20.354 CET;15,4
2023-02-21 10:08:28.753 CET;16
2023-02-21 10:08:37.382 CET;15,8
2023-02-21 10:08:45.783 CET;15,4
2023-02-21 10:09:02.904 CET;16,2
2023-02-21 10:09:11.542 CET;15,5
2023-02-21 10:09:19.944 CET;15,6
2023-02-21 10:09:28.592 CET;15,1
2023-02-21 10:09:36.982 CET;15,9
2023-02-21 10:09:45.461 CET;16
2023-02-21 10:09:54.111 CET;15,5
2023-02-21 10:10:02.663 CET;15,7
2023-02-21 10:10:11.151 CET;15,6
2023-02-21 10:10:44.671 CET;14,9
2023-02-21 10:11:28.661 CET;15,9
2023-02-21 10:11:37.161 CET;16,1
2023-02-21 10:11:46.510 CET;15,5
2023-02-21 10:11:55.071 CET;14,4
2023-02-21 10:13:16.180 CET;15,7
2023-02-21 10:13:25.470 CET;15,8
2023-02-21 10:13:33.938 CET;15,3
2023-02-21 10:13:50.908 CET;14,9
2023-02-21 10:13:59.388 CET;15,7
2023-02-21 10:14:07.789 CET;15,6
2023-02-21 10:14:16.519 CET;15,5
2023-02-21 10:14:25.160 CET;15,3
2023-02-21 10:14:33.548 CET;15,5
2023-02-21 10:14:50.677 CET;15,6
2023-02-21 10:15:07.618 CET;15,3
2023-02-21 10:15:16.118 CET;15,7
2023-02-21 10:15:24.598 CET;15,6
2023-02-21 10:15:33.157 CET;15,4
2023-02-21 10:16:33.887 CET;15,8
2023-02-21 10:16:43.167 CET;15,2
2023-02-21 10:17:37.815 CET;16,2
2023-02-21 10:17:47.006 CET;14,7
2023-02-21 10:18:18.684 CET;16,1
2023-02-21 10:18:27.953 CET;15,6
2023-02-21 10:18:36.355 CET;14,8
2023-02-21 10:18:44.994 CET;15,3
2023-02-21 10:18:53.483 CET;15,4
2023-02-21 10:19:02.023 CET;15,6
2023-02-21 10:19:10.434 CET;15,2
2023-02-21 10:19:19.154 CET;14,7
2023-02-21 10:19:27.553 CET;15,4
2023-02-21 10:19:44.352 CET;16
2023-02-21 10:19:52.832 CET;15,5
2023-02-21 10:20:01.401 CET;15,4
2023-02-21 10:20:09.782 CET;15,5
2023-02-21 10:20:18.272 CET;15
2023-02-21 10:20:26.911 CET;15,6
2023-02-21 10:20:35.301 CET;15,7
2023-02-21 10:20:43.881 CET;15,5
2023-02-21 10:21:09.240 CET;15,6
2023-02-21 10:21:17.790 CET;15,8
2023-02-21 10:21:26.190 CET;16
2023-02-21 10:21:34.750 CET;15,7
2023-02-21 10:21:43.401 CET;15,2
2023-02-21 10:21:51.950 CET;15,7
2023-02-21 10:22:00.520 CET;15,6
2023-02-21 10:22:09.081 CET;15,2
2023-02-21 10:22:17.720 CET;15,3
2023-02-21 10:22:26.200 CET;15,7
2023-02-21 10:22:34.588 CET;15,6
2023-02-21 10:22:51.719 CET;15,4
2023-02-21 10:23:00.198 CET;15,7
2023-02-21 10:23:17.148 CET;15,9
2023-02-21 10:23:25.638 CET;15,3
2023-02-21 10:23:34.257 CET;15,7
2023-02-21 10:23:42.668 CET;15,3
2023-02-21 10:23:51.157 CET;15,1
2023-02-21 10:23:59.558 CET;15,4
2023-02-21 10:24:08.127 CET;15,6
2023-02-21 10:24:16.517 CET;15,7
2023-02-21 10:24:24.917 CET;15,8
2023-02-21 10:24:41.798 CET;15,9
2023-02-21 10:24:50.358 CET;15
2023-02-21 10:24:58.767 CET;15,7
2023-02-21 10:25:07.315 CET;15,9
2023-02-21 10:25:15.796 CET;15,2
2023-02-21 10:25:24.206 CET;15,8
2023-02-21 10:25:32.596 CET;15,9
2023-02-21 10:25:41.086 CET;15,7
2023-02-21 10:25:49.486 CET;15,1
2023-02-21 10:25:57.957 CET;15,4
2023-02-21 10:26:06.525 CET;15,6
2023-02-21 10:26:14.915 CET;15,4
2023-02-21 10:26:23.474 CET;15,3
2023-02-21 10:26:31.964 CET;14,8
2023-02-21 10:26:46.914 CET;16,3
2023-02-21 10:26:56.204 CET;15,6
2023-02-21 10:27:04.755 CET;15,3
2023-02-21 10:27:13.154 CET;15,7
2023-02-21 10:27:21.884 CET;15,4
2023-02-21 10:27:30.285 CET;16
2023-02-21 10:27:38.753 CET;15,4
2023-02-21 10:27:47.322 CET;15,7
2023-02-21 10:27:55.802 CET;15,5
2023-02-21 10:28:04.453 CET;15,4
2023-02-21 10:28:12.924 CET;15
2023-02-21 10:28:21.392 CET;15,4
2023-02-21 10:28:29.963 CET;15
2023-02-21 10:28:38.592 CET;15,9
2023-02-21 10:28:47.003 CET;15,8
2023-02-21 10:28:55.482 CET;15,2
2023-02-21 10:29:04.042 CET;15
2023-02-21 10:29:12.523 CET;15,5
2023-02-21 10:29:21.153 CET;15,8
2023-02-21 10:29:29.642 CET;15,5
2023-02-21 10:29:38.292 CET;15,3
2023-02-21 10:29:46.832 CET;15,9
2023-02-21 10:29:55.471 CET;16
2023-02-21 10:30:03.960 CET;15,7
2023-02-21 10:30:12.351 CET;15,3
2023-02-21 10:30:21.010 CET;15,4
2023-02-21 10:30:29.480 CET;15,6
2023-02-21 10:30:38.130 CET;15,7
2023-02-21 10:30:46.599 CET;15,6
2023-02-21 10:31:03.569 CET;15,4
2023-02-21 10:31:12.119 CET;15,3
2023-02-21 10:31:20.680 CET;15,6
2023-02-21 10:31:29.410 CET;15
2023-02-21 10:31:37.880 CET;15,2
2023-02-21 10:31:46.440 CET;15,6
2023-02-21 10:31:54.928 CET;15,4
2023-02-21 10:32:03.569 CET;15,5
2023-02-21 10:32:11.868 CET;15,4
2023-02-21 10:32:20.447 CET;15,5
2023-02-21 10:32:29.088 CET;16
2023-02-21 10:32:37.477 CET;15,4
2023-02-21 10:32:46.118 CET;15,7
2023-02-21 10:33:03.236 CET;15,8
2023-02-21 10:33:11.648 CET;15,5
2023-02-21 10:33:20.207 CET;15,7
2023-02-21 10:33:28.687 CET;15,6
2023-02-21 10:33:37.167 CET;15,5
2023-02-21 10:33:45.736 CET;15,4
2023-02-21 10:33:54.296 CET;15,6
2023-02-21 10:34:02.845 CET;15,5
2023-02-21 10:34:11.486 CET;15,6
2023-02-21 10:34:19.895 CET;15,3
2023-02-21 10:34:28.367 CET;16,1
2023-02-21 10:34:37.005 CET;15,5
2023-02-21 10:34:45.484 CET;15,4
2023-02-21 10:34:54.045 CET;15,7
2023-02-21 10:35:02.684 CET;15,5
2023-02-21 10:35:11.164 CET;15,3
2023-02-21 10:35:28.295 CET;15,4
2023-02-21 10:35:36.855 CET;15,8
2023-02-21 10:35:45.404 CET;15,6
2023-02-21 10:35:53.964 CET;15,5
2023-02-21 10:36:02.525 CET;15,6
2023-02-21 10:36:11.085 CET;15,4
2023-02-21 10:36:19.724 CET;15,8
2023-02-21 10:36:28.125 CET;15,2
2023-02-21 10:36:36.684 CET;15,6
2023-02-21 10:37:43.733 CET;16
2023-02-21 10:37:52.203 CET;15,7
2023-02-21 10:38:00.763 CET;16
2023-02-21 10:38:09.250 CET;15,7
2023-02-21 10:38:26.282 CET;16
2023-02-21 10:38:34.681 CET;15,7
2023-02-21 10:38:43.240 CET;15,6
2023-02-21 10:38:51.802 CET;15,7
2023-02-21 10:39:00.450 CET;15,6
2023-02-21 10:39:08.841 CET;15,9
2023-02-21 10:39:17.329 CET;15,6
2023-02-21 10:39:25.891 CET;15,9
2023-02-21 10:40:15.660 CET;14,9
2023-02-21 10:40:23.890 CET;15,7
2023-02-21 10:40:32.457 CET;16
2023-02-21 10:40:40.927 CET;15,2
2023-02-21 10:40:49.408 CET;15,9
2023-02-21 10:40:57.808 CET;15,7
2023-02-21 10:41:06.447 CET;15,8
2023-02-21 10:41:14.937 CET;16,1
2023-02-21 10:41:23.328 CET;15,5
2023-02-21 10:41:40.377 CET;15,9
2023-02-21 10:41:48.766 CET;15,7
2023-02-21 10:41:57.417 CET;15,8
2023-02-21 10:42:05.888 CET;16,2
2023-02-21 10:42:14.447 CET;15,8
2023-02-21 10:42:22.848 CET;15,6
2023-02-21 10:42:31.326 CET;15,3
2023-02-21 10:42:39.647 CET;15,6
2023-02-21 10:42:48.125 CET;15,5
2023-02-21 10:42:56.766 CET;15,9
2023-02-21 10:43:13.726 CET;15,6
2023-02-21 10:43:22.207 CET;15,7
2023-02-21 10:43:30.687 CET;16,1
2023-02-21 10:43:39.234 CET;15,9
2023-02-21 10:43:47.726 CET;15,7
2023-02-21 10:44:04.765 CET;15,8
2023-02-21 10:44:13.243 CET;15,5
2023-02-21 10:44:21.884 CET;15,8
2023-02-21 10:44:30.293 CET;15,7
2023-02-21 10:44:38.773 CET;15,8
2023-02-21 10:45:04.453 CET;15,4
2023-02-21 10:45:21.413 CET;15,6
2023-02-21 10:45:30.053 CET;15,4
2023-02-21 10:45:38.523 CET;15
2023-02-21 10:45:47.104 CET;15,8
2023-02-21 10:46:04.302 CET;15,3
2023-02-21 10:46:12.773 CET;16,1
2023-02-21 10:46:21.332 CET;15
2023-02-21 10:46:29.891 CET;15,7
2023-02-21 10:46:38.292 CET;15,6
2023-02-21 10:46:46.931 CET;15,5
2023-02-21 10:47:12.441 CET;15,7
2023-02-21 10:47:20.930 CET;15,3
2023-02-21 10:47:29.572 CET;15,8
2023-02-21 10:47:38.051 CET;15,5
2023-02-21 10:48:12.430 CET;15,3
2023-02-21 10:48:21.101 CET;15,7
2023-02-21 10:48:52.220 CET;15,5
2023-02-21 10:49:00.779 CET;15,7
2023-02-21 10:49:09.180 CET;15,5
2023-02-21 10:49:17.658 CET;15,2
2023-02-21 10:49:26.049 CET;15,5
