time;Cylinder7MaxParalelismErrorInBDC
2023-02-16 07:31:39.012 CET;-0,2
2023-02-16 07:31:47.002 CET;-0,3
2023-02-16 07:32:19.382 CET;-0,2
2023-02-16 07:32:27.572 CET;-0,3
2023-02-16 07:32:51.802 CET;-0,2
2023-02-16 07:33:07.930 CET;-0,3
2023-02-16 07:33:15.881 CET;-0,2
2023-02-16 07:33:23.971 CET;-0,3
2023-02-16 07:33:32.210 CET;-0,2
2023-02-16 07:35:04.729 CET;-0,3
2023-02-16 07:35:20.668 CET;-0,2
2023-02-16 07:35:28.858 CET;-0,3
2023-02-16 07:35:44.789 CET;-0,2
2023-02-16 07:35:52.828 CET;-0,3
2023-02-16 07:36:16.519 CET;-0,2
2023-02-16 07:36:40.357 CET;-0,3
2023-02-16 07:36:56.177 CET;-0,2
2023-02-16 07:37:04.207 CET;-0,3
2023-02-16 07:37:11.976 CET;-0,2
2023-02-16 07:38:57.006 CET;-0,3
2023-02-16 07:39:21.085 CET;-0,2
2023-02-16 07:39:29.446 CET;-0,3
2023-02-16 07:39:37.545 CET;-0,2
2023-02-16 07:40:09.805 CET;-0,3
2023-02-16 07:40:17.795 CET;-0,2
2023-02-16 07:40:34.043 CET;-0,3
2023-02-16 07:40:42.243 CET;-0,2
2023-02-16 07:40:58.293 CET;-0,3
2023-02-16 07:41:14.433 CET;-0,2
2023-02-16 07:42:43.381 CET;-0,3
2023-02-16 07:45:21.880 CET;-0,2
2023-02-16 07:46:45.180 CET;-0,3
2023-02-16 07:47:09.707 CET;-0,2
2023-02-16 07:48:30.407 CET;-0,3
2023-02-16 07:48:38.507 CET;-0,2
2023-02-16 07:49:26.967 CET;-0,3
2023-02-16 07:49:43.006 CET;-0,2
2023-02-16 07:50:47.657 CET;-0,3
2023-02-16 07:51:03.657 CET;-0,2
2023-02-16 07:51:19.894 CET;-0,3
2023-02-16 07:51:28.095 CET;-0,2
2023-02-16 07:52:24.696 CET;-0,3
2023-02-16 07:52:32.805 CET;-0,2
2023-02-16 07:54:50.131 CET;-0,3
2023-02-16 07:55:06.302 CET;-0,2
2023-02-16 07:55:54.671 CET;-0,3
2023-02-16 07:56:02.780 CET;-0,2
2023-02-16 07:56:18.970 CET;-0,3
2023-02-16 07:56:27.072 CET;-0,2
2023-02-16 07:56:43.210 CET;-0,3
2023-02-16 07:56:51.401 CET;-0,2
2023-02-16 07:58:04.119 CET;-0,3
2023-02-16 07:58:22.187 CET;-0,2
2023-02-16 08:01:42.825 CET;-0,3
2023-02-16 08:01:50.855 CET;-0,2
2023-02-16 08:03:19.792 CET;-0,3
2023-02-16 08:03:27.743 CET;-0,2
2023-02-16 08:04:24.443 CET;-0,3
2023-02-16 08:04:40.470 CET;-0,2
2023-02-16 08:06:33.539 CET;-0,3
2023-02-16 08:06:41.799 CET;-0,2
2023-02-16 08:07:38.257 CET;-0,3
2023-02-16 08:07:46.378 CET;-0,2
2023-02-16 08:10:27.865 CET;-0,3
2023-02-16 08:11:08.283 CET;-0,2
2023-02-16 08:11:16.394 CET;-0,3
2023-02-16 08:11:24.384 CET;-0,2
2023-02-16 08:11:32.594 CET;-0,3
2023-02-16 08:11:40.684 CET;-0,2
2023-02-16 08:11:56.813 CET;-0,3
2023-02-16 08:12:36.951 CET;-0,2
2023-02-16 08:13:17.591 CET;-0,3
2023-02-16 08:13:25.661 CET;-0,2
2023-02-16 08:13:33.500 CET;-0,3
2023-02-16 08:13:41.861 CET;-0,2
2023-02-16 08:13:49.911 CET;-0,3
2023-02-16 08:13:58.010 CET;-0,2
2023-02-16 08:14:06.039 CET;-0,3
2023-02-16 08:14:22.420 CET;-0,2
2023-02-16 08:14:30.601 CET;-0,3
2023-02-16 08:15:27.168 CET;-0,2
2023-02-16 08:15:35.198 CET;-0,3
2023-02-16 08:15:43.457 CET;-0,2
2023-02-16 08:15:59.598 CET;-0,3
2023-02-16 08:16:07.698 CET;-0,2
2023-02-16 08:16:15.888 CET;-0,3
2023-02-16 08:16:56.058 CET;-0,2
2023-02-16 08:17:44.687 CET;-0,3
2023-02-16 08:17:52.717 CET;-0,2
2023-02-16 08:18:09.006 CET;-0,3
2023-02-16 08:18:43.005 CET;-0,2
2023-02-16 08:18:51.036 CET;-0,3
2023-02-16 08:18:59.115 CET;-0,2
2023-02-16 08:19:15.016 CET;-0,3
2023-02-16 08:19:22.956 CET;-0,2
2023-02-16 08:22:19.404 CET;-0,3
2023-02-16 08:22:27.434 CET;-0,2
2023-02-16 08:22:35.602 CET;-0,3
2023-02-16 08:22:51.763 CET;-0,2
2023-02-16 08:26:51.848 CET;-0,3
2023-02-16 08:27:00.007 CET;-0,2
2023-02-16 08:27:24.278 CET;-0,3
2023-02-16 08:27:32.298 CET;-0,2
2023-02-16 08:40:44.558 CET;-0,3
2023-02-16 08:40:52.667 CET;-0,2
2023-02-16 08:41:33.127 CET;-0,3
2023-02-16 08:41:40.967 CET;-0,2
2023-02-16 08:42:05.427 CET;-0,3
2023-02-16 08:42:21.635 CET;-0,2
2023-02-16 08:42:29.575 CET;-0,3
2023-02-16 08:43:34.484 CET;-0,2
2023-02-16 08:43:50.464 CET;-0,3
2023-02-16 08:44:06.733 CET;-0,2
2023-02-16 08:44:31.302 CET;-0,3
2023-02-16 08:44:39.463 CET;-0,2
2023-02-16 08:44:55.433 CET;-0,3
2023-02-16 08:45:03.773 CET;-0,2
2023-02-16 08:46:00.282 CET;-0,3
2023-02-16 08:46:08.311 CET;-0,2
2023-02-16 08:46:16.500 CET;-0,3
2023-02-16 08:46:24.440 CET;-0,2
2023-02-16 08:46:32.782 CET;-0,3
2023-02-16 08:46:40.730 CET;-0,2
2023-02-16 08:46:56.529 CET;-0,3
2023-02-16 08:47:04.490 CET;-0,2
2023-02-16 08:47:44.809 CET;-0,3
2023-02-16 08:47:52.910 CET;-0,2
2023-02-16 08:48:01.099 CET;-0,3
2023-02-16 08:48:09.378 CET;-0,2
2023-02-16 08:49:54.267 CET;-0,3
2023-02-16 08:50:02.279 CET;-0,2
2023-02-16 08:50:10.546 CET;-0,3
2023-02-16 08:53:13.226 CET;-0,2
2023-02-16 08:53:52.515 CET;-0,3
2023-02-16 08:54:32.904 CET;-0,2
2023-02-16 08:54:41.104 CET;-0,3
2023-02-16 09:23:54.849 CET;0,2
2023-02-16 09:26:53.335 CET;-1,1
2023-02-16 09:37:47.598 CET;-0,1
2023-02-16 10:08:30.700 CET;0
2023-02-16 10:09:05.270 CET;-0,1
2023-02-16 10:09:15.109 CET;0
2023-02-16 10:09:49.500 CET;-0,1
2023-02-16 10:10:00.009 CET;0
2023-02-16 10:10:21.368 CET;-0,1
2023-02-16 10:32:18.325 CET;0
2023-02-16 10:32:39.555 CET;-0,1
2023-02-16 10:34:15.782 CET;0
2023-02-16 10:35:51.930 CET;-0,1
2023-02-16 11:10:56.941 CET;0
2023-02-16 11:11:08.022 CET;-0,1
2023-02-16 11:29:48.384 CET;0
2023-02-16 11:30:01.545 CET;-0,1
2023-02-16 11:41:51.125 CET;0
2023-02-16 11:42:12.585 CET;-0,1
2023-02-16 11:49:57.707 CET;0
2023-02-16 11:50:08.697 CET;-0,1
2023-02-16 12:06:46.792 CET;0
2023-02-16 12:07:11.802 CET;-0,1
2023-02-16 12:08:46.460 CET;0
2023-02-16 12:08:56.651 CET;-0,1
2023-02-16 12:10:42.809 CET;0
2023-02-16 12:10:52.640 CET;-0,1
2023-02-16 13:14:42.194 CET;0,2
2023-02-16 13:35:01.444 CET;-0,3
2023-02-16 13:35:13.385 CET;-0,2
2023-02-16 13:35:48.625 CET;-0,3
2023-02-16 13:36:03.085 CET;-0,2
2023-02-16 13:37:40.763 CET;-0,1
2023-02-16 13:37:48.683 CET;-0,2
2023-02-16 13:38:03.612 CET;-0,3
2023-02-16 13:38:40.543 CET;-0,2
2023-02-16 13:38:55.463 CET;-0,3
2023-02-16 13:45:51.237 CET;-0,2
2023-02-16 13:48:48.684 CET;-0,3
2023-02-16 13:48:56.163 CET;-0,2
2023-02-16 13:49:11.003 CET;-0,3
2023-02-16 13:49:48.043 CET;-0,2
2023-02-16 13:50:02.842 CET;-0,3
2023-02-16 13:53:26.059 CET;-0,2
2023-02-16 13:53:41.500 CET;-0,3
2023-02-16 13:54:18.759 CET;-0,2
2023-02-16 13:54:26.209 CET;-0,3
2023-02-16 13:59:15.734 CET;-0,2
2023-02-16 13:59:23.165 CET;-0,3
2023-02-16 14:01:36.614 CET;-0,2
2023-02-16 14:01:43.973 CET;-0,3
2023-02-16 14:01:51.413 CET;-0,2
2023-02-16 14:02:06.292 CET;-0,3
2023-02-16 14:02:13.733 CET;-0,2
2023-02-16 14:02:21.092 CET;-0,3
2023-02-16 14:02:43.423 CET;-0,2
2023-02-16 14:02:50.892 CET;-0,3
2023-02-16 14:03:20.782 CET;-0,2
2023-02-16 14:03:28.302 CET;-0,3
2023-02-16 14:05:19.720 CET;-0,2
2023-02-16 14:05:34.621 CET;-0,3
2023-02-16 14:05:49.421 CET;-0,2
2023-02-16 14:06:19.170 CET;-0,3
2023-02-16 14:06:41.388 CET;-0,2
2023-02-16 14:06:48.698 CET;-0,3
2023-02-16 14:06:56.158 CET;-0,2
2023-02-16 14:07:03.549 CET;-0,3
2023-02-16 14:08:40.086 CET;-0,2
2023-02-16 14:08:47.556 CET;-0,3
2023-02-16 14:09:17.186 CET;-0,2
2023-02-16 14:09:39.415 CET;-0,3
2023-02-16 14:09:54.525 CET;-0,2
2023-02-16 14:10:46.545 CET;-0,3
2023-02-16 14:16:07.000 CET;-0,2
2023-02-16 14:17:34.269 CET;-0,3
2023-02-16 14:18:04.078 CET;-0,2
2023-02-16 14:18:33.737 CET;-0,3
2023-02-16 14:18:41.187 CET;-0,2
2023-02-16 14:18:56.019 CET;-0,3
2023-02-16 14:20:21.267 CET;-0,2
2023-02-16 14:21:50.147 CET;-0,3
2023-02-16 14:21:57.506 CET;-0,2
2023-02-16 14:26:24.253 CET;-0,3
2023-02-16 14:26:46.542 CET;-0,2
2023-02-16 14:26:53.921 CET;-0,3
2023-02-16 14:27:08.851 CET;-0,2
2023-02-16 14:27:23.680 CET;-0,3
2023-02-16 14:27:53.411 CET;-0,2
2023-02-16 14:28:37.921 CET;-0,3
2023-02-16 14:28:52.720 CET;-0,2
2023-02-16 14:29:37.351 CET;-0,3
2023-02-16 14:29:44.831 CET;-0,2
2023-02-16 14:29:59.598 CET;-0,3
2023-02-16 14:30:07.109 CET;-0,2
2023-02-16 14:30:14.549 CET;-0,3
2023-02-16 14:30:21.908 CET;-0,2
2023-02-16 14:30:29.348 CET;-0,3
2023-02-16 14:30:59.128 CET;-0,2
2023-02-16 14:31:06.588 CET;-0,3
2023-02-16 14:31:14.049 CET;-0,2
2023-02-16 14:31:21.447 CET;-0,3
2023-02-16 14:31:36.298 CET;-0,2
2023-02-16 14:33:44.385 CET;-0,3
2023-02-16 14:33:52.085 CET;-0,2
2023-02-16 14:34:07.526 CET;-0,3
2023-02-16 14:34:22.404 CET;-0,2
2023-02-16 14:45:45.055 CET;-0,3
2023-02-16 14:53:59.575 CET;-0,2
2023-02-16 14:56:19.954 CET;-0,3
2023-02-16 14:57:04.423 CET;-0,2
2023-02-16 14:57:19.263 CET;-0,3
2023-02-16 14:57:26.641 CET;-0,2
2023-02-16 14:57:34.111 CET;-0,3
2023-02-16 14:57:56.342 CET;-0,2
2023-02-16 14:58:03.701 CET;-0,3
2023-02-16 14:58:18.492 CET;-0,2
2023-02-16 14:58:25.941 CET;-0,3
2023-02-16 14:58:40.740 CET;-0,2
2023-02-16 14:59:10.411 CET;-0,3
2023-02-16 15:01:11.227 CET;-0,2
2023-02-16 15:01:18.549 CET;-0,3
2023-02-16 15:01:25.947 CET;-0,2
2023-02-16 15:02:32.897 CET;-0,3
2023-02-16 15:02:47.828 CET;-0,2
2023-02-16 15:03:02.596 CET;-0,3
2023-02-16 15:03:10.155 CET;-0,2
2023-02-16 15:03:17.536 CET;-0,3
2023-02-16 15:03:25.006 CET;-0,2
2023-02-16 15:03:32.467 CET;-0,3
2023-02-16 15:06:23.713 CET;-0,2
2023-02-16 15:06:38.923 CET;-0,3
2023-02-16 15:06:46.862 CET;-0,2
2023-02-16 15:06:54.332 CET;-0,3
2023-02-16 15:07:32.361 CET;-0,2
2023-02-16 15:07:47.302 CET;-0,3
2023-02-16 15:08:16.930 CET;-0,2
2023-02-16 15:08:24.311 CET;-0,3
2023-02-16 15:10:06.448 CET;-0,2
2023-02-16 15:10:28.778 CET;-0,3
2023-02-16 15:10:36.237 CET;-0,2
2023-02-16 15:10:43.717 CET;-0,3
2023-02-16 15:10:51.068 CET;-0,2
2023-02-16 15:11:05.957 CET;-0,3
2023-02-16 15:12:42.496 CET;-0,2
2023-02-16 15:14:26.312 CET;-0,3
2023-02-16 15:14:33.703 CET;-0,2
2023-02-16 15:14:41.163 CET;-0,3
2023-02-16 15:14:48.642 CET;-0,2
2023-02-16 15:15:03.493 CET;-0,3
2023-02-16 15:15:33.122 CET;-0,2
2023-02-16 15:15:47.882 CET;-0,3
2023-02-16 15:16:02.821 CET;-0,2
2023-02-16 15:16:10.302 CET;-0,3
2023-02-16 15:16:40.072 CET;-0,2
2023-02-16 15:17:02.351 CET;-0,3
2023-02-16 15:17:09.710 CET;-0,2
2023-02-16 15:17:39.390 CET;-0,3
2023-02-16 15:17:54.408 CET;-0,2
2023-02-16 15:18:09.338 CET;-0,3
2023-02-16 15:18:16.809 CET;-0,2
2023-02-16 15:18:31.657 CET;-0,3
2023-02-16 15:18:39.118 CET;-0,2
2023-02-16 15:18:53.888 CET;-0,3
2023-02-16 15:19:01.368 CET;-0,2
2023-02-16 15:19:08.757 CET;-0,3
2023-02-16 15:19:16.217 CET;-0,2
2023-02-16 15:19:23.687 CET;-0,3
2023-02-16 15:19:31.066 CET;-0,2
2023-02-16 15:19:38.536 CET;-0,3
2023-02-16 15:20:08.266 CET;-0,2
2023-02-16 15:20:15.717 CET;-0,3
2023-02-16 15:20:23.157 CET;-0,2
2023-02-16 15:20:30.617 CET;-0,3
2023-02-16 15:20:38.095 CET;-0,2
2023-02-16 15:21:44.884 CET;-0,3
2023-02-16 15:21:52.184 CET;-0,2
2023-02-16 15:25:19.983 CET;-0,3
2023-02-16 15:25:27.451 CET;-0,2
2023-02-16 15:26:04.611 CET;-0,3
2023-02-16 15:26:12.020 CET;-0,2
2023-02-16 15:26:26.871 CET;-0,3
2023-02-16 15:26:34.331 CET;-0,2
2023-02-16 15:26:41.631 CET;-0,3
2023-02-16 15:26:49.101 CET;-0,2
2023-02-16 15:26:56.480 CET;-0,3
2023-02-16 15:27:03.871 CET;-0,2
2023-02-16 15:27:11.351 CET;-0,3
2023-02-16 15:27:18.811 CET;-0,2
2023-02-16 15:27:26.190 CET;-0,3
2023-02-16 15:27:33.660 CET;-0,2
2023-02-16 15:28:25.688 CET;-0,3
2023-02-16 15:28:33.079 CET;-0,2
2023-02-16 15:29:02.938 CET;-0,3
2023-02-16 15:29:17.789 CET;-0,2
2023-02-16 15:29:32.648 CET;-0,3
2023-02-16 15:29:47.469 CET;-0,2
2023-02-16 15:30:09.719 CET;-0,3
2023-02-16 15:30:39.328 CET;-0,2
2023-02-16 15:30:46.678 CET;-0,3
2023-02-16 15:30:54.197 CET;-0,2
2023-02-16 15:31:16.357 CET;-0,3
2023-02-16 15:31:31.266 CET;-0,2
2023-02-16 15:32:01.058 CET;-0,3
2023-02-16 15:32:30.756 CET;-0,2
2023-02-16 15:33:37.644 CET;-0,3
2023-02-16 15:33:52.526 CET;-0,2
2023-02-16 15:33:59.924 CET;-0,3
2023-02-16 15:34:07.384 CET;-0,2
2023-02-16 15:34:22.305 CET;-0,3
2023-02-16 15:34:29.855 CET;-0,2
2023-02-16 15:34:37.244 CET;-0,3
2023-02-16 15:34:51.984 CET;-0,2
2023-02-16 15:35:14.384 CET;-0,3
2023-02-16 15:35:29.325 CET;-0,2
2023-02-16 15:35:51.595 CET;-0,3
2023-02-16 15:36:13.823 CET;-0,2
2023-02-16 15:36:28.763 CET;-0,3
2023-02-16 15:36:51.003 CET;-0,2
2023-02-16 15:39:34.421 CET;-0,3
2023-02-16 15:39:41.809 CET;-0,2
2023-02-16 15:43:08.407 CET;-0,3
2023-02-16 15:43:15.877 CET;-0,2
2023-02-16 15:44:00.345 CET;-0,3
2023-02-16 15:44:15.115 CET;-0,2
2023-02-16 15:44:37.446 CET;-0,3
2023-02-16 15:45:07.226 CET;-0,2
2023-02-16 15:45:37.005 CET;-0,3
2023-02-16 15:45:44.384 CET;-0,2
2023-02-16 15:45:51.855 CET;-0,3
2023-02-16 15:45:59.335 CET;-0,2
2023-02-16 15:46:06.805 CET;-0,3
2023-02-16 15:46:21.654 CET;-0,2
2023-02-16 15:46:36.424 CET;-0,3
2023-02-16 15:46:51.275 CET;-0,2
2023-02-16 15:46:58.743 CET;-0,3
2023-02-16 15:47:13.594 CET;-0,2
2023-02-16 15:47:28.523 CET;-0,3
2023-02-16 15:47:35.914 CET;-0,2
2023-02-16 15:47:50.684 CET;-0,3
2023-02-16 15:47:58.161 CET;-0,2
2023-02-16 15:48:42.951 CET;-0,3
2023-02-16 15:48:50.342 CET;-0,2
2023-02-16 15:49:12.752 CET;-0,3
2023-02-16 15:49:20.052 CET;-0,2
2023-02-16 15:49:42.450 CET;-0,3
2023-02-16 15:50:12.171 CET;-0,2
2023-02-16 15:50:26.940 CET;-0,3
2023-02-16 15:51:48.621 CET;-0,2
2023-02-16 15:51:56.069 CET;-0,3
2023-02-16 15:52:03.489 CET;-0,2
2023-02-16 15:52:10.938 CET;-0,3
2023-02-16 15:52:40.539 CET;-0,2
2023-02-16 15:52:47.980 CET;-0,3
2023-02-16 15:52:55.460 CET;-0,2
2023-02-16 15:53:02.920 CET;-0,3
2023-02-16 15:53:17.769 CET;-0,2
2023-02-16 15:53:25.227 CET;-0,3
2023-02-16 15:55:23.868 CET;-0,2
2023-02-16 15:55:31.187 CET;-0,3
2023-02-16 15:55:47.516 CET;-0,2
2023-02-16 15:56:17.716 CET;-0,3
2023-02-16 15:56:25.107 CET;-0,2
2023-02-16 15:56:32.566 CET;-0,3
2023-02-16 15:56:47.436 CET;-0,2
2023-02-16 15:57:02.276 CET;-0,3
2023-02-16 15:59:49.854 CET;-0,2
2023-02-16 16:00:12.171 CET;-0,3
2023-02-16 16:00:49.193 CET;-0,2
2023-02-16 16:00:56.651 CET;-0,3
2023-02-16 16:06:37.367 CET;-0,2
2023-02-16 16:06:44.756 CET;-0,3
2023-02-16 16:07:21.926 CET;-0,2
2023-02-16 16:07:29.395 CET;-0,3
2023-02-16 16:07:51.647 CET;-0,2
2023-02-16 16:08:06.505 CET;-0,3
2023-02-16 16:10:27.763 CET;-0,2
2023-02-16 16:10:35.203 CET;-0,3
2023-02-16 16:10:57.573 CET;-0,2
2023-02-16 16:11:05.032 CET;-0,3
2023-02-16 16:11:34.632 CET;-0,2
2023-02-16 16:11:56.792 CET;-0,3
2023-02-16 16:15:24.150 CET;-0,2
2023-02-16 16:15:31.619 CET;-0,3
2023-02-16 16:16:33.029 CET;-0,2
2023-02-16 16:16:43.750 CET;-0,3
2023-02-16 16:18:14.298 CET;-0,2
2023-02-16 16:18:21.757 CET;-0,3
2023-02-16 16:18:36.617 CET;-0,2
2023-02-16 16:18:44.086 CET;-0,3
2023-02-16 16:21:55.033 CET;-0,2
2023-02-16 16:22:11.134 CET;-0,3
2023-02-16 16:22:18.595 CET;-0,2
2023-02-16 16:22:33.444 CET;-0,3
2023-02-16 16:28:47.989 CET;-0,1
2023-02-16 16:28:55.278 CET;-0,3
2023-02-16 16:29:18.727 CET;-0,2
2023-02-16 16:29:26.167 CET;-0,3
2023-02-16 16:29:33.638 CET;-0,2
2023-02-16 16:29:48.407 CET;-0,3
2023-02-16 16:29:55.885 CET;-0,2
2023-02-16 16:30:03.345 CET;-0,3
2023-02-16 16:31:17.687 CET;-0,2
2023-02-16 16:31:25.075 CET;-0,3
2023-02-16 16:31:54.865 CET;-0,2
2023-02-16 16:32:02.256 CET;-0,3
2023-02-16 16:32:24.484 CET;-0,2
2023-02-16 16:32:54.204 CET;-0,3
2023-02-16 16:33:09.125 CET;-0,2
2023-02-16 16:33:16.525 CET;-0,3
2023-02-16 16:33:24.075 CET;-0,2
2023-02-16 16:33:31.454 CET;-0,3
2023-02-16 16:33:38.914 CET;-0,2
2023-02-16 16:33:53.775 CET;-0,3
2023-02-16 16:35:15.374 CET;-0,2
2023-02-16 16:35:30.242 CET;-0,3
2023-02-16 16:37:14.581 CET;-0,2
2023-02-16 16:37:21.921 CET;-0,3
2023-02-16 16:37:29.700 CET;-0,2
2023-02-16 16:37:37.141 CET;-0,3
2023-02-16 16:40:58.229 CET;-0,2
2023-02-16 16:41:13.338 CET;-0,3
2023-02-16 16:41:33.039 CET;-0,2
2023-02-16 16:41:41.918 CET;-0,3
2023-02-16 16:43:18.496 CET;-0,2
2023-02-16 16:43:33.357 CET;-0,3
2023-02-16 16:44:17.914 CET;-0,2
2023-02-16 16:44:25.384 CET;-0,3
2023-02-16 16:44:40.244 CET;-0,2
2023-02-16 16:44:47.634 CET;-0,3
2023-02-16 16:48:17.861 CET;-0,2
2023-02-16 16:48:25.700 CET;-0,3
2023-02-16 16:48:33.141 CET;-0,2
2023-02-16 16:48:40.540 CET;-0,4
2023-02-16 16:48:48.561 CET;-0,3
2023-02-16 16:55:41.964 CET;-0,2
2023-02-16 16:56:04.265 CET;-0,3
2023-02-16 16:57:03.904 CET;-0,2
2023-02-16 16:57:11.375 CET;-0,3
2023-02-16 16:58:25.503 CET;-0,4
2023-02-16 16:58:32.963 CET;-0,2
2023-02-16 16:58:40.362 CET;-0,3
2023-02-16 16:59:10.282 CET;-0,2
2023-02-16 16:59:18.361 CET;-0,3
2023-02-16 17:01:31.051 CET;-0,1
2023-02-16 17:01:45.750 CET;-0,2
2023-02-16 17:02:45.019 CET;-0,1
2023-02-16 17:02:59.970 CET;-0,2
2023-02-16 17:03:22.230 CET;-0,1
2023-02-16 17:04:13.167 CET;0
2023-02-16 17:06:04.437 CET;-0,1
2023-02-16 17:06:11.917 CET;0
2023-02-16 17:07:03.855 CET;-0,1
2023-02-16 17:07:19.085 CET;0
2023-02-16 17:07:26.516 CET;-0,1
2023-02-16 17:07:33.884 CET;0
2023-02-16 17:07:49.313 CET;-0,1
2023-02-16 17:07:56.684 CET;0
2023-02-16 17:09:58.711 CET;-0,1
2023-02-16 17:10:06.411 CET;0
2023-02-16 17:10:52.760 CET;-0,1
2023-02-16 17:11:00.269 CET;0
2023-02-16 17:11:54.361 CET;-0,1
2023-02-16 17:12:02.049 CET;0
2023-02-16 17:12:17.329 CET;-0,1
2023-02-16 17:12:25.168 CET;0
2023-02-16 17:13:18.908 CET;-0,1
2023-02-16 17:13:26.688 CET;0
2023-02-16 17:14:20.536 CET;-0,1
2023-02-16 17:14:28.367 CET;0
2023-02-16 17:16:31.575 CET;-0,1
2023-02-16 17:16:39.414 CET;0
2023-02-16 17:16:54.845 CET;-0,1
2023-02-16 17:17:02.842 CET;0
2023-02-16 17:17:41.703 CET;-0,1
2023-02-16 17:17:49.493 CET;0
2023-02-16 17:17:57.173 CET;-0,1
2023-02-16 17:18:12.693 CET;0
2023-02-16 17:18:20.443 CET;-0,1
2023-02-16 17:18:43.401 CET;0
2023-02-16 17:20:00.611 CET;-0,1
2023-02-16 17:20:08.440 CET;0
2023-02-16 17:20:39.339 CET;-0,1
2023-02-16 17:20:55.019 CET;0
2023-02-16 17:21:10.358 CET;-0,1
2023-02-16 17:21:17.809 CET;0
2023-02-16 17:21:41.249 CET;-0,1
2023-02-16 17:21:56.809 CET;0
2023-02-16 17:22:19.888 CET;-0,1
2023-02-16 17:22:27.566 CET;0
2023-02-16 17:22:35.086 CET;-0,1
2023-02-16 17:25:25.573 CET;0
2023-02-16 17:25:33.063 CET;-0,1
2023-02-16 17:25:40.384 CET;0
2023-02-16 17:26:17.573 CET;-0,1
2023-02-16 17:26:24.934 CET;0
2023-02-16 17:28:26.510 CET;-0,1
2023-02-16 17:28:33.891 CET;0
2023-02-16 17:29:20.371 CET;-0,1
2023-02-16 17:29:35.309 CET;0
2023-02-16 17:29:58.348 CET;-0,1
2023-02-16 17:30:13.997 CET;0
2023-02-16 17:32:42.125 CET;-0,1
2023-02-16 17:32:49.926 CET;0
2023-02-16 17:33:13.095 CET;-0,1
2023-02-16 17:33:36.694 CET;0
2023-02-16 17:33:44.454 CET;-0,1
2023-02-16 17:33:52.345 CET;0
2023-02-16 17:34:39.092 CET;-0,1
2023-02-16 17:34:46.782 CET;0
2023-02-16 17:35:17.842 CET;-0,1
2023-02-16 17:35:25.874 CET;0
2023-02-16 17:36:12.943 CET;-0,1
2023-02-16 17:36:28.361 CET;0
2023-02-16 17:36:36.141 CET;-0,1
2023-02-16 17:36:44.012 CET;0
2023-02-16 17:37:23.161 CET;-0,1
2023-02-16 17:37:30.940 CET;0
2023-02-16 17:40:07.578 CET;-0,1
2023-02-16 17:41:10.627 CET;0
2023-02-16 17:41:18.306 CET;-0,1
2023-02-16 17:41:34.295 CET;0
2023-02-16 17:42:05.345 CET;-0,1
2023-02-16 17:42:13.436 CET;0
2023-02-16 17:42:36.805 CET;-0,1
2023-02-16 17:42:44.834 CET;0
2023-02-16 17:43:08.174 CET;-0,1
2023-02-16 17:43:16.283 CET;0
2023-02-16 17:43:32.164 CET;-0,1
2023-02-16 17:43:40.062 CET;0
2023-02-16 17:43:56.134 CET;-0,1
2023-02-16 17:44:12.012 CET;0
2023-02-16 17:44:19.792 CET;-0,1
2023-02-16 17:44:27.663 CET;0
2023-02-16 17:44:35.342 CET;-0,1
2023-02-16 17:44:43.272 CET;0
2023-02-16 17:45:22.562 CET;-0,1
2023-02-16 17:45:30.361 CET;0
2023-02-16 17:48:24.549 CET;-0,1
2023-02-16 17:48:47.427 CET;0
2023-02-16 17:48:54.907 CET;-0,1
2023-02-16 17:49:02.367 CET;0
2023-02-16 17:50:46.575 CET;-0,1
2023-02-16 17:51:10.095 CET;0
2023-02-16 17:51:18.045 CET;-0,1
2023-02-16 17:51:41.724 CET;0
2023-02-16 17:51:49.505 CET;-0,1
2023-02-16 17:52:13.335 CET;0
2023-02-16 17:52:28.973 CET;-0,1
2023-02-16 17:53:00.575 CET;0
2023-02-16 17:53:16.224 CET;-0,1
2023-02-16 17:53:24.154 CET;0
2023-02-16 17:54:27.233 CET;-0,1
2023-02-16 17:55:06.641 CET;0
2023-02-16 17:55:14.151 CET;-0,1
2023-02-16 17:56:25.512 CET;0
2023-02-16 17:56:49.111 CET;-0,1
2023-02-16 17:57:04.871 CET;0
2023-02-16 17:57:13.131 CET;-0,1
2023-02-16 17:57:28.950 CET;0
2023-02-16 17:58:00.839 CET;-0,1
2023-02-16 17:58:16.710 CET;0
2023-02-16 17:58:24.430 CET;-0,1
2023-02-16 17:58:40.311 CET;0
2023-02-16 17:58:48.430 CET;-0,1
2023-02-16 17:59:12.148 CET;0
2023-02-16 17:59:44.078 CET;-0,1
2023-02-16 18:00:08.167 CET;0
2023-02-16 18:00:31.917 CET;-0,1
2023-02-16 18:00:40.088 CET;0
2023-02-16 18:01:44.075 CET;-0,1
2023-02-16 18:02:16.236 CET;0
2023-02-16 18:02:24.325 CET;-0,1
2023-02-16 18:02:32.476 CET;0
2023-02-16 18:02:40.315 CET;-0,1
2023-02-16 18:02:56.236 CET;0
2023-02-16 18:03:12.203 CET;-0,1
2023-02-16 18:03:20.394 CET;0
2023-02-16 18:03:28.085 CET;-0,1
2023-02-16 18:03:36.154 CET;0
2023-02-16 18:03:59.835 CET;-0,1
2023-02-16 18:04:24.075 CET;0
2023-02-16 18:04:32.243 CET;-0,1
