time;Gear2MaxTorque
2023-01-04 03:29:11.108 CET;5,6
2023-01-04 03:29:20.377 CET;5,3
2023-01-04 03:29:29.828 CET;5,5
2023-01-04 03:30:06.857 CET;5,4
2023-01-04 03:30:16.148 CET;5,8
2023-01-04 03:30:25.427 CET;6,1
2023-01-04 03:30:34.786 CET;5,4
2023-01-04 03:30:44.076 CET;5,9
2023-01-04 03:30:53.355 CET;5,6
2023-01-04 03:31:02.625 CET;5,8
2023-01-04 03:31:11.904 CET;5,5
2023-01-04 03:31:21.266 CET;5,4
2023-01-04 03:31:39.815 CET;5,6
2023-01-04 03:31:49.016 CET;5,5
2023-01-04 03:31:58.305 CET;5,4
2023-01-04 03:32:16.874 CET;5,3
2023-01-04 03:32:26.144 CET;5,5
2023-01-04 03:32:44.785 CET;5,4
2023-01-04 03:33:03.342 CET;5,5
2023-01-04 03:33:12.634 CET;5,8
2023-01-04 03:33:21.892 CET;6,1
2023-01-04 03:33:31.263 CET;5,5
2023-01-04 03:33:40.542 CET;5,8
2023-01-04 03:33:49.822 CET;5,6
2023-01-04 03:34:08.381 CET;5,3
2023-01-04 03:34:17.752 CET;5,5
2023-01-04 03:34:26.941 CET;5,6
2023-01-04 03:34:36.230 CET;5,5
2023-01-04 03:34:45.500 CET;5,4
2023-01-04 03:34:54.782 CET;5,6
2023-01-04 03:35:04.062 CET;5,3
2023-01-04 03:35:13.430 CET;5,4
2023-01-04 03:35:22.710 CET;5,3
2023-01-04 03:35:41.280 CET;5,6
2023-01-04 03:35:50.551 CET;5,4
2023-01-04 03:36:09.190 CET;5,7
2023-01-04 03:36:18.390 CET;6,2
2023-01-04 03:36:27.680 CET;5,5
2023-01-04 03:36:36.960 CET;5,6
2023-01-04 03:36:55.509 CET;5,5
2023-01-04 03:37:04.779 CET;5,4
2023-01-04 03:37:32.549 CET;5,5
2023-01-04 03:37:41.829 CET;5,2
2023-01-04 03:37:51.108 CET;5,5
2023-01-04 03:38:00.390 CET;5,4
2023-01-04 03:38:19.039 CET;5,5
2023-01-04 03:38:37.598 CET;5,8
2023-01-04 03:38:46.868 CET;5,5
2023-01-04 03:38:56.148 CET;5,3
2023-01-04 03:39:05.437 CET;5,8
2023-01-04 03:39:14.798 CET;5,6
2023-01-04 03:39:24.068 CET;5,7
2023-01-04 03:39:33.358 CET;5,6
2023-01-04 03:39:42.618 CET;5,5
2023-01-04 03:39:51.907 CET;5,4
2023-01-04 03:40:01.267 CET;5,6
2023-01-04 03:40:10.467 CET;5,4
2023-01-04 03:40:19.747 CET;5,5
2023-01-04 03:40:38.306 CET;5,4
2023-01-04 03:40:47.586 CET;5,5
2023-01-04 03:40:56.875 CET;5,4
2023-01-04 03:41:06.236 CET;5,5
2023-01-04 03:41:15.506 CET;5,4
2023-01-04 03:41:24.796 CET;5,6
2023-01-04 03:41:34.236 CET;5,4
2023-01-04 03:41:43.424 CET;5,8
2023-01-04 03:41:52.716 CET;6
2023-01-04 03:42:01.994 CET;6,4
2023-01-04 03:42:11.276 CET;5,5
2023-01-04 03:42:20.555 CET;5,7
2023-01-04 03:42:29.825 CET;5,5
2023-01-04 03:42:39.105 CET;5,4
2023-01-04 03:42:48.394 CET;6
2023-01-04 03:42:57.674 CET;5,4
2023-01-04 03:43:06.954 CET;5,5
2023-01-04 03:43:34.713 CET;5,4
2023-01-04 03:43:43.993 CET;5,5
2023-01-04 03:43:53.282 CET;5,6
2023-01-04 03:44:02.631 CET;5,5
2023-01-04 03:44:11.842 CET;5,4
2023-01-04 03:44:21.201 CET;5,6
2023-01-04 03:44:30.401 CET;5,4
2023-01-04 03:44:48.961 CET;5,6
2023-01-04 03:45:16.801 CET;5,5
2023-01-04 03:45:26.071 CET;6,1
2023-01-04 03:45:35.361 CET;5,8
2023-01-04 03:45:44.631 CET;5,5
2023-01-04 03:45:53.910 CET;5,3
2023-01-04 03:46:03.200 CET;5,6
2023-01-04 03:46:12.470 CET;5,5
2023-01-04 03:46:21.750 CET;5,4
2023-01-04 03:46:49.670 CET;5,5
2023-01-04 03:47:27.038 CET;5,3
2023-01-04 03:47:36.227 CET;5,9
2023-01-04 03:47:45.517 CET;5,5
2023-01-04 03:48:03.989 CET;6,2
2023-01-04 03:48:13.289 CET;5,7
2023-01-04 03:48:22.556 CET;5,4
2023-01-04 03:48:31.836 CET;5,6
2023-01-04 03:48:41.117 CET;5,7
2023-01-04 03:48:50.316 CET;5,6
2023-01-04 03:48:59.596 CET;5,4
2023-01-04 03:50:40.286 CET;5,5
2023-01-04 03:50:49.936 CET;5,2
2023-01-04 03:50:59.526 CET;5,3
2023-01-04 03:51:08.714 CET;5,5
2023-01-04 03:51:18.085 CET;5,6
2023-01-04 03:51:27.275 CET;6
2023-01-04 03:51:36.565 CET;5,7
2023-01-04 03:51:55.043 CET;6
2023-01-04 03:52:04.323 CET;5,7
2023-01-04 03:52:13.604 CET;5,6
2023-01-04 03:52:22.884 CET;5,3
2023-01-04 03:52:32.233 CET;6,3
2023-01-04 03:52:41.503 CET;5,5
2023-01-04 03:53:09.292 CET;5,4
2023-01-04 03:53:37.203 CET;5,5
2023-01-04 03:53:46.404 CET;5,2
2023-01-04 03:53:55.684 CET;5,5
2023-01-04 03:54:23.512 CET;5,8
2023-01-04 03:54:32.802 CET;5,5
2023-01-04 03:54:51.361 CET;5,6
2023-01-04 03:55:00.641 CET;5,7
2023-01-04 03:55:09.921 CET;5,6
2023-01-04 03:55:19.122 CET;5,4
2023-01-04 03:55:28.401 CET;5,6
2023-01-04 03:55:37.681 CET;5,5
2023-01-04 03:55:56.332 CET;5,6
2023-01-04 03:56:05.681 CET;5,5
2023-01-04 03:56:14.881 CET;5,4
2023-01-04 03:56:24.171 CET;5,5
2023-01-04 03:56:33.440 CET;5,4
2023-01-04 03:57:01.359 CET;5,5
2023-01-04 03:57:10.648 CET;5,9
2023-01-04 03:57:19.999 CET;5,6
2023-01-04 03:57:29.279 CET;6,5
2023-01-04 03:57:38.559 CET;5,7
2023-01-04 03:57:47.769 CET;5,9
2023-01-04 03:57:57.038 CET;5,4
2023-01-04 03:58:06.328 CET;5,5
2023-01-04 03:58:15.598 CET;5,4
2023-01-04 03:58:24.878 CET;5,5
2023-01-04 03:58:34.237 CET;5,4
2023-01-04 03:58:43.437 CET;5,6
2023-01-04 03:59:02.006 CET;5,4
2023-01-04 03:59:11.197 CET;5,3
2023-01-04 03:59:20.486 CET;5,4
2023-01-04 03:59:29.846 CET;5,5
2023-01-04 04:00:07.217 CET;5,6
2023-01-04 04:00:16.496 CET;6,4
2023-01-04 04:00:25.674 CET;6
2023-01-04 04:00:34.964 CET;5,5
2023-01-04 04:00:44.164 CET;6,1
2023-01-04 04:00:53.536 CET;5,7
2023-01-04 04:01:02.805 CET;5,4
2023-01-04 04:01:12.075 CET;5,7
2023-01-04 04:01:21.365 CET;5,4
2023-01-04 04:01:30.724 CET;5,5
2023-01-04 04:01:40.005 CET;5,4
2023-01-04 04:01:49.275 CET;5,5
2023-01-04 04:01:58.573 CET;5,9
2023-01-04 04:02:07.844 CET;5,3
2023-01-04 04:02:17.134 CET;5,6
2023-01-04 04:02:26.493 CET;5,5
2023-01-04 04:02:45.124 CET;6,1
2023-01-04 04:02:54.323 CET;5,8
2023-01-04 04:03:03.683 CET;5,5
2023-01-04 04:03:13.132 CET;5,6
2023-01-04 04:03:22.403 CET;5,4
2023-01-04 04:03:31.602 CET;6
2023-01-04 04:03:50.163 CET;5,6
2023-01-04 04:04:08.720 CET;5,4
2023-01-04 04:04:18.002 CET;5,8
2023-01-04 04:04:27.280 CET;5,7
2023-01-04 04:04:36.661 CET;5,3
2023-01-04 04:04:45.841 CET;5,5
2023-01-04 04:04:55.051 CET;5,4
2023-01-04 04:05:13.601 CET;5,5
2023-01-04 04:05:22.901 CET;5,4
2023-01-04 04:05:32.171 CET;5,6
2023-01-04 04:05:41.450 CET;5,4
2023-01-04 04:05:50.730 CET;5,9
2023-01-04 04:06:00.009 CET;5,7
2023-01-04 04:06:09.380 CET;5,8
2023-01-04 04:06:18.650 CET;5,5
2023-01-04 04:06:28.009 CET;6
2023-01-04 04:06:37.299 CET;5,5
2023-01-04 04:06:46.489 CET;5,9
2023-01-04 04:06:55.757 CET;5,6
2023-01-04 04:07:14.338 CET;5,7
2023-01-04 04:07:23.608 CET;5,4
2023-01-04 04:07:32.887 CET;5,5
2023-01-04 04:07:51.528 CET;5,4
2023-01-04 04:08:28.736 CET;5,6
2023-01-04 04:08:38.016 CET;5,5
2023-01-04 04:08:47.296 CET;5,8
2023-01-04 04:08:56.566 CET;5,7
2023-01-04 04:09:05.857 CET;5,4
2023-01-04 04:09:15.217 CET;5,6
2023-01-04 04:09:24.486 CET;5,8
2023-01-04 04:09:52.255 CET;5,5
2023-01-04 04:10:01.525 CET;5,7
2023-01-04 04:10:20.164 CET;5,6
2023-01-04 04:10:29.444 CET;5,4
2023-01-04 04:10:38.654 CET;5,5
2023-01-04 04:10:48.015 CET;5,4
2023-01-04 04:10:57.293 CET;5,6
2023-01-04 04:11:06.654 CET;5,5
2023-01-04 04:11:25.134 CET;6
2023-01-04 04:11:34.493 CET;5,5
2023-01-04 04:11:43.694 CET;5,9
2023-01-04 04:11:52.904 CET;5,5
2023-01-04 04:12:11.453 CET;5,6
2023-01-04 04:12:20.743 CET;5,5
2023-01-04 04:12:30.104 CET;5,6
2023-01-04 04:12:39.374 CET;5,4
2023-01-04 04:12:58.003 CET;5,5
2023-01-04 04:13:16.582 CET;5,9
2023-01-04 04:13:25.852 CET;5,4
2023-01-04 04:13:44.423 CET;5,5
2023-01-04 04:13:53.773 CET;5,4
2023-01-04 04:14:03.062 CET;5,5
2023-01-04 04:14:12.262 CET;6,1
2023-01-04 04:14:21.532 CET;6
2023-01-04 04:14:30.822 CET;5,7
2023-01-04 04:14:40.101 CET;5,4
2023-01-04 04:14:49.381 CET;5,9
2023-01-04 04:14:58.661 CET;5,8
2023-01-04 04:15:08.022 CET;5,5
2023-01-04 04:15:17.302 CET;5,6
2023-01-04 04:15:26.571 CET;5,4
2023-01-04 04:15:35.851 CET;5,6
2023-01-04 04:15:45.200 CET;5,5
2023-01-04 04:15:54.490 CET;5,4
2023-01-04 04:16:03.779 CET;5,5
2023-01-04 04:16:13.049 CET;5,3
2023-01-04 04:16:22.410 CET;5,5
2023-01-04 04:16:31.608 CET;5,8
2023-01-04 04:16:40.969 CET;5,3
2023-01-04 04:16:50.338 CET;5,5
2023-01-04 04:16:59.707 CET;5,6
2023-01-04 04:17:18.257 CET;5,8
2023-01-04 04:17:27.628 CET;6
2023-01-04 04:17:36.987 CET;5,4
2023-01-04 04:17:46.269 CET;6,3
2023-01-04 04:17:55.457 CET;5,7
2023-01-04 04:18:14.026 CET;5,9
2023-01-04 04:18:23.286 CET;5,5
2023-01-04 04:18:32.578 CET;5,4
2023-01-04 04:18:41.937 CET;5,7
2023-01-04 04:18:51.217 CET;5,5
2023-01-04 04:19:09.776 CET;5,8
2023-01-04 04:19:19.065 CET;5,5
2023-01-04 04:19:37.686 CET;5,7
2023-01-04 04:19:47.065 CET;5,5
2023-01-04 04:19:56.335 CET;5,7
2023-01-04 04:20:05.625 CET;5,4
2023-01-04 04:20:14.984 CET;5,5
2023-01-04 04:20:24.253 CET;5,4
2023-01-04 04:20:33.545 CET;5,5
2023-01-04 04:20:42.894 CET;5,6
2023-01-04 04:20:52.184 CET;5,5
2023-01-04 04:21:01.384 CET;5,6
2023-01-04 04:21:10.654 CET;5,9
2023-01-04 04:21:19.934 CET;5,4
2023-01-04 04:21:29.223 CET;5,7
2023-01-04 04:21:38.572 CET;5,4
2023-01-04 04:21:47.864 CET;5,6
2023-01-04 04:22:15.703 CET;5,4
2023-01-04 04:22:24.983 CET;5,6
2023-01-04 04:22:34.332 CET;5,4
2023-01-04 04:22:43.532 CET;5,9
2023-01-04 04:22:52.903 CET;5,4
2023-01-04 04:23:02.173 CET;5,5
2023-01-04 04:23:20.832 CET;5,8
2023-01-04 04:23:30.101 CET;5,6
2023-01-04 04:23:39.381 CET;5,5
2023-01-04 04:24:21.311 CET;5,6
2023-01-04 04:24:30.571 CET;5,7
2023-01-04 04:24:39.851 CET;5,5
2023-01-04 04:24:49.141 CET;5,6
2023-01-04 04:24:58.420 CET;5,8
2023-01-04 04:25:07.688 CET;5,4
2023-01-04 04:25:26.250 CET;5,3
2023-01-04 04:25:44.829 CET;5,4
2023-01-04 04:25:54.259 CET;5,5
2023-01-04 04:26:31.457 CET;5,8
2023-01-04 04:26:40.747 CET;6,4
2023-01-04 04:26:49.948 CET;5,8
2023-01-04 04:27:08.497 CET;5,3
2023-01-04 04:27:17.788 CET;5,5
2023-01-04 04:27:27.069 CET;5,6
2023-01-04 04:27:36.338 CET;5,5
2023-01-04 04:27:45.709 CET;5,3
2023-01-04 04:27:54.986 CET;5,5
2023-01-04 04:28:04.267 CET;5,4
2023-01-04 04:29:00.036 CET;5,6
2023-01-04 04:29:09.315 CET;5,7
2023-01-04 04:29:18.665 CET;5,6
2023-01-04 04:29:28.187 CET;5,5
2023-01-04 04:29:37.467 CET;5,4
2023-01-04 04:29:46.756 CET;5,6
2023-01-04 04:29:56.035 CET;5,5
2023-01-04 04:30:05.305 CET;5,6
2023-01-04 04:30:23.865 CET;5,9
2023-01-04 04:30:33.224 CET;5,5
2023-01-04 04:30:51.865 CET;5,6
2023-01-04 04:31:01.065 CET;5,7
2023-01-04 04:31:10.434 CET;5,4
2023-01-04 04:31:28.983 CET;5,5
2023-01-04 04:31:38.263 CET;6,1
2023-01-04 04:31:47.545 CET;5,6
2023-01-04 04:31:56.834 CET;5,5
2023-01-04 04:32:15.394 CET;5,8
2023-01-04 04:32:24.753 CET;5,5
2023-01-04 04:32:34.114 CET;5,4
2023-01-04 04:32:43.394 CET;5,6
2023-01-04 04:33:01.871 CET;5,4
2023-01-04 04:33:11.151 CET;5,6
2023-01-04 04:33:29.792 CET;5,7
2023-01-04 04:33:39.072 CET;5,4
2023-01-04 04:33:48.351 CET;5,6
2023-01-04 04:33:57.540 CET;5,5
2023-01-04 04:34:16.101 CET;5,3
2023-01-04 04:34:25.381 CET;5,5
2023-01-04 04:34:53.242 CET;5,6
2023-01-04 04:35:02.512 CET;5,3
2023-01-04 04:35:11.792 CET;5,6
2023-01-04 04:35:30.269 CET;5,7
2023-01-04 04:35:39.561 CET;5,5
2023-01-04 04:35:48.829 CET;5,6
2023-01-04 04:35:58.180 CET;5,7
2023-01-04 04:36:07.470 CET;5,5
2023-01-04 04:36:26.029 CET;5,4
2023-01-04 04:36:44.588 CET;5,7
2023-01-04 04:36:53.869 CET;5,4
2023-01-04 04:37:24.319 CET;5,5
2023-01-04 04:37:33.690 CET;5,6
2023-01-04 04:37:43.009 CET;5,5
2023-01-04 04:37:52.269 CET;5,3
2023-01-04 04:38:01.558 CET;5,6
2023-01-04 04:38:20.188 CET;5,5
2023-01-04 04:38:29.398 CET;5,6
2023-01-04 04:38:38.759 CET;5,5
2023-01-04 04:38:48.108 CET;5,6
2023-01-04 04:38:57.398 CET;6,1
2023-01-04 04:39:06.749 CET;5,6
2023-01-04 04:39:16.098 CET;5,7
2023-01-04 04:39:25.309 CET;5,6
2023-01-04 04:39:34.668 CET;5,7
2023-01-04 04:39:43.959 CET;5,5
2023-01-04 04:40:02.427 CET;5,6
2023-01-04 04:40:11.707 CET;5,4
2023-01-04 04:40:30.279 CET;5,5
2023-01-04 04:40:39.628 CET;5,4
2023-01-04 04:41:51.328 CET;5,5
2023-01-04 04:42:01.078 CET;6
2023-01-04 04:43:25.407 CET;5,5
2023-01-04 04:43:44.437 CET;6,2
2023-01-04 04:43:53.717 CET;5,4
2023-01-04 04:44:03.167 CET;5,5
2023-01-04 04:44:21.717 CET;5,7
2023-01-04 04:44:30.997 CET;5,4
2023-01-04 04:44:40.286 CET;5,6
2023-01-04 04:44:49.568 CET;5,5
2023-01-04 04:45:26.684 CET;5,4
2023-01-04 04:45:36.035 CET;5,5
2023-01-04 04:45:45.395 CET;5,4
2023-01-04 04:45:54.686 CET;5,5
2023-01-04 04:46:04.036 CET;5,4
2023-01-04 04:46:13.404 CET;5,6
2023-01-04 04:46:22.684 CET;5,5
2023-01-04 04:46:41.243 CET;5,6
2023-01-04 04:46:59.884 CET;5,5
2023-01-04 04:47:09.164 CET;5,9
2023-01-04 04:47:18.444 CET;5,7
2023-01-04 04:47:27.713 CET;5,5
2023-01-04 04:47:37.084 CET;5,7
2023-01-04 04:47:46.273 CET;5,6
2023-01-04 04:47:55.553 CET;5,5
2023-01-04 04:48:23.404 CET;5,6
2023-01-04 04:48:32.683 CET;5,5
2023-01-04 04:49:00.611 CET;5,4
2023-01-04 04:49:09.802 CET;5,6
2023-01-04 04:49:28.351 CET;5,8
2023-01-04 04:49:37.641 CET;5,5
2023-01-04 04:49:46.931 CET;5,4
2023-01-04 04:49:56.211 CET;5,6
2023-01-04 04:50:05.492 CET;5,8
2023-01-04 04:50:14.772 CET;5,6
2023-01-04 04:50:24.052 CET;5,4
2023-01-04 04:50:33.331 CET;5,5
2023-01-04 04:50:51.970 CET;5,6
2023-01-04 04:51:01.240 CET;5,5
2023-01-04 04:51:19.720 CET;5,4
2023-01-04 04:51:29.009 CET;5,6
2023-01-04 04:51:38.290 CET;5,5
2023-01-04 04:51:47.569 CET;5,6
2023-01-04 04:51:56.839 CET;5,4
2023-01-04 04:52:15.411 CET;5,7
2023-01-04 04:52:34.049 CET;5,5
2023-01-04 04:52:52.608 CET;5,9
2023-01-04 04:53:01.890 CET;5,6
2023-01-04 04:53:11.168 CET;5,5
2023-01-04 04:53:20.368 CET;5,6
2023-01-04 04:53:38.928 CET;5,4
2023-01-04 04:54:25.407 CET;5,5
2023-01-04 04:54:34.618 CET;5,6
2023-01-04 04:54:43.898 CET;5,5
2023-01-04 04:55:02.457 CET;5,9
2023-01-04 04:55:11.736 CET;5,6
2023-01-04 04:55:21.095 CET;5,7
2023-01-04 04:55:30.375 CET;5,6
2023-01-04 04:55:39.576 CET;5,4
2023-01-04 04:55:48.766 CET;6
2023-01-04 04:55:58.045 CET;5,6
2023-01-04 04:56:07.315 CET;5,5
2023-01-04 04:56:16.615 CET;5,4
2023-01-04 04:56:25.894 CET;5,5
2023-01-04 04:56:53.805 CET;5,6
2023-01-04 04:57:03.003 CET;5,5
2023-01-04 04:57:12.293 CET;5,4
2023-01-04 04:57:21.573 CET;5,6
2023-01-04 04:57:40.134 CET;5,7
2023-01-04 04:57:49.493 CET;5,5
2023-01-04 04:57:58.773 CET;6
2023-01-04 04:58:08.053 CET;5,6
2023-01-04 04:58:45.332 CET;5,5
2023-01-04 04:58:54.532 CET;5,4
2023-01-04 04:59:03.812 CET;5,6
2023-01-04 04:59:13.101 CET;5,7
2023-01-04 04:59:22.451 CET;5,5
2023-01-04 04:59:31.661 CET;5,6
2023-01-04 04:59:40.931 CET;5,5
2023-01-04 05:00:08.770 CET;5,4
2023-01-04 05:00:18.052 CET;5,5
2023-01-04 05:00:27.339 CET;5,4
2023-01-04 05:00:45.890 CET;5,9
2023-01-04 05:00:55.170 CET;5,4
2023-01-04 05:01:04.450 CET;5,9
2023-01-04 05:01:13.730 CET;5,8
2023-01-04 05:01:23.019 CET;5,5
2023-01-04 05:01:32.289 CET;5,9
2023-01-04 05:01:41.578 CET;5,6
2023-01-04 05:01:50.848 CET;5,5
2023-01-04 05:02:00.128 CET;5,6
2023-01-04 05:02:18.618 CET;5,7
2023-01-04 05:02:27.898 CET;5,6
2023-01-04 05:02:37.168 CET;5,5
2023-01-04 05:02:46.459 CET;5,4
2023-01-04 05:02:55.717 CET;5,5
2023-01-04 05:03:05.006 CET;5,8
2023-01-04 05:03:14.286 CET;5,6
2023-01-04 05:03:23.496 CET;5,5
2023-01-04 05:03:32.858 CET;5,7
2023-01-04 05:03:42.048 CET;5,9
2023-01-04 05:03:51.338 CET;5,6
2023-01-04 05:04:00.607 CET;5,8
2023-01-04 05:04:09.887 CET;5,6
2023-01-04 05:04:28.546 CET;5,9
2023-01-04 05:04:37.736 CET;5,6
2023-01-04 05:10:33.430 CET;45,4
2023-01-04 05:14:29.367 CET;36,9
2023-01-04 05:25:19.244 CET;4,3
2023-01-04 05:25:33.914 CET;4,4
2023-01-04 05:36:22.392 CET;4,6
2023-01-04 05:36:33.602 CET;4,4
2023-01-04 05:36:44.793 CET;4,5
2023-01-04 05:36:56.403 CET;4,3
2023-01-04 05:37:07.763 CET;4,4
2023-01-04 05:37:18.963 CET;4,5
2023-01-04 05:37:30.163 CET;4,4
2023-01-04 05:37:41.352 CET;4,5
2023-01-04 05:38:15.361 CET;4,6
2023-01-04 05:38:26.571 CET;4,5
2023-01-04 05:38:37.921 CET;4,4
2023-01-04 05:38:49.030 CET;4,5
2023-01-04 05:39:34.640 CET;4,4
2023-01-04 05:39:45.920 CET;4,5
2023-01-04 05:39:57.438 CET;4,6
2023-01-04 05:40:08.638 CET;4,4
2023-01-04 05:40:20.098 CET;4,5
2023-01-04 05:40:31.447 CET;4,4
2023-01-04 05:40:42.648 CET;4,5
2023-01-04 05:41:05.039 CET;4,6
2023-01-04 05:41:16.408 CET;4,5
2023-01-04 05:41:27.608 CET;4,4
2023-01-04 05:42:01.528 CET;4,5
2023-01-04 05:42:35.219 CET;4,4
2023-01-04 05:42:46.407 CET;4,5
2023-01-04 05:42:57.779 CET;4,4
2023-01-04 05:43:08.977 CET;4,5
2023-01-04 05:43:20.167 CET;4,4
2023-01-04 05:43:31.378 CET;4,5
2023-01-04 05:43:42.648 CET;4,4
2023-01-04 05:44:04.980 CET;4,5
2023-01-04 05:44:16.259 CET;4,4
2023-01-04 05:44:27.779 CET;4,5
2023-01-04 05:44:38.979 CET;4,4
2023-01-04 05:44:50.339 CET;4,5
2023-01-04 05:45:12.737 CET;4,4
2023-01-04 05:45:35.700 CET;4,3
2023-01-04 05:45:46.900 CET;4,5
2023-01-04 05:46:09.539 CET;4,3
2023-01-04 05:46:32.259 CET;4,4
2023-01-04 05:47:06.269 CET;4,5
2023-01-04 05:47:17.380 CET;4,4
2023-01-04 05:47:28.588 CET;4,3
2023-01-04 05:47:39.938 CET;4,5
2023-01-04 05:47:51.217 CET;4,3
2023-01-04 05:48:02.338 CET;4,5
2023-01-04 05:48:47.457 CET;4,4
2023-01-04 05:48:59.157 CET;4,3
2023-01-04 05:49:10.348 CET;4,5
2023-01-04 05:49:32.747 CET;4,4
2023-01-04 05:50:06.746 CET;4,3
2023-01-04 05:50:18.026 CET;4,5
2023-01-04 05:50:29.226 CET;4,3
2023-01-04 05:50:40.917 CET;4,4
2023-01-04 05:51:03.546 CET;4,3
2023-01-04 05:51:14.826 CET;4,4
2023-01-04 05:51:26.026 CET;4,5
2023-01-04 05:51:37.226 CET;4,4
2023-01-04 05:52:11.234 CET;4,5
2023-01-04 05:52:45.313 CET;4,3
2023-01-04 05:52:56.413 CET;4,4
2023-01-04 05:53:07.703 CET;4,5
2023-01-04 05:53:41.384 CET;4,4
2023-01-04 05:53:52.674 CET;4,3
2023-01-04 05:54:03.782 CET;4,4
2023-01-04 05:54:49.381 CET;4,5
2023-01-04 05:58:15.707 CET;4,6
2023-01-04 05:58:49.236 CET;4,5
2023-01-04 06:00:57.085 CET;4,6
2023-01-04 06:01:07.535 CET;4,3
2023-01-04 06:01:29.874 CET;4,5
2023-01-04 06:02:26.674 CET;4,3
2023-01-04 06:02:40.404 CET;4,5
2023-01-04 06:02:54.082 CET;4,4
2023-01-04 06:03:15.622 CET;4,5
2023-01-04 06:03:26.901 CET;4,4
2023-01-04 06:03:38.111 CET;4,5
2023-01-04 06:03:49.401 CET;4,4
2023-01-04 06:04:00.591 CET;4,6
2023-01-04 06:04:12.111 CET;4,5
2023-01-04 06:04:23.641 CET;4,6
2023-01-04 06:04:34.990 CET;4,5
2023-01-04 06:04:57.480 CET;4,4
2023-01-04 06:05:53.789 CET;4,3
2023-01-04 06:06:04.989 CET;4,4
2023-01-04 06:07:01.719 CET;4,5
2023-01-04 06:07:13.309 CET;4,4
2023-01-04 06:08:09.796 CET;4,3
2023-01-04 06:08:21.398 CET;4,4
2023-01-04 06:08:32.607 CET;4,5
2023-01-04 06:08:43.796 CET;4,4
2023-01-04 06:08:55.076 CET;4,5
2023-01-04 06:11:19.476 CET;4,4
2023-01-04 06:11:30.674 CET;4,3
2023-01-04 06:12:04.444 CET;4,4
2023-01-04 06:12:38.362 CET;4,5
2023-01-04 06:12:49.644 CET;4,4
2023-01-04 06:13:00.842 CET;4,5
2023-01-04 06:13:12.032 CET;4,6
2023-01-04 06:13:23.403 CET;4,4
2023-01-04 06:13:34.911 CET;4,5
2023-01-04 06:13:46.111 CET;4,6
2023-01-04 06:14:08.921 CET;4,5
2023-01-04 06:14:20.201 CET;4,4
2023-01-04 06:14:31.721 CET;4,3
2023-01-04 06:14:42.921 CET;4,5
2023-01-04 06:14:54.440 CET;4,4
2023-01-04 06:15:16.930 CET;4,5
2023-01-04 06:15:28.040 CET;4,3
2023-01-04 06:15:50.520 CET;4,5
2023-01-04 06:16:01.888 CET;4,2
2023-01-04 06:16:12.999 CET;4,5
2023-01-04 06:16:24.368 CET;4,4
2023-01-04 06:16:47.078 CET;4,5
2023-01-04 06:16:58.279 CET;4,6
2023-01-04 06:17:09.489 CET;4,4
2023-01-04 06:17:21.078 CET;4,6
2023-01-04 06:17:32.276 CET;4,5
2023-01-04 06:17:43.546 CET;4,4
2023-01-04 06:24:27.730 CET;4,5
2023-01-04 06:24:39.002 CET;4,4
2023-01-04 06:25:01.730 CET;4,5
2023-01-04 06:25:13.010 CET;4,3
2023-01-04 06:25:24.200 CET;4,5
2023-01-04 06:25:35.319 CET;4,6
2023-01-04 06:25:57.888 CET;4,5
2023-01-04 06:26:20.690 CET;4,7
2023-01-04 06:26:31.880 CET;4,6
2023-01-04 06:26:43.079 CET;4,7
2023-01-04 06:26:54.279 CET;4,5
2023-01-04 06:27:05.489 CET;4,6
2023-01-04 06:27:16.687 CET;4,4
2023-01-04 06:27:50.378 CET;4,6
2023-01-04 06:28:12.846 CET;4,3
2023-01-04 06:28:24.127 CET;4,5
2023-01-04 06:28:35.338 CET;4,4
2023-01-04 06:29:09.336 CET;4,3
2023-01-04 06:29:20.846 CET;4,4
2023-01-04 06:29:32.115 CET;4,6
2023-01-04 06:30:05.805 CET;4,4
2023-01-04 06:30:17.006 CET;4,5
2023-01-04 06:30:28.203 CET;4,4
2023-01-04 06:30:39.404 CET;4,3
2023-01-04 06:30:50.694 CET;4,4
2023-01-04 06:31:01.813 CET;4,5
2023-01-04 06:31:24.283 CET;4,4
2023-01-04 06:31:46.844 CET;4,5
2023-01-04 06:31:58.053 CET;4,4
2023-01-04 06:32:43.252 CET;4,3
2023-01-04 06:32:54.371 CET;4,6
2023-01-04 06:33:05.732 CET;4,4
2023-01-04 06:33:17.012 CET;4,2
2023-01-04 06:33:28.302 CET;4,4
2023-01-04 06:33:39.421 CET;4,3
2023-01-04 06:33:50.611 CET;4,4
2023-01-04 06:34:01.891 CET;4,6
2023-01-04 06:34:13.101 CET;4,4
2023-01-04 06:34:35.819 CET;4,3
2023-01-04 06:34:47.410 CET;4,4
2023-01-04 06:34:58.529 CET;4,5
2023-01-04 06:35:09.890 CET;4,3
2023-01-04 06:35:43.819 CET;4,5
2023-01-04 06:35:55.019 CET;4,3
2023-01-04 06:36:06.197 CET;4,4
2023-01-04 06:36:17.418 CET;4,5
2023-01-04 06:36:28.697 CET;4,6
2023-01-04 06:36:40.058 CET;4,4
2023-01-04 06:37:13.657 CET;4,3
2023-01-04 06:37:25.177 CET;4,5
2023-01-04 06:37:47.655 CET;4,3
2023-01-04 06:38:21.256 CET;4,2
