time;Gear3MaxTorque
2023-01-11 12:15:43.148 CET;4,8
2023-01-11 12:15:51.999 CET;4,9
2023-01-11 12:16:00.809 CET;4,8
2023-01-11 12:16:09.700 CET;5
2023-01-11 12:16:18.638 CET;4,9
2023-01-11 12:17:00.749 CET;4,7
2023-01-11 12:17:09.688 CET;5
2023-01-11 12:17:18.246 CET;4,8
2023-01-11 12:17:36.076 CET;4,9
2023-01-11 12:17:44.888 CET;5,1
2023-01-11 12:17:53.687 CET;4,8
2023-01-11 12:18:02.566 CET;5
2023-01-11 12:18:20.167 CET;4,8
2023-01-11 12:18:38.006 CET;4,9
2023-01-11 12:18:55.686 CET;5
2023-01-11 12:19:04.496 CET;4,9
2023-01-11 12:19:31.046 CET;5
2023-01-11 12:19:39.937 CET;4,9
2023-01-11 12:20:06.325 CET;4,8
2023-01-11 12:20:15.216 CET;5
2023-01-11 12:20:42.006 CET;5,1
2023-01-11 12:20:50.875 CET;4,9
2023-01-11 12:20:59.765 CET;5
2023-01-11 12:21:08.644 CET;4,8
2023-01-11 12:21:26.323 CET;4,9
2023-01-11 12:21:44.003 CET;5
2023-01-11 12:21:52.803 CET;4,9
2023-01-11 12:22:01.775 CET;5
2023-01-11 12:22:19.375 CET;4,9
2023-01-11 12:22:28.325 CET;5
2023-01-11 12:22:37.134 CET;4,9
2023-01-11 12:22:46.023 CET;5
2023-01-11 12:22:54.884 CET;5,1
2023-01-11 12:23:36.032 CET;4,9
2023-01-11 12:24:02.572 CET;5
2023-01-11 12:24:20.092 CET;4,9
2023-01-11 12:25:04.250 CET;4,8
2023-01-11 12:25:13.211 CET;4,9
2023-01-11 12:25:22.091 CET;4,8
2023-01-11 12:25:30.891 CET;5
2023-01-11 12:25:39.611 CET;4,9
2023-01-11 12:25:48.410 CET;4,8
2023-01-11 12:25:57.381 CET;5,1
2023-01-11 12:26:06.089 CET;4,9
2023-01-11 12:26:14.970 CET;5
2023-01-11 12:26:24.010 CET;5,1
2023-01-11 12:26:32.891 CET;4,9
2023-01-11 12:26:50.660 CET;5
2023-01-11 12:27:08.170 CET;4,8
2023-01-11 12:27:17.059 CET;5
2023-01-11 12:27:25.940 CET;4,9
2023-01-11 12:27:43.529 CET;4,8
2023-01-11 12:27:52.569 CET;4,9
2023-01-11 12:28:01.459 CET;5
2023-01-11 12:28:10.249 CET;4,8
2023-01-11 12:28:19.138 CET;4,9
2023-01-11 12:28:28.017 CET;4,8
2023-01-11 12:28:36.888 CET;4,9
2023-01-11 12:31:56.805 CET;5
2023-01-11 12:32:25.362 CET;4,8
2023-01-11 12:32:33.934 CET;5,2
2023-01-11 12:32:42.092 CET;4,7
2023-01-11 12:32:50.413 CET;5,2
2023-01-11 12:32:58.812 CET;4,9
2023-01-11 12:33:34.492 CET;4,8
2023-01-11 12:34:01.052 CET;5
2023-01-11 12:34:10.023 CET;4,9
2023-01-11 12:34:18.901 CET;4,8
2023-01-11 12:34:27.772 CET;4,9
2023-01-11 12:34:36.732 CET;5
2023-01-11 12:34:45.460 CET;4,8
2023-01-11 12:34:54.329 CET;4,9
2023-01-11 12:35:03.289 CET;4,8
2023-01-11 12:35:12.089 CET;5,1
2023-01-11 12:35:20.970 CET;5
2023-01-11 12:35:29.930 CET;4,8
2023-01-11 12:35:38.740 CET;4,9
2023-01-11 12:35:47.618 CET;4,8
2023-01-11 12:35:56.338 CET;5
2023-01-11 12:36:05.289 CET;4,9
2023-01-11 12:36:14.168 CET;4,8
2023-01-11 12:36:23.049 CET;5
2023-01-11 12:36:40.799 CET;4,8
2023-01-11 12:36:49.799 CET;5
2023-01-11 12:36:58.648 CET;4,9
2023-01-11 12:37:07.549 CET;5,1
2023-01-11 12:37:16.428 CET;5
2023-01-11 12:37:25.138 CET;4,8
2023-01-11 12:37:42.987 CET;4,9
2023-01-11 12:37:51.776 CET;5
2023-01-11 12:38:09.306 CET;4,9
2023-01-11 12:38:18.026 CET;4,8
2023-01-11 12:38:26.976 CET;5
2023-01-11 12:38:35.857 CET;4,9
2023-01-11 12:38:53.865 CET;5
2023-01-11 12:39:02.586 CET;4,9
2023-01-11 12:39:11.456 CET;4,8
2023-01-11 12:39:20.325 CET;5
2023-01-11 12:39:29.296 CET;4,9
2023-01-11 12:39:48.825 CET;5,3
2023-01-11 12:39:57.385 CET;4,9
2023-01-11 12:40:13.936 CET;5,1
2023-01-11 12:40:22.584 CET;4,8
2023-01-11 12:40:31.384 CET;4,9
2023-01-11 12:40:40.174 CET;5
2023-01-11 12:40:48.984 CET;4,8
2023-01-11 12:40:57.865 CET;4,9
2023-01-11 12:41:15.624 CET;4,8
2023-01-11 12:41:24.503 CET;4,9
2023-01-11 12:41:33.302 CET;4,8
2023-01-11 12:41:42.183 CET;4,9
2023-01-11 12:41:50.982 CET;4,8
2023-01-11 12:41:59.782 CET;4,9
2023-01-11 12:42:17.382 CET;4,8
2023-01-11 12:42:26.342 CET;4,7
2023-01-11 12:42:35.292 CET;5
2023-01-11 12:42:44.173 CET;4,9
2023-01-11 12:43:01.940 CET;4,8
2023-01-11 12:43:10.911 CET;4,9
2023-01-11 12:43:19.540 CET;4,7
2023-01-11 12:43:28.581 CET;5
2023-01-11 12:43:37.230 CET;4,8
2023-01-11 12:43:46.180 CET;5
2023-01-11 12:43:55.140 CET;4,9
2023-01-11 12:44:12.901 CET;5,1
2023-01-11 12:44:21.779 CET;4,9
2023-01-11 12:44:30.581 CET;4,8
2023-01-11 12:44:39.460 CET;4,9
2023-01-11 12:45:15.140 CET;5
2023-01-11 12:45:23.868 CET;4,8
2023-01-11 12:45:32.739 CET;4,9
2023-01-11 12:45:50.578 CET;5
2023-01-11 12:46:08.257 CET;4,7
2023-01-11 12:46:17.148 CET;4,9
2023-01-11 12:46:26.028 CET;5
2023-01-11 12:46:34.816 CET;4,9
2023-01-11 12:46:43.788 CET;5
2023-01-11 12:46:52.667 CET;4,8
2023-01-11 12:47:01.558 CET;5
2023-01-11 12:47:10.266 CET;4,7
2023-01-11 12:47:19.216 CET;4,9
2023-01-11 12:47:28.026 CET;4,8
2023-01-11 12:47:36.976 CET;4,7
2023-01-11 12:47:45.875 CET;4,8
2023-01-11 12:48:03.726 CET;4,9
2023-01-11 12:48:12.417 CET;4,8
2023-01-11 12:48:38.994 CET;5
2023-01-11 12:48:47.884 CET;4,9
2023-01-11 12:48:56.713 CET;5
2023-01-11 12:49:06.525 CET;4,9
2023-01-11 12:49:27.463 CET;5
2023-01-11 12:49:36.114 CET;4,9
2023-01-11 12:49:44.835 CET;5
2023-01-11 12:49:52.983 CET;4,9
2023-01-11 12:50:00.983 CET;5,1
2023-01-11 12:50:15.072 CET;4,9
2023-01-11 12:50:23.783 CET;5
2023-01-11 12:50:32.184 CET;4,8
2023-01-11 12:50:40.834 CET;4,7
2023-01-11 12:50:48.983 CET;5,1
2023-01-11 12:50:57.471 CET;4,9
2023-01-11 12:51:13.872 CET;5
2023-01-11 12:51:31.471 CET;4,9
2023-01-11 12:51:40.022 CET;5,2
2023-01-11 12:51:48.351 CET;4,8
2023-01-11 12:51:57.232 CET;4,9
2023-01-11 12:52:05.711 CET;5
2023-01-11 12:52:16.901 CET;5,2
2023-01-11 12:52:33.790 CET;4,8
2023-01-11 12:52:42.020 CET;5,1
2023-01-11 12:52:50.670 CET;5,2
2023-01-11 12:52:59.140 CET;5
2023-01-11 12:53:16.828 CET;5,1
2023-01-11 12:53:25.789 CET;4,9
2023-01-11 12:53:43.378 CET;4,8
2023-01-11 12:54:27.947 CET;5
2023-01-11 12:54:36.818 CET;4,9
2023-01-11 12:54:54.588 CET;4,8
2023-01-11 12:55:03.469 CET;5
2023-01-11 12:55:12.267 CET;4,9
2023-01-11 12:55:21.148 CET;5
2023-01-11 12:55:29.947 CET;4,9
2023-01-11 12:55:47.625 CET;4,8
2023-01-11 12:56:05.627 CET;5,1
2023-01-11 12:56:14.346 CET;4,8
2023-01-11 12:56:31.867 CET;4,9
2023-01-11 12:56:49.634 CET;4,7
2023-01-11 12:56:58.595 CET;4,9
2023-01-11 12:57:07.305 CET;5,1
2023-01-11 12:57:34.025 CET;5
2023-01-11 12:57:51.785 CET;4,8
2023-01-11 12:58:00.753 CET;5
2023-01-11 12:58:09.473 CET;4,9
2023-01-11 12:58:27.394 CET;5
2023-01-11 12:58:36.273 CET;5,1
2023-01-11 12:58:44.983 CET;4,8
2023-01-11 12:59:02.823 CET;4,9
2023-01-11 12:59:11.624 CET;5
2023-01-11 12:59:20.592 CET;4,8
2023-01-11 12:59:29.233 CET;4,9
2023-01-11 12:59:38.273 CET;4,8
2023-01-11 12:59:47.153 CET;5
2023-01-11 12:59:56.102 CET;4,9
2023-01-11 13:00:04.752 CET;4,8
2023-01-11 13:00:13.713 CET;4,9
2023-01-11 13:01:00.780 CET;5
2023-01-11 13:01:09.631 CET;5,1
2023-01-11 13:01:18.440 CET;4,8
2023-01-11 13:01:27.240 CET;5
2023-01-11 13:01:36.111 CET;4,8
2023-01-11 13:01:45.081 CET;5
2023-01-11 13:01:53.960 CET;5,2
2023-01-11 13:02:02.750 CET;4,9
2023-01-11 13:02:11.631 CET;5,1
2023-01-11 13:02:20.279 CET;5
2023-01-11 13:02:46.920 CET;4,9
2023-01-11 13:03:04.509 CET;4,8
2023-01-11 13:03:13.480 CET;5,1
2023-01-11 13:03:22.188 CET;5
2023-01-11 13:03:40.039 CET;4,8
2023-01-11 13:03:49.078 CET;5
2023-01-11 13:04:06.598 CET;4,9
2023-01-11 13:04:15.479 CET;5
2023-01-11 13:04:24.269 CET;4,9
2023-01-11 13:04:41.959 CET;5,1
2023-01-11 13:04:50.918 CET;5
2023-01-11 13:04:59.878 CET;4,9
2023-01-11 13:05:44.278 CET;4,8
2023-01-11 13:05:53.147 CET;4,9
2023-01-11 13:06:02.117 CET;5,1
2023-01-11 13:06:19.627 CET;4,9
2023-01-11 13:06:28.516 CET;5
2023-01-11 13:06:55.236 CET;4,9
2023-01-11 13:07:12.927 CET;5
2023-01-11 13:07:21.877 CET;4,9
2023-01-11 13:07:30.596 CET;5
2023-01-11 13:07:39.556 CET;4,9
2023-01-11 13:08:06.105 CET;5,1
2023-01-11 13:08:14.766 CET;4,9
2023-01-11 13:08:23.474 CET;5
2023-01-11 13:08:32.345 CET;5,1
2023-01-11 13:08:41.155 CET;5
2023-01-11 13:08:58.994 CET;5,1
2023-01-11 13:09:07.875 CET;5
2023-01-11 13:09:25.404 CET;5,2
2023-01-11 13:09:34.364 CET;5
2023-01-11 13:10:01.003 CET;5,3
2023-01-11 13:10:09.884 CET;4,9
2023-01-11 13:10:18.753 CET;5,1
2023-01-11 13:10:36.602 CET;5
2023-01-11 13:10:45.403 CET;4,8
2023-01-11 13:10:54.364 CET;5
2023-01-11 13:11:03.082 CET;4,8
2023-01-11 13:11:11.953 CET;5
2023-01-11 13:11:20.753 CET;5,2
2023-01-11 13:11:29.642 CET;4,9
2023-01-11 13:11:47.312 CET;5
2023-01-11 13:11:56.272 CET;5,2
2023-01-11 13:12:05.243 CET;4,9
2023-01-11 13:12:14.042 CET;5
2023-01-11 13:12:23.002 CET;5,1
2023-01-11 13:12:31.802 CET;5
2023-01-11 13:12:40.762 CET;4,9
2023-01-11 13:12:49.720 CET;5
2023-01-11 13:13:37.601 CET;4,8
2023-01-11 13:13:46.530 CET;5
2023-01-11 13:13:55.331 CET;4,9
2023-01-11 13:14:13.242 CET;5
2023-01-11 13:14:22.040 CET;4,9
2023-01-11 13:14:48.520 CET;5,1
2023-01-11 13:14:57.321 CET;5
2023-01-11 13:15:06.121 CET;4,9
2023-01-11 13:15:15.010 CET;5
2023-01-11 13:15:23.799 CET;4,9
2023-01-11 13:15:41.480 CET;5
2023-01-11 13:15:50.358 CET;5,2
2023-01-11 13:15:59.319 CET;5
2023-01-11 13:16:08.049 CET;4,9
2023-01-11 13:16:16.920 CET;5,1
2023-01-11 13:16:34.678 CET;4,9
2023-01-11 13:16:52.368 CET;5
2023-01-11 13:17:01.247 CET;4,9
2023-01-11 13:17:19.086 CET;5,2
2023-01-11 13:17:27.887 CET;4,8
2023-01-11 13:17:36.766 CET;4,9
2023-01-11 13:18:56.687 CET;5,1
2023-01-11 13:19:05.236 CET;4,9
2023-01-11 13:19:22.936 CET;5,2
2023-01-11 13:19:32.046 CET;5,1
2023-01-11 13:19:49.736 CET;5
2023-01-11 13:19:58.525 CET;4,9
2023-01-11 13:20:07.404 CET;4,8
2023-01-11 13:20:16.296 CET;5,1
2023-01-11 13:20:25.085 CET;4,9
2023-01-11 13:20:43.013 CET;5
2023-01-11 13:20:51.644 CET;4,9
2023-01-11 13:21:00.523 CET;5
2023-01-11 13:21:09.323 CET;4,9
2023-01-11 13:21:27.082 CET;5
2023-01-11 13:21:44.854 CET;5,1
2023-01-11 13:21:53.493 CET;5
2023-01-11 13:22:20.132 CET;5,1
2023-01-11 13:22:28.772 CET;5
2023-01-11 13:22:37.812 CET;5,1
2023-01-11 13:22:46.701 CET;5
2023-01-11 13:23:13.483 CET;5,1
2023-01-11 13:23:22.371 CET;5
2023-01-11 13:23:31.242 CET;4,9
2023-01-11 13:23:40.121 CET;4,8
2023-01-11 13:23:49.012 CET;4,9
2023-01-11 13:23:57.811 CET;5
2023-01-11 13:24:06.611 CET;4,9
2023-01-11 13:24:15.571 CET;4,8
2023-01-11 13:24:24.450 CET;4,9
2023-01-11 13:24:51.250 CET;4,8
2023-01-11 13:24:59.980 CET;4,9
2023-01-11 13:25:08.700 CET;5,2
2023-01-11 13:25:17.581 CET;4,9
2023-01-11 13:25:26.371 CET;5
2023-01-11 13:25:35.250 CET;5,1
2023-01-11 13:25:44.051 CET;4,9
2023-01-11 13:26:01.900 CET;5
2023-01-11 13:26:28.619 CET;4,9
2023-01-11 13:26:46.459 CET;5,1
2023-01-11 13:26:55.328 CET;5
2023-01-11 13:27:04.049 CET;4,9
2023-01-11 13:27:21.969 CET;4,8
2023-01-11 13:27:30.779 CET;5
2023-01-11 13:27:39.648 CET;5,1
2023-01-11 13:27:48.618 CET;4,9
2023-01-11 13:27:57.497 CET;5,1
2023-01-11 13:28:06.207 CET;4,9
2023-01-11 13:28:15.098 CET;5,1
2023-01-11 13:28:25.257 CET;5
2023-01-11 13:30:20.286 CET;4,7
2023-01-11 13:30:29.096 CET;4,8
2023-01-11 13:30:46.936 CET;4,9
2023-01-11 13:30:55.736 CET;5
2023-01-11 13:31:04.546 CET;4,9
2023-01-11 13:31:13.417 CET;5,1
2023-01-11 13:31:22.296 CET;4,9
2023-01-11 13:31:31.256 CET;5
2023-01-11 13:31:48.865 CET;4,9
2023-01-11 13:31:57.815 CET;5
2023-01-11 13:32:06.536 CET;4,9
2023-01-11 13:32:15.506 CET;5
2023-01-11 13:32:24.375 CET;5,1
2023-01-11 13:32:33.176 CET;5
2023-01-11 13:32:42.214 CET;5,1
2023-01-11 13:32:51.013 CET;5
2023-01-11 13:32:59.983 CET;5,1
2023-01-11 13:33:08.775 CET;5
2023-01-11 13:33:45.493 CET;5,2
2023-01-11 13:33:54.303 CET;4,9
2023-01-11 13:34:12.062 CET;5,2
2023-01-11 13:34:20.943 CET;4,9
2023-01-11 13:34:29.892 CET;5
2023-01-11 13:34:38.782 CET;4,9
2023-01-11 13:34:47.733 CET;4,8
2023-01-11 13:34:56.614 CET;5,2
2023-01-11 13:35:05.344 CET;5,1
2023-01-11 13:35:23.101 CET;5
2023-01-11 13:35:31.971 CET;5,1
2023-01-11 13:35:40.782 CET;4,9
2023-01-11 13:35:49.743 CET;5,1
2023-01-11 13:37:41.482 CET;5,3
2023-01-11 13:37:49.421 CET;4,9
2023-01-11 13:37:57.280 CET;5
2023-01-11 13:38:37.141 CET;4,9
2023-01-11 13:39:03.671 CET;5
2023-01-11 13:39:27.509 CET;4,8
2023-01-11 13:39:36.378 CET;5
2023-01-11 13:39:45.178 CET;4,9
2023-01-11 13:40:16.650 CET;5
2023-01-11 13:40:25.428 CET;4,9
2023-01-11 13:40:43.267 CET;5,1
2023-01-11 13:40:52.068 CET;4,9
2023-01-11 13:41:01.029 CET;5
2023-01-11 13:41:09.819 CET;4,8
2023-01-11 13:41:18.707 CET;5
2023-01-11 13:41:27.586 CET;5,2
2023-01-11 13:41:36.398 CET;4,9
2023-01-11 13:41:45.157 CET;4,8
2023-01-11 13:41:54.167 CET;5
2023-01-11 13:42:02.867 CET;4,8
2023-01-11 13:42:11.737 CET;5
2023-01-11 13:42:20.786 CET;5,1
2023-01-11 13:42:29.586 CET;5
2023-01-11 13:42:38.466 CET;5,1
2023-01-11 13:42:47.105 CET;4,9
2023-01-11 13:44:19.884 CET;5,1
2023-01-11 13:44:45.364 CET;5
2023-01-11 13:44:53.884 CET;5,2
2023-01-11 13:45:02.003 CET;5
2023-01-11 13:45:37.614 CET;4,9
2023-01-11 13:45:46.463 CET;5,1
2023-01-11 13:45:55.263 CET;5
2023-01-11 13:46:39.671 CET;4,9
2023-01-11 13:46:48.381 CET;4,8
2023-01-11 13:46:57.342 CET;5
2023-01-11 13:47:15.032 CET;4,9
2023-01-11 13:47:24.072 CET;5
2023-01-11 13:47:32.792 CET;4,9
2023-01-11 13:47:59.401 CET;5
2023-01-11 13:48:17.180 CET;4,8
2023-01-11 13:48:26.151 CET;5,1
2023-01-11 13:48:43.831 CET;5
2023-01-11 13:48:52.799 CET;4,9
2023-01-11 13:49:10.411 CET;5,1
2023-01-11 13:49:19.270 CET;5
2023-01-11 13:49:28.311 CET;5,2
2023-01-11 13:49:37.039 CET;4,9
2023-01-11 13:49:45.990 CET;5
2023-01-11 13:49:54.809 CET;5,2
2023-01-11 13:50:03.489 CET;5,1
2023-01-11 13:51:17.819 CET;5
2023-01-11 13:51:26.477 CET;4,9
2023-01-11 13:51:44.088 CET;5,1
2023-01-11 13:52:15.298 CET;4,8
2023-01-11 13:52:23.677 CET;5,2
2023-01-11 13:52:32.237 CET;5,3
2023-01-11 13:52:40.608 CET;4,9
2023-01-11 13:53:56.216 CET;5
2023-01-11 13:54:13.345 CET;5,1
2023-01-11 13:54:22.065 CET;5
2023-01-11 13:54:30.157 CET;5,1
2023-01-11 13:54:38.555 CET;4,9
2023-01-11 13:54:54.635 CET;5,1
2023-01-11 13:55:03.204 CET;5,4
2023-01-11 13:55:11.684 CET;5
2023-01-11 13:55:20.176 CET;5,1
2023-01-11 13:55:28.286 CET;5,4
2023-01-11 13:55:37.125 CET;5,1
2023-01-11 13:56:12.414 CET;5
2023-01-11 13:56:38.953 CET;5,1
2023-01-11 13:56:47.684 CET;5
2023-01-11 13:56:56.575 CET;4,8
2023-01-11 13:57:05.325 CET;5
2023-01-11 13:57:31.924 CET;4,9
2023-01-11 13:57:49.832 CET;5
2023-01-11 13:57:58.563 CET;4,9
2023-01-11 13:58:16.404 CET;5,1
2023-01-11 13:58:25.364 CET;4,9
2023-01-11 13:58:34.233 CET;5,1
2023-01-11 13:58:43.032 CET;5
2023-01-11 13:59:00.961 CET;5,1
2023-01-11 13:59:09.612 CET;4,9
2023-01-11 13:59:27.542 CET;5
2023-01-11 13:59:36.153 CET;4,9
2023-01-11 13:59:45.201 CET;5,1
2023-01-11 13:59:53.852 CET;4,9
2023-01-11 14:00:11.782 CET;5,1
2023-01-11 14:00:20.480 CET;5
2023-01-11 14:00:38.161 CET;5,2
2023-01-11 14:00:55.821 CET;4,9
2023-01-11 14:01:04.740 CET;5
2023-01-11 14:01:13.522 CET;5,2
2023-01-11 14:01:22.400 CET;5,1
2023-01-11 14:01:31.280 CET;5,2
2023-01-11 14:01:40.009 CET;4,9
2023-01-11 14:01:57.930 CET;5
2023-01-11 14:02:15.619 CET;5,1
2023-01-11 14:02:24.460 CET;5
2023-01-11 14:02:33.230 CET;4,8
2023-01-11 14:02:42.079 CET;5
2023-01-11 14:02:50.957 CET;4,9
2023-01-11 14:02:59.927 CET;5
2023-01-11 14:03:08.697 CET;4,8
2023-01-11 14:03:17.697 CET;5
2023-01-11 14:03:26.638 CET;5,1
2023-01-11 14:03:35.358 CET;4,9
2023-01-11 14:03:44.328 CET;5
2023-01-11 14:03:53.197 CET;5,1
2023-01-11 14:04:02.006 CET;4,9
2023-01-11 14:04:10.887 CET;5,1
2023-01-11 14:04:19.846 CET;4,9
2023-01-11 14:04:37.526 CET;5,1
2023-01-11 14:04:46.497 CET;5
2023-01-11 14:05:13.127 CET;5,1
2023-01-11 14:05:22.075 CET;4,9
2023-01-11 14:05:31.125 CET;5
2023-01-11 14:05:39.927 CET;5,1
2023-01-11 14:05:48.885 CET;5
2023-01-11 14:06:06.484 CET;5,2
2023-01-11 14:06:15.295 CET;5
2023-01-11 14:06:33.065 CET;4,9
2023-01-11 14:06:42.085 CET;4,8
2023-01-11 14:06:50.963 CET;4,9
2023-01-11 14:06:59.775 CET;5,1
2023-01-11 14:07:08.625 CET;5
2023-01-11 14:07:35.203 CET;4,9
2023-01-11 14:07:44.094 CET;5
2023-01-11 14:08:01.924 CET;5,2
2023-01-11 14:08:10.644 CET;5
2023-01-11 14:08:19.684 CET;5,1
2023-01-11 14:08:46.414 CET;5
2023-01-11 14:09:04.173 CET;4,9
2023-01-11 14:09:30.973 CET;5,2
2023-01-11 14:09:39.693 CET;4,9
2023-01-11 14:09:48.651 CET;5
2023-01-11 14:09:57.362 CET;4,9
2023-01-11 14:10:06.252 CET;5,1
2023-01-11 14:10:15.131 CET;5
2023-01-11 14:10:24.013 CET;4,9
2023-01-11 14:10:59.601 CET;5,1
2023-01-11 14:11:08.411 CET;5
2023-01-11 14:11:26.240 CET;4,8
2023-01-11 14:11:35.200 CET;5
2023-01-11 14:11:44.012 CET;5,1
2023-01-11 14:11:52.730 CET;5
2023-01-11 14:12:01.609 CET;4,9
2023-01-11 14:12:10.569 CET;5
2023-01-11 14:12:37.119 CET;5,2
2023-01-11 14:12:46.009 CET;5
2023-01-11 14:13:04.009 CET;4,9
2023-01-11 14:13:12.809 CET;5
2023-01-11 14:14:12.269 CET;4,9
2023-01-11 14:14:21.299 CET;5
2023-01-11 14:14:30.019 CET;5,1
2023-01-11 14:14:38.888 CET;5
2023-01-11 14:14:47.779 CET;4,8
2023-01-11 14:14:56.657 CET;5
2023-01-11 14:15:05.528 CET;5,1
2023-01-11 14:15:14.168 CET;4,9
2023-01-11 14:15:23.128 CET;5
2023-01-11 14:15:40.898 CET;5,1
2023-01-11 14:15:49.687 CET;5
2023-01-11 14:15:58.657 CET;5,3
2023-01-11 14:16:07.457 CET;4,9
2023-01-11 14:16:16.328 CET;5,1
2023-01-11 14:16:25.137 CET;4,8
2023-01-11 14:16:42.976 CET;5
2023-01-11 14:17:28.976 CET;4,9
2023-01-11 14:17:37.937 CET;4,8
2023-01-11 14:17:46.816 CET;5,1
2023-01-11 14:18:13.605 CET;5
2023-01-11 14:18:22.565 CET;4,9
2023-01-11 14:18:40.484 CET;5,1
2023-01-11 14:18:49.295 CET;5
2023-01-11 14:18:58.255 CET;4,9
2023-01-11 14:19:06.894 CET;5
2023-01-11 14:19:51.293 CET;5,1
2023-01-11 14:20:00.184 CET;4,9
2023-01-11 14:20:09.065 CET;4,8
2023-01-11 14:20:18.025 CET;5
2023-01-11 14:20:44.335 CET;5,2
2023-01-11 14:20:53.053 CET;4,9
2023-01-11 14:21:02.013 CET;5,2
2023-01-11 14:21:10.654 CET;5
2023-01-11 14:21:19.703 CET;4,9
2023-01-11 14:21:28.573 CET;5
2023-01-11 14:21:37.532 CET;5,1
2023-01-11 14:22:24.052 CET;4,9
2023-01-11 14:22:32.892 CET;5
2023-01-11 14:22:41.782 CET;5,2
2023-01-11 14:22:50.572 CET;4,9
2023-01-11 14:23:25.392 CET;5,1
2023-01-11 14:23:34.012 CET;4,9
2023-01-11 14:23:43.052 CET;5
2023-01-11 14:23:51.861 CET;5,1
2023-01-11 14:24:18.171 CET;5,3
2023-01-11 14:24:27.221 CET;5
2023-01-11 14:24:35.941 CET;5,1
2023-01-11 14:24:44.651 CET;4,9
2023-01-11 14:24:53.542 CET;5
2023-01-11 14:25:11.151 CET;5,3
2023-01-11 14:25:19.940 CET;4,9
2023-01-11 14:25:28.831 CET;5,1
2023-01-11 14:25:37.630 CET;4,9
2023-01-11 14:25:46.579 CET;5
2023-01-11 14:25:55.470 CET;4,9
2023-01-11 14:26:04.430 CET;5,1
2023-01-11 14:26:13.150 CET;4,9
2023-01-11 14:26:22.109 CET;5,1
2023-01-11 14:26:31.059 CET;5,2
2023-01-11 14:26:39.709 CET;5,1
2023-01-11 14:26:48.509 CET;4,9
2023-01-11 14:26:57.539 CET;5,2
2023-01-11 14:27:06.348 CET;5,1
2023-01-11 14:27:15.059 CET;5
2023-01-11 14:27:32.809 CET;5,1
2023-01-11 14:27:41.788 CET;5
2023-01-11 14:27:50.578 CET;5,2
2023-01-11 14:27:59.467 CET;5,1
2023-01-11 14:28:08.257 CET;5
2023-01-11 14:28:17.298 CET;5,1
2023-01-11 14:28:26.016 CET;5
2023-01-11 14:28:43.788 CET;4,9
2023-01-11 14:28:52.665 CET;5
2023-01-11 14:29:01.536 CET;5,1
2023-01-11 14:29:10.266 CET;4,8
2023-01-11 14:29:19.216 CET;4,9
2023-01-11 14:29:36.907 CET;5
2023-01-11 14:29:45.867 CET;4,9
2023-01-11 14:29:54.585 CET;5
2023-01-11 14:30:03.454 CET;5,2
2023-01-11 14:30:12.184 CET;5,1
2023-01-11 14:30:21.145 CET;5,2
2023-01-11 14:30:29.946 CET;4,9
2023-01-11 14:30:38.825 CET;5,1
2023-01-11 14:31:05.303 CET;4,8
2023-01-11 14:31:14.194 CET;5
2023-01-11 14:31:32.023 CET;4,9
2023-01-11 14:31:40.755 CET;4,8
2023-01-11 14:31:58.584 CET;4,9
2023-01-11 14:32:07.542 CET;5,2
2023-01-11 14:32:16.273 CET;5,1
2023-01-11 14:32:24.983 CET;4,9
2023-01-11 14:32:33.703 CET;5,1
2023-01-11 14:32:42.743 CET;4,9
2023-01-11 14:33:09.233 CET;5
2023-01-11 14:33:18.102 CET;5,1
2023-01-11 14:33:35.782 CET;5
2023-01-11 14:33:44.752 CET;5,1
2023-01-11 14:33:53.381 CET;5
2023-01-11 14:34:44.022 CET;4,9
2023-01-11 14:34:52.831 CET;5
2023-01-11 14:35:10.671 CET;4,8
2023-01-11 14:35:19.551 CET;5,1
2023-01-11 14:35:28.351 CET;5
2023-01-11 14:35:54.910 CET;4,8
2023-01-11 14:36:03.871 CET;5,1
2023-01-11 14:36:12.591 CET;4,9
2023-01-11 14:36:21.460 CET;5,1
2023-01-11 14:36:50.918 CET;5
2023-01-11 14:36:59.628 CET;5,1
2023-01-11 14:37:08.349 CET;5
2023-01-11 14:37:24.749 CET;5,1
2023-01-11 14:37:33.549 CET;5,2
2023-01-11 14:37:42.279 CET;5
2023-01-11 14:37:51.069 CET;4,9
2023-01-11 14:38:47.717 CET;5,1
2023-01-11 14:38:56.677 CET;5
2023-01-11 14:39:05.388 CET;5,1
2023-01-11 14:39:14.269 CET;5
2023-01-11 14:39:23.147 CET;5,2
2023-01-11 14:39:32.108 CET;4,9
2023-01-11 14:39:40.907 CET;5
2023-01-11 14:39:49.867 CET;4,9
2023-01-11 14:39:58.747 CET;5
2023-01-11 14:40:07.638 CET;5,2
2023-01-11 14:40:16.437 CET;5
2023-01-11 14:40:34.358 CET;5,1
2023-01-11 14:40:43.147 CET;4,9
2023-01-11 14:40:52.046 CET;4,8
2023-01-11 14:41:00.996 CET;5,1
2023-01-11 14:41:09.796 CET;4,9
2023-01-11 14:41:27.476 CET;5,1
2023-01-11 14:41:45.236 CET;5
2023-01-11 14:42:02.907 CET;5,1
2023-01-11 14:42:11.796 CET;4,9
2023-01-11 14:42:20.756 CET;5,1
2023-01-11 14:42:29.474 CET;5
