time;Gear3MaxTorque
2023-02-08 16:35:46.263 CET;7,1
2023-02-08 16:35:53.642 CET;7,3
2023-02-08 16:36:15.783 CET;7,2
2023-02-08 16:36:23.042 CET;7,3
2023-02-08 16:36:30.483 CET;7,1
2023-02-08 16:36:37.884 CET;7,2
2023-02-08 16:36:45.144 CET;7,1
2023-02-08 16:36:52.493 CET;7,4
2023-02-08 16:36:59.924 CET;7,1
2023-02-08 16:37:14.752 CET;7,7
2023-02-08 16:37:22.111 CET;7,2
2023-02-08 16:37:29.471 CET;7,1
2023-02-08 16:37:44.183 CET;7,4
2023-02-08 16:37:51.443 CET;7,1
2023-02-08 16:37:58.812 CET;7,3
2023-02-08 16:38:06.203 CET;7,1
2023-02-08 16:38:13.562 CET;7,4
2023-02-08 16:38:20.832 CET;7,6
2023-02-08 16:38:28.191 CET;7,4
2023-02-08 16:38:35.681 CET;7,3
2023-02-08 16:38:42.960 CET;7,5
2023-02-08 16:38:57.790 CET;7,3
2023-02-08 16:39:05.061 CET;7,5
2023-02-08 16:39:12.311 CET;7,3
2023-02-08 16:39:26.911 CET;7,5
2023-02-08 16:39:34.280 CET;7,1
2023-02-08 16:39:41.630 CET;7,3
2023-02-08 16:39:49.150 CET;7,5
2023-02-08 16:39:56.428 CET;7,4
2023-02-08 16:40:03.769 CET;7,2
2023-02-08 16:40:11.200 CET;7,4
2023-02-08 16:40:18.690 CET;7,5
2023-02-08 16:40:26.039 CET;7,3
2023-02-08 16:40:33.450 CET;7,2
2023-02-08 16:40:40.809 CET;7,8
2023-02-08 16:40:48.157 CET;7,3
2023-02-08 16:40:55.467 CET;7,4
2023-02-08 16:41:10.198 CET;7,3
2023-02-08 16:41:17.559 CET;7,5
2023-02-08 16:41:32.318 CET;7
2023-02-08 16:41:39.737 CET;7,4
2023-02-08 16:41:47.066 CET;7,1
2023-02-08 16:41:54.588 CET;7
2023-02-08 16:42:02.006 CET;7,2
2023-02-08 16:42:09.355 CET;7,3
2023-02-08 16:42:24.186 CET;7,4
2023-02-08 16:42:31.456 CET;7,5
2023-02-08 16:42:38.875 CET;7,6
2023-02-08 16:42:46.176 CET;7,3
2023-02-08 16:43:00.915 CET;7
2023-02-08 16:43:08.446 CET;7,5
2023-02-08 16:43:22.976 CET;7,4
2023-02-08 16:43:30.796 CET;7,7
2023-02-08 16:43:38.096 CET;7,4
2023-02-08 16:43:45.476 CET;7,6
2023-02-08 16:43:52.755 CET;7,4
2023-02-08 16:44:00.025 CET;7,3
2023-02-08 16:44:15.295 CET;7,4
2023-02-08 16:44:22.575 CET;7,1
2023-02-08 16:44:37.234 CET;7,2
2023-02-08 16:44:44.505 CET;7,3
2023-02-08 16:44:52.414 CET;7,2
2023-02-08 16:44:59.605 CET;7,4
2023-02-08 16:45:06.936 CET;7,7
2023-02-08 16:45:14.285 CET;7,3
2023-02-08 16:45:21.605 CET;7,5
2023-02-08 16:45:36.335 CET;7,3
2023-02-08 16:45:43.803 CET;7,4
2023-02-08 16:45:51.154 CET;7,1
2023-02-08 16:46:20.803 CET;7,3
2023-02-08 16:46:28.644 CET;7,1
2023-02-08 16:46:36.043 CET;7
2023-02-08 16:46:43.243 CET;7,2
2023-02-08 16:46:57.862 CET;7,1
2023-02-08 16:47:05.132 CET;6,9
2023-02-08 16:47:12.463 CET;7,3
2023-02-08 16:47:19.792 CET;7,1
2023-02-08 16:47:27.713 CET;7,4
2023-02-08 16:47:34.993 CET;7,6
2023-02-08 16:47:42.351 CET;7,7
2023-02-08 16:47:49.532 CET;7,3
2023-02-08 16:48:04.762 CET;7,4
2023-02-08 16:48:19.391 CET;7,7
2023-02-08 16:48:34.012 CET;7,1
2023-02-08 16:48:41.280 CET;7,4
2023-02-08 16:48:56.200 CET;7,2
2023-02-08 16:49:18.331 CET;7,3
2023-02-08 16:49:25.621 CET;7,2
2023-02-08 16:49:33.721 CET;7,4
2023-02-08 16:49:41.000 CET;7,3
2023-02-08 16:49:48.371 CET;7
2023-02-08 16:49:55.790 CET;7,5
2023-02-08 16:50:03.072 CET;7,4
2023-02-08 16:50:10.331 CET;7,3
2023-02-08 16:50:17.631 CET;7,4
2023-02-08 16:50:24.930 CET;7
2023-02-08 16:50:32.200 CET;7,3
2023-02-08 16:50:40.361 CET;7,4
2023-02-08 16:51:02.180 CET;7,1
2023-02-08 16:51:09.530 CET;7,5
2023-02-08 16:51:16.861 CET;7,4
2023-02-08 16:51:24.210 CET;7,3
2023-02-08 16:51:32.040 CET;7,1
2023-02-08 16:51:39.400 CET;7,7
2023-02-08 16:51:46.648 CET;7,5
2023-02-08 16:51:53.928 CET;7,4
2023-02-08 16:52:01.250 CET;7,1
2023-02-08 16:52:16.358 CET;7,4
2023-02-08 16:52:23.719 CET;7,5
2023-02-08 16:52:30.990 CET;7,4
2023-02-08 16:52:52.907 CET;7,3
2023-02-08 16:53:00.217 CET;7,6
2023-02-08 16:53:15.497 CET;7,4
2023-02-08 16:53:22.769 CET;7,1
2023-02-08 16:53:37.388 CET;7,3
2023-02-08 16:53:52.457 CET;7,5
2023-02-08 16:54:07.088 CET;7,2
2023-02-08 16:54:14.437 CET;7,3
2023-02-08 16:54:21.857 CET;7,2
2023-02-08 16:54:29.127 CET;7,3
2023-02-08 16:54:37.026 CET;7,2
2023-02-08 16:54:44.288 CET;7,5
2023-02-08 16:54:51.548 CET;7,4
2023-02-08 16:54:58.816 CET;7,3
2023-02-08 16:55:14.046 CET;7,1
2023-02-08 16:55:21.476 CET;7,2
2023-02-08 16:55:28.756 CET;7,1
2023-02-08 16:55:36.036 CET;7,3
2023-02-08 16:55:43.296 CET;7,2
2023-02-08 16:55:50.585 CET;7,4
2023-02-08 16:55:57.905 CET;7,1
2023-02-08 16:56:05.726 CET;7,2
2023-02-08 16:56:13.085 CET;7,1
2023-02-08 16:56:20.365 CET;7,5
2023-02-08 16:56:27.637 CET;7,4
2023-02-08 16:56:50.135 CET;7
2023-02-08 16:56:57.486 CET;7,6
2023-02-08 16:57:04.684 CET;7,2
2023-02-08 16:57:11.954 CET;7,3
2023-02-08 16:57:19.934 CET;7,4
2023-02-08 16:57:27.144 CET;7,7
2023-02-08 16:57:34.535 CET;7,6
2023-02-08 16:57:41.803 CET;7,5
2023-02-08 16:57:49.154 CET;7,2
2023-02-08 16:57:56.434 CET;7,1
2023-02-08 16:58:04.325 CET;7,2
2023-02-08 16:58:26.203 CET;7,4
2023-02-08 16:58:33.563 CET;7,1
2023-02-08 16:58:48.753 CET;7,2
2023-02-08 16:58:56.102 CET;7,4
2023-02-08 16:59:03.342 CET;7,7
2023-02-08 16:59:10.612 CET;7,3
2023-02-08 16:59:25.223 CET;7,1
2023-02-08 16:59:32.582 CET;7,3
2023-02-08 16:59:47.812 CET;7,6
2023-02-08 16:59:55.082 CET;7,4
2023-02-08 17:00:02.361 CET;7,1
2023-02-08 17:00:09.622 CET;7,4
2023-02-08 17:00:16.892 CET;7,1
2023-02-08 17:00:24.941 CET;7
2023-02-08 17:00:32.203 CET;7,1
2023-02-08 17:00:39.572 CET;7,4
2023-02-08 17:00:46.832 CET;7,3
2023-02-08 17:00:54.101 CET;7,1
2023-02-08 17:01:09.242 CET;7,6
2023-02-08 17:01:16.530 CET;7,3
2023-02-08 17:01:23.891 CET;7,4
2023-02-08 17:01:38.420 CET;7,2
2023-02-08 17:01:45.779 CET;7,4
2023-02-08 17:01:53.730 CET;7,8
2023-02-08 17:02:01.089 CET;7,4
2023-02-08 17:02:08.369 CET;7,8
2023-02-08 17:02:15.630 CET;7,2
2023-02-08 17:02:22.910 CET;7,4
2023-02-08 17:02:30.269 CET;7,3
2023-02-08 17:02:45.569 CET;7,2
2023-02-08 17:02:52.849 CET;7,1
2023-02-08 17:03:00.138 CET;7,4
2023-02-08 17:03:14.749 CET;7,1
2023-02-08 17:03:22.028 CET;7,2
2023-02-08 17:03:29.408 CET;7,1
2023-02-08 17:03:36.767 CET;7,2
2023-02-08 17:06:40.686 CET;7,1
2023-02-08 17:06:46.984 CET;7,5
2023-02-08 17:06:54.466 CET;7,3
2023-02-08 17:07:08.915 CET;7,4
2023-02-08 17:07:16.255 CET;7,6
2023-02-08 17:07:23.584 CET;7,4
2023-02-08 17:07:38.204 CET;7,5
2023-02-08 17:07:45.463 CET;7,2
2023-02-08 17:07:52.822 CET;7,5
2023-02-08 17:08:00.063 CET;7,2
2023-02-08 17:08:07.414 CET;7,5
2023-02-08 17:08:14.773 CET;7,3
2023-02-08 17:08:29.394 CET;7,2
2023-02-08 17:08:44.221 CET;7,6
2023-02-08 17:08:51.552 CET;7,4
2023-02-08 17:08:58.852 CET;7,5
2023-02-08 17:09:06.183 CET;7,6
2023-02-08 17:09:13.632 CET;7,4
2023-02-08 17:09:42.851 CET;7,6
2023-02-08 17:09:50.201 CET;7,7
2023-02-08 17:09:57.540 CET;7,2
2023-02-08 17:10:05.151 CET;7,3
2023-02-08 17:10:12.530 CET;7,5
2023-02-08 17:10:19.811 CET;7,4
2023-02-08 17:10:34.530 CET;7
2023-02-08 17:10:41.780 CET;7,1
2023-02-08 17:10:49.391 CET;7,4
2023-02-08 17:10:56.710 CET;7,2
2023-02-08 17:11:11.819 CET;7,6
2023-02-08 17:11:19.168 CET;7,4
2023-02-08 17:11:26.539 CET;7,2
2023-02-08 17:11:41.138 CET;7,3
2023-02-08 17:11:55.819 CET;7,1
2023-02-08 17:12:03.740 CET;7,4
2023-02-08 17:12:18.289 CET;7,2
2023-02-08 17:12:25.558 CET;7,3
2023-02-08 17:12:32.828 CET;7,2
2023-02-08 17:12:40.198 CET;7,4
2023-02-08 17:12:47.497 CET;7,1
2023-02-08 17:12:55.417 CET;7,6
2023-02-08 17:13:02.697 CET;7,2
2023-02-08 17:13:17.236 CET;7,1
2023-02-08 17:13:25.066 CET;7,5
2023-02-08 17:13:32.346 CET;7,2
2023-02-08 17:13:39.756 CET;7,4
2023-02-08 17:14:08.997 CET;7,2
2023-02-08 17:14:16.305 CET;7,1
2023-02-08 17:14:24.226 CET;7,2
2023-02-08 17:14:38.776 CET;7,3
2023-02-08 17:14:46.115 CET;7,1
2023-02-08 17:15:08.546 CET;7,2
2023-02-08 17:15:15.905 CET;7,4
2023-02-08 17:15:23.095 CET;7,2
2023-02-08 17:15:30.436 CET;7,3
2023-02-08 17:15:38.286 CET;7,5
2023-02-08 17:15:45.634 CET;7,4
2023-02-08 17:15:52.953 CET;7,3
2023-02-08 17:16:07.473 CET;7,2
2023-02-08 17:16:22.684 CET;7,3
2023-02-08 17:16:30.053 CET;7,1
2023-02-08 17:16:37.253 CET;7,5
2023-02-08 17:16:44.624 CET;7,1
2023-02-08 17:16:51.894 CET;7,2
2023-02-08 17:17:07.104 CET;7,3
2023-02-08 17:17:14.463 CET;7,4
2023-02-08 17:17:21.743 CET;7,5
2023-02-08 17:17:29.003 CET;7,3
2023-02-08 17:17:36.283 CET;7,2
2023-02-08 17:17:44.132 CET;7,3
2023-02-08 17:17:51.503 CET;7,1
2023-02-08 17:17:58.773 CET;7,3
2023-02-08 17:18:13.480 CET;7,5
2023-02-08 17:18:20.750 CET;7,4
2023-02-08 17:18:28.030 CET;7,3
2023-02-08 17:18:50.542 CET;7,2
2023-02-08 17:18:57.822 CET;7
2023-02-08 17:19:05.101 CET;7,1
2023-02-08 17:19:12.430 CET;7,5
2023-02-08 17:19:19.780 CET;7,1
2023-02-08 17:19:27.680 CET;7,4
2023-02-08 17:19:34.940 CET;7,2
2023-02-08 17:19:56.930 CET;7,3
2023-02-08 17:20:12.128 CET;7,2
2023-02-08 17:20:19.339 CET;7,5
2023-02-08 17:20:33.948 CET;7,1
2023-02-08 17:20:49.190 CET;7,7
2023-02-08 17:20:56.459 CET;7,5
2023-02-08 17:21:03.729 CET;7,3
2023-02-08 17:21:10.989 CET;7,5
2023-02-08 17:21:18.358 CET;7,4
2023-02-08 17:21:26.229 CET;7,3
2023-02-08 17:21:33.578 CET;7,5
2023-02-08 17:21:40.788 CET;7,2
2023-02-08 17:21:48.058 CET;7,3
2023-02-08 17:22:17.898 CET;7,1
2023-02-08 17:22:25.267 CET;7,4
2023-02-08 17:22:32.548 CET;7,7
2023-02-08 17:22:39.737 CET;7,2
2023-02-08 17:22:46.996 CET;7,1
2023-02-08 17:22:54.836 CET;7,5
2023-02-08 17:23:09.596 CET;7,1
2023-02-08 17:23:16.947 CET;7,5
2023-02-08 17:23:24.135 CET;7,3
2023-02-08 17:23:31.555 CET;7,2
2023-02-08 17:23:39.405 CET;7,7
2023-02-08 17:23:46.706 CET;7,2
2023-02-08 17:24:01.335 CET;7,5
2023-02-08 17:24:08.615 CET;7
2023-02-08 17:24:15.865 CET;7,3
2023-02-08 17:24:23.236 CET;7,2
2023-02-08 17:24:31.115 CET;6,9
2023-02-08 17:24:45.734 CET;7,2
2023-02-08 17:24:53.073 CET;7,4
2023-02-08 17:25:00.354 CET;7,3
2023-02-08 17:25:07.664 CET;7,1
2023-02-08 17:25:15.584 CET;7,4
2023-02-08 17:25:23.023 CET;7,7
2023-02-08 17:25:30.134 CET;7,5
2023-02-08 17:25:37.563 CET;7,6
2023-02-08 17:25:44.743 CET;7,1
2023-02-08 17:25:52.132 CET;7,2
2023-02-08 17:25:59.443 CET;7
2023-02-08 17:26:07.273 CET;7,4
2023-02-08 17:26:29.252 CET;7,3
2023-02-08 17:26:36.602 CET;7,2
2023-02-08 17:26:51.832 CET;7,3
2023-02-08 17:26:59.023 CET;7,5
2023-02-08 17:27:06.371 CET;7,2
2023-02-08 17:27:13.641 CET;7,3
2023-02-08 17:27:20.990 CET;7,2
2023-02-08 17:27:36.151 CET;7,5
2023-02-08 17:27:50.851 CET;7,6
2023-02-08 17:27:58.111 CET;7,4
2023-02-08 17:28:05.302 CET;7,1
2023-02-08 17:28:20.540 CET;7,3
2023-02-08 17:28:42.529 CET;7
2023-02-08 17:28:49.720 CET;7,3
2023-02-08 17:28:57.079 CET;7,2
2023-02-08 17:29:05.029 CET;7,3
2023-02-08 17:29:12.398 CET;7,2
2023-02-08 17:29:19.670 CET;7,4
2023-02-08 17:29:49.358 CET;7,5
2023-02-08 17:29:56.707 CET;7,6
2023-02-08 17:30:04.069 CET;7,4
2023-02-08 17:30:11.418 CET;7,5
2023-02-08 17:30:18.688 CET;7,2
2023-02-08 17:30:25.959 CET;7,4
2023-02-08 17:30:33.279 CET;7,2
2023-02-08 17:30:41.357 CET;7,3
2023-02-08 17:30:48.627 CET;7,2
2023-02-08 17:30:55.897 CET;7,6
2023-02-08 17:31:03.256 CET;7,5
2023-02-08 17:31:10.516 CET;7,1
2023-02-08 17:31:17.816 CET;7,2
2023-02-08 17:31:40.388 CET;6,9
2023-02-08 17:31:47.575 CET;7
2023-02-08 17:31:54.835 CET;7,2
2023-02-08 17:32:09.516 CET;7,3
2023-02-08 17:32:39.244 CET;7,2
2023-02-08 17:32:46.595 CET;7,4
2023-02-08 17:32:54.535 CET;7,6
2023-02-08 17:33:01.825 CET;7,1
2023-02-08 17:33:09.105 CET;7,2
2023-02-08 17:33:16.474 CET;7,3
2023-02-08 17:33:23.815 CET;7,5
2023-02-08 17:33:30.994 CET;7
2023-02-08 17:33:38.924 CET;7,4
2023-02-08 17:33:46.233 CET;7,3
2023-02-08 17:34:08.063 CET;7,1
2023-02-08 17:34:15.413 CET;7,3
2023-02-08 17:34:22.673 CET;7,4
2023-02-08 17:34:38.072 CET;7,6
2023-02-08 17:34:45.354 CET;7,1
2023-02-08 17:34:52.553 CET;7,5
2023-02-08 17:34:59.894 CET;7,2
2023-02-08 17:35:07.723 CET;7,3
2023-02-08 17:35:15.003 CET;7,6
2023-02-08 17:35:22.322 CET;7,7
2023-02-08 17:35:29.592 CET;7,2
2023-02-08 17:35:36.953 CET;7,1
2023-02-08 17:35:44.280 CET;7,5
2023-02-08 17:35:51.480 CET;7
2023-02-08 17:35:59.430 CET;7,5
2023-02-08 17:36:06.790 CET;7,3
2023-02-08 17:36:14.071 CET;7,4
2023-02-08 17:36:29.270 CET;7,7
2023-02-08 17:36:36.631 CET;7,2
2023-02-08 17:36:51.111 CET;7,7
2023-02-08 17:36:58.391 CET;7,3
2023-02-08 17:37:05.759 CET;7,2
2023-02-08 17:37:13.020 CET;7,5
2023-02-08 17:37:20.861 CET;7,3
2023-02-08 17:37:35.480 CET;7,5
2023-02-08 17:37:50.069 CET;7,2
2023-02-08 17:37:57.999 CET;7,4
2023-02-08 17:38:05.269 CET;7
2023-02-08 17:38:12.559 CET;7,3
2023-02-08 17:38:27.249 CET;7,2
2023-02-08 17:38:41.838 CET;7,4
2023-02-08 17:38:49.678 CET;7,3
2023-02-08 17:38:57.028 CET;7,6
2023-02-08 17:39:11.575 CET;7,3
2023-02-08 17:39:33.516 CET;7
2023-02-08 17:39:41.427 CET;7,4
2023-02-08 17:39:56.066 CET;7,3
2023-02-08 17:40:03.417 CET;7,1
2023-02-08 17:40:10.596 CET;7,3
2023-02-08 17:40:18.676 CET;7,6
2023-02-08 17:40:25.996 CET;7,2
2023-02-08 17:40:33.357 CET;7,5
2023-02-08 17:40:55.187 CET;7,2
2023-02-08 17:41:03.016 CET;7,4
2023-02-08 17:41:10.367 CET;6,9
2023-02-08 17:41:17.676 CET;7,1
2023-02-08 17:41:25.036 CET;7,2
2023-02-08 17:41:32.226 CET;7
2023-02-08 17:41:39.595 CET;7,4
2023-02-08 17:41:46.845 CET;7,2
2023-02-08 17:41:54.776 CET;7,3
2023-02-08 17:42:02.065 CET;7,4
2023-02-08 17:42:16.634 CET;7
2023-02-08 17:42:23.993 CET;7,2
2023-02-08 17:42:31.253 CET;7,3
2023-02-08 17:42:39.164 CET;7,4
2023-02-08 17:42:46.453 CET;7,2
2023-02-08 17:42:53.823 CET;7,5
2023-02-08 17:43:01.114 CET;7,1
2023-02-08 17:43:08.483 CET;7,4
2023-02-08 17:43:15.753 CET;7,3
2023-02-08 17:43:23.013 CET;7,4
2023-02-08 17:43:38.213 CET;7,2
2023-02-08 17:43:45.512 CET;7,5
2023-02-08 17:43:52.792 CET;7,2
2023-02-08 17:44:00.153 CET;7,3
2023-02-08 17:44:07.992 CET;7,4
2023-02-08 17:44:22.621 CET;7,6
2023-02-08 17:44:29.961 CET;7,1
2023-02-08 17:44:37.181 CET;7
2023-02-08 17:44:51.841 CET;7,3
2023-02-08 17:44:59.681 CET;7,4
2023-02-08 17:45:07.040 CET;7
2023-02-08 17:45:14.401 CET;7,2
2023-02-08 17:45:21.671 CET;7
2023-02-08 17:45:28.921 CET;7,4
2023-02-08 17:45:36.280 CET;7,3
2023-02-08 17:45:44.180 CET;7,8
2023-02-08 17:45:51.430 CET;7,6
2023-02-08 17:46:05.970 CET;7,3
2023-02-08 17:46:13.328 CET;7,4
2023-02-08 17:46:20.640 CET;7,3
2023-02-08 17:46:28.559 CET;7,2
2023-02-08 17:46:35.918 CET;7,1
2023-02-08 17:46:43.190 CET;7,5
2023-02-08 17:46:50.469 CET;7,1
2023-02-08 17:47:05.578 CET;7,2
2023-02-08 17:47:12.969 CET;6,9
2023-02-08 17:47:20.239 CET;7,4
2023-02-08 17:47:27.667 CET;7,1
2023-02-08 17:47:34.959 CET;7,2
2023-02-08 17:47:42.318 CET;7,3
2023-02-08 17:47:49.578 CET;7,2
2023-02-08 17:47:57.407 CET;7,3
2023-02-08 17:48:04.798 CET;7,4
2023-02-08 17:48:26.707 CET;7
2023-02-08 17:48:33.967 CET;7,3
2023-02-08 17:48:41.338 CET;7,1
2023-02-08 17:48:49.217 CET;7,6
2023-02-08 17:49:03.828 CET;7,4
2023-02-08 17:49:11.088 CET;7,1
2023-02-08 17:49:18.375 CET;7,2
2023-02-08 17:49:25.677 CET;7,1
2023-02-08 17:49:33.677 CET;7,2
2023-02-08 17:49:40.957 CET;7,1
2023-02-08 17:51:31.385 CET;7,2
2023-02-08 17:51:55.134 CET;7,3
2023-02-08 17:52:03.043 CET;7
2023-02-08 17:52:10.953 CET;7,2
2023-02-08 17:52:18.315 CET;7,3
2023-02-08 17:52:25.594 CET;7,1
2023-02-08 17:52:40.134 CET;7,3
2023-02-08 17:52:48.063 CET;7,7
2023-02-08 17:52:55.444 CET;7,3
2023-02-08 17:53:02.654 CET;7,4
2023-02-08 17:53:09.924 CET;7,3
2023-02-08 17:53:17.263 CET;7,1
2023-02-08 17:53:25.164 CET;7,3
2023-02-08 17:53:39.854 CET;7,6
2023-02-08 17:53:47.122 CET;7,4
2023-02-08 17:53:54.403 CET;7,3
2023-02-08 17:54:01.674 CET;7,1
2023-02-08 17:54:09.594 CET;7,3
2023-02-08 17:54:24.181 CET;7,6
2023-02-08 17:54:31.441 CET;7,2
2023-02-08 17:54:38.701 CET;7,4
2023-02-08 17:54:46.602 CET;7,2
2023-02-08 17:54:53.973 CET;7,3
2023-02-08 17:55:01.372 CET;7,2
2023-02-08 17:55:08.552 CET;7,5
2023-02-08 17:55:15.911 CET;7,3
2023-02-08 17:55:23.171 CET;7,1
2023-02-08 17:55:30.441 CET;7,3
2023-02-08 17:55:38.411 CET;7,4
2023-02-08 17:55:53.131 CET;7,3
2023-02-08 17:56:00.311 CET;7,2
2023-02-08 17:56:07.661 CET;7,1
2023-02-08 17:56:14.931 CET;6,9
2023-02-08 17:56:22.262 CET;7,1
2023-02-08 17:56:30.171 CET;7,4
2023-02-08 17:56:37.451 CET;7,2
2023-02-08 17:56:44.799 CET;7,4
2023-02-08 17:56:52.071 CET;7,1
2023-02-08 17:56:59.339 CET;7,4
2023-02-08 17:57:06.609 CET;7,3
2023-02-08 17:57:14.641 CET;7,5
2023-02-08 17:57:21.921 CET;7,3
2023-02-08 17:57:29.200 CET;7,7
2023-02-08 17:57:36.480 CET;7,4
2023-02-08 17:57:43.740 CET;7,3
2023-02-08 17:57:51.661 CET;7,6
2023-02-08 17:57:59.010 CET;7,3
2023-02-08 17:58:06.420 CET;7,5
2023-02-08 17:58:13.670 CET;7,7
2023-02-08 17:58:20.950 CET;7,3
2023-02-08 17:58:28.220 CET;7
2023-02-08 17:58:35.509 CET;7,2
2023-02-08 17:58:43.450 CET;7,4
2023-02-08 17:58:58.088 CET;7,2
2023-02-08 17:59:05.459 CET;7,4
2023-02-08 17:59:12.727 CET;7,1
2023-02-08 17:59:19.989 CET;7,3
2023-02-08 17:59:27.818 CET;7,2
2023-02-08 17:59:42.487 CET;7,4
2023-02-08 17:59:57.118 CET;7,2
2023-02-08 18:00:04.378 CET;7,3
2023-02-08 18:00:19.707 CET;7,5
2023-02-08 18:00:26.967 CET;7,2
2023-02-08 18:00:34.227 CET;7,1
2023-02-08 18:00:41.497 CET;7,3
2023-02-08 18:00:48.867 CET;7,2
2023-02-08 18:00:56.167 CET;7,4
2023-02-08 18:01:04.088 CET;7,3
2023-02-08 18:01:11.447 CET;7,4
2023-02-08 18:01:25.996 CET;7,3
2023-02-08 18:01:48.505 CET;7,5
2023-02-08 18:02:03.125 CET;7,4
2023-02-08 18:02:10.375 CET;7,3
2023-02-08 18:02:17.746 CET;7,5
2023-02-08 18:02:25.025 CET;7,2
2023-02-08 18:02:32.405 CET;7,1
2023-02-08 18:02:40.256 CET;7,3
2023-02-08 18:02:54.894 CET;7,5
2023-02-08 18:03:09.414 CET;7,3
2023-02-08 18:03:16.713 CET;7,2
2023-02-08 18:03:24.644 CET;7,3
2023-02-08 18:03:32.005 CET;7,4
2023-02-08 18:03:39.283 CET;7,2
2023-02-08 18:03:46.562 CET;7,3
2023-02-08 18:03:53.834 CET;7,2
2023-02-08 18:04:01.733 CET;7,6
2023-02-08 18:04:09.112 CET;7,5
2023-02-08 18:04:16.423 CET;7,2
2023-02-08 18:04:23.684 CET;7,5
2023-02-08 18:04:30.963 CET;7,1
2023-02-08 18:04:38.223 CET;7,3
2023-02-08 18:04:45.673 CET;7,1
2023-02-08 18:04:53.512 CET;7,4
2023-02-08 18:05:00.812 CET;7,1
2023-02-08 18:05:08.173 CET;7,6
2023-02-08 18:05:15.371 CET;7,2
2023-02-08 18:05:29.982 CET;7,1
2023-02-08 18:05:52.421 CET;7,2
2023-02-08 18:05:59.782 CET;7,1
2023-02-08 18:06:07.023 CET;7,4
2023-02-08 18:06:14.312 CET;7,3
2023-02-08 18:06:22.351 CET;7,7
2023-02-08 18:06:29.611 CET;7,4
2023-02-08 18:06:36.881 CET;7,5
2023-02-08 18:06:44.052 CET;7,2
2023-02-08 18:06:51.461 CET;7,4
2023-02-08 18:06:58.821 CET;7,3
2023-02-08 18:07:06.740 CET;7,5
2023-02-08 18:07:14.091 CET;7,6
2023-02-08 18:07:35.911 CET;7
2023-02-08 18:07:43.200 CET;7,1
2023-02-08 18:07:51.061 CET;7,2
2023-02-08 18:08:13.141 CET;7,4
2023-02-08 18:08:20.421 CET;7,2
2023-02-08 18:08:28.160 CET;7,6
2023-02-08 18:08:35.510 CET;7,3
2023-02-08 18:08:42.868 CET;7,5
2023-02-08 18:08:57.539 CET;7,4
2023-02-08 18:09:04.819 CET;7,3
2023-02-08 18:09:12.328 CET;7,5
2023-02-08 18:09:19.519 CET;7,2
2023-02-08 18:09:26.779 CET;7,3
2023-02-08 18:09:49.529 CET;7,4
2023-02-08 18:10:04.088 CET;7
2023-02-08 18:10:11.349 CET;7,1
2023-02-08 18:10:18.698 CET;7
2023-02-08 18:10:26.019 CET;7,2
2023-02-08 18:10:33.938 CET;7,3
2023-02-08 18:10:41.219 CET;7,2
2023-02-08 18:10:48.578 CET;7,3
2023-02-08 18:11:03.017 CET;7,5
2023-02-08 18:11:18.346 CET;7,4
2023-02-08 18:11:25.526 CET;7,7
2023-02-08 18:11:32.808 CET;7,3
2023-02-08 18:11:40.137 CET;7,4
2023-02-08 18:11:47.996 CET;7,6
2023-02-08 18:11:55.306 CET;7,4
2023-02-08 18:12:02.576 CET;7,6
2023-02-08 18:12:09.868 CET;7,1
2023-02-08 18:12:24.546 CET;7
2023-02-08 18:12:31.828 CET;7,1
2023-02-08 18:12:39.796 CET;7,5
2023-02-08 18:12:47.066 CET;7,3
2023-02-08 18:12:54.326 CET;7,2
2023-02-08 18:13:23.426 CET;7
2023-02-08 18:13:31.036 CET;7,2
2023-02-08 18:13:38.506 CET;7,3
2023-02-08 18:13:45.855 CET;7,2
2023-02-08 18:13:54.105 CET;7,3
2023-02-08 18:14:01.615 CET;7,2
2023-02-08 18:14:09.055 CET;7
2023-02-08 18:14:23.785 CET;7,3
2023-02-08 18:14:31.214 CET;7,1
2023-02-08 18:14:38.825 CET;7,2
2023-02-08 18:15:00.793 CET;7
2023-02-08 18:15:08.303 CET;6,9
2023-02-08 18:15:15.713 CET;7,1
2023-02-08 18:15:23.543 CET;7
2023-02-08 18:15:30.904 CET;7,6
2023-02-08 18:15:38.184 CET;7,3
2023-02-08 18:15:53.292 CET;7
2023-02-08 18:16:00.733 CET;7,3
2023-02-08 18:16:08.063 CET;7,2
2023-02-08 18:16:15.584 CET;7,5
2023-02-08 18:16:22.983 CET;7,3
2023-02-08 18:16:30.493 CET;7,2
2023-02-08 18:16:37.783 CET;7,3
2023-02-08 18:16:45.062 CET;7,2
2023-02-08 18:16:52.403 CET;7,5
2023-02-08 18:16:59.752 CET;7,1
2023-02-08 18:17:07.203 CET;7
2023-02-08 18:17:14.510 CET;7,2
2023-02-08 18:17:22.012 CET;7,1
2023-02-08 18:17:29.381 CET;7,3
2023-02-08 18:17:36.661 CET;7
2023-02-08 18:17:44.101 CET;7,2
2023-02-08 18:18:06.361 CET;7
2023-02-08 18:18:13.769 CET;7,2
2023-02-08 18:18:21.690 CET;7,3
2023-02-08 18:18:43.700 CET;7,2
2023-02-08 18:18:50.950 CET;7,4
2023-02-08 18:18:58.549 CET;7,6
2023-02-08 18:19:05.869 CET;7,2
2023-02-08 18:19:20.588 CET;7,4
