time;Gear3MaxTorque
2023-01-25 12:12:41.046 CET;3,8
2023-01-25 12:12:50.006 CET;4
2023-01-25 12:12:59.197 CET;4,4
2023-01-25 12:13:08.167 CET;4,1
2023-01-25 12:13:17.048 CET;4,2
2023-01-25 12:13:26.016 CET;4,3
2023-01-25 12:13:35.128 CET;4,1
2023-01-25 12:13:52.887 CET;4
2023-01-25 12:14:01.766 CET;4,2
2023-01-25 12:14:10.486 CET;4
2023-01-25 12:14:19.596 CET;4,5
2023-01-25 12:14:37.436 CET;4,2
2023-01-25 12:14:46.486 CET;4,4
2023-01-25 12:14:55.446 CET;4,1
2023-01-25 12:15:04.236 CET;3,9
2023-01-25 12:15:13.285 CET;4
2023-01-25 12:15:31.135 CET;3,9
2023-01-25 12:15:40.256 CET;4,3
2023-01-25 12:15:49.206 CET;4,1
2023-01-25 12:15:58.165 CET;4,3
2023-01-25 12:16:07.135 CET;4
2023-01-25 12:16:25.043 CET;4,1
2023-01-25 12:16:33.924 CET;4
2023-01-25 12:16:51.614 CET;3,8
2023-01-25 12:17:00.815 CET;4,7
2023-01-25 12:17:09.684 CET;4,2
2023-01-25 12:17:18.724 CET;4,3
2023-01-25 12:17:27.612 CET;4
2023-01-25 12:17:45.443 CET;3,9
2023-01-25 12:17:54.323 CET;4,5
2023-01-25 12:18:03.453 CET;4,2
2023-01-25 12:18:21.194 CET;4,1
2023-01-25 12:18:30.253 CET;4,2
2023-01-25 12:18:39.453 CET;4,4
2023-01-25 12:18:48.243 CET;4,1
2023-01-25 12:18:57.292 CET;4
2023-01-25 12:19:14.971 CET;3,7
2023-01-25 12:19:24.082 CET;4,2
2023-01-25 12:19:50.891 CET;4,1
2023-01-25 12:20:00.101 CET;4,4
2023-01-25 12:20:09.131 CET;4,1
2023-01-25 12:20:17.841 CET;4
2023-01-25 12:20:26.971 CET;4,3
2023-01-25 12:20:35.940 CET;4
2023-01-25 12:20:44.901 CET;4,5
2023-01-25 12:20:53.861 CET;4
2023-01-25 12:21:03.040 CET;4,3
2023-01-25 12:21:12.000 CET;4,1
2023-01-25 12:21:30.010 CET;4
2023-01-25 12:21:38.960 CET;4,6
2023-01-25 12:21:48.020 CET;4,2
2023-01-25 12:22:06.009 CET;4
2023-01-25 12:22:14.819 CET;4,1
2023-01-25 12:22:23.848 CET;4
2023-01-25 12:22:32.888 CET;4,1
2023-01-25 12:22:41.697 CET;4
2023-01-25 12:22:50.729 CET;3,9
2023-01-25 12:22:59.608 CET;4,3
2023-01-25 12:23:08.578 CET;4,4
2023-01-25 12:23:26.496 CET;3,9
2023-01-25 12:23:35.548 CET;4,4
2023-01-25 12:23:44.576 CET;4
2023-01-25 12:23:53.516 CET;4,3
2023-01-25 12:24:02.417 CET;4,2
2023-01-25 12:24:29.296 CET;4
2023-01-25 12:24:38.417 CET;4,3
2023-01-25 12:24:47.217 CET;3,9
2023-01-25 12:24:56.177 CET;4,2
2023-01-25 12:25:05.207 CET;4,1
2023-01-25 12:25:14.016 CET;4,5
2023-01-25 12:25:23.216 CET;4,1
2023-01-25 12:25:32.105 CET;4
2023-01-25 12:25:41.045 CET;4,2
2023-01-25 12:25:49.686 CET;3,9
2023-01-25 12:25:58.815 CET;4,3
2023-01-25 12:26:07.694 CET;4
2023-01-25 12:26:16.655 CET;4,1
2023-01-25 12:26:25.545 CET;4,2
2023-01-25 12:26:43.375 CET;4,4
2023-01-25 12:27:01.305 CET;4,1
2023-01-25 12:27:10.184 CET;4,4
2023-01-25 12:27:19.134 CET;4,2
2023-01-25 12:27:28.253 CET;4,5
2023-01-25 12:27:37.223 CET;4,2
2023-01-25 12:27:55.063 CET;4
2023-01-25 12:28:04.094 CET;4,1
2023-01-25 12:28:22.023 CET;4
2023-01-25 12:28:31.142 CET;4,3
2023-01-25 12:28:39.782 CET;4,2
2023-01-25 12:28:48.904 CET;4,1
2023-01-25 12:28:57.713 CET;4
2023-01-25 12:29:06.892 CET;4,5
2023-01-25 12:29:15.782 CET;4
2023-01-25 12:29:24.663 CET;4,2
2023-01-25 12:29:33.461 CET;4
2023-01-25 12:29:42.572 CET;4,2
2023-01-25 12:29:51.211 CET;4,1
2023-01-25 12:30:00.493 CET;4,2
2023-01-25 12:30:09.371 CET;4,3
2023-01-25 12:30:18.262 CET;4,7
2023-01-25 12:30:27.302 CET;4,1
2023-01-25 12:30:36.111 CET;4
2023-01-25 12:30:45.221 CET;4,2
2023-01-25 12:30:54.092 CET;4,1
2023-01-25 12:31:11.772 CET;4,3
2023-01-25 12:31:20.742 CET;4,1
2023-01-25 12:31:47.381 CET;4,4
2023-01-25 12:31:56.341 CET;4,2
2023-01-25 12:32:05.301 CET;4,1
2023-01-25 12:32:13.940 CET;4
2023-01-25 12:32:23.069 CET;4,1
2023-01-25 12:32:31.928 CET;4,2
2023-01-25 12:32:40.979 CET;4,1
2023-01-25 12:32:49.938 CET;4,6
2023-01-25 12:32:59.059 CET;4
2023-01-25 12:33:08.019 CET;4,1
2023-01-25 12:33:26.039 CET;4,2
2023-01-25 12:33:34.987 CET;4,3
2023-01-25 12:33:43.868 CET;4,1
2023-01-25 12:33:52.818 CET;4,3
2023-01-25 12:34:02.017 CET;4,2
2023-01-25 12:34:10.898 CET;4
2023-01-25 12:34:19.798 CET;4,1
2023-01-25 12:34:37.638 CET;4
2023-01-25 12:34:46.487 CET;4,3
2023-01-25 12:34:55.385 CET;4,2
2023-01-25 12:35:04.426 CET;4,4
2023-01-25 12:35:13.305 CET;4
2023-01-25 12:35:22.176 CET;4,2
2023-01-25 12:35:31.137 CET;4
2023-01-25 12:35:40.107 CET;4,1
2023-01-25 12:35:58.345 CET;4,2
2023-01-25 12:36:06.984 CET;4
2023-01-25 12:36:15.865 CET;4,1
2023-01-25 12:36:24.825 CET;3,9
2023-01-25 12:36:33.775 CET;4,1
2023-01-25 12:36:42.585 CET;3,8
2023-01-25 12:36:51.615 CET;4,2
2023-01-25 12:37:00.503 CET;4
2023-01-25 12:37:09.394 CET;4,1
2023-01-25 12:37:18.105 CET;4,5
2023-01-25 12:37:27.305 CET;4
2023-01-25 12:37:36.194 CET;4,4
2023-01-25 12:37:45.065 CET;4,3
2023-01-25 12:37:54.184 CET;4,1
2023-01-25 12:38:02.993 CET;4,3
2023-01-25 12:38:12.112 CET;4,1
2023-01-25 12:38:21.062 CET;4
2023-01-25 12:38:30.042 CET;4,1
2023-01-25 12:39:14.742 CET;3,9
2023-01-25 12:39:23.782 CET;4
2023-01-25 12:39:41.542 CET;3,8
2023-01-25 12:39:50.681 CET;4
2023-01-25 12:40:08.582 CET;4,3
2023-01-25 12:40:17.391 CET;4,2
2023-01-25 12:40:26.259 CET;4,1
2023-01-25 12:40:35.059 CET;4,4
2023-01-25 12:40:44.029 CET;4,2
2023-01-25 12:40:52.980 CET;4
2023-01-25 12:41:02.020 CET;4,2
2023-01-25 12:41:11.061 CET;4,1
2023-01-25 12:41:19.710 CET;4
2023-01-25 12:41:28.900 CET;4,3
2023-01-25 12:41:37.700 CET;4,1
2023-01-25 12:41:46.490 CET;4
2023-01-25 12:41:55.549 CET;4,1
2023-01-25 12:42:13.299 CET;4,3
2023-01-25 12:42:22.418 CET;4,5
2023-01-25 12:42:31.388 CET;4,1
2023-01-25 12:42:40.417 CET;4,4
2023-01-25 12:42:49.309 CET;4
2023-01-25 12:43:06.907 CET;3,9
2023-01-25 12:43:16.108 CET;4,1
2023-01-25 12:43:24.917 CET;4,3
2023-01-25 12:43:33.947 CET;4
2023-01-25 12:43:42.746 CET;4,1
2023-01-25 12:44:00.895 CET;4
2023-01-25 12:44:18.506 CET;4,3
2023-01-25 12:44:27.546 CET;4,1
2023-01-25 12:44:36.506 CET;4
2023-01-25 12:44:45.467 CET;4,6
2023-01-25 12:44:54.186 CET;4,2
2023-01-25 12:45:03.385 CET;4,1
2023-01-25 12:45:21.466 CET;4,6
2023-01-25 12:45:30.335 CET;4,3
2023-01-25 12:45:39.224 CET;4,2
2023-01-25 12:45:48.424 CET;4
2023-01-25 12:46:06.444 CET;4,7
2023-01-25 12:46:15.234 CET;4,2
2023-01-25 12:46:33.062 CET;4
2023-01-25 12:46:59.864 CET;4,7
2023-01-25 12:47:08.913 CET;4,1
2023-01-25 12:47:35.711 CET;4
2023-01-25 12:47:44.653 CET;4,2
2023-01-25 12:47:53.792 CET;4,6
2023-01-25 12:48:02.753 CET;4
2023-01-25 12:48:11.802 CET;4,1
2023-01-25 12:48:20.513 CET;4,2
2023-01-25 12:48:29.631 CET;3,9
2023-01-25 12:48:38.440 CET;4,1
2023-01-25 12:48:56.279 CET;4,4
2023-01-25 12:49:05.390 CET;4,1
2023-01-25 12:49:23.161 CET;4,2
2023-01-25 12:49:32.121 CET;4,1
2023-01-25 12:49:40.990 CET;4,5
2023-01-25 12:49:50.030 CET;4,2
2023-01-25 12:49:58.990 CET;4,1
2023-01-25 12:50:34.759 CET;4,5
2023-01-25 12:50:43.868 CET;4
2023-01-25 12:50:52.910 CET;4,1
2023-01-25 12:51:01.868 CET;4
2023-01-25 12:51:10.989 CET;4,6
2023-01-25 12:51:19.938 CET;4,1
2023-01-25 12:51:28.917 CET;4,2
2023-01-25 12:51:37.707 CET;4,1
2023-01-25 12:51:46.507 CET;4,2
2023-01-25 12:51:55.467 CET;4
2023-01-25 12:52:04.506 CET;4,2
2023-01-25 12:52:13.316 CET;4
2023-01-25 12:52:22.187 CET;4,1
2023-01-25 12:52:31.157 CET;4,3
2023-01-25 12:52:40.278 CET;4,6
2023-01-25 12:52:49.388 CET;4,1
2023-01-25 12:52:58.267 CET;4,2
2023-01-25 12:53:06.977 CET;4,1
2023-01-25 12:53:16.266 CET;4,2
2023-01-25 12:53:25.155 CET;4,1
2023-01-25 12:53:42.846 CET;4
2023-01-25 12:54:00.756 CET;3,9
2023-01-25 12:54:09.635 CET;4,1
2023-01-25 12:54:18.526 CET;4,2
2023-01-25 12:54:27.637 CET;4,5
2023-01-25 12:54:36.355 CET;4,1
2023-01-25 12:54:45.316 CET;4,2
2023-01-25 12:54:54.355 CET;4,3
2023-01-25 12:55:12.194 CET;4,1
2023-01-25 12:55:29.946 CET;4,3
2023-01-25 12:55:38.996 CET;4
2023-01-25 12:55:56.835 CET;3,9
2023-01-25 12:56:05.724 CET;4,1
2023-01-25 12:56:14.674 CET;4,3
2023-01-25 12:56:32.594 CET;4,4
2023-01-25 12:56:41.644 CET;4
2023-01-25 12:56:59.323 CET;4,2
2023-01-25 12:57:08.273 CET;4,1
2023-01-25 12:57:17.312 CET;4
2023-01-25 12:57:26.273 CET;4,3
2023-01-25 12:57:34.993 CET;4
2023-01-25 12:57:44.043 CET;3,9
2023-01-25 12:57:52.914 CET;4,1
2023-01-25 12:58:01.881 CET;4,2
2023-01-25 12:58:10.923 CET;4
2023-01-25 12:58:37.561 CET;3,9
2023-01-25 12:58:46.680 CET;4
2023-01-25 12:58:55.631 CET;3,9
2023-01-25 12:59:04.601 CET;4,1
2023-01-25 12:59:13.421 CET;4,2
2023-01-25 12:59:22.201 CET;3,8
2023-01-25 12:59:31.319 CET;3,9
2023-01-25 12:59:40.440 CET;4,2
2023-01-25 12:59:49.081 CET;4,3
2023-01-25 12:59:58.040 CET;4
2023-01-25 13:00:07.000 CET;4,2
2023-01-25 13:00:16.131 CET;4,1
2023-01-25 13:00:25.079 CET;4
2023-01-25 13:00:33.948 CET;3,9
2023-01-25 13:00:42.838 CET;4,1
2023-01-25 13:00:51.719 CET;4,3
2023-01-25 13:01:00.759 CET;4,1
2023-01-25 13:01:09.729 CET;4
2023-01-25 13:01:18.678 CET;4,1
2023-01-25 13:01:27.638 CET;4
2023-01-25 13:01:36.598 CET;4,3
2023-01-25 13:01:45.648 CET;4,2
2023-01-25 13:01:54.358 CET;3,9
2023-01-25 13:02:03.229 CET;4,1
2023-01-25 13:02:12.197 CET;3,9
2023-01-25 13:02:21.158 CET;4,1
2023-01-25 13:02:29.796 CET;3,9
2023-01-25 13:02:38.987 CET;4,2
2023-01-25 13:02:47.877 CET;4
2023-01-25 13:02:56.687 CET;3,8
2023-01-25 13:03:05.798 CET;4
2023-01-25 13:03:23.566 CET;4,1
2023-01-25 13:03:32.528 CET;4,2
2023-01-25 13:03:41.476 CET;4
2023-01-25 13:04:08.207 CET;4,1
2023-01-25 13:04:17.405 CET;4,4
2023-01-25 13:04:26.447 CET;4
2023-01-25 13:04:35.326 CET;4,2
2023-01-25 13:04:53.326 CET;4,3
2023-01-25 13:05:02.206 CET;3,9
2023-01-25 13:05:11.075 CET;4,3
2023-01-25 13:05:28.914 CET;3,9
2023-01-25 13:05:37.974 CET;4,1
2023-01-25 13:05:46.926 CET;3,9
2023-01-25 13:05:56.046 CET;4,2
2023-01-25 13:06:04.845 CET;4,1
2023-01-25 13:06:13.645 CET;4,4
2023-01-25 13:06:22.676 CET;4,2
2023-01-25 13:06:31.553 CET;4,1
2023-01-25 13:06:58.283 CET;4
2023-01-25 13:07:07.154 CET;4,7
2023-01-25 13:07:16.203 CET;4,2
2023-01-25 13:07:42.844 CET;3,9
2023-01-25 13:07:51.805 CET;4
2023-01-25 13:08:00.924 CET;3,9
2023-01-25 13:08:09.894 CET;4
2023-01-25 13:08:18.753 CET;4,3
2023-01-25 13:08:27.874 CET;4,4
2023-01-25 13:08:36.614 CET;4
2023-01-25 13:08:45.493 CET;4,4
2023-01-25 13:08:54.522 CET;3,9
2023-01-25 13:09:03.572 CET;4,1
2023-01-25 13:09:27.971 CET;4,2
2023-01-25 13:09:36.921 CET;4,1
2023-01-25 13:09:45.961 CET;4
2023-01-25 13:09:54.851 CET;4,3
2023-01-25 13:10:03.812 CET;4,4
2023-01-25 13:10:12.842 CET;4,1
2023-01-25 13:10:21.562 CET;3,9
2023-01-25 13:10:30.611 CET;4
2023-01-25 13:10:39.721 CET;4,2
2023-01-25 13:10:48.601 CET;4
2023-01-25 13:10:57.641 CET;4,1
2023-01-25 13:11:06.772 CET;4,5
2023-01-25 13:11:15.572 CET;4
2023-01-25 13:11:33.651 CET;4,1
2023-01-25 13:11:42.381 CET;4
2023-01-25 13:11:51.500 CET;4,1
2023-01-25 13:12:00.299 CET;4,6
2023-01-25 13:12:09.331 CET;4,2
2023-01-25 13:12:18.289 CET;4,4
2023-01-25 13:12:27.319 CET;4,1
2023-01-25 13:12:45.099 CET;3,8
2023-01-25 13:12:54.219 CET;4,1
2023-01-25 13:13:03.089 CET;4,2
2023-01-25 13:13:11.888 CET;4,5
2023-01-25 13:13:21.098 CET;4,1
2023-01-25 13:13:29.969 CET;4
2023-01-25 13:13:38.928 CET;4,1
2023-01-25 13:13:47.809 CET;4,4
2023-01-25 13:14:05.729 CET;3,9
2023-01-25 13:14:14.608 CET;4,1
2023-01-25 13:14:23.480 CET;4,4
2023-01-25 13:14:41.489 CET;4,7
2023-01-25 13:14:50.459 CET;4,6
2023-01-25 13:14:59.489 CET;4,7
2023-01-25 13:15:08.529 CET;4,2
2023-01-25 13:15:17.408 CET;4,1
2023-01-25 13:15:35.338 CET;4,4
2023-01-25 13:16:02.137 CET;4,1
2023-01-25 13:16:19.897 CET;4
2023-01-25 13:16:29.006 CET;4,2
2023-01-25 13:57:26.391 CET;4
2023-01-25 13:57:55.381 CET;4,1
2023-01-25 13:58:12.151 CET;4,2
2023-01-25 13:59:42.760 CET;4,1
2023-01-25 14:00:46.948 CET;4
2023-01-25 14:00:55.769 CET;4,2
2023-01-25 14:01:04.719 CET;4,4
2023-01-25 14:01:13.678 CET;4,2
2023-01-25 14:09:53.901 CET;4,1
2023-01-25 14:10:02.811 CET;4
2023-01-25 14:10:10.799 CET;4,1
2023-01-25 14:10:18.821 CET;4,2
2023-01-25 14:10:35.619 CET;4,1
2023-01-25 14:10:44.480 CET;4,4
2023-01-25 14:10:53.369 CET;4
2023-01-25 14:11:02.489 CET;4,2
2023-01-25 14:11:19.769 CET;4
2023-01-25 14:11:28.809 CET;4,4
2023-01-25 14:11:37.769 CET;4,1
2023-01-25 14:11:46.888 CET;4,6
2023-01-25 14:11:55.928 CET;4,4
2023-01-25 14:12:04.888 CET;4,5
2023-01-25 14:12:13.937 CET;4,1
2023-01-25 14:12:22.878 CET;4,3
2023-01-25 14:12:31.938 CET;4,2
2023-01-25 14:12:40.959 CET;4,1
2023-01-25 14:12:49.848 CET;4,4
2023-01-25 14:12:58.977 CET;4,3
2023-01-25 14:13:07.848 CET;4
2023-01-25 14:13:16.657 CET;4,1
2023-01-25 14:13:25.538 CET;4,3
2023-01-25 14:13:34.566 CET;4,2
2023-01-25 14:13:43.526 CET;4,3
2023-01-25 14:13:52.647 CET;4
2023-01-25 14:14:01.546 CET;4,5
2023-01-25 14:14:10.486 CET;4,3
2023-01-25 14:14:28.417 CET;4
2023-01-25 14:14:37.457 CET;4,2
2023-01-25 14:14:46.736 CET;4,3
2023-01-25 14:14:55.767 CET;4,1
2023-01-25 14:15:04.645 CET;4,3
2023-01-25 14:15:13.546 CET;4
2023-01-25 14:15:22.496 CET;4,1
2023-01-25 14:15:58.496 CET;4
2023-01-25 14:16:07.694 CET;4,2
2023-01-25 14:16:25.625 CET;4,1
2023-01-25 14:17:38.184 CET;4,2
2023-01-25 14:17:45.773 CET;4,1
2023-01-25 14:18:10.805 CET;4,2
2023-01-25 14:18:19.865 CET;4,1
2023-01-25 14:18:28.723 CET;4,3
2023-01-25 14:18:37.693 CET;4,6
2023-01-25 14:18:46.743 CET;4,2
2023-01-25 14:19:13.453 CET;4,1
2023-01-25 14:19:31.382 CET;4,2
2023-01-25 14:19:40.413 CET;4
2023-01-25 14:19:49.384 CET;4,2
2023-01-25 14:19:58.173 CET;3,9
2023-01-25 14:20:07.223 CET;4,3
2023-01-25 14:20:16.101 CET;4,2
2023-01-25 14:20:25.062 CET;4,4
2023-01-25 14:20:34.022 CET;4,3
2023-01-25 14:20:42.973 CET;3,9
2023-01-25 14:20:51.851 CET;4,5
2023-01-25 14:21:01.051 CET;4,3
2023-01-25 14:21:10.101 CET;3,9
2023-01-25 14:21:19.071 CET;4,2
2023-01-25 14:21:27.701 CET;4
2023-01-25 14:21:36.822 CET;4,1
2023-01-25 14:21:45.780 CET;4,2
2023-01-25 14:21:54.822 CET;4
2023-01-25 14:22:03.631 CET;4,2
2023-01-25 14:22:12.671 CET;4,1
2023-01-25 14:22:21.460 CET;4
2023-01-25 14:22:30.500 CET;4,5
2023-01-25 14:22:39.460 CET;4,2
2023-01-25 14:22:48.430 CET;4
2023-01-25 14:22:57.469 CET;4,1
2023-01-25 14:23:06.359 CET;4,2
2023-01-25 14:23:15.309 CET;4,1
2023-01-25 14:23:32.990 CET;4,3
2023-01-25 14:23:42.098 CET;4
2023-01-25 14:23:59.948 CET;4,6
2023-01-25 14:24:08.999 CET;4,1
2023-01-25 14:24:17.938 CET;3,9
2023-01-25 14:24:26.819 CET;4
2023-01-25 14:24:35.617 CET;4,1
2023-01-25 14:24:44.677 CET;4
2023-01-25 14:24:53.618 CET;4,3
2023-01-25 14:25:02.747 CET;4,2
2023-01-25 14:25:29.617 CET;4,4
2023-01-25 14:25:47.536 CET;4,2
2023-01-25 14:25:56.415 CET;4,3
2023-01-25 14:26:05.546 CET;4,1
2023-01-25 14:26:23.305 CET;4
2023-01-25 14:26:32.414 CET;4,3
2023-01-25 14:26:41.615 CET;4,1
2023-01-25 14:26:50.665 CET;4,2
2023-01-25 14:26:59.394 CET;4,3
2023-01-25 14:27:08.426 CET;4,1
2023-01-25 14:27:17.305 CET;4,4
2023-01-25 14:27:26.266 CET;4,2
2023-01-25 14:27:35.155 CET;4,1
2023-01-25 14:28:02.184 CET;4,4
2023-01-25 14:28:11.223 CET;4,5
2023-01-25 14:28:20.184 CET;4,1
2023-01-25 14:28:28.894 CET;4,2
2023-01-25 14:29:51.813 CET;4,1
2023-01-25 14:30:06.913 CET;4,5
2023-01-25 14:30:15.153 CET;4,1
2023-01-25 14:30:32.923 CET;4,2
2023-01-25 14:30:42.122 CET;4,5
2023-01-25 14:30:51.233 CET;4,2
2023-01-25 14:31:00.102 CET;3,8
2023-01-25 14:31:09.312 CET;4,1
2023-01-25 14:31:26.992 CET;4,4
2023-01-25 14:31:36.042 CET;4,1
2023-01-25 14:31:53.871 CET;4,2
2023-01-25 14:32:02.990 CET;4,5
2023-01-25 14:32:11.950 CET;4,1
2023-01-25 14:36:33.698 CET;3,9
2023-01-25 14:43:35.341 CET;1,4
2023-01-25 15:12:56.700 CET;10,6
2023-01-25 15:16:51.865 CET;11
2023-01-25 15:23:23.526 CET;11,3
2023-01-25 15:23:41.165 CET;11,1
2023-01-25 15:24:32.694 CET;11,4
2023-01-25 15:26:37.134 CET;11,3
2023-01-25 15:27:39.961 CET;11,1
2023-01-25 15:27:56.691 CET;11
2023-01-25 15:28:17.022 CET;11,2
2023-01-25 15:28:35.742 CET;11,3
2023-01-25 15:28:54.451 CET;11,1
2023-01-25 15:29:30.119 CET;11,2
2023-01-25 15:29:47.970 CET;10,9
2023-01-25 15:30:06.851 CET;11
2023-01-25 15:30:24.539 CET;11,2
2023-01-25 15:30:42.289 CET;11,1
2023-01-25 15:30:59.969 CET;11,4
2023-01-25 15:31:17.809 CET;11,1
2023-01-25 15:31:35.569 CET;11
2023-01-25 15:32:11.088 CET;11,1
2023-01-25 15:32:46.858 CET;11,2
2023-01-25 15:33:05.507 CET;11
2023-01-25 15:34:00.566 CET;11,2
2023-01-25 15:36:31.855 CET;11,9
2023-01-25 15:36:47.746 CET;11,8
2023-01-25 15:37:11.973 CET;11,5
2023-01-25 15:37:29.654 CET;11,7
2023-01-25 15:37:47.414 CET;11
2023-01-25 15:38:08.624 CET;11,3
2023-01-25 15:58:29.486 CET;11,4
2023-01-25 16:03:30.221 CET;11,6
2023-01-25 16:03:47.042 CET;11,1
2023-01-25 16:04:20.782 CET;11,3
2023-01-25 16:04:37.980 CET;11,5
2023-01-25 16:04:56.230 CET;11,1
2023-01-25 16:08:34.928 CET;11,2
2023-01-25 16:09:44.407 CET;12
2023-01-25 16:10:01.286 CET;12,1
2023-01-25 16:10:18.006 CET;11,9
2023-01-25 16:10:34.726 CET;11,8
2023-01-25 16:10:51.996 CET;12
2023-01-25 16:11:10.484 CET;11,5
2023-01-25 16:11:29.355 CET;11,7
2023-01-25 16:12:05.763 CET;11,6
2023-01-25 16:13:18.622 CET;11,5
2023-01-25 16:13:55.211 CET;11,4
2023-01-25 16:14:32.663 CET;11,6
2023-01-25 16:14:50.482 CET;11,5
2023-01-25 16:15:25.941 CET;11,4
2023-01-25 16:15:44.641 CET;11,7
2023-01-25 16:16:03.450 CET;11,5
2023-01-25 16:16:22.242 CET;11,7
2023-01-25 16:16:40.091 CET;11,2
2023-01-25 16:16:58.900 CET;11,5
2023-01-25 16:18:13.128 CET;11,6
2023-01-25 16:18:30.970 CET;11,5
2023-01-25 16:19:08.578 CET;11,3
2023-01-25 16:19:27.299 CET;11,5
2023-01-25 16:19:45.207 CET;11,6
2023-01-25 16:20:03.138 CET;11,7
2023-01-25 16:20:20.898 CET;11,5
2023-01-25 16:20:38.576 CET;11,6
2023-01-25 16:20:56.267 CET;11,4
2023-01-25 16:21:13.937 CET;11,7
2023-01-25 16:21:31.776 CET;11,5
2023-01-25 16:29:38.378 CET;11,8
2023-01-25 16:29:55.789 CET;11,7
2023-01-25 16:30:13.138 CET;11,5
2023-01-25 16:31:08.907 CET;11,3
2023-01-25 16:31:26.658 CET;11,5
2023-01-25 16:31:45.387 CET;11,6
2023-01-25 16:32:03.216 CET;11,2
2023-01-25 16:32:40.746 CET;11,3
2023-01-25 16:32:58.655 CET;11,2
2023-01-25 16:33:17.467 CET;11,5
2023-01-25 16:33:35.216 CET;11,4
2023-01-25 16:34:10.744 CET;11,6
2023-01-25 16:34:28.516 CET;11,2
2023-01-25 16:34:47.384 CET;11,3
2023-01-25 16:39:33.451 CET;8,2
2023-01-25 16:46:34.226 CET;2
2023-01-25 17:09:58.414 CET;3,7
2023-01-25 17:11:39.631 CET;3,8
2023-01-25 17:12:01.361 CET;3,7
2023-01-25 17:15:08.137 CET;4,2
2023-01-25 17:15:16.546 CET;4,4
2023-01-25 17:15:24.868 CET;4,1
2023-01-25 17:15:33.108 CET;4,6
2023-01-25 17:15:41.346 CET;4,5
2023-01-25 17:15:49.496 CET;4
2023-01-25 17:15:57.746 CET;4,3
2023-01-25 17:16:14.305 CET;4,1
2023-01-25 17:16:39.115 CET;4,2
2023-01-25 17:16:47.345 CET;4
2023-01-25 17:22:51.098 CET;3,9
2023-01-25 17:23:01.187 CET;3,8
2023-01-25 17:23:14.727 CET;4
2023-01-25 17:23:23.428 CET;4,1
2023-01-25 17:23:32.148 CET;3,9
2023-01-25 17:23:50.318 CET;4,2
2023-01-25 17:23:59.117 CET;3,8
2023-01-25 17:24:08.226 CET;4,2
2023-01-25 17:24:17.197 CET;4
2023-01-25 17:24:25.917 CET;3,8
2023-01-25 17:24:35.036 CET;4
2023-01-25 17:25:01.676 CET;3,9
2023-01-25 17:25:10.726 CET;4
2023-01-25 17:25:19.677 CET;4,2
2023-01-25 17:25:46.005 CET;4,3
2023-01-25 17:25:54.405 CET;3,8
2023-01-25 17:26:02.404 CET;3,9
2023-01-25 17:26:10.315 CET;4,1
2023-01-25 17:26:18.305 CET;4,3
2023-01-25 17:26:26.315 CET;4,7
2023-01-25 17:26:34.384 CET;4,3
2023-01-25 17:26:42.474 CET;4,4
2023-01-25 17:26:50.644 CET;4,6
2023-01-25 17:26:58.713 CET;4,2
2023-01-25 17:27:07.673 CET;3,9
2023-01-25 17:27:16.473 CET;4
2023-01-25 17:27:25.263 CET;4,1
2023-01-25 17:27:43.194 CET;4
2023-01-25 17:27:51.914 CET;4,1
2023-01-25 17:28:00.552 CET;3,8
2023-01-25 17:28:09.522 CET;3,7
2023-01-25 17:28:18.482 CET;3,9
2023-01-25 17:28:27.441 CET;4
2023-01-25 17:28:36.401 CET;3,7
2023-01-25 17:28:45.361 CET;4,5
2023-01-25 17:28:54.322 CET;4,1
2023-01-25 17:29:03.272 CET;4,7
2023-01-25 17:29:12.232 CET;4,1
2023-01-25 17:29:21.131 CET;3,9
2023-01-25 17:29:30.000 CET;4
2023-01-25 17:29:38.890 CET;4,2
2023-01-25 17:29:47.839 CET;4
2023-01-25 17:30:06.000 CET;3,9
2023-01-25 17:30:23.920 CET;4,6
2023-01-25 17:30:32.871 CET;4,2
2023-01-25 17:30:50.880 CET;3,8
2023-01-25 17:31:35.517 CET;4
2023-01-25 17:31:44.477 CET;3,8
2023-01-25 17:31:53.447 CET;4
2023-01-25 17:32:02.328 CET;3,7
2023-01-25 17:32:11.447 CET;4,3
2023-01-25 17:32:20.237 CET;4,1
2023-01-25 17:32:29.358 CET;4,3
2023-01-25 17:32:38.398 CET;3,7
2023-01-25 17:32:47.368 CET;4,3
2023-01-25 17:32:56.316 CET;4
2023-01-25 17:33:05.207 CET;4,1
2023-01-25 17:33:14.165 CET;3,9
2023-01-25 17:33:23.046 CET;3,8
2023-01-25 17:33:32.006 CET;4,3
2023-01-25 17:33:40.967 CET;4,1
2023-01-25 17:33:50.006 CET;3,9
2023-01-25 17:33:59.046 CET;4
2023-01-25 17:34:07.855 CET;3,8
2023-01-25 17:34:16.974 CET;4,2
2023-01-25 17:34:25.845 CET;3,9
2023-01-25 17:34:43.765 CET;3,8
2023-01-25 17:34:52.805 CET;4,3
2023-01-25 17:35:01.926 CET;3,8
2023-01-25 17:35:10.963 CET;4,1
2023-01-25 17:35:20.005 CET;3,9
2023-01-25 17:35:28.724 CET;4
2023-01-25 17:35:37.615 CET;4,4
2023-01-25 17:35:46.803 CET;4
2023-01-25 17:35:55.773 CET;4,1
2023-01-25 17:36:04.953 CET;4,3
