time;StrokeCounter
2023-02-22 14:48:27.213 CET;26306492
2023-02-22 14:48:36.173 CET;26306493
2023-02-22 14:48:45.134 CET;26306494
2023-02-22 14:48:54.414 CET;26306495
2023-02-22 14:49:03.614 CET;26306496
2023-02-22 14:49:12.654 CET;26306497
2023-02-22 14:49:21.694 CET;26306498
2023-02-22 14:49:30.813 CET;26306499
2023-02-22 14:49:40.015 CET;26306500
2023-02-22 14:49:49.055 CET;26306501
2023-02-22 14:49:58.184 CET;26306502
2023-02-22 14:50:07.296 CET;26306503
2023-02-22 14:50:16.426 CET;26306504
2023-02-22 14:50:25.607 CET;26306505
2023-02-22 14:50:34.756 CET;26306506
2023-02-22 14:50:43.766 CET;26306507
2023-02-22 14:50:52.828 CET;26306508
2023-02-22 14:51:01.937 CET;26306509
2023-02-22 14:51:11.058 CET;26306510
2023-02-22 14:51:20.017 CET;26306511
2023-02-22 14:51:29.219 CET;26306512
2023-02-22 14:51:38.167 CET;26306513
2023-02-22 14:51:47.378 CET;26306514
2023-02-22 14:51:56.417 CET;26306515
2023-02-22 14:52:05.709 CET;26306516
2023-02-22 14:52:14.828 CET;26306517
2023-02-22 14:52:23.950 CET;26306518
2023-02-22 14:52:33.069 CET;26306519
2023-02-22 14:52:42.119 CET;26306520
2023-02-22 14:52:51.309 CET;26306521
2023-02-22 14:53:00.509 CET;26306522
2023-02-22 14:53:09.470 CET;26306523
2023-02-22 14:53:18.589 CET;26306524
2023-02-22 14:53:27.720 CET;26306525
2023-02-22 14:53:36.819 CET;26306526
2023-02-22 14:53:45.788 CET;26306527
2023-02-22 14:53:54.828 CET;26306528
2023-02-22 14:54:03.798 CET;26306529
2023-02-22 14:54:13.069 CET;26306530
2023-02-22 14:54:22.108 CET;26306531
2023-02-22 14:54:31.319 CET;26306532
2023-02-22 14:54:40.267 CET;26306533
2023-02-22 14:54:49.467 CET;26306534
2023-02-22 14:54:58.657 CET;26306535
2023-02-22 14:55:07.617 CET;26306536
2023-02-22 14:55:16.667 CET;26306537
2023-02-22 14:55:25.877 CET;26306538
2023-02-22 14:55:34.897 CET;26306539
2023-02-22 14:55:44.036 CET;26306540
2023-02-22 14:55:53.068 CET;26306541
2023-02-22 14:56:02.197 CET;26306542
2023-02-22 14:56:11.306 CET;26306543
2023-02-22 14:56:20.346 CET;26306544
2023-02-22 14:56:29.717 CET;26306545
2023-02-22 14:56:38.665 CET;26306546
2023-02-22 14:56:47.627 CET;26306547
2023-02-22 14:56:56.746 CET;26306548
2023-02-22 14:57:05.796 CET;26306549
2023-02-22 14:57:14.904 CET;26306550
2023-02-22 14:57:24.025 CET;26306551
2023-02-22 14:57:33.144 CET;26306552
2023-02-22 14:57:42.194 CET;26306553
2023-02-22 14:57:51.395 CET;26306554
2023-02-22 14:58:00.526 CET;26306555
2023-02-22 14:58:09.625 CET;26306556
2023-02-22 14:58:18.595 CET;26306557
2023-02-22 14:58:27.714 CET;26306558
2023-02-22 14:58:36.765 CET;26306559
2023-02-22 14:58:45.795 CET;26306560
2023-02-22 14:58:54.835 CET;26306561
2023-02-22 14:59:03.944 CET;26306562
2023-02-22 14:59:13.154 CET;26306563
2023-02-22 14:59:22.434 CET;26306564
2023-02-22 14:59:31.382 CET;26306565
2023-02-22 14:59:40.354 CET;26306566
2023-02-22 14:59:49.624 CET;26306567
2023-02-22 14:59:58.594 CET;26306568
2023-02-22 15:00:07.802 CET;26306569
2023-02-22 15:00:16.832 CET;26306570
2023-02-22 15:00:25.951 CET;26306571
2023-02-22 15:00:34.992 CET;26306572
2023-02-22 15:00:44.101 CET;26306573
2023-02-22 15:00:53.233 CET;26306574
2023-02-22 15:01:02.351 CET;26306575
2023-02-22 15:01:11.391 CET;26306576
2023-02-22 15:01:20.430 CET;26306577
2023-02-22 15:01:29.401 CET;26306578
2023-02-22 15:01:38.420 CET;26306579
2023-02-22 15:01:47.470 CET;26306580
2023-02-22 15:01:56.519 CET;26306581
2023-02-22 15:02:05.631 CET;26306582
2023-02-22 15:02:14.750 CET;26306583
2023-02-22 15:02:23.790 CET;26306584
2023-02-22 15:02:32.920 CET;26306585
2023-02-22 15:02:41.878 CET;26306586
2023-02-22 15:02:50.999 CET;26306587
2023-02-22 15:03:00.098 CET;26306588
2023-02-22 15:03:09.230 CET;26306589
2023-02-22 15:03:18.359 CET;26306590
2023-02-22 15:03:27.480 CET;26306591
2023-02-22 15:03:36.589 CET;26306592
2023-02-22 15:03:45.638 CET;26306593
2023-02-22 15:03:54.759 CET;26306594
2023-02-22 15:04:03.868 CET;26306595
2023-02-22 15:04:13.078 CET;26306596
2023-02-22 15:04:22.128 CET;26306597
2023-02-22 15:04:31.157 CET;26306598
2023-02-22 15:04:40.197 CET;26306599
2023-02-22 15:04:49.477 CET;26306600
2023-02-22 15:04:58.516 CET;26306601
2023-02-22 15:05:07.558 CET;26306602
2023-02-22 15:05:16.595 CET;26306603
2023-02-22 15:05:25.645 CET;26306604
2023-02-22 15:05:34.595 CET;26306605
2023-02-22 15:05:43.707 CET;26306606
2023-02-22 15:05:52.836 CET;26306607
2023-02-22 15:06:01.877 CET;26306608
2023-02-22 15:06:10.915 CET;26306609
2023-02-22 15:06:20.105 CET;26306610
2023-02-22 15:06:29.145 CET;26306611
2023-02-22 15:06:38.276 CET;26306612
2023-02-22 15:06:47.305 CET;26306613
2023-02-22 15:06:56.595 CET;26306614
2023-02-22 15:07:05.796 CET;26306615
2023-02-22 15:07:14.845 CET;26306616
2023-02-22 15:07:23.875 CET;26306617
2023-02-22 15:07:32.994 CET;26306618
2023-02-22 15:07:41.954 CET;26306619
2023-02-22 15:07:50.914 CET;26306620
2023-02-22 15:07:59.954 CET;26306621
2023-02-22 15:08:08.993 CET;26306622
2023-02-22 15:08:18.042 CET;26306623
2023-02-22 15:08:27.153 CET;26306624
2023-02-22 15:08:36.114 CET;26306625
2023-02-22 15:08:45.232 CET;26306626
2023-02-22 15:08:54.443 CET;26306627
2023-02-22 15:09:03.471 CET;26306628
2023-02-22 15:09:12.683 CET;26306629
2023-02-22 15:09:21.953 CET;26306630
2023-02-22 15:09:30.923 CET;26306631
2023-02-22 15:09:39.951 CET;26306632
2023-02-22 15:09:49.072 CET;26306633
2023-02-22 15:09:58.121 CET;26306634
2023-02-22 15:10:07.322 CET;26306635
2023-02-22 15:10:16.280 CET;26306636
2023-02-22 15:10:25.480 CET;26306637
2023-02-22 15:10:34.520 CET;26306638
2023-02-22 15:10:43.631 CET;26306639
2023-02-22 15:10:52.680 CET;26306640
2023-02-22 15:11:01.871 CET;26306641
2023-02-22 15:11:10.839 CET;26306642
2023-02-22 15:11:19.878 CET;26306643
2023-02-22 15:11:28.759 CET;26306644
2023-02-22 15:11:37.880 CET;26306645
2023-02-22 15:11:46.999 CET;26306646
2023-02-22 15:11:56.109 CET;26306647
2023-02-22 15:12:05.239 CET;26306648
2023-02-22 15:12:14.187 CET;26306649
2023-02-22 15:12:23.477 CET;26306650
2023-02-22 15:12:32.588 CET;26306651
2023-02-22 15:12:41.798 CET;26306652
2023-02-22 15:12:50.848 CET;26306653
2023-02-22 15:13:00.049 CET;26306654
2023-02-22 15:13:09.078 CET;26306655
2023-02-22 15:13:18.279 CET;26306656
2023-02-22 15:13:27.398 CET;26306657
2023-02-22 15:13:36.198 CET;26306658
2023-02-22 15:13:45.398 CET;26306659
2023-02-22 15:13:54.367 CET;26306660
2023-02-22 15:14:03.637 CET;26306661
2023-02-22 15:14:12.608 CET;26306662
2023-02-22 15:14:21.796 CET;26306663
2023-02-22 15:14:30.836 CET;26306664
2023-02-22 15:14:39.796 CET;26306665
2023-02-22 15:14:48.917 CET;26306666
2023-02-22 15:14:58.197 CET;26306667
2023-02-22 15:15:07.407 CET;26306668
2023-02-22 15:15:16.286 CET;26306669
2023-02-22 15:15:32.417 CET;26306670
2023-02-22 15:15:41.627 CET;26306671
2023-02-22 15:15:50.835 CET;26306672
2023-02-22 15:15:59.887 CET;26306673
2023-02-22 15:16:09.085 CET;26306674
2023-02-22 15:16:18.125 CET;26306675
2023-02-22 15:16:27.325 CET;26306676
2023-02-22 15:16:36.436 CET;26306677
2023-02-22 15:16:45.575 CET;26306678
2023-02-22 15:16:54.686 CET;26306679
2023-02-22 15:20:50.471 CET;26306680
2023-02-22 15:20:59.092 CET;26306681
2023-02-22 15:21:07.332 CET;26306682
2023-02-22 15:21:17.400 CET;26306683
2023-02-22 15:21:25.809 CET;26306684
2023-02-22 15:21:34.130 CET;26306685
2023-02-22 15:21:42.369 CET;26306686
2023-02-22 15:21:50.700 CET;26306687
2023-02-22 15:21:58.920 CET;26306688
2023-02-22 15:22:07.259 CET;26306689
2023-02-22 15:22:15.588 CET;26306690
2023-02-22 15:22:23.969 CET;26306691
2023-02-22 15:37:44.233 CET;26306692
2023-02-22 15:37:57.773 CET;26306693
2023-02-22 15:38:07.062 CET;26306694
2023-02-22 15:48:29.522 CET;26306695
2023-02-22 15:48:39.490 CET;26306696
2023-02-22 15:48:48.990 CET;26306697
2023-02-22 15:48:58.341 CET;26306698
2023-02-22 15:49:18.911 CET;26306699
2023-02-22 15:49:29.062 CET;26306700
2023-02-22 15:49:38.502 CET;26306701
2023-02-22 15:58:14.221 CET;26306702
2023-02-22 16:18:55.200 CET;26306703
2023-02-22 16:19:57.908 CET;26306704
2023-02-22 16:20:07.150 CET;26306705
2023-02-22 16:20:16.438 CET;26306706
2023-02-22 16:20:25.719 CET;26306707
2023-02-22 16:20:34.999 CET;26306708
2023-02-22 16:20:44.197 CET;26306709
2023-02-22 16:20:53.486 CET;26306710
2023-02-22 16:21:02.756 CET;26306711
2023-02-22 16:21:12.048 CET;26306712
2023-02-22 16:21:21.398 CET;26306713
2023-02-22 16:21:30.687 CET;26306714
2023-02-22 16:21:39.967 CET;26306715
2023-02-22 16:21:49.157 CET;26306716
2023-02-22 16:21:58.447 CET;26306717
2023-02-22 16:22:07.726 CET;26306718
2023-02-22 16:22:17.155 CET;26306719
2023-02-22 16:22:26.357 CET;26306720
2023-02-22 16:22:35.645 CET;26306721
2023-02-22 16:22:44.914 CET;26306722
2023-02-22 16:22:54.286 CET;26306723
2023-02-22 16:23:03.474 CET;26306724
2023-02-22 16:23:12.765 CET;26306725
2023-02-22 16:23:22.025 CET;26306726
2023-02-22 16:23:31.315 CET;26306727
2023-02-22 16:23:40.615 CET;26306728
2023-02-22 16:23:49.805 CET;26306729
2023-02-22 16:23:59.095 CET;26306730
2023-02-22 16:24:08.365 CET;26306731
2023-02-22 16:24:17.644 CET;26306732
2023-02-22 16:24:27.255 CET;26306733
2023-02-22 16:24:36.845 CET;26306734
2023-02-22 16:24:46.125 CET;26306735
2023-02-22 16:24:55.325 CET;26306736
2023-02-22 16:25:04.605 CET;26306737
2023-02-22 16:25:13.894 CET;26306738
2023-02-22 16:25:23.174 CET;26306739
2023-02-22 16:25:32.453 CET;26306740
2023-02-22 16:25:41.713 CET;26306741
2023-02-22 16:25:51.094 CET;26306742
2023-02-22 16:26:00.282 CET;26306743
2023-02-22 16:26:09.563 CET;26306744
2023-02-22 16:26:18.842 CET;26306745
2023-02-22 16:26:28.043 CET;26306746
2023-02-22 16:26:37.322 CET;26306747
2023-02-22 16:26:46.601 CET;26306748
2023-02-22 16:26:55.892 CET;26306749
2023-02-22 16:27:05.171 CET;26306750
2023-02-22 16:27:14.532 CET;26306751
2023-02-22 16:27:23.812 CET;26306752
2023-02-22 16:27:33.012 CET;26306753
2023-02-22 16:27:42.301 CET;26306754
2023-02-22 16:27:51.581 CET;26306755
2023-02-22 16:28:00.780 CET;26306756
2023-02-22 16:28:10.051 CET;26306757
2023-02-22 16:28:19.331 CET;26306758
2023-02-22 16:28:28.611 CET;26306759
2023-02-22 16:28:37.901 CET;26306760
2023-02-22 16:28:47.250 CET;26306761
2023-02-22 16:28:56.529 CET;26306762
2023-02-22 16:29:05.730 CET;26306763
2023-02-22 16:29:15.020 CET;26306764
2023-02-22 16:29:24.289 CET;26306765
2023-02-22 16:29:33.571 CET;26306766
2023-02-22 16:29:42.928 CET;26306767
2023-02-22 16:29:52.130 CET;26306768
2023-02-22 16:30:01.410 CET;26306769
2023-02-22 16:30:10.698 CET;26306770
2023-02-22 16:30:19.979 CET;26306771
2023-02-22 16:30:29.257 CET;26306772
2023-02-22 16:30:38.608 CET;26306773
2023-02-22 16:30:47.898 CET;26306774
2023-02-22 16:30:57.098 CET;26306775
2023-02-22 16:31:06.378 CET;26306776
2023-02-22 16:31:15.657 CET;26306777
2023-02-22 16:31:24.857 CET;26306778
2023-02-22 16:31:34.128 CET;26306779
2023-02-22 16:31:43.407 CET;26306780
2023-02-22 16:31:52.697 CET;26306781
2023-02-22 16:32:01.967 CET;26306782
2023-02-22 16:32:11.246 CET;26306783
2023-02-22 16:32:20.605 CET;26306784
2023-02-22 16:32:29.806 CET;26306785
2023-02-22 16:32:39.086 CET;26306786
2023-02-22 16:32:48.377 CET;26306787
2023-02-22 16:32:57.655 CET;26306788
2023-02-22 16:34:28.595 CET;26306789
2023-02-22 16:34:38.834 CET;26306790
2023-02-22 16:34:48.144 CET;26306791
2023-02-22 16:35:09.102 CET;26306792
2023-02-22 16:35:18.374 CET;26306793
2023-02-22 16:35:27.584 CET;26306794
2023-02-22 16:35:36.854 CET;26306795
2023-02-22 16:35:46.141 CET;26306796
2023-02-22 16:35:55.423 CET;26306797
2023-02-22 16:36:04.703 CET;26306798
2023-02-22 16:36:13.983 CET;26306799
2023-02-22 16:36:23.332 CET;26306800
2023-02-22 16:36:32.611 CET;26306801
2023-02-22 16:36:41.811 CET;26306802
2023-02-22 16:36:51.101 CET;26306803
2023-02-22 16:37:00.381 CET;26306804
2023-02-22 16:37:09.661 CET;26306805
2023-02-22 16:37:18.940 CET;26306806
2023-02-22 16:37:28.210 CET;26306807
2023-02-22 16:37:37.480 CET;26306808
2023-02-22 16:37:46.769 CET;26306809
2023-02-22 16:37:56.150 CET;26306810
2023-02-22 16:38:05.430 CET;26306811
2023-02-22 16:38:14.688 CET;26306812
2023-02-22 16:38:23.970 CET;26306813
2023-02-22 16:38:33.269 CET;26306814
2023-02-22 16:38:42.539 CET;26306815
2023-02-22 16:38:51.918 CET;26306816
2023-02-22 16:39:01.269 CET;26306817
2023-02-22 16:39:10.539 CET;26306818
2023-02-22 16:39:19.739 CET;26306819
2023-02-22 16:39:29.029 CET;26306820
2023-02-22 16:39:38.288 CET;26306821
2023-02-22 16:39:47.578 CET;26306822
2023-02-22 16:39:56.858 CET;26306823
2023-02-22 16:40:06.138 CET;26306824
2023-02-22 16:40:15.417 CET;26306825
2023-02-22 16:40:24.697 CET;26306826
2023-02-22 16:40:33.976 CET;26306827
2023-02-22 16:40:43.256 CET;26306828
2023-02-22 16:40:52.536 CET;26306829
2023-02-22 16:41:01.816 CET;26306830
2023-02-22 16:41:11.107 CET;26306831
2023-02-22 16:41:20.387 CET;26306832
2023-02-22 16:41:29.665 CET;26306833
2023-02-22 16:41:38.936 CET;26306834
2023-02-22 16:41:48.305 CET;26306835
2023-02-22 16:41:57.595 CET;26306836
2023-02-22 16:42:06.954 CET;26306837
2023-02-22 16:42:16.144 CET;26306838
2023-02-22 16:42:25.424 CET;26306839
2023-02-22 16:42:34.694 CET;26306840
2023-02-22 16:42:44.063 CET;26306841
2023-02-22 16:42:53.265 CET;26306842
2023-02-22 16:43:02.543 CET;26306843
2023-02-22 16:43:11.904 CET;26306844
2023-02-22 16:43:21.105 CET;26306845
2023-02-22 16:43:30.384 CET;26306846
2023-02-22 16:43:39.664 CET;26306847
2023-02-22 16:43:48.944 CET;26306848
2023-02-22 16:43:58.213 CET;26306849
2023-02-22 16:44:07.503 CET;26306850
2023-02-22 16:44:16.782 CET;26306851
2023-02-22 16:44:26.062 CET;26306852
2023-02-22 16:44:35.342 CET;26306853
2023-02-22 16:44:44.624 CET;26306854
2023-02-22 16:44:53.914 CET;26306855
2023-02-22 16:47:50.450 CET;26306856
2023-02-22 16:48:02.769 CET;26306857
2023-02-22 16:48:12.160 CET;26306858
2023-02-22 16:48:21.500 CET;26306859
2023-02-22 16:48:30.710 CET;26306860
2023-02-22 16:48:39.980 CET;26306861
2023-02-22 16:48:49.269 CET;26306862
2023-02-22 16:48:58.549 CET;26306863
2023-02-22 16:49:07.828 CET;26306864
2023-02-22 16:49:17.109 CET;26306865
2023-02-22 16:49:26.378 CET;26306866
2023-02-22 16:49:35.749 CET;26306867
2023-02-22 16:49:44.937 CET;26306868
2023-02-22 16:49:54.227 CET;26306869
2023-02-22 16:50:03.428 CET;26306870
2023-02-22 16:50:12.796 CET;26306871
2023-02-22 16:50:21.987 CET;26306872
2023-02-22 16:50:31.276 CET;26306873
2023-02-22 16:50:40.548 CET;26306874
2023-02-22 16:50:49.826 CET;26306875
2023-02-22 16:50:59.197 CET;26306876
2023-02-22 16:51:08.387 CET;26306877
2023-02-22 16:51:17.667 CET;26306878
2023-02-22 16:51:26.857 CET;26306879
2023-02-22 16:51:36.147 CET;26306880
2023-02-22 16:51:45.426 CET;26306881
2023-02-22 16:51:54.706 CET;26306882
2023-02-22 16:52:03.986 CET;26306883
2023-02-22 16:52:13.265 CET;26306884
2023-02-22 16:52:22.625 CET;26306885
2023-02-22 16:52:31.904 CET;26306886
2023-02-22 16:52:41.196 CET;26306887
2023-02-22 16:52:50.476 CET;26306888
2023-02-22 16:52:59.835 CET;26306889
2023-02-22 16:53:09.105 CET;26306890
2023-02-22 16:53:18.394 CET;26306891
2023-02-22 16:53:27.674 CET;26306892
2023-02-22 16:53:36.964 CET;26306893
2023-02-22 16:53:46.233 CET;26306894
2023-02-22 16:53:55.523 CET;26306895
2023-02-22 16:54:04.864 CET;26306896
2023-02-22 16:54:14.072 CET;26306897
2023-02-22 16:54:23.342 CET;26306898
2023-02-22 16:54:32.632 CET;26306899
2023-02-22 16:54:42.072 CET;26306900
2023-02-22 16:54:51.431 CET;26306901
2023-02-22 16:55:00.721 CET;26306902
2023-02-22 16:55:09.993 CET;26306903
2023-02-22 16:55:19.282 CET;26306904
2023-02-22 16:55:28.562 CET;26306905
2023-02-22 16:55:37.842 CET;26306906
2023-02-22 16:55:47.111 CET;26306907
2023-02-22 16:55:56.391 CET;26306908
2023-02-22 16:56:05.681 CET;26306909
2023-02-22 16:56:14.961 CET;26306910
2023-02-22 16:56:24.312 CET;26306911
2023-02-22 16:56:33.592 CET;26306912
2023-02-22 16:56:42.881 CET;26306913
2023-02-22 16:56:52.151 CET;26306914
2023-02-22 16:57:01.440 CET;26306915
2023-02-22 16:57:10.720 CET;26306916
2023-02-22 16:57:19.989 CET;26306917
2023-02-22 16:57:29.279 CET;26306918
2023-02-22 16:57:38.559 CET;26306919
2023-02-22 16:57:47.759 CET;26306920
2023-02-22 16:57:57.039 CET;26306921
2023-02-22 16:58:06.329 CET;26306922
2023-02-22 16:58:15.678 CET;26306923
2023-02-22 16:58:24.960 CET;26306924
2023-02-22 16:58:34.240 CET;26306925
2023-02-22 16:58:43.517 CET;26306926
2023-02-22 16:58:52.717 CET;26306927
2023-02-22 16:59:01.987 CET;26306928
2023-02-22 16:59:11.267 CET;26306929
2023-02-22 16:59:20.568 CET;26306930
2023-02-22 16:59:29.917 CET;26306931
2023-02-22 16:59:39.118 CET;26306932
2023-02-22 16:59:48.489 CET;26306933
2023-02-22 16:59:57.678 CET;26306934
2023-02-22 17:00:06.957 CET;26306935
2023-02-22 17:00:16.246 CET;26306936
2023-02-22 17:00:25.517 CET;26306937
2023-02-22 17:00:34.788 CET;26306938
2023-02-22 17:00:44.076 CET;26306939
2023-02-22 17:00:53.357 CET;26306940
2023-02-22 17:01:02.548 CET;26306941
2023-02-22 17:01:11.917 CET;26306942
2023-02-22 17:01:21.117 CET;26306943
2023-02-22 17:01:30.397 CET;26306944
2023-02-22 17:01:39.667 CET;26306945
2023-02-22 17:01:49.046 CET;26306946
2023-02-22 17:01:58.226 CET;26306947
2023-02-22 17:02:07.506 CET;26306948
2023-02-22 17:02:16.796 CET;26306949
2023-02-22 17:02:26.075 CET;26306950
2023-02-22 17:02:35.365 CET;26306951
2023-02-22 17:02:44.555 CET;26306952
2023-02-22 17:02:53.845 CET;26306953
2023-02-22 17:03:03.115 CET;26306954
2023-02-22 17:03:12.484 CET;26306955
2023-02-22 17:03:21.753 CET;26306956
2023-02-22 17:03:30.964 CET;26306957
2023-02-22 17:03:40.244 CET;26306958
2023-02-22 17:03:49.525 CET;26306959
2023-02-22 17:03:58.805 CET;26306960
2023-02-22 17:04:08.085 CET;26306961
2023-02-22 17:04:17.434 CET;26306962
2023-02-22 17:04:26.634 CET;26306963
2023-02-22 17:04:35.924 CET;26306964
2023-02-22 17:04:45.196 CET;26306965
2023-02-22 17:04:54.407 CET;26306966
2023-02-22 17:05:03.766 CET;26306967
2023-02-22 17:05:12.957 CET;26306968
2023-02-22 17:05:22.237 CET;26306969
2023-02-22 17:05:31.538 CET;26306970
2023-02-22 17:05:40.808 CET;26306971
2023-02-22 17:05:50.088 CET;26306972
2023-02-22 17:05:59.358 CET;26306973
2023-02-22 17:06:08.657 CET;26306974
2023-02-22 17:06:17.927 CET;26306975
2023-02-22 17:06:27.298 CET;26306976
2023-02-22 17:06:36.648 CET;26306977
2023-02-22 17:06:45.928 CET;26306978
2023-02-22 17:06:55.209 CET;26306979
2023-02-22 17:07:04.500 CET;26306980
2023-02-22 17:07:13.769 CET;26306981
2023-02-22 17:07:23.051 CET;26306982
2023-02-22 17:07:32.329 CET;26306983
2023-02-22 17:07:41.619 CET;26306984
2023-02-22 17:07:50.801 CET;26306985
2023-02-22 17:08:00.091 CET;26306986
2023-02-22 17:08:09.361 CET;26306987
2023-02-22 17:08:18.651 CET;26306988
2023-02-22 17:08:27.941 CET;26306989
2023-02-22 17:08:37.221 CET;26306990
2023-02-22 17:08:46.492 CET;26306991
2023-02-22 17:08:55.862 CET;26306992
2023-02-22 17:09:05.141 CET;26306993
2023-02-22 17:09:14.411 CET;26306994
2023-02-22 17:09:23.782 CET;26306995
2023-02-22 17:09:33.061 CET;26306996
2023-02-22 17:09:42.342 CET;26306997
2023-02-22 17:09:51.621 CET;26306998
2023-02-22 17:10:00.911 CET;26306999
2023-02-22 17:10:10.180 CET;26307000
2023-02-22 17:10:19.450 CET;26307001
2023-02-22 17:10:28.730 CET;26307002
2023-02-22 17:10:38.030 CET;26307003
2023-02-22 17:10:47.210 CET;26307004
2023-02-22 17:10:56.500 CET;26307005
2023-02-22 17:11:05.769 CET;26307006
2023-02-22 17:11:15.071 CET;26307007
2023-02-22 17:11:24.341 CET;26307008
2023-02-22 17:11:33.631 CET;26307009
2023-02-22 17:11:42.900 CET;26307010
2023-02-22 17:11:52.178 CET;26307011
2023-02-22 17:12:02.019 CET;26307012
2023-02-22 17:12:17.190 CET;26307013
2023-02-22 17:12:33.460 CET;26307014
2023-02-22 17:12:49.430 CET;26307015
2023-02-22 17:13:05.670 CET;26307016
2023-02-22 17:13:21.719 CET;26307017
2023-02-22 17:13:31.298 CET;26307018
2023-02-22 17:13:40.898 CET;26307019
2023-02-22 17:14:01.398 CET;26307020
2023-02-22 17:14:11.069 CET;26307021
2023-02-22 17:14:20.746 CET;26307022
2023-02-22 17:14:30.256 CET;26307023
2023-02-22 17:14:39.858 CET;26307024
2023-02-22 17:14:49.148 CET;26307025
2023-02-22 17:14:58.427 CET;26307026
2023-02-22 17:15:07.697 CET;26307027
2023-02-22 17:15:16.905 CET;26307028
2023-02-22 17:15:26.187 CET;26307029
2023-02-22 17:15:35.467 CET;26307030
2023-02-22 17:15:44.746 CET;26307031
2023-02-22 17:15:54.105 CET;26307032
2023-02-22 17:16:03.375 CET;26307033
2023-02-22 17:16:12.664 CET;26307034
2023-02-22 17:16:21.936 CET;26307035
2023-02-22 17:16:31.226 CET;26307036
2023-02-22 17:16:40.506 CET;26307037
2023-02-22 17:16:49.855 CET;26307038
2023-02-22 17:16:59.224 CET;26307039
2023-02-22 17:17:08.424 CET;26307040
2023-02-22 17:17:17.703 CET;26307041
2023-02-22 17:17:27.065 CET;26307042
2023-02-22 17:17:36.345 CET;26307043
2023-02-22 17:17:45.703 CET;26307044
2023-02-22 17:17:54.983 CET;26307045
2023-02-22 17:18:04.344 CET;26307046
2023-02-22 17:18:13.542 CET;26307047
2023-02-22 17:18:22.822 CET;26307048
2023-02-22 17:18:32.104 CET;26307049
2023-02-22 17:18:41.382 CET;26307050
2023-02-22 17:18:50.661 CET;26307051
2023-02-22 17:18:59.941 CET;26307052
2023-02-22 17:19:09.302 CET;26307053
2023-02-22 17:19:18.503 CET;26307054
2023-02-22 17:19:27.861 CET;26307055
2023-02-22 17:19:37.221 CET;26307056
2023-02-22 17:19:46.581 CET;26307057
2023-02-22 17:19:55.861 CET;26307058
2023-02-22 17:20:05.141 CET;26307059
2023-02-22 17:20:14.500 CET;26307060
2023-02-22 17:20:23.790 CET;26307061
2023-02-22 17:20:33.071 CET;26307062
2023-02-22 17:20:42.341 CET;26307063
2023-02-22 17:20:51.631 CET;26307064
2023-02-22 17:21:00.992 CET;26307065
2023-02-22 17:21:10.270 CET;26307066
2023-02-22 17:21:19.549 CET;26307067
2023-02-22 17:21:28.759 CET;26307068
2023-02-22 17:21:38.029 CET;26307069
2023-02-22 17:21:47.309 CET;26307070
2023-02-22 17:21:56.660 CET;26307071
2023-02-22 17:22:05.861 CET;26307072
